網址,工作名稱,工作標籤,關鍵字
https://www.104.com.tw/job/7kj88?jobsource=joblist_search,研發部-韌體工程師(資深),軟體工程師,"圖,文件,認證,軟體"
https://www.104.com.tw/job/7h77l?jobsource=joblist_search,Full Stack Software Engineer 全端軟體工程師 (可遠端) (月薪7萬以上),全端工程師,"AWS,Agile,Angular,Azure,CI/CD,Docker,Framework,Full Stack,GCP,Git,Java,JavaScript,Kubernetes,MySQL,PostgreSQL,RESTful,Scrum,Software,Solid,Spring,Stack,TypeScript,backend,code review,design patterns,documentation,frontend,optimization,performance,quality,scalability,全端,前端,後端,軟體"
https://www.104.com.tw/job/8v9ab?jobsource=joblist_search,Director of Information Technology – AI & Cloud Strategy,AI 工程師,"AI,AWS,Strategy,scalability"
https://www.104.com.tw/job/8w3lp?jobsource=joblist_search,[台中] 集團SAP工程師 (ABAP),軟體工程師,"模組,模組化,軟體"
https://www.104.com.tw/job/8ttfr?jobsource=joblist_search,.NET工程師 SA/PG 供應鏈相關系統 台中 台南,全端工程師,".NET,C#,Git,Gitlab,Java,Oracle,Power BI,Python,SQL,Visual Studio,全端,後端,資料庫,軟體"
https://www.104.com.tw/job/8y581?jobsource=joblist_search,系統導入專員,軟體工程師,"API,圖,文件,模組,資料庫,軟體,追蹤"
https://www.104.com.tw/job/8uq4c?jobsource=joblist_search,IT資訊工程師／網站維運＆系統優化高手,全端工程師,"AI,API,Asana,CSS,DevOps,HTML,JavaScript,MySQL,PHP,PostgreSQL,Python,全端,效能,策略,自動化,資料庫,軟體"
https://www.104.com.tw/job/8vbi8?jobsource=joblist_search,資深遊戲前端開發工程師(Senior Cocos Creator Game Developer),前端工程師,"Android,Cocos,iOS,前端,可維護性,效能,模組,軟體,迭代"
https://www.104.com.tw/job/8wba4?jobsource=joblist_search,BI Analyst 商業智慧分析師 (智慧製造),AI 工程師,".NET,AI,ASP,ASP.NET,Excel,MySQL,PostgreSQL,Power BI,SQL,https,圖,工廠,整合測試,文件,模型,自動化,資料庫,軟體"
https://www.104.com.tw/job/86u21?jobsource=joblist_search,ERP客服專員(台中),軟體工程師,"文件,軟體"
https://www.104.com.tw/job/8serz?jobsource=joblist_search,長聯科技 AI工程師,AI 工程師,"AI,LLM,PyTorch,Python,https,tensorflow,效能,模型,機器學習,演算法,部署"
https://www.104.com.tw/job/8qgyl?jobsource=joblist_search,YouBike-台中-營運企劃暨專案管理專員,軟體工程師,"Excel,PowerPoint,Word,文件,策略"
https://www.104.com.tw/job/8yfnw?jobsource=joblist_search,資深軟體工程師/儲備主管,AI 工程師,".NET,C#,C++,SQL,Visual Studio,監控,資料庫,軟體"
https://www.104.com.tw/job/6oe7g?jobsource=joblist_search,研發系統工程師,軟體工程師,"C#,HMI,Python,Visual Studio,圖,自動化,軟體"
https://www.104.com.tw/job/3x1h3?jobsource=joblist_search,網頁前端工程師,前端工程師,"Angular,Bootstrap,C#,CSS,Framework,HTML5,JAVA,JavaScript,PHP,React,React.JS,Vue,介面,介面設計,前端,後端,文件"
https://www.104.com.tw/job/88ovy?jobsource=joblist_search,【臺中總公司】Angular 前端工程師,前端工程師,"API,Angular,CSS,HTML,Java,JavaScript,Node.js,RESTful,SCSS,Sass,TypeScript,前端,後端,物件導向,資料庫,軟體"
https://www.104.com.tw/job/8nhyf?jobsource=joblist_search,全端工程師,全端工程師,"API,C#,Java,介面,全端,前端,後端,文件,資料庫,部署"
https://www.104.com.tw/job/4ei7f?jobsource=joblist_search,AutoCAD程式助理,全端工程師,"全端,圖,軟體"
https://www.104.com.tw/job/8yur0?jobsource=joblist_search,系統開發｜資深 開發工程師(.Net),全端工程師,".Net,.net core,ASP,ASP.NET,C#,SQL,SQL Server,全端,前端,品質,後端,資料庫,軟體"
https://www.104.com.tw/job/7ii8h?jobsource=joblist_search,實習助理工程師【無相關經驗可】,前端工程師,"API,CSS,Git,Github,HTML,JavaScript,MySQL,PostgreSQL,ai,前端,後端,整合測試,文件,自動化,認證,資料庫,軟體"
https://www.104.com.tw/job/8ckdi?jobsource=joblist_search,系統分析師,UI 設計師,"Figma,OWASP,品質,文件,模型,資料庫,資料結構"
https://www.104.com.tw/job/8r6jq?jobsource=joblist_search,軟體測試工程師,軟韌體測試工程師,"品質,覆蓋率,軟體,追蹤"
https://www.104.com.tw/job/8qjyq?jobsource=joblist_search,"行動裝置App工程師, iOS, Android",Android 工程師,"Android,IoT,iOS,軟體"
https://www.104.com.tw/job/8egcx?jobsource=joblist_search,客服專員,軟體工程師,追蹤
https://www.104.com.tw/job/8v1tb?jobsource=joblist_search,電子工程師,UI 設計師,"C#,Python,樹,樹莓派,軟體"
https://www.104.com.tw/job/7raj8?jobsource=joblist_search,前端/後端/全端/軟體 工程師助理,全端工程師,"ASP,Ajax,Android,C#,CSS,HTML5,JQuery,Java,Javascript,Linux,Mac,MySQL,Objective-C,PHP,SDK,Spring,Swift,iOS,json,全端,前端,後端,效能,框架,資料庫,軟體"
https://www.104.com.tw/job/7r3ch?jobsource=joblist_search,科技金融_軟體開發/設計工程師(台中),軟體工程師,"Angular,CI/CD,DevOps,Java,JavaScript,Linux,MySQL,Oracle,SQL,Spring,Vue,jQuery,容器,微服務,敏捷,模組,軟體,追蹤"
https://www.104.com.tw/job/6u0wa?jobsource=joblist_search,軟體工程師,全端工程師,"C#,全端,後端,文件,資料庫,軟體"
https://www.104.com.tw/job/8yfw9?jobsource=joblist_search,資訊助理,軟體工程師,"Excel,Word,文件,追蹤"
https://www.104.com.tw/job/8yj8f?jobsource=joblist_search,【系統研發部】資深前端工程師,前端工程師,"Android,Azure,CI/CD,FireBase,IOS,JavaScript,Jenkins,SDK,TypeScript,介面,前端,提交,框架,軟體"
https://www.104.com.tw/job/8y4q2?jobsource=joblist_search,B-*流通產業*ERP導入顧問(中南區),軟體工程師,"模組,軟體"
https://www.104.com.tw/job/8tuis?jobsource=joblist_search,Pyth+C#.net 全端工程師,全端工程師,".net,AOI,API,C#,CSS,Flask,GitLab,HTML,JavaScript,MySQL,Python,SQL,SQL Server,全端,後端,軟體"
https://www.104.com.tw/job/7g2zc?jobsource=joblist_search,[台中]集團SAP FICO模組推導工程師,軟體工程師,"模組,軟體"
https://www.104.com.tw/job/8i41q?jobsource=joblist_search,工程部行政助理-台中,AI 工程師,"Excel,PowerPoint,Word,文件,資料庫,軟體"
https://www.104.com.tw/job/8drfs?jobsource=joblist_search,Vue前端工程師,前端工程師,"CSS,Git,HTML,Vue,前端,後端,軟體"
https://www.104.com.tw/job/7dhlb?jobsource=joblist_search,資訊部 系統開發工程師(台中),網頁設計師,".NET,.NET Core,AJAX,API,ASP,ASP.NET,C#,CSS,Entity Framework,Framework,GIT,HTML5,JavaScript,MySql,Restful,可維護性,品質,框架,資料庫,軟體"
https://www.104.com.tw/job/6j51h?jobsource=joblist_search,遊戲機率工程師(學士),軟體工程師,"C++,Excel,PowerPoint,Python,Word,最佳化,模型,模擬"
https://www.104.com.tw/job/75j3x?jobsource=joblist_search,配電工程師,軟體工程師,"C#,Excel,PLC,PowerPoint,Word,圖,軟體"
https://www.104.com.tw/job/8nuf7?jobsource=joblist_search,Angular 前端工程師,前端工程師,"API,Angular,Bootstrap,CI/CD,CSS,Git,HTML,IoT,RESTful,RWD,介面,分支,前端,圖,大數據,套件,後端,效能,框架,標籤,模組,模組化,狀態,策略,自動化,資料結構,資料視覺化,部署"
https://www.104.com.tw/job/40nxo?jobsource=joblist_search,nan,軟體工程師,"C++,python,自動化,軟體"
https://www.104.com.tw/job/8y0s4?jobsource=joblist_search,資訊維運工程師暨初階網路管理 B4,AI 工程師,"AI,SSL,憑證,授權,文件,狀態,軟體"
https://www.104.com.tw/job/76p9h?jobsource=joblist_search,資深程式設計師(向上院區),軟體工程師,"資料庫,軟體"
https://www.104.com.tw/job/8ybxf?jobsource=joblist_search,AI技術應用工程師,全端工程師,"AI,API,LLM,RESTful,SQL,全端,品質,效能,文件,監控,自動化,資料庫,迭代,追蹤"
https://www.104.com.tw/job/8o90w?jobsource=joblist_search,區塊鏈交易所產品經理,UI 設計師,"DeFi,NFT,SQL,Sketch,Solidity,Token,Web3,介面,區塊鏈,原型,品質,圖,智能合約,最佳化,監控,策略,迭代"
https://www.104.com.tw/job/7t95f?jobsource=joblist_search,MIS工程師(台中廠),AI 工程師,"AI,虛擬化,軟體"
https://www.104.com.tw/job/6coxn?jobsource=joblist_search,PLC工程師(台中),軟體工程師,"PLC,圖,軟體"
https://www.104.com.tw/job/81rtc?jobsource=joblist_search,網頁設計師／程式設計師,全端工程師,".Net,ASP,Blazor,Bootstrap,C#,CSS,HTML5,Json,PhotoShop,WPF,jQuery,全端"
https://www.104.com.tw/job/874dn?jobsource=joblist_search,Python後端工程師,全端工程師,"API,Django,Git,Linux,Python,全端,後端,軟體"
https://www.104.com.tw/job/7fc5d?jobsource=joblist_search,軟體工程師,後端工程師,"C#,Git,svn,後端,整合測試,資料庫,軟體,追蹤"
https://www.104.com.tw/job/8d5xq?jobsource=joblist_search,資訊室-網路管理師(中港院區),軟體工程師,"效能,監控,軟體"
https://www.104.com.tw/job/84281?jobsource=joblist_search,助理分析師,軟體工程師,"SQL,圖,文件,資料庫,軟體,追蹤"
https://www.104.com.tw/job/8ltuv?jobsource=joblist_search,React 資深前端工程師,全端工程師,"CSS,Git,HTML,JavaScript,OOP,React,Redux,SASS,TypeScript,Vue,介面,全端,前端,品質,套件,後端,軟體"
https://www.104.com.tw/job/7o26c?jobsource=joblist_search,Cocos遊戲前端開發工程師,前端工程師,"Cocos,Git,HTTP,JSON,Visual Studio,WebSocket,html,javascript,unity,前端,軟體"
https://www.104.com.tw/job/8uw37?jobsource=f_2026career,【生產製造】Agentic AI開發工程師-台中廠-R10,AI 工程師,"AI,API,Python,SQL,代理,軟體"
https://www.104.com.tw/job/7yvhj?jobsource=joblist_search,總部資訊-SAP系統應用工程師,軟體工程師,效能
https://www.104.com.tw/job/8xuaw?jobsource=joblist_search,系統全端工程師,全端工程師,"API,C#,CSS,Git,HTML5,JAVA,JavaScript,MySQL,REST,Spring,WebSocket,全端,前端,可維護性,品質,後端,資料庫,軟體"
https://www.104.com.tw/job/7it7j?jobsource=joblist_search,【2026儲備人才】儲備服務顧問｜數智驅動服務力(新店/台中),軟體工程師,"https,圖,文件,策略,軟體"
https://www.104.com.tw/job/86pay?jobsource=joblist_search,軟韌體研發工程師,UX 設計師,"Linux,嵌入式系統,軟體"
https://www.104.com.tw/job/8xa47?jobsource=joblist_search,資料處理與資訊專案助理,軟韌體測試工程師,"Excel,PowerPoint,UAT,Word,品質,文件,追蹤"
https://www.104.com.tw/job/8jesz?jobsource=joblist_search,RD-資深前端工程師 Senior Frontend Engineer（工作地點：台中）,前端工程師,"API,CSS,Frontend,Git,HTML,Javascript,Linux,RWD,Rails,React,Redux,Vue,Webpack,前端,後端,效能,文件,框架,自動化,軟體,追蹤"
https://www.104.com.tw/job/8x7u7?jobsource=joblist_search,資訊整合軟體工程師,後端工程師,"API,C#,Java,MySQL,Python,SQL,可用性,圖,後端,文件,監控,資料庫,軟體"
https://www.104.com.tw/job/8y7th?jobsource=joblist_search,研發工程師/韌體工程師,軟體工程師,"可讀性,可靠性,模組,模組化,註釋,軟體"
https://www.104.com.tw/job/8y4op?jobsource=joblist_search,全端工程師Full Stack Engineer,全端工程師,"Full Stack,Stack,介面,介面設計,全端,前端,後端,文件,監控,軟體"
https://www.104.com.tw/job/8l3iw?jobsource=joblist_search,資訊程式開發人員,軟體工程師,"C++,Excel,PowerPoint,SQL,Word,資料庫,軟體"
https://www.104.com.tw/job/7olz1?jobsource=joblist_search,[台中] 集團系統開發維護儲備工程師-OA、BPM系統,軟體工程師,".NET,ASP,ASP.NET,C#,資料庫,軟體"
https://www.104.com.tw/job/8vmqh?jobsource=joblist_search,APP工程師,後端工程師,"API,Android,Git,RESTful,iOS,介面,後端,文件,模組"
https://www.104.com.tw/job/8ls9p?jobsource=joblist_search,Golang 資深後端工程師,全端工程師,"API,GORM,Git,Go,MySQL,OOP,RESTful,Redis,全端,可靠性,品質,套件,後端,擴展性,效能,軟體"
https://www.104.com.tw/job/4plsq?jobsource=joblist_search,Android APP 開發工程師,Android 工程師,"Android,Java,Kotlin,軟體"
https://www.104.com.tw/job/5ghgm?jobsource=joblist_search,MIS系統開發工程師-M2,軟體工程師,".NET,ASP,ASP.NET,C#,jQuery,軟體"
https://www.104.com.tw/job/8qe7z?jobsource=joblist_search,AI工程師（遠端上班）,全端工程師,"AI,API,LLM,全端,模型,演算法,資料庫"
https://www.104.com.tw/job/6guqh?jobsource=joblist_search,BIOS 資深工程師 - 台中,iOS 工程師,"Assembly,C++,Excel,FIRMWARE,PowerPoint,Word,組合,組合語言,軟體"
https://www.104.com.tw/job/7ijmz?jobsource=joblist_search,軟體工程師(系統整合),軟韌體測試工程師,"Python,QT,Raspberry pi,embedded system,interface,文件,模組,軟體"
https://www.104.com.tw/job/8o4y6?jobsource=joblist_search,ERP系統管理(助理),軟體工程師,"Excel,Oracle,Word,文件"
https://www.104.com.tw/job/4qz6c?jobsource=joblist_search,C/C++ Computer vision software engineer (台中),軟體工程師,"C++,Matlab,OpenCV,Python,software,函式庫,演算法,軟體,追蹤"
https://www.104.com.tw/job/8rbw7?jobsource=joblist_search,【遊戲設計部】資深機率工程師,軟體工程師,"文件,模組,統計學,軟體"
https://www.104.com.tw/job/8jn87?jobsource=joblist_search,台中-半導體軟體工程師(須至林口總部受訓至少3個月),軟體工程師,"C#,介面,整合測試,自動化,軟體"
https://www.104.com.tw/job/8ovvk?jobsource=joblist_search,軟體工程師(台中總公司),軟體工程師,".NET,ASP,ASP.NET,C#,Java,Javascript,Python,SQL,軟體"
https://www.104.com.tw/job/8tads?jobsource=joblist_search,台中-軟體應用工程師,軟體工程師,"C#,軟體"
https://www.104.com.tw/job/8x4zx?jobsource=joblist_search,資訊管理／AI／資料分析專員,AI 工程師,"AI,Excel,PowerPoint,Word,文件,資料庫"
https://www.104.com.tw/job/8ueg1?jobsource=joblist_search,系統整合人員,軟體工程師,"圖,自動化,追蹤"
https://www.104.com.tw/job/798po?jobsource=hotjob_chr_exp,工業SCADA圖控軟體開發工程師,軟韌體測試工程師,".NET,ASP,ASP.NET,C#,CSS,HTML,PLC,SCADA,SQL,介面,圖,整合測試,監控,自動化,軟體"
https://www.104.com.tw/job/6rptr?jobsource=joblist_search,門市小幫手,軟體工程師,資料庫
https://www.104.com.tw/job/8yt7s?jobsource=joblist_search,前端開發維運工程師 (Next.js),全端工程師,".NET,API,C#,CSS,Figma,Git,Github,HTML,JavaScript,MVC,Next.js,RESTful,React,TypeScript,Websocket,全端,前端,後端,框架,資料庫,軟體"
https://www.104.com.tw/job/7rlth?jobsource=joblist_search,【第三事業部】AI影像技術應用相關產品-AI軟體工程師,AI 工程師,"AI,C++,Keras,Linux,PyTorch,Python,Tensorflow,嵌入式系統,整合測試,框架,模型,演算法,軟體"
https://www.104.com.tw/job/8c8cv?jobsource=joblist_search,【雲端維運部】DevOps 主任工程師,軟體工程師,"DevOps,GCP,Jenkins,Linux,Serverless,告警,容器,文件,監控,自動化"
https://www.104.com.tw/job/6zmcz?jobsource=joblist_search,自動控制工程師 PLC/HMI/SCADA Automation Engineer (歡迎工程背景新鮮人),軟韌體測試工程師,"Factory,HMI,Mitsubishi,Omron,PC-based,PLC,Rockwell ,SCADA,Siemens,documentation,software,介面,自動化,軟體"
https://www.104.com.tw/job/3lhc6?jobsource=joblist_search,高階軟體研發工程師,Android 工程師,"Android,SDK,軟體"
https://www.104.com.tw/job/844qv?jobsource=joblist_search,前端工程師,前端工程師,"API,Git,GitHub,Go,HTTP,JavaScript,Node.js,Vue,css,html,scss,介面,前端,圖,後端,模組,模組化,軟體"
https://www.104.com.tw/job/7wm7i?jobsource=joblist_search,系統規劃師,軟體工程師,"Excel,PowerPoint,Word,品質,文件,軟體"
https://www.104.com.tw/job/5s75m?jobsource=joblist_search,醫學影像軟體程式開發工程師,iOS 工程師,".Net,3D,C#,C++,Linux,Mac,Objective-C,SWIFT,Visual Studio,iOS,品質,壓力測試,影像處理,整合測試,模組,模組化,演算法,物件導向,資料庫,軟體,追蹤"
https://www.104.com.tw/job/8yluh?jobsource=joblist_search,【企業實習生】遊戲前端實習生(台中大里)(限在校生，應徵請附自傳),前端工程師,"API,Java,cocos,前端"
https://www.104.com.tw/job/8g7cx?jobsource=joblist_search,Java 程式設計師,UX 設計師,"API,Framework,Hibernate,JQuery,Java,JavaScript,Linux,Spring,Vue,文件,物件導向,軟體"
https://www.104.com.tw/job/8oswn?jobsource=joblist_search,Lumez【資深財務專員】總公司,軟體工程師,"Word,excel,power BI"
https://www.104.com.tw/job/6vxtu?jobsource=f_2026career,【2026校園徵才-新鮮人專區】,軟體工程師,軟體
https://www.104.com.tw/job/6b0mq?jobsource=joblist_search,機器人軟體開發工程師,軟韌體測試工程師,"C#,介面,軟體"
https://www.104.com.tw/job/71d2p?jobsource=joblist_search,系統分析師,軟體工程師,"Excel,PowerPoint,Word,介面,介面設計,文件,資料庫,軟體"
https://www.104.com.tw/job/8xexn?jobsource=joblist_search,資訊系統維運工程師【★ 年終獎金+分紅 / 周休二日/ 員工旅遊 / 福利佳 ~待遇優 !】,AI 工程師,"AI,Power BI,可用性,監控,虛擬化"
https://www.104.com.tw/job/8tukh?jobsource=joblist_search,C#+PLC工程師 生產線機台,全端工程師,".NET,C#,PLC,SQL,全端,後端,軟體"
https://www.104.com.tw/job/7fegp?jobsource=joblist_search,Web Developer / Junior or Senior,全端工程師,".NET,.NET core,API,ASP,ASP.NET,Angular,C#,CSS,HTML,JSON,Javascript,MVC,Restful,SQL,全端,前端,資料庫,軟體"
https://www.104.com.tw/job/50vjr?jobsource=joblist_search,.NET 程式設計師,前端工程師,".NET,AJAX,API,ASP,ASP.NET,C#,CSS,HTML5,JavaScript,MVC,SQL,VUE,jQuery,前端,後端,文件,資料庫,軟體"
https://www.104.com.tw/job/6rqbd?jobsource=joblist_search,AI演算法工程師-T,AI 工程師,"AI,C#,Python,樹,機器學習,演算法,軟體"
https://www.104.com.tw/job/8xfff?jobsource=joblist_search,【台中】SA系統分析師【OS】,軟體工程師,"Java,Spring,Vue,文件,軟體"
https://www.104.com.tw/job/8nb3t?jobsource=joblist_search,遊戲機率設計工程師(無經驗可)(R),軟體工程師,"Excel,Java,文件,模型,模擬,演算法,組合,軟體"
https://www.104.com.tw/job/85kva?jobsource=joblist_search,【第三事業部】AI影像技術應用相關產品-系統韌體工程師,AI 工程師,"AI,C#,C++,MQTT,Python,嵌入式系統,模組,物聯網"
https://www.104.com.tw/job/81m2f?jobsource=joblist_search,網頁程式助理工程師（臺中市）,全端工程師,".NET,ASP,ASP.NET,C#,HTML,JavaScript,Python,SQL,全端,模組,資料庫,軟體"
https://www.104.com.tw/job/8yt7r?jobsource=joblist_search,敏捷開發工程師(資深),全端工程師,".NET,.NET Core,AI,ASP,ASP.NET,C#,Code Review,Git,GitHub,HTML,HTTP,JavaScript,Linux,MVC,Node.js,OOP,PostgreSQL,React,TCP/IP,全端,品質,後端,效能,敏捷,模組,模組化,資料庫,軟體,重構"
https://www.104.com.tw/job/8ywe0?jobsource=joblist_search,全端工程師,全端工程師,"API,CSS,Java,JavaScript,Node.js,Python,Vue,jQuery,全端,後端,資料庫,軟體"
https://www.104.com.tw/job/8u55b?jobsource=joblist_search,Artificial Intelligence Control Engineer,AI 工程師,"AI,AOI,C#,C++,HMI,Matlab,Mitsubishi,PLC,PyTorch,Python,Robotics,SCADA,Siemens,TensorFlow,deep learning,deployment,machine learning,pipeline,set,state,軟體"
https://www.104.com.tw/job/7fau2?jobsource=joblist_search,【Job vacancies for Overseas Student】,AI 工程師,軟體
https://www.104.com.tw/job/8xbia?jobsource=joblist_search,Technical Service Intern 軟體客服實習生,iOS 工程師,"Excel,Mac,PowerPoint,Word,iOS,狀態,軟體,追蹤"
https://www.104.com.tw/job/7etp2?jobsource=joblist_search,研發應用軟體工程師 （台中）,軟體工程師,"C#,JavaScript,Python,numpy,pandas,套件,自動化,資料庫,軟體"
https://www.104.com.tw/job/8k5hw?jobsource=hotjob_chr_exp,React Native 工程師,前端工程師,"API,Android,CSS,Git,HTML5,JavaScript,React,React Native,iOS,前端,文件,框架,軟體"
https://www.104.com.tw/job/2vy3w?jobsource=joblist_search,客服人員,軟體工程師,"Excel,PowerPoint,Word,文件,軟體"
https://www.104.com.tw/job/7n8pg?jobsource=joblist_search,數據工程師(碩士),網頁設計師,"Excel,GCP,Hadoop,Machine Learning,MySQL,PowerPoint,Python,Shell,Shell Script,Tableau,圖,大數據,文件,資料庫,軟體"
https://www.104.com.tw/job/8ydi5?jobsource=joblist_search,約聘駐點人員(駐點台中市政府交通局),軟體工程師,"Excel,PowerPoint,Word,文件,軟體,追蹤"
https://www.104.com.tw/job/8yv05?jobsource=joblist_search,【總公司】系統開發專員,後端工程師,".NET,API,C#,Java,Php,Python,後端,自動化,軟體,電商"
https://www.104.com.tw/job/7qdmx?jobsource=joblist_search,E-軟體應用工程師,全端工程師,".NET,ASP,ASP.NET,C#,HTML,JavaScript,Oracle,SQL,全端,自動化,軟體"
https://www.104.com.tw/job/8sfg2?jobsource=joblist_search,【金融創新部】初階程式設計師（工作地點：台中）,前端工程師,".net,.net Framework,C#,CSS,Framework,Git,HTML,Javascript,MVC,React,SQL,SVN,代理,前端,後端,敏捷,框架,物件導向,管道,軟體"
https://www.104.com.tw/job/8vpv6?jobsource=joblist_search,[台中]工程監工管理師(無經驗可),軟體工程師,"Excel,PowerPoint,Word,品質,圖,文件,軟體,追蹤"
https://www.104.com.tw/job/6v4bo?jobsource=joblist_search,遊戲機率工程師(碩士),軟體工程師,"C++,Excel,PowerPoint,Python,Word,最佳化,模型,模擬"
https://www.104.com.tw/job/7d28m?jobsource=joblist_search,設備軟體工程師(常駐中科半導體廠),軟體工程師,"C#,Java,Python,自動化,資料庫,軟體"
https://www.104.com.tw/job/8cipc?jobsource=joblist_search,遊戲數學工程師,軟體工程師,"C++,Excel,Go,PowerPoint,Python,VBA,Word,文件,模型,模擬"
https://www.104.com.tw/job/6ls44?jobsource=joblist_search,網頁後端開發工程師(二),前端工程師,"AWS,Angular,Bootstrap,CSS,GCP,Git,HTML,JavaScript,MySQL,NoSQL,Node.js,Redis,SQL,SVN,Tableau,Vue,jQuery,前端,後端,資料庫,軟體"
https://www.104.com.tw/job/3yi8a?jobsource=joblist_search,AOI視覺影像工程師,軟體工程師,".net,AOI,C++,Java,Python,軟體"
https://www.104.com.tw/job/8let1?jobsource=joblist_search,後端助理工程師,後端工程師,".NET,API,ASP,ASP.NET,C#,Git,MVC,MySQL,SQL,後端,模組,軟體"
https://www.104.com.tw/job/8ynzi?jobsource=joblist_search,資訊專案助理(擴編),軟韌體測試工程師,"Excel,PowerPoint,Word,品質,整合測試,文件,軟體,追蹤"
https://www.104.com.tw/job/8txyn?jobsource=joblist_search,(線上面試)網頁前端工程師,前端工程師,"API,Git,JavaScript,Node.js,前端,圖,後端,軟體"
https://www.104.com.tw/job/3s9pn?jobsource=joblist_search,影像演算開發工程師,AI 工程師,"AI,C#,C++,linux,演算法,軟體"
https://www.104.com.tw/job/8ye7r?jobsource=joblist_search,程式開發系統分析師-71130(台中),網頁設計師,".NET,ASP,ASP.NET,C#,CSS,JavaScript,MVC,Python,SQL,SQL Server,Visual Studio,jQuery,文件,物件導向,資料庫,軟體"
https://www.104.com.tw/job/88gc5?jobsource=joblist_search,工具軟體研發(資深)工程師 - 台中,UX 設計師,"C#,C++,CSS,HTML,Java,JavaScript,Linux,Python,Shell,自動化,軟體"
https://www.104.com.tw/job/8r9vf?jobsource=joblist_search,前端工程師,前端工程師,"API,CSS,Git,HTML5,JavaScript,Node.js,Nuxt.js,SEO,SSR,TypeScript,Vue,介面,前端,可維護性,品質,後端,提交,搜尋,效能,最佳化,框架,狀態,資料庫,軟體"
https://www.104.com.tw/job/8436z?jobsource=joblist_search,資訊工程師,軟體工程師,"C#,MySQL,SQL,軟體"
https://www.104.com.tw/job/8j2lp?jobsource=joblist_search,DevOps工程師,軟體工程師,"CI/CD,DevOps,GitLab,GitLab CI,Jenkins,框架,自動化,部署"
https://www.104.com.tw/job/8fjoj?jobsource=joblist_search,iOS APP工程師,iOS 工程師,"API,Objective-C,SWIFT,iOS,介面,區塊鏈,模組,軟體"
https://www.104.com.tw/job/w6wi?jobsource=joblist_search,研發助理,軟體工程師,
https://www.104.com.tw/job/8gcyx?jobsource=joblist_search,nan,軟體工程師,"C#,C++,PYTHON,SQL,資料庫,軟體"
https://www.104.com.tw/job/6j4th?jobsource=joblist_search,軟體工程師(Unity 3D),軟體工程師,".Net,3D,C#,C++,HTTP,Unity,軟體"
https://www.104.com.tw/job/8de9i?jobsource=joblist_search,軟體工程師 (Python),AI 工程師,"C#,MQTT,MongoDB,OOP,PostgreSQL,Python,SOLID,SQL,SQLite,noSQL,單元測試,圖,模組,模組化,爬蟲,物聯網,軟體"
https://www.104.com.tw/job/8ohz5?jobsource=joblist_search,AI應用優化師 (提示詞工程設計與優化 / AI工具應用),全端工程師,"AI,JavaScript,LLM,Machine Learning,Python,Quality,SEO,代理,全端,品質,圖,抽象,模型,機器學習,自動化,迭代,集合"
https://www.104.com.tw/job/80nqh?jobsource=joblist_search,資訊軟體工程師,軟體工程師,"C++,Java,JavaScript,SQL,文件,模組,資料庫,軟體"
https://www.104.com.tw/job/8y94e?jobsource=joblist_search,【AI 應用開發工程師｜ERP & CRM 系統整合 】(北屯區),AI 工程師,"AI,API,CI/CD,DevOps,IDE,MySQL,Oracle,PostgreSQL,可用性,品質,容器,效能,機器學習,自動化,資料庫,部署"
https://www.104.com.tw/job/2hqoj?jobsource=joblist_search,BIOS 工程師 - 台中,iOS 工程師,"Assembly,C++,Excel,FIRMWARE,PowerPoint,Word,組合,組合語言,軟體"
https://www.104.com.tw/job/8qh3l?jobsource=joblist_search,長聯科技 APP工程師,Android 工程師,"Android,Flutter,Git,Kotlin,SWIFT,https,iOS,文件,軟體"
https://www.104.com.tw/job/29ftn?jobsource=joblist_search,軟體測試工程師,軟體工程師,"品質,框架,自動化,軟體,追蹤"
https://www.104.com.tw/job/8ueqs?jobsource=joblist_search,ASP.NET Core 後端工程師,後端工程師,".NET,.NET Core,ASP,ASP.NET,C#,Git,後端,軟體"
https://www.104.com.tw/job/8ykir?jobsource=joblist_search,【綜合研發部】資深後端工程師,前端工程師,"API,CI/CD,DevOps,Docker,GRPC,Go,HTTP,Kafka,Kubernetes,Linux,MongoDB,Optimization,PostgreSQL,RESTful,Redis,TCP/IP,WebSocket,分散式系統,前端,壓力測試,容器,後端,微服務,效能,框架,模組,監控,自動化,資料庫,軟體,追蹤,部署"
https://www.104.com.tw/job/8pb1q?jobsource=joblist_search,系統分析師 / 數據分析師,軟體工程師,"Excel,Oracle,Power BI,SQL"
https://www.104.com.tw/job/27g5r?jobsource=f_2026career,(台中)資訊管理系統前端/全端程式設計師,全端工程師,"AI,Angular,CSS,HTML5,Java,JavaScript,MySQL,Oracle,Oracle DB,PostgreSQL,TypeScript,Vue,全端,前端,品質,物件導向,資料庫,軟體"
https://www.104.com.tw/job/8r0z0?jobsource=joblist_search,Three.js 3D演算法工程師,後端工程師,"3D,Git,Three.js,後端,演算法,軟體"
https://www.104.com.tw/job/7cnnn?jobsource=joblist_search,數據分析師 - Data Analyst,AI 工程師,"AI,MySQL,Power BI,Python,SQL,Tableau,追蹤"
https://www.104.com.tw/job/76esx?jobsource=joblist_search,軟體開發工程師(LD),軟體工程師,"資料庫,軟體"
