job-href,job,content,types,salary,business_trip,date,position_text,position_href,company
https://www.104.com.tw/job/8o90w?app_jobsource=m_time4jobs&jobsource=new_map,區塊鏈交易所產品經理,"我們正在尋找一位對區塊鏈技術和數位資產交易充滿熱情的產品經理，負責交易所核心功能的設計、優化及創新，提升用戶體驗和平台競爭力。您將與技術、營運、市場團隊緊密合作，推動產品從需求分析到上線的全生命週期管理。
產品規劃與設計：
負責交易所核心功能（如現貨/合約交易、訂單系統、資產管理、KYC/AML等）的需求分析、原型設計及迭代最佳化。
研究產業趨勢（如DeFi、NFT、跨鏈技術），提出創新性產品方案。
專案管理：
協調開發、測試、UI/UX團隊，確保產品按時高品質交付。
制定產品路線圖，平衡短期目標與長期策略。
使用者體驗優化：
透過用戶研究、數據分析，持續提升交易流程、介面互動及安全性。
監控關鍵指標（如交易量、延遲、用戶留存），驅動資料化決策。
合規與風控：
熟悉各國數位資產監管政策，確保產品符合合規要求（如反洗錢、資產託管）。
設計風控機制（如防刷單、防DDOS攻擊）。
跨團隊協作：
與市場團隊合作制定推廣策略，與技術團隊溝通區塊鏈底層技術（如共識機制、智慧合約）。,5年以上產品經理經驗，3年以上區塊鏈/數位資產交易所相關經驗
必備條件：
本科及以上學歷，3年以上網路或金融產品經理經驗，1年以上區塊鏈交易所相關經驗。
熟悉交易所業務流程（如撮合引擎、清算系統）、區塊鏈基礎技術（錢包、Token經濟學）。
熟練使用Axure、Sketch、SQL等工具，具備資料分析能力。
優先條件：
有知名交易所（如Binance、Coinbase）或金融科技公司工作經驗。
對Web3、智能合約開發（Solidity）有深入了解。
英語流利，可對接國際團隊或使用者。,不拘,產品策略、專案管理架構及專案說明、專案溝通╱整合管理、專案時間╱進度控管、專案規劃執行╱範圍管理","區塊鏈工程師
、產品管理師
、產品企劃",待遇面議,需出差，一年累積時間未定,2025-10-09,,,
https://www.104.com.tw/job/8m1db?app_jobsource=m_time4jobs&jobsource=new_map,D4000 電商營運系統JAVA軟體開發工程師【台中】B,"加入台灣領先電商，共創獨特購物體驗！
富邦媒體科技，作為台灣電商的領航者，致力於打造無與倫比的購物平台。
我們的使命不僅是連接商品與消費者，更是為每位顧客帶來別具一格的購物體驗。在富邦momo，您將與一群充滿熱情和創造力的專業人士共事，共同開創電商新紀元。


【工作內容】
1.主要開發與維護網站系統/內部營運平台
2.分析設計和開發，持續程式碼和系統性能優化
3.前後端Web/API功能串接開發 
4.高流量、高併發的模組功能開發
5.日常系統維運作業，進階工作負責架構規劃與需求分析

【加分條件】
1. 一年以上的網站開發經驗
2. 熟Java且有SpringBoot，Spring MVC、Spring框架開發經驗
3. 有開發前端框架經驗(Vue、Angular；React.js尤佳)
4. 熟悉SQL語法且具備Oracle、Postgre、mongoDB使用經驗
5. 瞭解並使用Git、Redis等相關經驗，熟Linux作業系統操作尤佳,不拘,Java、HTML、JavaScript
提升專業能力
提升專業能力,不拘","Internet程式設計師
、軟體工程師
、其他資訊專業人員",待遇面議,無需出差外派,2025-10-09,,,
https://www.104.com.tw/job/823gi?app_jobsource=m_time4jobs&jobsource=new_map,電腦維修工程師,"1.簽約公司客戶電腦設備到府例行維護
2.門市來客電腦、監控產品維修服務。
2.windows server系統簡易設定及檢測維修。
3.電腦組裝設定及網路產品安裝設定。,不拘,不拘,電腦設備裝配、網路設備設定安裝","電腦組裝／測試
、網路管理工程師
、MIS／網管主管","月薪34,000~38,000元",無需出差外派,2025-10-09,,,
https://www.104.com.tw/job/7zn0f?app_jobsource=m_time4jobs&jobsource=new_map,tripool｜後端工程師－台中 (全遠端)｜旅遊新創,"工作機會描述
API 接口開發及維護
・與產品、設計團隊合作，開發高效且可延展的後端功能
・持續優化與維護後端服務架構
・能學習並使用合適的新技術使平台更有效率
・串接第三方金流服務相關經驗佳
・三年以上軟體開發經驗
・熟悉 Ruby on Rails、Python、或 Java
・熟悉 Linux (Ubuntu), PostgreSQL, Redis
・熟悉Git
・擅長溝通協調，對新技術學習充滿熱情


其它加分條件
・熟悉 AWS / GCP / Docker
・CI/CD 經驗

你會想加入我們團隊的原因
- 你喜歡在小型團隊工作，並討厭官僚僵化的流程
- 你喜歡學習，熱愛鑽研技術
- 你享受嘗試新事物和前衛的技術
- 彈性上班時間，完全遠端工作



公司描述
・2012年團隊成立，建立台灣旅遊資訊網站 rtaiwanr.com，當時每10位外語旅客就有1位透過此網站規劃來台旅程
・2013年成立旅行社，提供包車旅遊服務，替外國旅客規劃50,000個客製化行程
・2016年研發行程規劃系統，景點自動推薦、路徑最佳化並即時報價，大幅縮減人力支出80%
・2018年從數據中發現約35%的行程並不需要全日包車旅遊，僅需單趟的接駁服務，因此將既有行程規劃系統做延伸，以演算法為基礎，開發出車輛調度與派車系統，建立 tripool旅步
・2019年 tripool旅步全年服務超過來自60個不同國家的旅客，透過路徑規劃演算法降低空車率，以市價5~8折提供長途專車接送，往返全台各地風景區、飯店與機場
・2020年Covid-19爆發後，深耕台灣市場，於2021年恢復疫情前營收表現，並於之後連續兩年成長超過100%


網站：https://www.tripool.app
APP：https://apps.apple.com/tr/app/tripool-旅步-全台長途接送/id1577319798,不拘,AWS、PostgreSQL、Rails、Ruby、Python、Java、Git、Github
提升專業能力
提升專業能力,安裝與維護網路安全系統、伺服器網站管理維護、資料庫程式設計、資料庫系統管理維護、網路程式設計、軟體程式設計、軟體工程系統開發、系統整合分析、系統架構規劃","Internet程式設計師
、軟體工程師
、後端工程師","月薪65,000~90,000元",無需出差外派,2025-10-09,,,
https://www.104.com.tw/job/8qnjx?app_jobsource=m_time4jobs&jobsource=new_map,文檔企劃,"你也對於軟體規劃充滿熱情嗎？你規劃的產品功能將會使用在全台上千棟社區大樓生活中，歡迎喜歡挑戰的你，一同揮灑想法、參與一場引人注目的軟體開發，成為同事最信任的PM！

※ 挑戰自我邏輯
❑  流程及介面規劃：Flow Chart、Wireframe、Functional Map。
❑  wireframe / Prototype 能清楚地表達自己的 UI 邏輯。
❑ 製作產品Flow、Wireframe，生出完整規劃規格文件給資訊開發。
❑ 規劃執行軟體架構及模組之設計。
❑ 發想軟體新技術與新工具。

※ 將想像中的藍圖真實呈現
❑ 進行軟體之測試與修改、解決痛點與需求。
❑ 專案需求確認、產品功能及系統架構文件、系統流程圖繪製，產品研發規劃。
❑ 掌握進度與時程，推動專案落地。
❑ 與公司業務、營運單位討論規劃，為客戶提供服務。
❑ 與關連部門溝通，協助同事減少工作時的系統困擾。

※ 與研發團隊合作
❑ 成為設計和研發工程師的好朋友，一起解決開發這條漫漫長路上遇到的問題。
❑ 發揮優越的踩蟲能力，找出所有bug並消滅它們。
❑ 蒐集使用產品使用上的問題，優化再優化。
❑ 生出規劃規格文件給研發工程師。
❑ 問題追蹤及緊急狀況處理。,不拘,Excel、PowerPoint、Word、Planner
提升專業能力
提升專業能力,專案規劃執行╱範圍管理、專案溝通╱整合管理、提案與簡報技巧、網站企劃能力、功能測試(function test)、問題追蹤處理(Bug tracking)、文書處理軟體操作、流程圖軟體操作、使用者介面設計","軟體專案管理師
、產品企劃
、軟體工程師","月薪35,000~45,000元",無需出差外派,2025-10-09,,,
https://www.104.com.tw/job/8p8l9?app_jobsource=m_time4jobs&jobsource=new_map,Java軟體開發工程師,"【工作內容】
1. Java Web 前、後端程式撰寫。
2. 負責軟體架構設計以及程式撰寫。
3. 規劃執行軟體架構及模組之設計，並控管軟體設計進度。
4. 進行軟體之測試與修改。
5. 協助研發軟體新技術與新工具。
6. 撰寫開發設計文件。
7. 協助研發軟體新技術與新工具導入
8. 例行Code review 及檢討。
9. 自動化部署與維護。

【必要條件】
1. 具4年以上Java軟體實務開發經驗。
2. 高併發、大數據性能、安全等有良好開發經驗。
3. 熟悉RESTful API設計以及ELK使用經驗。
4. 熟悉消息中間件框架和分散式緩存框架:Redis, RabbitMQ等。
5. 熟悉Git 版本控制工具。
6. 熟悉Tomcat、JDBC 等架構。
7. 具備Unit Test、API Test 撰寫經驗。
8. 熟悉後端設計架構、遵守開發流程及規範。

【加分條件】
1. 資安領域開發相關經驗。
2. 具有 Docker 和 Kubernetes 使用和管理經驗，熟悉微服務架構和相關的設計和實施。
3. 有設計和建構 ELK 和 Grafana 監控系統的經驗。,不拘,不拘,不拘",軟體工程師,"月薪55,000~80,000元",無需出差外派,2025-10-09,,,
https://www.104.com.tw/job/7utbd?app_jobsource=m_time4jobs&jobsource=new_map,【總部】軟體系統工程師,"如果您對資訊開發管理充滿熱情，並且想要在教育產業發展，歡迎您加入我們的團隊！

身為四季藝術的數位資訊部伙伴，您將參與我們內外部系統的設計、開發與維護工作，並透過技術協助學校業務流程最佳化。我們正在尋找有熱情、能協作、並勇於學習與挑戰的您！

工作內容包含：
1.使用 PHP 或 C# 進行系統程式開發（具1年以上實務經驗）。
2.操作與設計 關聯式資料庫（如 MySQL、MSSQL）。
3.根據需求設計並撰寫 RESTful API，整合多種企業級應用（如 HRM、BPM、CRM 等）。
4.負責校內系統日常維運與問題排除。

我們期望你具備的能力與特質：
1.喜歡挑戰新事物，擅長跨部門溝通，重視團隊合作。
2.能獨立或與團隊合作，進行系統設計、開發與測試。
3.樂於嘗試使用 AI 技術 解決資訊系統問題。

【超優獎金與福利】
✧紅利獎金
✧三節獎金
✧定期舒壓按摩
✧聯誼聚餐
✧電影藝文活動補助
✧新鮮有機午餐
✧伙伴及伙伴家人旅行
✧伙伴子女入學優惠
✧伙伴子女課後照顧
✧單親伙伴 子女免費就讀補助
✧伙伴第三名子女免費就讀

這裡，充滿藝術、人文、愛與夢想，
這裡，高薪酬.多獎金.好福利，
這裡，有創新的四季專屬App.注重伙伴是否能聰明工作，
與伙伴共創安身立命實現夢想的地方，幸福的成為伙伴與自己生命中的貴人!,不拘,PHP、MySQL、C#
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計","軟體工程師
、後端工程師
、Internet程式設計師","月薪40,000~50,000元",無需出差外派,2025-10-09,,,
https://www.104.com.tw/job/8ml6j?app_jobsource=m_time4jobs&jobsource=new_map,【系統研發部】資深主任後端工程師,"【工作職責】
●擔任技術窗口，在開發過程中進行需求規格確認、跨組別對接討論及組內任務分配，確保研發過程及交付內容的高質量與正確性。
●擔任技術管理者，制定技術規範、維護技術文件、檢視日常任務，確保團隊協作順暢，職務代理成本最小化及開發效率最佳化。
●異常問題排查，若非上班時間發生線上異常需配合 on call 或指派相關人員進行處理，確保產品盡速恢復正常運作。

【其他條件】
● 程式語言：C# 為主，JavaScript/TypeScript、Go
● 資料庫：MySQL、PostgreSQL、MongoDB、Redis
● 容器化管理 (K8S 為主)
● 雲服務操作及管理 (GCP 為主)
● 具全端開發或設計經驗佳
● 專案管理與溝通協調
● 解決問題與持續優化,不拘,不拘,不拘","軟體工程師
、遊戲工程師
、Internet程式設計師",待遇面議,無需出差外派,2025-10-09,,,
https://www.104.com.tw/job/7r3hb?app_jobsource=m_time4jobs&jobsource=new_map,科技金融_軟體開發工程師(台中),"1. 規劃執行系統軟體架構及模組設計 
2. 依據設計規格書進行程式開發 
3. 依需求擬定單元測試個案、測試進度追蹤與問題管理 
4. 協助研發軟體新技術與新工具,1. 具備1年以上程式開發經驗
2. 具備Java,JavaScript, jQuery, Angular,Spring,SQL相關經驗
3. 具備微服務應用開發經驗、DevOps、曾參與敏捷專案CI/CD/CT建置尤佳
4. 具有獨立解決問題能力及團隊合作特質，善於溝通與表達,Linux、Java、Spring、MS SQL、MySQL、Oracle、JavaScript、VueJS、Angular
提升專業能力
提升專業能力,不拘","系統分析師
、軟體工程師
、Internet程式設計師",待遇面議,無需出差外派,2025-10-09,,,
https://www.104.com.tw/job/8pjdt?app_jobsource=m_time4jobs&jobsource=new_map,PHP助理工程師,"參與Unity與C#相關的遊戲開發工作，具備獨立開發小型遊戲的實務經驗

熟悉網頁前後端開發流程，能在團隊中協作並完成跨部門的整合任務

曾參與實際專案開發，負責前端商品區邏輯設計與實作

熟悉常見Web技術，具備良好的UI實作與程式邏輯思考能力

能將所學技術應用於實際專案中，具備主動解決問題的能力


職務需求:
熱愛遊戲與程式開發，具備自學能力與持續學習動力

熟悉Unity與C#語言，有實作經驗者尤佳

具備HTML、CSS、JavaScript、Bootstrap的前端基礎

熟悉Laravel與PHP等後端技術，具備完整網站開發概念

有LeetCode練習經驗，對演算法與解題有基本認識

曾參與職訓課程學習前後端整合，具備實務操作經驗,不拘,C#、JavaScript、HTML、CSS、Unity、PHP
提升專業能力
提升專業能力,遊戲開發、軟體程式設計、網路程式設計","助理工程師
、後端工程師","月薪35,000~40,000元",無需出差外派,2025-10-09,,,
https://www.104.com.tw/job/6coxn?app_jobsource=m_time4jobs&jobsource=new_map,PLC工程師(台中),"PLC撰寫
圖控設計
自動控制系統整合
有興趣但無經驗可,未填寫,不拘,不拘","電機工程技術員
、自動控制工程師
、軟體工程師","月薪38,000~50,000元",需出差外派，一年累積時間未定,2025-10-09,,,
https://www.104.com.tw/job/8tid2?app_jobsource=m_time4jobs&jobsource=new_map,資訊室-軟體工程師,"【我們提供】
✽端午獎金、中秋獎金、年終獎金 (依全薪計算)
✽生日獎金、結婚獎金、生育獎金、傷病急難補助、喪葬補助
✽員工聚餐補助
✽員工及眷屬醫療費優免、免費員工健檢
✽各類進修補助及完整教育訓練
✽員工社團活動

【我們的工作】
1.醫療資訊系統分析設計及程式開發、測試、維護。
2.使用 Python Django 開發。
3.系統線上問題排除、電話輪值。
4.現有資訊系統維護與更新。

作為醫院的重要後勤人員，我們的行政團隊與臨床單位緊密合作，力求成為支持醫療人員的最佳後盾。誠摯邀請優秀且具企圖心的您，與我們一起開創未來！

★挑戰 | 突破 | 翻轉 | 創新 ，我們正在尋找您★
長安醫院核心價值「醫德、醫術、品質」，我們的團隊主動積極、重視團結合作，鼓勵創新思考，期待您的加入，與我們一起創造醫界新氣象！,1.可獨立作業進行需求訪談、系統分析與設計。
2.熟 SQL Server 或 ORACLE 語法，具設計資料表與效能最佳化能力。
3.具 3 年以上醫療資訊系統開發實務經驗者佳，並提供佐證資料。
4.有使用 AI 工具輔助開發習慣。,SQR、Oracle Forms
提升專業能力
提升專業能力,電子設備操作簡修",軟體工程師,"月薪35,000~50,000元",無需出差外派,2025-10-09,,,
https://www.104.com.tw/job/8m1cv?app_jobsource=m_time4jobs&jobsource=new_map,D4000 電商營運系統JAVA軟體開發工程師【台中】,"加入台灣領先電商，共創獨特購物體驗！
富邦媒體科技，作為台灣電商的領航者，致力於打造無與倫比的購物平台。
我們的使命不僅是連接商品與消費者，更是為每位顧客帶來別具一格的購物體驗。在富邦momo，您將與一群充滿熱情和創造力的專業人士共事，共同開創電商新紀元。


【工作內容】
1.主要開發與維護網站系統/內部營運平台
2.分析設計和開發，持續程式碼和系統性能優化
3.前後端Web/API功能串接開發 
4.高流量、高併發的模組功能開發
5.日常系統維運作業，進階工作負責架構規劃與需求分析

【加分條件】
1. 一年以上的網站開發經驗
2. 熟Java且有SpringBoot，Spring MVC、Spring框架開發經驗
3. 有開發前端框架經驗(Vue、Angular；React.js尤佳)
4. 熟悉SQL語法且具備Oracle、Postgre、mongoDB使用經驗
5. 瞭解並使用Git、Redis等相關經驗，熟Linux作業系統操作尤佳,不拘,Java、HTML、JavaScript
提升專業能力
提升專業能力,不拘","Internet程式設計師
、軟體工程師
、其他資訊專業人員",待遇面議,無需出差外派,2025-10-09,,,
https://www.104.com.tw/job/4rqv9?app_jobsource=m_time4jobs&jobsource=new_map,ERP軟體工程師,"1. 熟4GL BDL語言，會使用Genero開發工具
2. 具關聯式資料庫概念，熟悉SQL 語法 (INFORMIX/ MSSQL/MYSQL) 
3. 具系統分析、溝通協調及團隊工作能力
4. 負責公司ERP系統開發與維護
5. 二年以上軟體開發工作經驗,不拘,MS SQL
提升專業能力
提升專業能力,軟體程式設計、資料庫程式設計、資料庫軟體應用","系統工程師
、軟體工程師
、通訊軟體工程師","月薪34,500~37,000元",無需出差外派,2025-10-09,,,
https://www.104.com.tw/job/7axqw?app_jobsource=m_time4jobs&jobsource=new_map,機器人研發工程師、ROS應用工程師,"1. 公司新產品機器人操控軟體設計 
2. 移動平台韌體設計，熟 Linux 、ROS、SLAM軟體設計為佳 
3. 進行研發SOP規劃, Test Case撰寫及產出Test Report 等相關測試文件
4. 韌體微調與測試,1.擅長工具：需有Window Office操作經驗，程式語言有 C、C++、熟 Linux 、ROS、Slam  軟體應用設計基礎經驗者優先錄取
2.渴望學習、善於溝通、喜歡 機器人、3C產品者佳,Linux、Word、PowerPoint、Excel、Visual C++、Python、C++、C#、Github、Windows 10
提升專業能力
提升專業能力,軟體工程系統開發、簡報軟體操作、電子試算表軟體操作、文書處理軟體操作、微電腦軟體設計、韌體程式設計、軟體程式設計、韌體整合測試、韌體工程開發","韌體工程師
、軟體工程師
、電子工程師","月薪42,000~65,000元",無需出差外派,2025-10-09,,,
https://www.104.com.tw/job/83cnk?app_jobsource=m_time4jobs&jobsource=new_map,IT工程師/資深工程師,"【關於職位需求/情況】
1. 具溝通能力；能獨立作業。
2. 可配合各區辦公室建置而出差。

【您的工作內容】
1. 基礎設施管理：安裝、設定和維護公司所有電腦、伺服器、網路設備和周邊硬體。 
2. 使用者支援：排除使用者遇到的軟硬體故障，並提供相關技術支援。 
3. 網路與系統維護：管理網域帳號、權限，以及系統、網路和機房相關的設備運作。 
4. 資訊安全與備份：執行資訊系統的備份，確保公司資料安全，並在發生損害時進行修復。 
5. 問題解決：識別和解決電腦系統的技術問題，並尋求改進方案。 
6. 新系統評估與導入：評估、選擇和導入新的硬體與軟體產品以滿足公司需求。
7. 子公司協助：需要協助國外各子公司資訊問題。
8. 完成其他主管交辦事項。,未填寫,英文打字75~100、中文打字75~100、Word、PowerPoint、Excel、Windows 10、Windows 7
提升專業能力
提升專業能力,網路安全架構分析與設計、網路設備設定安裝、網路架設佈線、網路元件安裝及管理、網路系統配置、網路系統危機管理、伺服器網站管理維護、設計網路安全系統、規劃與管理網路入侵檢測系統（NIDS）、規劃與管理防火牆、規劃與管理入侵防護系統（IPS）、安裝與維護網路安全系統、系統架構規劃與維護、資料庫系統管理維護、資訊設備環境設定、資訊設備操作檢修、電腦設備裝配、資料備份與復原","資安工程師
、系統工程師
、MIS程式設計師","月薪38,000~50,000元",需出差，一年累積時間約一個月以下,2025-10-09,,,
https://www.104.com.tw/job/8bo1n?app_jobsource=m_time4jobs&jobsource=new_map,"商務拓展, 品牌商務策略 專員/經理","1. 維護和管理公司電子商務網站、應用程序、數據庫等相關技術
2. 監督電子商務網站的功能性和性能，以確保它們總是可靠和高效的
3. 測試新的電子商務技術和軟體，並與團隊合作實現項目發展
4. 協調跨部門的團隊合作，確保項目按時完成
5. 處理客戶的問題和要求，提供快速解決方案。

這個職位對於公司未來的發展至關重要，因為他/她負責管理和維護電子商務網站和相關技術。透過此職位，員工可以在電子商務領域中不斷學習和成長。
我們歡迎符合上述要求的申請人提交履歷表。,不拘,不拘,不拘","網站行銷企劃
、電子商務技術主管
、廣告AE業務",時薪190元以上,依公司規定,2025-10-09,,,
https://www.104.com.tw/job/8qiib?app_jobsource=m_time4jobs&jobsource=new_map,系統工程師,"仁大資訊為一專業的系統整合維運公司，提供客戶端全方位的軟硬體系統
整合、維運、開發等服務。歡迎對IT產業具熱忱的夥伴加入仁大的團隊!

◆ 你將在團隊參與 
1. 負責代理產品(如：PC / NB / Server/資安產品)的系統硬體功能測試、問題分析及處理
2 系統整合資料彙整、技術文件撰寫、售後技術支援與客服問題進度追蹤
3. 其他主管交辦事項

◆ 我們期待優秀的〝系統工程師〞具備這樣的能力 ◆
1. 2年以上工作經驗，熟悉SI產業佳
2. 具備電腦硬體、伺服器或資安產品系統整合與軟硬體模組知識
3. 跨部門溝通、產品問題分析及解決方案研議
4. 良好抗壓性、分析能力、邏輯清晰、反應迅速
5. 具備IT維運基礎技能，具備網路相關證照者佳

***此職務依經歷及面談結果核定任用之職稱、薪資***
工作地點：台中優先 (新竹、台南亦可談，依應徵者居住地而定),不拘,不拘,電腦設備裝配、作業系統基本操作、資料備份與復原、資訊設備操作檢修、資訊設備環境設定","系統工程師
、資訊設備管制人員
、電腦組裝／測試",待遇面議,需出差，一年累積時間未定,2025-10-09,,,
https://www.104.com.tw/job/8khre?app_jobsource=m_time4jobs&jobsource=new_map,"鞋業ERP軟體工程師,熟Vue.js, Node.js程式語言(全職)","1. 熟悉 Vue.js, Node.js程式開發框架
2. 熟SQL 資料庫程式
3. 系統需求分析與操作說明撰寫
4.上級交辦事項。,PostgreSQL, Vue.js, Node.js, Django, SPA
1.對於開發與優化系統流程具備高度興趣者
2.具溝通協調整合能力佳 
3.熟悉製造業(鞋業經驗尤佳)以及曾有開發ERP系統經驗者佳,Linux、AJAX、ASP.NET、PHP、Python、MS SQL、MySQL、JavaScript
提升專業能力
提升專業能力,不拘","軟體工程師
、全端工程師
、Internet程式設計師",待遇面議,無需出差外派,2025-10-09,,,
https://www.104.com.tw/job/87auu?app_jobsource=m_time4jobs&jobsource=new_map,Oracle ERP 資深分析師,"1. 維護集團OracleEBS配銷及財務模組的相關設定與運作正常
2. 協助集團OracleEBS配銷及財務模組與週邊系統的整合應用
3. 負責規劃分析與設計集團相關管理報表
4. 掌握集團商業運作模式中的相關資料萃取與管理能力
5. 協助整合跨部門資源與負責專案時程管理
6. 協助推動新系統上線,1. 有擔任與負責推動專案管理的經驗
2. 對OracleEBS配銷及財務模組相關模組有實務經驗
3. 財會、或成本\管理會計一年以上工作經驗
4. 基本資料程式(SQL)撰寫能力
5. 對企業管理應用，流程改善以及資料分析有興趣,Oracle、PL/SQL、Oracle ERP
提升專業能力
提升專業能力,資料庫系統管理維護、資料庫程式設計、資料庫軟體應用、企業資源規劃管理(ERP)","軟體工程師
、系統分析師","月薪50,000元以上",無需出差外派,2025-10-09,,,
https://www.104.com.tw/job/8u4mc?app_jobsource=m_time4jobs&jobsource=new_map,SAP系統管理工程師(工廠),"1、依據各部門需求，負責公司內部系統的設計及二次開發，維護並規範管理各系統間的介面標準，根據新增業務需求協調軟體廠商進行相應調整。
2、負責作業流程的梳理和優化，形成SOP。
3、負責對接SAP系統MES模組各相關部門，系統上線後處理系統的運維工作。
4、負責分析業務痛點、產品上線以後的改進及BUG跟蹤。
5、負責收集改進意見，提供改進方案，提報並追蹤系統優化；
6、負責對終端使用者的培訓，引導使用者熟悉使用SAP系統作業，進行產品使用培訓和回饋意見收集。
7、及時更新技術業務文檔(包括但不限於場景/腳本/程式)和使用者手冊。
8、上級交代的其他工作。,工作條件：
1、本科及大學以上學歷，電腦等相關專業，具有扎實的業務背景，具備製造業等相關行業3年及以上SAP實施顧問經驗，擁有2個及以上完整項目經驗，至少成功主導過1個以上MES系統專案從啟動到交付的全過程。
2、3年以上ERP等系統開發工作經驗，精通SQL，具有3年以上MES生產管理系統專案管理經驗，有SAP系統MES模組實施經驗者優先。
2、熟悉SAP模組，能夠獨立進行需求分析，系統測試和獨立實施模組。
3、具有SAP、 ERP 範本設計及分析經驗，精通專案管理知識體系，具備優秀的專案管理能力，能夠熟練運用項目管理工具，進行專案計畫、進度跟蹤和資源管理。
4、具備良好的語言表達能力、溝通能力、抗壓能力，較強的團隊協作能力，且工作積極主動，能夠在專案交付壓力下保持高效的工作狀態。
5、具有一定的文檔編寫能力，能夠編寫專案計畫、需求規格說明書、測試報告、專案總結等各類項目文檔。
6、英語四級以上，口語熟練者優先考慮;,SAP
提升專業能力
提升專業能力,系統架構規劃、系統整合分析、模組化系統設計","系統工程師
、MIS程式設計師
、軟體工程師",待遇面議,需出差外派，一年累積時間未定,2025-10-09,,,
https://www.104.com.tw/job/8ou2t?app_jobsource=m_time4jobs&jobsource=new_map,學習型 資料科學/資料分析/數據分析 實習生,"★非在學學生請勿投遞，此實習機會僅提供實習時數。

★可配合學校實習生計畫，請說明實習時數及期程。 

【實習內容】：
★藉由參與實務工作，學習相關產業領域專業技能，未來就業可順利接軌，充實就業即戰力。
★在職期間將規劃各類專業課程，同步提升職場軟實力。 

- 使用資料科學技術剖析數據，協助產品成效優化及發展方向
- 負責資料收集、資料清理、模型建置等學習工作事項
- 數據視覺化報表產出

資料科學在現今數據爆炸的時代是非常重要的，因為他們可以透過數據分析提供各種決策支援，協助公司提高效率、創造商機，同時也能發揮專業技能，推動自身發展。

如果您具備以上技能及資格，歡迎您加入我們的實習團隊，一起學習發揮專業技能。,不拘,不拘,不拘","資料科學家
、資料工程師
、數據分析師／資料分析師",部分工時(月薪)0元,無需出差外派,2025-10-09,,,
https://www.104.com.tw/job/8s69q?app_jobsource=m_time4jobs&jobsource=new_map,【保障年薪14個月】網頁切版工程師,"【 About  Us 】
廣告行銷產業變動快速，是具備高度競爭力的產業。我們的團隊節奏快，管理風格扁平、重視團隊合作與溝通協作，歡迎有挑戰精神的您加入我們的團隊，共同在資訊洪流中展穩腳步並且茁壯成長！

【網頁切版工程師 】讓設計完美重現於每一個畫面！
我們正在尋找一位注重細節、具備紮實切版技術的網頁切版工程師，能完美還原設計師的 Figma 視覺稿，轉化為穩定、兼容、結構清晰的前端頁面。

【工作內容 / 你將負責】
◤ 依照設計師提供的Figma設計檔，撰寫語意正確的 HTML/CSS 程式碼精準還原設計稿。
◤ 實作 RWD 響應式網頁，確保網站在桌機、平板與手機上皆有良好體驗。
◤ 解決不同瀏覽器（Chrome、Safari、Edge、Firefox 等）間的相容性與排版問題。
◤ 與設計師、前端工程師密切合作，優化版面視覺動線與結構化等細節。

【必備技能 / 我們希望你】
◆ 設計、資訊、數位相關科系畢業尤佳，或具備相關實務經驗者亦可。
◆ 熟練使用 HTML、CSS、JS 並具備 RWD 切版經驗、本職位著重切版技術。
◆ 對於切版結構與語意標籤有邏輯思維，理解可維護性的 CSS 架構。
◆ 細心負責，能獨立作業。
◆ 具跨部門溝通經驗(如設計、前端) 團隊密切配合與積極反饋能力。

【你會喜歡這裡，因為我們】
☆ 重視創意與溝通，尊重每個人的專業與聲音。
☆ 我們重視效率，追求成果勝過加班時數。
☆ 我們提倡員工自主性，鼓勵成員在工作中主動思考並持續成長。
☆ 鼓勵開放討論與積極回饋，任何人都可以提出好點子。
☆ 成果導向：您的努力會被看見。在這裡，回報與表現成正比。
☆ 鼓勵成員持續學習新知與優化流程，一起進化不間斷。
☆ 只要你對職涯有積極成長的規劃與期待，我們非常樂意提供舞台與機會。

★具競爭力的公司福利★
◇固定年終獎金2個月
◇三節禮金
◇生日禮金
◇每年穩定調薪
◇每年享有12天(以上)特休+不扣薪病假5天
◇不定期部門聚餐
◇團康活動(運動類、益智桌遊、藝術創作)
◇員工活動

★成為正式員工額外享有★
◇一年2次績效考核獎金
◇員工團體保險
◇年度健康檢查
◇健身房補助方案,不拘,HTML、JavaScript、CSS
提升專業能力
提升專業能力,網頁語法撰寫","前端工程師
、Internet程式設計師
、網頁設計師","月薪36,000~42,000元",無需出差外派,2025-10-09,,,
