job-href,job,content,types,salary,business_trip
https://www.104.com.tw/job/8jwcw?jobsource=joblist_search,Golang 後端工程師,"【職務內容】
 了解 Go 常用框架（如 Gin ）。
 • 理解分層架構設計，能根據專案規模規劃系統架構。
 • 有基本的高併發系統開發經驗。
 • 熟悉使用 Golang 連接Redis、MongoDB 等服務。
 • 具備基本的關聯式資料庫設計與管理經驗。
 • 熟悉 HTTP、RESTful API 設計，具備基本網路協議知識。
 • 熟悉 Git 版本控制工具，理解 Git Flow 或 GitHub Flow 流程。
 • 具備良好的自主學習能力，能解決一般開發問題。
 • 具備良好的溝通與團隊合作能力。,不拘,Go
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計","軟體工程師
、後端工程師
、助理工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/8el9b?jobsource=joblist_search,【RD】後端工程師 (Backend Developer),"《工作內容》

1. 開發和維護伺服器端邏輯和數據庫
2. 精通伺服器端程式語言PHP、Laravel、MySQL、Redis、Centos、
3. 熟悉Golang、Restful Service、Node.js、Python、Ruby、Java。
4. 熟悉NoSQL和Cache應用，如MongoDB、Redis的實作經驗。
5. 熟悉Git版控、Linux系統操作、Docker、K8S容器微服務等。
6. MS SQL、PostgreSQL資料庫建置及運用。
7. 具Multi-thread開發經驗並有高乘載量架構維護經驗。
8. 負責專案相關程式技術文件撰寫與維護,1. 對AI和創新思維保持開放的心態，並能熟練地運用創意AI工具。
2. 具有使用AI工具創建圖像和圖形的專業技能，並具有出色的批判性思考能力，能有效地指導和使用人工智能。
3. 具備對細節的關注與發現並解決問題的能力。,Linux、Git、Java、PHP、Python、Ruby、MySQL、PostgreSQL、Node.js
提升專業能力
提升專業能力,軟體程式設計","Internet程式設計師
、軟體工程師
、後端工程師","月薪60,000元以上",無需出差外派
https://www.104.com.tw/job/8m9yd?jobsource=joblist_search,區塊鏈 Node.JS 後端工程師,"我們正在尋找區塊鏈後端工程師夥伴。

主要職責：
1. 負責 Node.js、 Typescript 後端開發
2. 設計、開發、部署並維護後端產品模組
3. 排除故障並提供解決方案


工作技能要求：
1. 熟悉 CI/CD流程和工具，具備自動化實務經驗
2. API 開發：設計並實現 RESTful API，支援前端（Web、App）的需求
3. 具備單元測試（Unit Testing）經驗，熟悉 Jest、Mocha 或其他測試框架

擅長工具：NodeJS、Typescript、CI/CD工具,不拘,MS SQL、HTML、JavaScript、Node.js、ReactJS、VueJS
提升專業能力
提升專業能力,系統架構規劃、軟體工程系統開發","區塊鏈工程師
、後端工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/8o1vv?jobsource=joblist_search,"【台中】Backend Engineer, AI & Legal Automation (Python/PHP) AI法律自動化後端工程師 (月薪7-10萬)","*Job Overview
We are seeking a backend engineer to build AI-powered legal automation services. You’ll be responsible for developing stable, secure, and scalable backend systems, supporting features like smart document parsing.

*Responsibilities
1) Design and implement backend APIs and microservices.
2) Integrate NLP models and databases to process legal documents.
3) Optimize system performance and automation accuracy.
4) Collaborate with frontend, product teams.
5) Write tests and debug to ensure system stability.

*Requirements
1) Proficiency in Python or PHP, with 3+ years of backend development experience.
2) Experience with RESTful API and SQL database design.
3) Familiarity with Git and CI/CD pipelines.
4) Basic English reading and writing skills.

*Nice to Have
1) Familiarity with Laravel or Django.
2) Familiarity with Agentic AI, AI agents, n8n, crewAI, prompting, tool use, or related NLP/LLM/RAG/machine learning technologies.
3) Experience in data annotation or data labeling for AI model training.

【職位概述】
我們正在尋找一位後端工程師，專注於打造結合人工智慧與法律自動化的服務。此職位將負責開發穩定、安全且可擴展的後端系統，支援智慧文件解析等核心功能。

【工作內容】
1) 設計並實作後端API與微服務架構。
2) 整合 NLP 模型與資料庫以處理法律文件。
3) 優化系統效能與自動化流程準確度。
4) 與前端、產品團隊合作。
5) 撰寫測試與除錯，確保系統穩定性。

【必要條件】
1) 熟悉 Python 或 PHP，3 年以上後端開發經驗。
2) 熟悉 RESTful API 與 SQL 資料庫設計（MySQL/PostgreSQL）。
3) 熟悉 Git 與 CI/CD 工作流程。
4) 基本英文讀寫能力。

【加分條件】
1) 熟悉 Laravel 或 Django 框架。
2) 熟悉 Agentic AI、AI 智能代理、n8n、crewAI、提示工程、工具調用，或其他相關的 NLP／LLM／RAG／機器學習技術。
3) 有 AI 模型訓練所需的資料標註經驗。,未填寫,PHP、Python、MySQL、PostgreSQL、JavaScript
提升專業能力
提升專業能力,軟體程式設計、軟體工程系統開發、AI、資料庫程式設計","後端工程師
、軟體工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/8m49y?jobsource=joblist_search,資安軟體研發助理(前端/後端),"1. 協助執行系統資訊安全測試，如：弱點掃描、源碼檢測等。
2. 協助專案開發文件管理、專案文件管理、研發資料管理。
3. 協助工程師測試系統及測試文件撰寫。。
4. 協助制定自動化測試流程、使用自動化測試工具。
5. 公司提供培訓機會，可以朝前端工程師、後端工程師、測試工程師、資安工程師或白帽駭客規劃。



現今資訊科技業發展迅速，資安工程師扮演著重要的角色，這個職位擁有良好的發展前景。在眾多資訊安全威脅的背景下，資安工程師負責保護公司的資產和數據安全，並且不斷更新、改進及維護公司的資安系統，是公司的守護者。本職位期待能夠擁有專業知識，解決問題的能力，並且能夠隨著市場趨勢發展自我成長。
歡迎有興趣且符合職位需求的人士投遞履歷，我們期待您的加入！,不拘,不拘,軟體程式設計","資安工程師
、後端工程師
、前端工程師","月薪32,000元以上",無需出差外派
https://www.104.com.tw/job/7vcoi?jobsource=joblist_search,Node.js後端工程師,"1.熟悉資料庫規範，能夠從資料庫結構理解Api應如何開發，適時向上反應解決問題，實作需求希望的商務邏輯。
2.讀懂串接文件，並串接三方遊戲、金流等Api接口。
3.依照後台管理及報表需求規劃權限功能，並用MVC開發管理後台作業及功能。,不拘,Git、MySQL、HTML、JavaScript、CSS、Node.js
提升專業能力
提升專業能力,不拘","軟體工程師
、後端工程師
、Internet程式設計師",待遇面議,無需出差外派
https://www.104.com.tw/job/82kkp?jobsource=joblist_search,程式軟體工程師,"1. 熟悉C#，能獨立開發程式。
2. 不限科系，需對軟體開發有興趣。,未填寫,C++
提升專業能力
提升專業能力,功能測試(function test)、軟體程式設計","演算法工程師
、軟體工程師
、後端工程師","月薪38,000~50,000元",無需出差外派
https://www.104.com.tw/job/8jc1y?jobsource=joblist_search,前端工程師,"工作內容： 
1. 根據 UI/UX 的設計
2. 熟悉 Vue 2,3
3. 熟悉 HTML/JavaScript/CSS/Sass
4. 熟悉bootstrap 
5. 熟悉C#.net
6. 編寫可測試化的程式碼
7. 擁有Git版本控制實務經驗
8. 團隊合作工通能力,不拘,Git、C#、Visual C#、HTML、JavaScript、jQuery、CSS
提升專業能力
提升專業能力,軟體程式設計","前端工程師
、後端工程師
、全端工程師",待遇面議,需出差，一年累積時間未定
https://www.104.com.tw/job/8l3re?jobsource=joblist_search,人工智慧中心-研發工程師 (後端),"【工作內容】
開發人工智慧中心研究平台與資料處理工具，需熟悉Python並具有Django的開發經驗，開發數據ETL相關工具以及臨床應用網頁。

【職務需求】
1.須熟悉Python。
2.熟悉Microsoft SQL SERVER的指令操作。
3.熟悉Django者尤佳。
4.設計和實現RESTful API。
5.獨立開發及維護程式碼，快速修復問題。
6.網站上線後的維護與頁面更新。,不拘,PHP、Python、Go、MS SQL、Django
提升專業能力
提升專業能力,不拘","後端工程師
、助理工程師","月薪38,500元以上",無需出差外派
https://www.104.com.tw/job/70ah8?jobsource=joblist_search,後端/全端 軟體工程師,"1.產品功能開發/維護
2.發展並維護技術文件
3.研究並導入新的軟體技術
4.整合第三方套件以解決商業問題

＊＊應徵前煩請深入瞭解 Trainge，若您認可 Trainge 的理念與模式，歡迎加入我們！
➤ 官方網站 https://trainge.info/web/104/


【產品介紹】

Trainge - 全台最大運動平台

找課程、找教練、找場地
在Trainge彈指間找到想要的一切

各類運動場館、教練都通用的好工具
讓消費者用LINE就能預約你的課程


免費使用所有功能
* 免系統建置費
* 免上架費
* 免月租費

➤ Trainge詳情 https://trainge.info/web/104/,不拘,Github、Git、PHP、MySQL、PostgreSQL
提升專業能力
提升專業能力,資料備份與復原、系統架構規劃、系統整合分析、軟體工程系統開發、軟體程式設計、結構化程式設計、資料庫系統管理維護、資料庫程式設計","後端工程師
、全端工程師
、軟體工程師","月薪50,000元以上",無需出差外派
https://www.104.com.tw/job/8i5n8?jobsource=joblist_search,【總部擴編】系統開發組長,"身為四季藝術的系統伙伴，您所負責的項目包括但不僅限於：
1. 依需求提出系統架構設計及技術解決方案。
2. 根據內/外系統的資料存取需求，撰寫 Restful API 並相互介接。 (多種套裝軟體-如: ERP、HRM、CMS)
3. 依需求進行系統設計開發與協作測試。 
4. 校內系統日常問題解決。

我們期待優秀的系統伙伴具備以下特質與能力：
1. 喜歡接受挑戰，並擁有很棒的人際溝通技巧，重視團隊協作。
2. 熟悉並有使用資料庫關聯式資料庫  ( 如 MySQL、MSSQL ) 的經驗。
3. 熟悉 Restful API 的WEB開發、串接、整合技術經驗。
4. PHP、C# 程式開發經驗2年以上。,不拘,PHP、MySQL
提升專業能力
提升專業能力,軟體工程系統開發","後端工程師
、軟體工程師","月薪45,000~55,000元",無需出差外派
https://www.104.com.tw/job/86d4p?jobsource=joblist_search,資深後端工程師,"公司產品說明：
我們公司的主力產品是「影音電子簽名」系統，是一個革命性的電子簽名解決方案，可以用來解決電子文件簽名的簽署者身分及意願確認，簡化合約的簽署流程，提升合約簽署的效力，有非常廣泛的應用機會，已獲得多國專利，目前在台灣已經有眾多醫學中心、保險公司、證券業者，正積極拓展全球市場，急需有企圖心的好手加入我們，讓我們的產品能更快速且完美的提供給全球的用戶

工作內容:
1. Web 後端開發、維護、及優化


應徵條件： 
1. 5 年以上後端開發經驗，參過一個完整的產品生命週期開發
1. 熟悉PHP、Ajax、Restful API、SLIM框架
2. 具備JAVA Spring Boot開發經驗
3. 有5年以上PHP開發的經驗
4. 熟悉SQL語法和Replication

希望有的個人特質：
1. 良好的溝通能力，優秀的團隊合作和解決問題的能力 
2. 平常會逛國內外科技網站，持續補充自己的知識
3. 在乎使用者體驗
4. 對軟體開發技術有熱情,未填寫,AJAX、Java、PHP、Spring、MS SQL、MySQL
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計、結構化程式設計、資料庫系統管理維護、資料庫程式設計、資料庫軟體應用、系統架構規劃與維護","後端工程師
、資料庫管理人員
、全端工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/8o5ho?jobsource=joblist_search,【RD2】技術長 (CTO),"【職務簡述】

- 負責制定公司整體技術發展策略，確保技術與任務目標一致。
- 建立並維護公司技術架構，提升系統穩定性與擴展性。
- 領導團隊開發及維護各項服務。
- 組建、培育並領導高績效技術團隊，推動創新並促進專業成長。
- 與產品部門緊密合作，共同推動產品創新與業務發展。

【需求條件】

- 具備8年以上遊戲軟體或平台開發經驗，其中含4年以上技術管理經驗。
- 熟悉前/後端、資料庫及相關技術。
- 精通前後端任一種程式語言(如JS, Golang等)。
- 參與過大型開發專案，熟悉完整開發流程。
- 了解遊戲及娛樂城相關產品，具備充足的產業知識。,未填寫,Linux、Git、PHP、Python、MySQL、Node.js、Go、JavaScript
提升專業能力
提升專業能力,軟體程式設計、軟體工程系統開發","Internet程式設計師
、軟體工程師
、後端工程師","月薪90,000~120,000元",無需出差外派
https://www.104.com.tw/job/8lk59?jobsource=joblist_search,DevOps工程師,"【工作內容】
1.AWS基礎設施管理
2.自動化部署與管理
3.監控與故障排除
4.安全性與合規性
5.資源優化與成本管理

【加分條件】
1.具備設計Scalable系統經驗。
2.具備大數據效能調校經驗。
3.具備 DevOps 相關知識與經驗。
4.具備 CI/CD 相關知識與經驗。,1. 後端程式開發經驗至少3年以上，並具備獨立開發能力。
2. Node.js及框架開發經驗。
3. 熟悉Restful API開發與設計。
4. 熟悉SQL語法，並有NoSQL資料庫開發經驗（如MongoDB、DynamoDB等）。
5. 具備Code Review經驗，確保程式碼品質與穩定性。
6. 擅長工具：AWS、Docker、Github、pgAdmin。
7. 有AWS Certified Solutions Architect、AWS Certified DevOps Engineer、Kubernetes認證等相關證照者優先。,Github、AWS
提升專業能力
提升專業能力,不拘",後端工程師,待遇面議,無需出差外派
https://www.104.com.tw/job/8ky64?jobsource=joblist_search,助理工程師,"需要你做：
1. 討論和開發新功能，並實作在遊戲裡
2. 撰寫 文案規格
3. 撰寫 測試文件
4. 要撰寫 前端 / 後端程式碼
5. Bug 處理和更新
6. 維護並更新線上版本
7. 出版流程的優化
8. 遊戲系統架構優化
9. API 單元測試
10. 主管交辦事項


如果你會：
1. Postman + JavaScript
2. PHP
3. 工具 - Python + Selenium
4. LayaAir + ActionScript3
5. Cocos creator + TypeScript
6. Unity + C#
7.Github,不拘,Git、C#、PHP、Python、JavaScript、Unity
提升專業能力
提升專業能力,伺服器網站管理維護、系統架構規劃、軟體工程系統開發、軟體程式設計、資料庫系統管理維護、資料庫程式設計、資料庫軟體應用、網頁語法撰寫","前端工程師
、後端工程師
、助理工程師","月薪35,000~45,000元",無需出差外派
https://www.104.com.tw/job/8dr93?jobsource=joblist_search,【台中辦公室】後端工程師,"1. API開發與維護。
2. 後台管理介面開發及維護。
3. 熟悉PHP、Laravel、Restful Service。
4. 熟悉Git版控、Linux系統操作
5.具備 CI/CD 相關知識與經驗
6. 具開發經驗並有高乘載量架構維護經驗。
7. 負責專案相關程式技術文件撰寫與維護
8.具團隊合作的精神、正面且專業的態度及強烈的責任心。



【加分條件】 
- 瞭解前端程式語言 (Vue),不拘,C#、PHP
提升專業能力
提升專業能力,系統架構規劃、軟體工程系統開發","後端工程師
、軟體工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/7iy9s?jobsource=joblist_search,初中階-JAVA 後端軟體工程師,"【歡迎轉職工程師求職者】
1、參與系統的詳細功能設計,撰寫相關技術文檔
2、編寫軟體代碼、完成單元測試、協助測試
3、開發完成的程式完整滿足需求
4、負責解決開發過程中的技術問題
5、系統開發測試、部署和集成
6、完成部門交給的其他任務
7、對自我有要求，不任意擺爛，有良好的操守品行
8、上班時間彈性，工資可談
**初階、對後端有興趣者也歡迎投遞**
薪資級距：初階月薪4萬以上，中階月薪6萬以上，依照能力技術調整，可談,不拘,OOP、Java、JDBC、Oracle
提升專業能力
提升專業能力,系統架構規劃、軟體工程系統開發、軟體程式設計、資料庫程式設計","Internet程式設計師
、軟體工程師
、後端工程師","月薪60,000元以上",無需出差外派
https://www.104.com.tw/job/8la4x?jobsource=joblist_search,技術助理工程師（API 串接與平台維護）,"【工作內容】
1.平台操作與維護
-設定系統的功能，包括域名（CNAME）配置與品牌化調整。
-協助觸發器設置、自動化流程設定與優化。

2.API 串接與工具整合
-按照教學文件完成第三方工具（如 Google Sheets、支付系統等）的 API 串接與測試。
-設定 Webhook 或其他數據傳輸流程，確保資料正確流動。

3.技術支援與問題解決
-協助解決系統操作過程中的技術問題（如平台速度、連接錯誤等）。
-排查並處理 DNS、SMTP 等與白標設定相關的技術需求。

4.技術學習與執行
-閱讀英文技術教學文件並進行實作，確保新功能能正確部署。
-協助團隊完成進階的技術整合與測試工作。


我們需要的你

【基本技能】
-熟悉 HTML/CSS，能處理基本頁面調整與優化。
-理解 Web 技術概念，如 DNS、CNAME 設置。
-熟悉 API 串接操作，並能使用 Postman 測試 API。

【加分條件】
-使用過 No-Code 工具（如 Zapier 或類似平台）。
-簡單的 JavaScript 操作能力，用於小功能微調。
-具備行銷公司工作經驗。

【特質】
-喜歡解決問題，對技術挑戰感興趣。
-學習力強，願意深入了解新工具與平台操作。
-細心且具執行力，能按照指引完成技術設定。,不拘,HTML、JavaScript、CSS、DNS
提升專業能力
提升專業能力,系統架構規劃、網頁軟體操作、網頁語法撰寫、使用者體驗設計","助理工程師
、後端工程師
、工程助理","月薪35,000~45,000元",無需出差外派
https://www.104.com.tw/job/8nlwz?jobsource=joblist_search,產業應用發展部-全端工程師,"1.設計開發系統介面程式，資料庫設計與管理
2.使用一種前端框架(Angular、React、Vue)進行開發
3.API設計開發與串接
4.專案支援、協調及執行軟體測試
5.主管交辦工作事項,資工、資管、電機電子工程相關科系

其他需求條件：
1.Javascript、JQuery、AngularJS 前端網項相關技術
2.熟悉ASP.net、C#後端網頁開發技術
3.CSS3、HTML5 
4.熟悉MS-SQL 資料庫語法
5.至少1年以上網頁/系統前端開發經驗,C#、Java、PHP、Python、MS SQL、MySQL、Oracle、HTML、JavaScript、CSS、Node.js、Angular
提升專業能力
提升專業能力,系統架構規劃、系統整合分析、軟體工程系統開發、軟體程式設計","全端工程師
、前端工程師
、後端工程師",待遇面議,需出差，一年累積時間約一個月以下
https://www.104.com.tw/job/72fjc?jobsource=joblist_search,川流資訊-網頁設計實習人員(可配合學校實習約),"本公司為專門客製化網頁設計之資訊公司，經營超過15年，設計超過5000家以上客戶網站作品.

網頁設計師想自己接案不能只有技術,從開始與客戶接洽,規劃到結案,每個部份都有獨立的技巧!

川流學校企業實習計畫-實習期間只有學習獎助金及獎金
※此職缺為推展學校機構與企業進行就學中學生校外實務實習訓練而設置，實習結束公司將提供實習證明，以供學校抵扣學分使用或利用沒課時間想提前了解職場及參加培訓人員。
※實習時數期間依工作目標給予學習獎助金,專屬企業實習機會。(會提供實習證明)
※實習期間：依學校及學生需求可談。
※實習結束或表現優良，可轉給薪職，依能力協助轉任兼職配合或專職工作
適合在學學生或畢業生想學習網頁設計的人(職缺有分.視覺+前端及前端+後端二部份實際面試職位為主).

實習生實習期間主要學習方向有

1.從初期與企劃人員討論網站的規劃與設計之製作表到可以獨立完成作業
2.實際參與及操作網站的設計
3.與客戶討論網頁設計之不足及修改
4.交付作品結案技巧


我們公司實際參與真正業界網頁設計整套從客服到設計到售後服務之流程，並由目前線上第一線面對客戶之設計師來一對一(或一對多、小班制)師徒制教學，讓你學到比去電腦補習班更實際的技巧，更懂得貼近市場的最新技術！

歡迎有視覺設計底子.想學習前端技術的同學報名
※ 本公司保留錄取與否權利，入選者將會接受一~三個月的培訓課程
※ 培訓期間如有未正常缺課、未按規定完成指定進度、跟不上學習進度，本公司有權直接淘汰實習生，實習生不得異議
※ 應徵者需滿20歲,不拘,不拘,視覺設計相關知識、電腦繪圖軟體操作","網頁設計師
、平面設計／美編
、後端工程師",論件計酬500元,無需出差外派
https://www.104.com.tw/job/8lp1r?jobsource=joblist_search,網站後端工程師,"1. 負責專案的後段修改和開發工作 2. 與視覺設計師、前端工程師協作，開發網頁前端互動 3. 網頁切版製作 4. 前端效能優化5.主管交辦事項處理

【其他條件】 - 其他：1.熟悉 HTML5、CSS3、ES6 等標準規範。 2.熟悉前端開發工具，如：gulp、webpack 等。 3.熟悉主流瀏覽器(Chrome、Firefox、Safari、IE)版面切版及RWD。 4.對網站SEO有基礎概念。 5.具備串接第三方API的經驗者佳。 6.熟悉 Git 操作佳。 7.有前端 Framework (React.js、Vue.js、Angular.js) 經驗者佳。 8.具備解決問題的能力，及良好團隊合作觀念，易溝通。,不拘,Github、Git、AJAX、HTML、JavaScript、jQuery、CSS、Sass、Node.js
提升專業能力
提升專業能力,不拘","前端工程師
、全端工程師
、後端工程師","月薪40,000~60,000元",無需出差外派
https://www.104.com.tw/job/8lpxy?jobsource=joblist_search,遊戲後端工程師(golang),"▎工作內容:

1.遊戲後端伺服器及API開發與維護。
2.後台管理介面開發及維護。
3.熟悉Golang、Restful Service
4.熟悉NoSQL和Cache應用,如MongoDB、Redis的實作經驗。
5.熟悉Git版控、Linux系統操作、Docker應用。
6.MySQL、PostgreSQL資料庫建置及運用。
7.具Multi-thread開發經驗。
8.規劃執行軟體架構及模組之設計,並控管軟體設計進度。
9.技術文件撰寫。
10.其他主管交辦事項。


▎條件:
1.具遊戲伺服器開發相關經驗者佳。
2.熟悉Socket、WebSocket等經驗者佳。
3.具資料庫優化及網路安全相關知識者佳。
4.具Linux系統操作、Docker應用者佳。
5.重團隊合作,溝通協調能力良好者佳。


▎基本福利
⁕勞健保與勞工退休金提撥

▎獎金及津貼制度
⁕年終獎金 (會依個人、團隊績效及公司經營狀況發放)
•三節禮金或禮品
•生日禮金

▎特別福利
⁕尾牙或春酒活動
•每年尾牙聚會及抽獎
•不定期舉辦聚餐或活動
•員工旅遊,不拘,Git、PostgreSQL、Socket
提升專業能力
提升專業能力,遊戲開發",後端工程師,"月薪75,000~90,000元",無需出差外派
https://www.104.com.tw/job/8c8cc?jobsource=joblist_search,Golang 後端工程師,"【你的工作將會是】
1. 專案協作：積極參與專案流程，與專案經理、前端工程師、設計師及其他技術團隊密切合作。通過你的技術方案，讓我們的產品更具競爭力，確保每一個功能按時高品質交付。
2. API 開發與維護：主導功能API的設計和實現、大量資料處理及運算，確保系統能夠高效處理大量請求，並保持卓越的穩定性和性能。
3. 系統架構優化：參與系統架構的評估與調整，規劃並實施性能提升方案，應對不斷增長的用戶需求，確保系統始終如一的高效運行。
4. 擁抱挑戰、思考導入更適合技術的可能性，主動學習新技術，與團隊一同提昇商品效能、強化使用者體驗。

【踏入摩維新手村，你會解鎖的技能】
在最初的6個月，你的職務的職涯發展線會是：
◆在1個月內：了解公司平台商品的服務項目，包含我們的平台入口網站提供哪些服務、如何提供客戶客製的入口網。
在這個期間，你會漸進式培養基礎技術能力（Redis、Golang、GKE、GCP、PHP, etc.）
初出茅廬不用怕！輔導員手把手陪你鍛鍊技能樹！

◆在3個月內：持續提升技術能力，此時開始結合產品實際應用。
你會參與優化系統的工作，也許會獨立開發小專案，並可以嘗試與PM和企劃配合，一同討論小專案的開發實戰。
我們不預期每個人的成長線都相同，所以將根據你的學習進度設計客製化培訓，依照你的需求適時調整進前進的步伐。

◆在6個月內：你將可以將線上問題即時排查處理，也能夠獨立開發專案，並進行系統維護運作及資源調整、參與跨單位合作。
此時，你將持續或已經深入理解和應用微服務架構進行系統設計和優化，成為我們不可或缺的夥伴！

【我們在尋找這樣的你】
◆樂於溝通：我們不需要你八面玲瓏或成為社交達人，只要你以問題解決為導向，能夠理解夥伴需求、清晰表達想法、與我們共同追求團隊的成功，相信你會很適合這裡！
◆樂於學習和鑽研技術：我們歡迎在技術上追求突破的人，一個人可以走的快；若你願意與團隊一同提升整體團隊的技術水平，我們相信一群人可以走的更遠！

【我們認為你會喜歡這份工作的原因】
◆因為你可以與這些人合作
除了同單位其他工程師夥伴，你將與PM、企劃、以及使用Jira與跨單位其他RD溝通合作，你除了可以了解產品在整個開發流程，是如何藉同各種角色分工合作通力完成；你將藉由換位思考的過程，鍛鍊重要的協作能力，在不同想法的衝撞中激盪出新的火花。

◆因為你可以自由選擇職涯發展路徑
-深度縱向發展：可以專精在技術上的深度成長，研究並廣泛應用各項技術，像是datadog和多種雲端技術（GCP），以及結合opsgenie、Telegram、CI/CD、單元測試、ddd架構、IDE的應用，擴展自己對於系統架構的視野、甚至創造一套自己的系統！

-水平橫向發展：你將熟悉專案管理工具JIRA的使用，如果你有興趣，也許可以成為SA，或者朝向SRE邁進，甚至成為一名強大的PM！

-管理職：如果你有意願成為主管，我們也提供晉升的管道和機會，等你來爭取！

【你可以看到的改變】
隨著年資累積，你會越來越有效率的處理團隊遇到的困難、建立一套屬於自己的技術全局觀，促成團隊概念升級、整體技術創新。,不拘,Linux、Git、PHP、Go、MS SQL
提升專業能力
提升專業能力,系統架構規劃、系統整合分析、軟體程式設計、資料庫程式設計、資料庫軟體應用","軟體工程師
、後端工程師","月薪40,000~70,000元",無需出差外派
https://www.104.com.tw/job/859ff?jobsource=joblist_search,Golang工程師,"1.遊戲開發與維護
2.串接第三方服務
3.客製化系統開發

※基本要求：
-對開發與技術學習有熱忱，且願意不斷挑戰自我
-熟悉技術：Golang、Postgresql、Redis、Mongodb、Git、RabbitMQ、Websocket
-具Web服務(WCF服務/SOAP/Web API)等開發與串接經驗，並具備良好物件導向程式設計能力，及解決問題能力
-熟悉git版控，並有多人協作經驗
-有高併發、高可用、分散式服務開發經驗者為佳
-熟悉並能靈活運用設計模式優化專案架構
-具大型網站或後端系統架構規劃與設計開發經驗、資料庫規劃能力
-熟悉部署流程，CI/CD建置
-熟悉Docker相關技術
-建置過開發SOP文件、規範、流程,不拘,Linux、Github、Go、MySQL
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計","後端工程師
、軟體工程師
、Internet程式設計師",待遇面議,無需出差外派
https://www.104.com.tw/job/74oo9?jobsource=joblist_search,研發替代役-資安軟體應用研發工程師,"1. 研發資安相關軟體。
2. 替代役職務配合。
3. 研發專利撰寫。
4. 主管交辦事項。,不拘,Git、C#、C++、PHP、Python、HTML、Node.js
提升專業能力
提升專業能力,系統架構規劃、軟體工程系統開發","後端工程師
、軟體工程師
、軟體助理工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/8chkr?jobsource=joblist_search,【資訊板塊】資深 Java 開發工程師 / Sr. Java Engineer (數數發_台中CDC)_I00014799,"【部門簡介】
國泰金控為臺灣服務客戶數最多的領先金融服務業者，並致力於成為亞洲最佳金融機構。其中**國泰資訊開發中心-台中**致力於海外市場的發展，透過於國內累積的豐富數位金融服務經驗，拓展東南亞市場的數位金融服務體驗。 我們重視團隊合作文化，期待以多元團隊組成賦予金融服務更多前所未有的可能。 我們相信廣納多元背景人才是金融業在這波潮流邁向頂尖的關鍵，誠摯邀請優秀人才加入我們，一起跟上東南亞數位金融市場的快速成長！

【職務說明 What you will do】
1. 使用 Spring Boot 進行海外系統 API 設計與開發，與PM、SA、Developer、QA、Vendor合作。
2. 與團隊提出技術解決方案，實現微服務架構、框架管理、逐步建立規範及知識庫，並於過程中評估可重用性、可行性與可維護性。
3. 建立團隊開發規範，CODE REVIEW及指導成員；解決困難的技術債、問題處理、效能調教等。
4. 與內外部IT團隊評估導入新工具、新技術或流程架構優化以提升團隊效率。擴展公私有雲平台GCP、OCP、AWS的架構功能整合。
5. 與技術組長帶領團隊精進開源技術、雲端技術、商用軟體等新應用研究及導入。

【值得你加入】 
1. 專屬新人指導員進行輔導，讓新人快速瞭解公司組織文化及各項業務運作。
2. 提供完善在職專業訓練，提升員工專業服務能力。
3. 提供工作輪調或專案參與之多元學習機會，開拓員工全方位發展潛質。
4. 活潑的工作氣氛，有沙發、看板、討論區、咖啡吧台、部門活動，豐富的軟硬體設施，滿足你的喜好需求。,不拘,Github、Git、AJAX、C#、Java、JSP、Spring、PostgreSQL、JavaScript、Angular
提升專業能力
提升專業能力,軟體工程系統開發、軟體品質與保證、模組化系統設計","後端工程師
、全端工程師
、軟體工程師",待遇面議,需出差，一年累積時間未定
https://www.104.com.tw/job/83vc2?jobsource=joblist_search,Web全端工程師,"工作內容

  熟悉C#語言及物件導向程式概念。
  熟悉 vue.js 開發框架 。
  現有網頁前後端專案維護與開發新增需求。
  系統性能優化，並修正系統資訊安全弱點問題。
  與其他工程師、設計師、產品經理和利益相關者密切合作，確保產品及服務能滿足企業和用戶的需求。

具備條件

  主動積極負責、團隊配合度高、具良好溝通協調能力。
  思緒表情清晰，能與客戶溝通。
  與小組成員合作開發和維護客戶的長期專案需求。,不拘,ASP.NET、C#、MS SQL、VueJS
提升專業能力
提升專業能力,系統架構規劃、功能測試(function test)、資料庫程式設計","全端工程師
、後端工程師
、Internet程式設計師","月薪40,000~60,000元",無需出差外派
