網址,工作名稱,工作標籤,關鍵字
https://www.104.com.tw/job/7wxeq?app_jobsource=m_time4jobs&jobsource=new_map,【台中】前端工程師/Front-end Developer(保障年薪13個月)-部分遠端,前端工程師,"3D,AI,API,Angular,CSS,ES6,Git,GitHub,HTML5,JavaScript,Jenkins,SASS,SCSS,Vue,jQuery,介面,前端,品質,圖,套件,後端,效能,文件,框架,軟體,部署"
https://www.104.com.tw/job/8vkjy?app_jobsource=m_time4jobs&jobsource=new_map,AI Agent 工程師｜AI實時語音對話系統開發／自動化工作流程整合,前端工程師,"AI,API,Azure,Docker,Docker Compose,Excel,Firebase,Flask,Framework,Graph,HTML,JavaScript,LLM,Linux,Machine Learning,Next.js,Node.js,Python,RESTful,React,SDK,TypeScript,WebRTC,WebSocket,Word,前端,圖,容器,後端,文件,框架,機器學習,演算法,自動化,資料庫,部署"
https://www.104.com.tw/job/8tq95?app_jobsource=m_time4jobs&jobsource=new_map,ERP維運工程師,UI 設計師,"JavaScript,MySql,PHP,PostgreSQL,Python,品質,整合測試,資料庫,軟體"
https://www.104.com.tw/job/798gy?app_jobsource=m_time4jobs&jobsource=new_map,1MC1-人工智慧暨機器人創新中心 系統研發工程師(APP開發人員),Android 工程師,"API,Android,iOS,軟體"
https://www.104.com.tw/job/8ra7b?app_jobsource=m_time4jobs&jobsource=new_map,研發部-AOI 工程師(太平廠),AI 工程師,"AI,AOI,C#,Linux,PyQt,Python,WPF,介面,影像處理,模型,自動化,軟體"
https://www.104.com.tw/job/8bjkr?app_jobsource=m_time4jobs&jobsource=new_map,機器學習工程師,軟體工程師,"Git,NumPy,Pandas,PyTorch,Python,SQL,效能,框架,模型,機器學習,演算法,監控,部署"
https://www.104.com.tw/job/6g3ba?app_jobsource=m_time4jobs&jobsource=new_map,Python程式設計講師-台中三民認證中心,軟體工程師,"CSS,Excel,HTML,JavaScript,MySQL,Python,XML,軟體"
https://www.104.com.tw/job/8pulc?app_jobsource=m_time4jobs&jobsource=new_map,影像處理與對焦控制工程師（Image Processing & AF Control Engineer）(台中),軟體工程師,"C++,Module,pipeline,介面,品質,嵌入式系統,效能,模組,演算法,策略,軟體"
https://www.104.com.tw/job/7c0bx?app_jobsource=m_time4jobs&jobsource=new_map,遊戲開發工程師,AI 工程師,"3D,AI,C#,C++,JAVA,圖,軟體"
https://www.104.com.tw/job/8nxyf?app_jobsource=m_time4jobs&jobsource=new_map,學習型 行動應用程式 實習生 iOS / Android APP,全端工程師,"Android,Git,Github,Kotlin,Node.js,SWIFT,iOS,全端,資料庫,軟體"
https://www.104.com.tw/job/8egcx?app_jobsource=m_time4jobs&jobsource=new_map,客服專員,軟體工程師,追蹤
https://www.104.com.tw/job/8vaep?app_jobsource=m_time4jobs&jobsource=new_map,資訊工程師,前端工程師,".NET,ASP,ASP.NET,C#,CSS,HTML,Java,JavaScript,PHP,SQL,前端,外掛,後端,文件,模組,資料庫,軟體"
https://www.104.com.tw/job/7tsrj?app_jobsource=m_time4jobs&jobsource=new_map,【技術開發部】維運工程師,UX 設計師,"GCP,Linux,日誌,監控,軟體,追蹤"
https://www.104.com.tw/job/8mr7r?app_jobsource=m_time4jobs&jobsource=new_map,資深遊戲企劃,軟體工程師,文件
https://www.104.com.tw/job/8ul8j?app_jobsource=m_time4jobs&jobsource=new_map,永續助理,軟體工程師,"Excel,PowerPoint,Word,文件,策略"
https://www.104.com.tw/job/8ngku?app_jobsource=m_time4jobs&jobsource=new_map,後端軟體工程師-線上面試,後端工程師,"API,Git,MySQL,Node.js,介面,後端,模組,資料庫,軟體"
https://www.104.com.tw/job/3raq3?app_jobsource=m_time4jobs&jobsource=new_map,PHP程式設計師,軟體工程師,"Ajax,HTML,JavaScript,Laravel,MySQL,PHP,jQuery,軟體"
https://www.104.com.tw/job/8rbyv?app_jobsource=m_time4jobs&jobsource=new_map,ERP系統整合工程師,軟體工程師,"Oracle,SQL,SQL Server,資料庫,軟體"
https://www.104.com.tw/job/6cp2d?app_jobsource=m_time4jobs&jobsource=new_map,專案管理PM-B90C,軟體工程師,"Excel,Word,品質,文件,軟體"
https://www.104.com.tw/job/6qjl9?app_jobsource=m_time4jobs&jobsource=new_map,程式設計師,網頁設計師,".net,.net core,CSS,HTML,JavaScript,SQL,Visual Studio,XML,angular,asp,asp.net,c#,ionic,jQuery,模組,模組化,資料庫,軟體"
https://www.104.com.tw/job/8nlwz?app_jobsource=m_time4jobs&jobsource=new_map,產業應用發展部-全端工程師,全端工程師,".net,API,ASP,ASP.net,Angular,C#,CSS,HTML5,JQuery,Java,Javascript,MySQL,Node.js,Oracle,PHP,Python,React,SQL,Vue,介面,全端,前端,後端,框架,資料庫,軟體"
https://www.104.com.tw/job/8uus5?app_jobsource=m_time4jobs&jobsource=new_map,T: 新創軟體公司 急徵 測試工程師,軟韌體測試工程師,"品質,效能,敏捷,軟體,追蹤"
https://www.104.com.tw/job/8kn2n?app_jobsource=m_time4jobs&jobsource=new_map,【部分遠距外商新創AI品牌】Backend Software Engineer_ITS_839 (#JAVA #Linux #API #5年經驗 #部份遠距 ),前端工程師,"AI,API,Docker,Java,Kubernetes,LLM,Linux,MongoDB,MySQL,NLP,PHP,Redis,Spring,availability,backend,code review,database,deployment,distributed system,documentation,frontend,iteration,maintainability,microservices,object-oriented,optimization,performance,quality,scalability,solid,後端,模型"
https://www.104.com.tw/job/8m3b4?app_jobsource=m_time4jobs&jobsource=new_map,後端工程師（五萬起）,全端工程師,"Git,Grafana,Kafka,Kubernetes,MVC,Memcached,Nginx,Node.js,PHP,Python,Queue,Redis,docker,docker-compose,shell,全端,容器,後端,框架,物件導向,發布,監控,資料庫,軟體,部署"
https://www.104.com.tw/job/8vbi8?app_jobsource=m_time4jobs&jobsource=new_map,資深遊戲前端開發工程師(Senior Cocos Creator Game Developer),前端工程師,"Android,iOS,前端,可維護性,效能,模組,軟體,迭代"
https://www.104.com.tw/job/87ll4?app_jobsource=m_time4jobs&jobsource=new_map,前端、全端軟體工程師【Full-Stack Engineer】,全端工程師,"API,Android,CSS,Expo,Flutter,HTML,IOS,JavaScript,Node.js,PHP,Python,RESTful,React,Typescript,全端,後端,軟體"
https://www.104.com.tw/job/7t5px?app_jobsource=m_time4jobs&jobsource=new_map,前端網頁工程師（具備美感設計能力）,前端工程師,"AJAX,API,Adobe XD,Angular,CSS,Django,ES6,Figma,Git,GitHub,HTML,Java,JavaScript,Jenkins,MySQL,Node.js,PostgreSQL,RWD,React,Redux,SPA,SSR,Sass,Sketch,Spring,TypeScript,Wireframe,jQuery,介面,介面設計,前端,原型,品質,單元測試,影像處理,後端,效能,最佳化,框架,軟體,響應式設計"
https://www.104.com.tw/job/6qm0o?app_jobsource=m_time4jobs&jobsource=new_map,APP 工程師,Android 工程師,"API,Android,Git,HTTP,JAVA,Kotlin,Linux,RESTful,SDK,iOS,介面,命令,圖,套件,文件,框架,軟體"
https://www.104.com.tw/job/8uajp?app_jobsource=m_time4jobs&jobsource=new_map,網管人員,UX 設計師,"Linux,Vmware,監控"
https://www.104.com.tw/job/7dc1l?app_jobsource=m_time4jobs&jobsource=new_map,資料庫管理設計工程師,後端工程師,"C#,C++,HTML,Java,JavaScript,Laravel,MySQL,PHP,SQL,後端,模組,資料庫,軟體"
https://www.104.com.tw/job/77fxb?app_jobsource=m_time4jobs&jobsource=new_map,ASP.NET 程式設計師 / 網站後端工程師,前端工程師,".NET,.NET Core,AJAX,API,ASP,ASP.NET,C#,CSS,HTML,JSON,Javascript,MVC,MySQL,SQL,XML,jQuery,前端,套件,後端,模組,模組化,物件導向,資料庫,軟體"
https://www.104.com.tw/job/8u6qy?app_jobsource=m_time4jobs&jobsource=new_map,【台中/南投】自駕FAE工程師,軟體工程師,"Python,文件,軟體,追蹤"
https://www.104.com.tw/job/8pw49?app_jobsource=m_time4jobs&jobsource=new_map,【雲端維運部】(資深)DevOps 工程師,軟體工程師,"Azure,Devops,Gcp,Jenkins,Linux,可靠性,告警,容器,監控,自動化,軟體"
https://www.104.com.tw/job/8s2ap?app_jobsource=m_time4jobs&jobsource=new_map,後端工程師（台中）,前端工程師,"AI,AJAX,API,Android,CSS,Flutter,Git,GitHub,HTML,JavaScript,Linux,MySQL,Node.js,PHP,Plugin,RESTful,React,React Native,SEO,Ubuntu,WordPress,https,iOS,jQuery,前端,外掛,後端,效能,框架,物件導向,資料庫,軟體"
https://www.104.com.tw/job/8d37v?app_jobsource=m_time4jobs&jobsource=new_map,"資訊工程師, 資訊管理人員",軟體工程師,"Excel,SQL,提交,文件,資料庫"
https://www.104.com.tw/job/8v8bq?app_jobsource=m_time4jobs&jobsource=new_map,研發部-韌體工程師,UI 設計師,"HTML,HTTP,MQTT,SQL,VS Code,介面,整合測試,樹,樹莓派,軟體"
https://www.104.com.tw/job/8d1k8?app_jobsource=m_time4jobs&jobsource=new_map,"資訊管理, 商業管理, 資訊傳播, 企業管理人員, 專員, 工程師",軟體工程師,"介面,策略"
https://www.104.com.tw/job/8lf0o?app_jobsource=m_time4jobs&jobsource=new_map,代招醫療法人資訊室軟體開發工程師,軟體工程師,".Net,ASP,ASP.Net,C#,CSS,Java,Javascript,MySQL,Oracle,PHP,Python,SQL,https,演算法,資料庫,軟體"
https://www.104.com.tw/job/8ppft?app_jobsource=m_time4jobs&jobsource=new_map,前端工程師-線上面試,前端工程師,"API,CSS,Frontend,Git,HTML,JavaScript,MySQL,Node.js,PHP,Prototype,Tailwind,TypeScript,Vue,code review,前端,品質,後端,模組,資料庫,軟體"
https://www.104.com.tw/job/7q7g6?app_jobsource=m_time4jobs&jobsource=new_map,QA 自動化測試工程師(台中),網頁設計師,"Git,Java,Jenkins,SVN,Selenium,html,單元測試,整合測試,自動化,軟體"
https://www.104.com.tw/job/8tw3n?app_jobsource=m_time4jobs&jobsource=new_map,【日本】新創軟體公司 徵flutter/GO工程師,前端工程師,"API,Android,Flutter,GO,JSON,RESTful,前端,品質,套件,後端,效能,效能分析,框架,模組,模組化,軟體"
https://www.104.com.tw/job/8vhp7?app_jobsource=m_time4jobs&jobsource=new_map,資訊工程師-微信小程序,軟體工程師,"C#,Visual Studio,sql,sql server,軟體"
https://www.104.com.tw/job/8ky09?app_jobsource=m_time4jobs&jobsource=new_map,【外商新創AI品牌】Quality Assurance (QA) Engineer | AMR_885 | 部份遠距,AI 工程師,"AI,API,Agile,CI/CD,DevOps,Quality,Scrum,Software,Solid,軟體"
https://www.104.com.tw/job/7ztqo?app_jobsource=m_time4jobs&jobsource=new_map,專案管理師,軟體工程師,"Excel,PowerPoint,Word,品質,文件,追蹤"
https://www.104.com.tw/job/8ar76?app_jobsource=m_time4jobs&jobsource=new_map,SAP ABAP 開發工程師,軟體工程師,"Java,React,模組,模組化,資料結構,軟體"
https://www.104.com.tw/job/88hiu?app_jobsource=m_time4jobs&jobsource=new_map,C# C++ APP工程師,Android 工程師,"Android,C#,C++,ios,軟體"
https://www.104.com.tw/job/88xan?app_jobsource=m_time4jobs&jobsource=new_map,ISO27001資訊安全管理系統主任稽核員(派駐台中),軟體工程師,
https://www.104.com.tw/job/6boe6?app_jobsource=m_time4jobs&jobsource=new_map,Java程式設計講師-台中三民認證中心,Android 工程師,"Android,Java,Kotlin,MySQL,Python,Spring,認證,軟體"
https://www.104.com.tw/job/84l5t?app_jobsource=m_time4jobs&jobsource=new_map,nan,Android 工程師,"Android,CI/CD,Git,Java,Kotlin,Restful,api,firebase,自動化,軟體"
https://www.104.com.tw/job/8ryey?app_jobsource=m_time4jobs&jobsource=new_map,Flutter 工程師 | 旅遊新創 - 旅步 tripool｜全遠端 -- 台中,前端工程師,"API,Android,Firebase,Flutter,Git,Github,Jest,Library,RESTful,React,Redux,SEO,iOS,前端,品質,單元測試,圖,後端,效能,最佳化,框架,演算法,狀態,組合,追蹤"
https://www.104.com.tw/job/7jqwl?app_jobsource=m_time4jobs&jobsource=new_map,台中_工程部門助理,軟體工程師,"Excel,Word,圖,自動化,軟體"
https://www.104.com.tw/job/8qd9q?app_jobsource=m_time4jobs&jobsource=new_map,系統分析師(數位印刷),軟體工程師,
https://www.104.com.tw/job/8shmx?app_jobsource=m_time4jobs&jobsource=new_map,UI/UX工程師,前端工程師,"Android,iOS,前端"
https://www.104.com.tw/job/8u948?app_jobsource=m_time4jobs&jobsource=new_map,區塊鏈,軟體工程師,"區塊鏈,提交"
https://www.104.com.tw/job/6g3da?app_jobsource=m_time4jobs&jobsource=new_map,資深Python程式課程講師-台中站前認證中心,全端工程師,"AI,Python,全端"
https://www.104.com.tw/job/7axqw?app_jobsource=m_time4jobs&jobsource=new_map,機器人研發工程師、ROS應用工程師,軟韌體測試工程師,"C#,C++,Excel,Github,Linux,PowerPoint,Python,ROS,Word,整合測試,文件,軟體"
https://www.104.com.tw/job/8vgx6?app_jobsource=m_time4jobs&jobsource=new_map,嵌入式系統工程師／無人機暨數圖傳系統開發,Android 工程師,"AI,Android,C++,Git,Github,IoT,Linux,Python,效能,效能分析,軟體"
https://www.104.com.tw/job/35h9b?app_jobsource=m_time4jobs&jobsource=new_map,Kotlin Android APP講師-台中三民認證中心,Android 工程師,"Android,Firebase,Git,Java,Kotlin,MySQL,軟體"
https://www.104.com.tw/job/8lnol?app_jobsource=m_time4jobs&jobsource=new_map,MIS工程師_台中,iOS 工程師,"Azure,CentOS,Docker,FTP,IIS,Linux,NGINX,Splunk,TCP/IP,Ubuntu,VMware,監控,虛擬化"
https://www.104.com.tw/job/6k0i7?app_jobsource=m_time4jobs&jobsource=new_map,行政專員,軟體工程師,"Excel,MySQL,PowerPoint,SQL,Word,文件,資料庫,軟體"
https://www.104.com.tw/job/872zh?app_jobsource=m_time4jobs&jobsource=new_map,資訊部_研發工程師【IoT】,軟體工程師,"C++,Code Review,Git,IoT,Python,TCP/IP,品質,文件,軟體"
https://www.104.com.tw/job/8tw4g?app_jobsource=m_time4jobs&jobsource=new_map,【台中】新創軟體公司 徵 SRE運維工程師,後端工程師,"CI/CD,Git,GitHub,GitHub Actions,GitLab,GitLab CI,Java,Jenkins,PHP,Python,Shell,回滾,後端,效能,文件,日誌,監控,自動化,軟體,追蹤,部署"
https://www.104.com.tw/job/8tj8z?app_jobsource=m_time4jobs&jobsource=new_map,美編人員,軟體工程師,"Excel,Illustrator,Photoshop,PowerPoint,Word,圖,資料庫,軟體"
https://www.104.com.tw/job/6iecb?app_jobsource=m_time4jobs&jobsource=new_map,韌體工程師,軟體工程師,C#
https://www.104.com.tw/job/5n0f0?app_jobsource=m_time4jobs&jobsource=new_map,客戶服務工程師(台中),軟體工程師,"VMware,虛擬化"
https://www.104.com.tw/job/8ersr?app_jobsource=m_time4jobs&jobsource=new_map,資訊專員,網頁設計師,"IIS,VMware,整合測試,文件,監控,資料庫,軟體"
https://www.104.com.tw/job/8s8rz?app_jobsource=m_time4jobs&jobsource=new_map,【產品發展部】(資深)主任全端工程師,前端工程師,"AI,API,CDN,CI/CD,Cloud Run,DevOps,GCP,JavaScript,MongoDB,MySQL,Next.js,NoSQL,PostgreSQL,React,SEO,SPA,SQL,SSR,TypeScript,Vue,前端,後端,效能,文件,框架,模型,模組,模組化,策略,資料庫,軟體"
https://www.104.com.tw/job/5fok0?app_jobsource=m_time4jobs&jobsource=new_map,資安工程師(台中),UX 設計師,"Linux,TCP/IP,UNIX,虛擬化"
https://www.104.com.tw/job/8on14?app_jobsource=m_time4jobs&jobsource=new_map,【台中】平台後端研發工程師（Backend Engineer with Product Passion）,前端工程師,".NET,.NET Core,API,ASP,ASP.NET,C#,CI/CD,DevOps,Grafana,Kafka,Kubernetes,MQTT,MySQL,NoSQL,Prometheus,RESTful,RabbitMQ,SQL,code review,佇列,分散式系統,前端,可維護性,堆疊,後端,微服務,擴展性,效能,框架,自動化,資料庫,軟體,部署,重構"
https://www.104.com.tw/job/8t9xt?app_jobsource=m_time4jobs&jobsource=new_map,AI應用工程師,AI 工程師,"AI,API,C#,DevOps,Docker,Kubernetes,NLP,Python,SQL,大數據,微服務,模型,演算法,部署"
https://www.104.com.tw/job/6g319?app_jobsource=m_time4jobs&jobsource=new_map,資深Kotlin Android APP講師-台中三民認證中心,Android 工程師,"Android,Firebase,Git,Java,Kotlin,MySQL,軟體"
https://www.104.com.tw/job/7i8l1?app_jobsource=m_time4jobs&jobsource=new_map,客服維護工程師,Android 工程師,"Android,Database,Excel,FTP,IIS,PowerPoint,SQL,SQL Server,TCP/IP,VMWare,Virtualization,Wireshark,Word,虛擬化,資料庫,軟體"
https://www.104.com.tw/job/7ha2d?app_jobsource=m_time4jobs&jobsource=new_map,韌體設計工程師★另有開發專案獎金★,軟體工程師,"C++,Matlab,壓力測試,整合測試,演算法,軟體"
https://www.104.com.tw/job/8hrod?app_jobsource=m_time4jobs&jobsource=new_map,【2026菁英實習專案】軟體工程師(台北/台中),軟體工程師,"https,文件,軟體,部署"
https://www.104.com.tw/job/8nl8h?app_jobsource=m_time4jobs&jobsource=new_map,測試工程師(Web)【享有留任獎金】,軟韌體測試工程師,"JIRA,可用性,壓力測試,整合測試,文件,軟體,追蹤"
https://www.104.com.tw/job/5wj7l?app_jobsource=m_time4jobs&jobsource=new_map,資深軟體工程師(S1-台中),網頁設計師,".NET,API,ASP,ASP.NET,Angular,Bootstrap,C#,C++,IIS,JAVA,JQuery,介面,大數據,資料庫,軟體"
https://www.104.com.tw/job/86pay?app_jobsource=m_time4jobs&jobsource=new_map,軟韌體研發工程師,UX 設計師,"Linux,嵌入式系統,軟體"
https://www.104.com.tw/job/8uhjn?app_jobsource=m_time4jobs&jobsource=new_map,嵌入式軟體工程師( C / C++ ),UX 設計師,"C++,Linux,Python,原型,可維護性,嵌入式系統,效能,文件,軟體"
https://www.104.com.tw/job/4iobg?app_jobsource=m_time4jobs&jobsource=new_map,韌體工程師,UX 設計師,"C++,Linux,軟體"
https://www.104.com.tw/job/7pb9r?app_jobsource=m_time4jobs&jobsource=new_map,資深後端工程師(擴編),UX 設計師,"Docker,Docker Compose,Flask,Git,Github,Linux,MySQL,Nginx,PostgreSQL,Python,SQL,可維護性,可讀性,品質,容器,框架,資料庫,部署"
https://www.104.com.tw/job/8bl9p?app_jobsource=m_time4jobs&jobsource=new_map,SOC資安監控夜班一線工程師_台中,軟體工程師,"Python,監控,追蹤"
https://www.104.com.tw/job/7ef5u?app_jobsource=m_time4jobs&jobsource=new_map,【台中】QA工程師,Android 工程師,"Android,Azure,Cypress,appium,iOS,品質,效能,策略,自動化,軟體,追蹤"
https://www.104.com.tw/job/8vfpm?app_jobsource=m_time4jobs&jobsource=new_map,影像視覺辨識工程師,AI 工程師,"AI,C#,Deep Learning,LLM,Machine Learning,NumPy,OpenCV,Pandas,PyTorch,Python,TensorFlow,影像處理,框架,模型,演算法,軟體,追蹤"
https://www.104.com.tw/job/6a1tq?app_jobsource=m_time4jobs&jobsource=new_map,資安技術顧問_台中,UX 設計師,"Code Review,Linux,OWASP,TCP/IP,Ubuntu,Word,bash,cmd,html,list,shell,文件,策略,認證,資料庫,軟體"
https://www.104.com.tw/job/8nnur?app_jobsource=m_time4jobs&jobsource=new_map,IPAS 資訊安全工程師(初級)講師-台中站前認證中心,AI 工程師,"AI,機器學習"
https://www.104.com.tw/job/8u47b?app_jobsource=m_time4jobs&jobsource=new_map,資訊人員,軟體工程師,
https://www.104.com.tw/job/80v7e?app_jobsource=m_time4jobs&jobsource=new_map,[遠端] 網站前端工程師－台中,前端工程師,"API,Android,CSS,Cypress,Figma,Git,GitHub,GraphQL,HTML5,Jest,Jira,Library,Next.js,PostgreSQL,RESTful,RWD,React,React Native,Redux,Ruby,Sketch,Webpack,https,iOS,分支,前端,後端,效能,敏捷,最佳化,框架,演算法,狀態,資料庫,軟體,響應式設計"
https://www.104.com.tw/job/847xu?app_jobsource=m_time4jobs&jobsource=new_map,資安工程師 【享有留任獎金】,軟體工程師,"日誌,框架"
https://www.104.com.tw/job/6g8bs?app_jobsource=m_time4jobs&jobsource=new_map,長照中心-資訊人員（工作地點：台中市潭子區）,軟體工程師,"Angular,Django,Flask,Flutter,node.js,python,軟體"
https://www.104.com.tw/job/2k7ud?app_jobsource=m_time4jobs&jobsource=new_map,資安系統工程師_台中,UX 設計師,"Linux,TCP/IP,文件,日誌,虛擬化,軟體"
https://www.104.com.tw/job/7h0dx?app_jobsource=m_time4jobs&jobsource=new_map,JAVA技術工程師,後端工程師,"CentOS,Git,Gradle,JAVA,Linux,MVC,RabbitMQ,Spring,分支,區塊鏈,後端,效能,日誌,軟體"
https://www.104.com.tw/job/8jvp2?app_jobsource=m_time4jobs&jobsource=new_map,AI中心程式設計師,軟體工程師,".Net,ASP,ASP.Net,CSS,Java,Javascript,Oracle,Python,SQL,演算法,資料庫,軟體"
https://www.104.com.tw/job/7ay21?app_jobsource=m_time4jobs&jobsource=new_map,後端工程師-台中,前端工程師,".NET,.NET Core,API,ASP,Azure,BDD,C#,DevOps,GitHub,MVC,Nuget,RESTful,SOLID,SQL,Scrum,TDD,VUE,git,html,https,前端,品質,後端,效能,敏捷,文件,物件導向,認證,資料庫,軟體"
https://www.104.com.tw/job/8qfh9?app_jobsource=m_time4jobs&jobsource=new_map,【總公司】資訊專員,軟體工程師,"JavaScript,PHP,SQL,軟體"
https://www.104.com.tw/job/7qcq5?app_jobsource=m_time4jobs&jobsource=new_map,專案管理處 序列化 管理師（防偽追溯追蹤雲端系統使用）,網頁設計師,"Java,JavaScript,Python,REST,SOAP,SQL,XML,sFTP,軟體,追蹤"
https://www.104.com.tw/job/7hvgx?app_jobsource=m_time4jobs&jobsource=new_map,AI工程師,AI 工程師,"AI,C#,C++,Deep Learning,Machine Learning,NumPy,Pandas,PyTorch,Python,tensorflow,模組,演算法,軟體"
https://www.104.com.tw/job/8lk59?app_jobsource=m_time4jobs&jobsource=new_map,DevOps工程師,後端工程師,"API,AWS,CI/CD,Code Review,DevOps,Docker,Github,Kubernetes,MongoDB,NoSQL,Node.js,Restful,SQL,品質,大數據,後端,效能,框架,監控,自動化,認證,資料庫,部署"
https://www.104.com.tw/job/7sl74?app_jobsource=m_time4jobs&jobsource=new_map,電子商務資訊處理專員,軟體工程師,"EXCEL,文件,軟體"
https://www.104.com.tw/job/88gc5?app_jobsource=m_time4jobs&jobsource=new_map,工具軟體研發(資深)工程師 - 台中,UX 設計師,"C#,C++,CSS,HTML,Java,JavaScript,Linux,Python,Shell,自動化,軟體"
https://www.104.com.tw/job/8p8le?app_jobsource=m_time4jobs&jobsource=new_map,SA系統分析師,UX 設計師,"AJAX,Angular,CSS,Code Review,Figma,Git,Github,HTML,Java,JavaScript,Jquery,Linux,SQL,Sass,UAT,介面,文件,模型,資料庫,軟體,追蹤"
https://www.104.com.tw/job/8gh6b?app_jobsource=m_time4jobs&jobsource=new_map,電子/韌體工程師,軟體工程師,Assembly
https://www.104.com.tw/job/7x53l?app_jobsource=m_time4jobs&jobsource=new_map,機器視覺技術支援工程師(中部),軟體工程師,"C#,C++,Python,軟體"
https://www.104.com.tw/job/8ht8s?app_jobsource=m_time4jobs&jobsource=new_map,資深PHP後端工程師(Senior PHP Backend Developer),後端工程師,"API,AWS,GCP,Git,HTML,JavaScript,Laravel,Linux,MySQL,PHP,restful,後端,框架,模組,模組化,資料庫,軟體"
https://www.104.com.tw/job/2rf26?app_jobsource=m_time4jobs&jobsource=new_map,寬頻網路工程師(無經驗可),後端工程師,"Excel,Word,後端"
https://www.104.com.tw/job/8v5vu?app_jobsource=m_time4jobs&jobsource=new_map,1MC1-人工智慧暨機器人創新中心 健康台灣深耕計畫_研發工程師,軟體工程師,軟體
https://www.104.com.tw/job/71s0h?app_jobsource=m_time4jobs&jobsource=new_map,系統維運工程師,軟體工程師,"SQL,軟體"
https://www.104.com.tw/job/6i1on?app_jobsource=m_time4jobs&jobsource=new_map,資訊助理人員(台中),軟體工程師,
https://www.104.com.tw/job/88qfl?app_jobsource=m_time4jobs&jobsource=new_map,PHP程式設計人員,全端工程師,"HTML,Java,JavaScript,MYSQL,PHP,SQL,jQuery,全端,後端,效能,模組,模組化,資料庫,軟體"
https://www.104.com.tw/job/6vfwf?app_jobsource=m_time4jobs&jobsource=new_map,客服工程師,AI 工程師,TCP/IP
https://www.104.com.tw/job/7zn0f?app_jobsource=m_time4jobs&jobsource=new_map,tripool｜後端工程師－台中 (全遠端)｜旅遊新創,後端工程師,"API,AWS,CI/CD,Docker,GCP,Git,Github,Java,Linux,PostgreSQL,Python,Rails,Redis,Ruby,Ubuntu,https,後端,最佳化,演算法,資料庫,軟體"
https://www.104.com.tw/job/8ukgb?app_jobsource=m_time4jobs&jobsource=new_map,智慧機器人工程師(中部區),後端工程師,"3D,AI,後端,軟體"
https://www.104.com.tw/job/8a43v?app_jobsource=m_time4jobs&jobsource=new_map,前後端研發工程師,前端工程師,"API,AWS,CSS,Framework,Git,GitLab,Github,Go,HTTP,Injection,Iot,JAVA,JavaScript,Laravel,Linux,MQTT,MVC,MySQL,PHP,RWD,SQL,TCP/IP,XSS,介面,前端,後端,效能,物聯網,資料庫,軟體"
https://www.104.com.tw/job/61345?app_jobsource=m_time4jobs&jobsource=new_map,系統分析師-台中,軟體工程師,"C#,品質,模組,模組化,資料庫,軟體"
https://www.104.com.tw/job/85wad?app_jobsource=m_time4jobs&jobsource=new_map,資訊專員,軟體工程師,"TCP/IP,監控,資料庫,軟體"
https://www.104.com.tw/job/844zt?app_jobsource=m_time4jobs&jobsource=new_map,影像處理工程師-台南,軟體工程師,"Python,文件,演算法,軟體"
https://www.104.com.tw/job/6zwfx?app_jobsource=m_time4jobs&jobsource=new_map,1MC1-人工智慧暨機器人創新中心 演算法研發工程師(NLP),AI 工程師,"AI,C++,Deep Learning,Keras,Machine Learning,NLP,Python,Pytorch,Tensorflow,框架,模型,機器學習,演算法,軟體"
https://www.104.com.tw/job/7iy5u?app_jobsource=m_time4jobs&jobsource=new_map,業務支援工程師,軟體工程師,"C#,C++,PLC,TCP/IP,文件,軟體"
https://www.104.com.tw/job/6u3no?app_jobsource=m_time4jobs&jobsource=new_map,後端工程師,後端工程師,"AI,API,AWS,C++,Docker,ElasticSearch,GitHub,JIRA,Java,Kafka,Linux,MongoDB,MySQL,NPM,Node.js,Pipeline,PostgreSQL,Python,RESTful,容器,後端,效能,文件,演算法,資料庫,軟體"
https://www.104.com.tw/job/8p8l8?app_jobsource=m_time4jobs&jobsource=new_map,前端開發工程師,全端工程師,"API,Angular,CSS,Code review,Figma,Git,HTML5,Javascript,Linux,RESTful,RWD,VUE,介面,全端,前端,品質,後端,框架,模組,模組化,自動化,註解,軟體,部署"
https://www.104.com.tw/job/8u4rr?app_jobsource=m_time4jobs&jobsource=new_map,PHP工程師 PHP engineer,全端工程師,"AJAX,API,AWS,Azure,CSS,GCP,Git,HTML,JSON,JavaScript,Linux,MySQL,PHP,XML,jQuery,全端,前端,品質,後端,效能,資料庫,軟體,部署"
https://www.104.com.tw/job/6zzi7?app_jobsource=m_time4jobs&jobsource=new_map,後端工程師 Backend Engineer,前端工程師,"API,Docker,Git,Linux,RESTful,SQL,grpc,node.js,php,python,前端,後端,資料庫,軟體"
https://www.104.com.tw/job/6ywc8?app_jobsource=m_time4jobs&jobsource=new_map,Android-App應用軟體研發工程師,Android 工程師,"Android,C++,Java,JavaScript,Kotlin,Python,opencv,演算法,軟體"
https://www.104.com.tw/job/8q1d6?app_jobsource=m_time4jobs&jobsource=new_map,"【Hsinchu, Taichung, Changhua, Chiayi or oversea】CIM & AI application Sr Manager",AI 工程師,"AI,C#,Java,ML,Python,React,SQL,TensorFlow,big data,data visualization,machine learning,performance,quality"
