"job-href","job","content","types","salary","business_trip","date","position_text","position_href","company"
"https://www.104.com.tw/job/8un5z?app_jobsource=m_time4jobs&jobsource=new_map","全端工程師（Full-Stack Developer）","我們正在尋找一位對開發充滿熱情、能獨立作業並具備團隊合作精神的工程師加入我們的團隊。如果你熟悉 PHP、Laravel 與 Vue3，並且願意持續學習與挑戰不同技術，我們非常歡迎你的加入！

---

###【工作內容】

* 參與公司 Web 系統後台與前台的開發與維護
* 使用 Laravel 架構進行後端 API 設計與資料庫操作
* 使用 Vue 3 建構前端介面，強化用戶體驗
* 撰寫與維護 SCSS 樣式
* 與團隊協作解決技術問題並優化系統效能

---

###【必備條件 Must Have】

* 熟悉 PHP 與 **MySQL**，具備實際開發經驗
* 熟練使用 Laravel 框架
* 精通 Vue 3 前端開發
* 熟悉 SCSS / CSS 預處理器 使用
* 具備 Git 基本操作能力，了解版本控制流程

---

###【加分條件 Better Have】

* 熟悉 Ubuntu / Linux 環境 基本操作與部署
* 有使用 Redis 作為快取與佇列處理經驗
* 熟悉任一雲端平台（**AWS / GCP / Azure**）操作經驗
* 熟悉 Cloudflare 的設定與優化應用

---

###【工作型態】

* 全職
* 彈性上下班時間（核心時段制）

---

### 【我們提供】

* 開放溝通的團隊文化
* 每年技術進修補助與學習資源
* 使用最新框架與工具，鼓勵技術實驗與創新
* 具挑戰性與實戰經驗的專案環境,不拘,Linux、MySQL、PHP、AWS、JavaScript、CSS、Git、AJAX、VueJS
提升專業能力
提升專業能力,資料庫程式設計、軟體程式設計","全端工程師
、後端工程師
、前端工程師","月薪55,000~65,000元","無需出差外派","2025-10-13","","",""
"https://www.104.com.tw/job/7xpn4?app_jobsource=m_time4jobs&jobsource=new_map","前端工程師","前端工程師 (Nuxt3) 招募需求
尋找具備 Nuxt3 開發經驗的前端工程師，能夠與後端順暢溝通，並具備基本的系統操作與遠端作業能力。

職務需求
^作業系統
  熟悉 Windows 10/11、Windows Server 操作。

^前端技術
  熟悉Nuxt3框架。
  能夠與後端進行API介接(RESTful API、WebSocket)。
  具備基本的 前端效能優化知識 (Nuxt3 SSR/CSR/ISR)。
  熟悉 前端模組管理 (npm/yarn)，能夠處理相依性問題。

^資料庫
  具備關聯式資料庫 (MySQL、PostgreSQL 等) 基本概念。
  不要求熟悉 SQL 指令，但需理解資料結構、索引、ORM (如 Prisma) 等概念。

^版本控制
  熟悉 Git 版本控制，能夠使用 GitLab 進行協作。

^其他要求
  *遠端作業能力，熟悉 Windows RDP、AnyDesk 等遠端操作工具。
  *具備獨立作業能力，能夠主動解決問題，並與團隊協作。
  *良好的溝通能力，能夠與後端、設計師合作，共同開發與優化產品。

加分條件 (非必備)
  *具備 UI/UX 概念，能與設計師合作，優化使用者體驗。
  *熟悉 Pinia 或 Vuex 狀態管理，提升前端數據處理能力。
  *有 Nuxt3 專案實戰經驗，如個人作品或開源專案可參考。
  *熟悉 Nuxt3 Middleware、Composable，能撰寫高效的可重複組件。
  *了解 PWA (漸進式網頁應用)，提升前端性能。
  *有跨瀏覽器相容性調校經驗，確保網頁在不同裝置上穩定運行。
  *具備前端測試經驗 (如 Vitest、Cypress) 者更佳。,不拘,不拘,不拘","網頁設計師
、軟體工程師","待遇面議","無需出差外派","2025-11-10","台中市北區明新里中清路一段447號16樓之2","https://maps.google.com.tw/?q=%E6%97%A5%E6%98%93%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1655209,120.6735551&z=17","日易科技股份有限公司"
"https://www.104.com.tw/job/7wxeq?app_jobsource=m_time4jobs&jobsource=new_map","【台中】前端工程師/Front-end Developer(保障年薪13個月)-部分遠端","► 職務執掌
作為前端工程師，你將負責網頁框架建構、元件開發與 API 串接，並與後端團隊協作，確保介面順利整合。透過精準的切版與互動效果實作，延續設計品質，讓理想的使用體驗真實落地。

► 期待共創非凡
我們期待你是樂於分享、勇於挑戰的夥伴，願將所學、所長與洞見帶入團隊，在合作中持續成長、共創價值。只要你具備積極自主的態度，就有機會成為推動團隊前進的關鍵力量。

同時，我們希望你對 AI 技術保持好奇與開放，善用如 ChatGPT、OpenAI API、GitHub Copilot 等工具提升開發效能。公司提供相關工具補助與定期研討，支持每位夥伴精進專業、掌握未來開發趨勢。

► 工作項目
1. 負責網頁框架建構、熟悉切版、串接API、使用第三方套件製作網頁效果
2. 與後端團隊合作，共同參與需求規劃討論，製作功能列表、流程圖、API設計，達成前後端介面順利對接
3. 需配合前往客戶端，排查部署問題或進行專案對測。

► 專業需求
1. 熟悉 HTML5, CSS, JavaScript ES6,BEM, SASS/SCSS
2. 具備 Responsive Web Design 切版製作能力
3. 前端框架(Vue or Angular) 實作能力
4. 熟悉 Git 版本控制指令流程
5. 對 Code 穩定性和系統性能提升有高標準要求者
6. 能配合團隊即時處理突發狀況
7. 懂得使用 AI 工具如 ChatGPT、Claude、Copilot等，加快開發速度或處理其他如撰寫文件等事物。 

► 加分條件
• 切版經驗豐富，懂得各種動效製作
• 有Angular 或Vue的開發經驗佳
• 具使用Canvas開發動畫效果，或其他 3D 開發經驗 ex:Threejs
• 個人線上作品集
• 善於利用 AI 加速開發
• 對學習新技術充滿熱忱，樂於分享,不拘,Jenkins、Git、HTML、JavaScript、jQuery、CSS、Sass、VueJS、Angular
提升專業能力
提升專業能力,軟體程式設計、網路程式設計","網頁設計師
、前端工程師
、軟體工程師","月薪38,000~60,000元","無需出差外派","2025-11-10","台中市北屯區文心路三段447號22樓之A-2室","https://maps.google.com.tw/?q=%E6%96%B0%E9%80%B8%E8%B3%87%E8%A8%8A%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1736766,120.6685974&z=17","新逸資訊科技有限公司"
"https://www.104.com.tw/job/8ppft?app_jobsource=m_time4jobs&jobsource=new_map","前端工程師-線上面試","【條件要求】

1.2 年以上網站開發經驗，或相關專業領域畢業。 
2.善於溝通、樂於分享、對技術有熱忱，喜歡學習 
3.熟悉 Vue/ Tailwind CSS
4.熟悉 HTML/CSS/TypeScript
5.熟悉基本 Git 操作 (不分CLI/GUI) 多人協作流程控制




【工作內容】

1. 串接 API、將 Prototype 實作為可以運行的網站
2.需求討論環節與產品討論需求與技術的可行性 
3.參與系統的設計 
4.如期如質的交付符合需求的網頁應用程式 
5.開發可重用的 Web 模組 
6.適當的時機引入提高品質的工程實踐



【加分條件】
1.良好的 coding style
2.有測試習慣與測試經驗
3.Web 串流經驗
4.考良好的使用者經驗
5.熟悉跨瀏覽器的相容性問題
6.Node.js 實務開發經驗
7.熟悉操作版本控制系統如 git
8.多人協作經驗、執行 code review 的經驗
9.有兩年以上 Web Frontend 的開發經驗




【休假制度】

周休二日
依公司配合開新發項目時,會特殊事情會需要加班,加班費照遵照勞基法給予,不拘,CSS、MySQL、PHP、JavaScript、HTML
提升專業能力
提升專業能力,軟體程式設計、資料庫程式設計、系統架構規劃、網路程式設計","後端工程師
、前端工程師
、軟體工程師","待遇面議","無需出差外派","2025-11-10","台中市北區中清路一段100號10樓之5","https://maps.google.com.tw/?q=%E7%97%9E%E5%AE%A2%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1536484,120.677503&z=17","痞客科技有限公司"
"https://www.104.com.tw/job/7ay21?app_jobsource=m_time4jobs&jobsource=new_map","後端工程師-台中","【職缺描述】

如果你充滿技術熱情，並且對最新的技術充滿追求，誠摯地邀請你加入我們的團隊，其中包括微軟MVP成員！我們正在尋找那些敢於挑戰問題並提供解決方案的人，具備卓越的規劃能力和創意思維，並且樂於積極合作和不斷學習。在這個團隊中，你將有機會與設計師和工程師密切合作，共同發掘無限潛力。此外，提供工作環境交通便利，以及彈性上下班福利，以確保你在團隊中有最佳的工作體驗。這是一個展開技術交流和分享的精彩之旅，你絕對不會想錯過！
如果想要了解你的產品被那些客戶使用，請參考 導入實績https://www.wishingsoft.com/clients.html

【職務說明】

1.  按照主管或產品 PM 指派，進行後端應用程式開發，以及相關技術研究與問題排除。

2.  參與產品開發工作討論，提供產品開發建議，與團隊共同成長。

3.  處理 Azure 相關 DevOps 流程與搭配相關 Azure 服務，使得產品能有效運行。

4. 協助撰寫相關技術文件與研發紀錄。

【技能】

1.  熟悉 .NET 開發的生態圈
     C#、SQL、 ASP .NET MVC、 ASP .NET Core、Web API、Nuget 等後端程式語言。

2.  熟悉使用GitHub Copilot進行代碼編寫和版本控制。

3.  具備設計和開發 RESTful API的經驗。

4.  對於軟體架構有一定的概念與熟悉
     三層式架構、DDD（Clean Architecture）。

5.  熟悉資料庫
     以 MSSQL 為主，了解規劃 Table Schema，能夠進行效能調校。

6. 接觸過或熟悉 git 相關操作。

7. 熟悉開發「好」系統的概念
    物件導向、測試概念、SOLID 等讓開發品質更佳。

【加分條件】

–在快速變動的環境裡，客戶需求亦日新月異，因此，培養靈活的敏捷思維變得尤為關鍵。

–具備同理心的溝通能力：能夠與非工程師溝通，並清楚解釋技術問題，提出有效解決方案。

【應徵前準備】

若您對本職務內容感興趣，歡迎先到官網了解我們：https://www.wishingsoft.com/,完成「2022數位通才超速養成」課程並取得VUE認證可獲得優先面試機會

【加分條件】

1. 熟悉 Microsoft Azure及 Azure DevOps。

2. 熟悉 TDD/BDD 開發。

3. 熟悉前端開發：js、 .Net core。

4. 熟悉 Scrum，有做過 PO 或者 Scrum master 的角色。,Github、C#、MS SQL
提升專業能力
提升專業能力,不拘","軟體工程師","待遇面議","無需出差外派","2025-11-10","台中市西區台灣大道二段2號10樓之7","https://maps.google.com.tw/?q=%E5%A8%81%E7%85%A6%E8%BB%9F%E9%AB%94%E9%96%8B%E7%99%BC%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1481853,120.6735865&z=17","威煦軟體開發有限公司"
"https://www.104.com.tw/job/88qfl?app_jobsource=m_time4jobs&jobsource=new_map","PHP程式設計人員","1. 負責資料庫網站的分析、設計、程式撰寫與維護，並進行資料庫網站的測試與修改，以及控管資料庫網站設計進度。
2. 負責資料庫規劃、管理、資料備援、效能調校、協助程式設計做應用面的強化及安全管理等工作，以維護資料庫正常運行。
3.需會撰寫PHP+MYSQL的平台架構。
4.熟悉HTML、PHP、My SQL、Java script尤佳。
5. 具高度責任感與獨立思考能力，工作配合度高，跨部門溝通協調能力強；邏輯性強，對於新技術有研究熱情。,不拘,Java、PHP、MySQL、HTML、JavaScript、jQuery、VueJS
提升專業能力
提升專業能力,系統架構規劃、系統整合分析、軟體工程系統開發、軟體程式設計、模組化系統設計、資料庫程式設計、資料庫軟體應用","全端工程師
、後端工程師
、Internet程式設計師","月薪35,000~50,000元","無需出差外派","2025-11-10","台中市北屯區文心路四段696號20樓之2","https://maps.google.com.tw/?q=%E9%A6%96%E5%B2%B3%E8%B3%87%E8%A8%8A%E7%B6%B2%E8%B7%AF%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1716088,120.6873763&z=17","首岳資訊網路股份有限公司"
"https://www.104.com.tw/job/8v5ev?app_jobsource=m_time4jobs&jobsource=new_map","前端工程師，跟後端工程師一起合作，可全遠端，熟悉vibe coding開發流程","- 開發創新、吸引人的 UI/UX 功能，解決客戶複雜問題。
- 在敏捷環境中與團隊合作，優化並擴展可投入生產的解決方案。
- 優化 Web 應用程式效能和使用者體驗，解決介面問題。
- 與軟體工程師合作，確保組件整合順暢。
- 審查程式碼，進行手動和自動測試，維持代碼品質。
- 持續學習並掌握最新前端技術和最佳實踐。

資格
- 熟悉前端技術，包括 HTML、CSS、JavaScript，並具備現代 Web 框架（例如 React、Angular 或 Vue.js）的豐富經驗（3 年以上）。
- 擁有使用 JavaScript 和 TypeScript 構建 UI 解決方案的經驗。
- 具備 Vue、Nuxt.js 或類似框架/函式庫的開發經驗。
- 擁有使用 Jest、Vitest 或其他測試框架進行單元測試的經驗。
- 具備使用版本控制系統（如 Git）的經驗。
- 持有電腦科學、電腦工程或相關領域的學士學位，或具有同等的實踐經驗。

加分資格
- 具備基於生成式人工智慧開發應用程式的經驗。
- 擁有雲端運算平台經驗，如 Azure、AWS、Google Cloud 等。
- 具備應用程式生命週期管理（ALM）工具（例如 Azure DevOps）的使用經驗。
- 擁有端對端（End-to-End，E2E）測試的經驗。

UI技術
- JavaScript
- TypeScript
- Vue 3
- Nuxt.js
- Jest 或 Vitest,不拘,HTML、Cloud、JavaScript
提升專業能力
提升專業能力,不拘","前端工程師
、後端工程師
、全端工程師","待遇面議","無需出差外派","2025-11-10","台中市北屯區松竹路三段660號","https://maps.google.com.tw/?q=%E5%85%83%E5%BF%83%E5%BB%BA%E6%9D%90%E8%88%88%E6%A5%AD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1900486,120.673981&z=17","元心建材興業有限公司"
"https://www.104.com.tw/job/8v7th?app_jobsource=m_time4jobs&jobsource=new_map","Senior Frontend Engineer 資深前端工程師（Vue）智慧醫療系統專案","• 使用 Vue 3 + TypeScript 開發智慧醫療系統 Web 前端
• 設計並優化模組化 UI 元件系統，維持操作一致性並提升工程效率
• 熟悉 Pinia 狀態管理框架，規劃資料流與狀態持久化
• 以 Axios / WebSocket 串接後端，實現設備控制與即時資料回傳
• 效能最佳化調校，包括 Lighthouse 分析、Bundle Split、Lazy Load 等策略
• 與產品、後端、UI/UX 團隊密切合作，確保需求落地並提升使用體驗
• 建立與維護工程規範、CI/CD、自動化建置流程與前端測試架構
• 需具備良好的 UI 刻板能力，能依照 Figma 設計稿精準還原介面

備註：會有UI 刻板測驗，確認是否符合此職務。,不拘,VueJS、JavaScript、CSS、ReactJS
提升專業能力
提升專業能力,網頁語法撰寫、使用者介面設計、視覺設計相關知識","前端工程師","月薪70,000~120,000元","無需出差外派","2025-11-10","台中市大里區夏元路6號","https://maps.google.com.tw/?q=%E7%91%9E%E5%8F%B8%E6%99%BA%E6%85%A7%E6%95%B4%E5%90%88%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.0910696,120.6785364&z=17","瑞司智慧整合股份有限公司"
"https://www.104.com.tw/job/8urgp?app_jobsource=m_time4jobs&jobsource=new_map","前端工程師（Frontend Developer）","我們正在尋找一位對開發充滿熱情、能獨立作業並具備團隊合作精神的工程師加入我們的團隊。如果你熟悉Vue、CSS framework(tailwind, bootstrap...etc)，並且願意持續學習與挑戰不同技術，我們非常歡迎你的加入！

---

###【工作內容】

* 參與公司 Web 系統後台與前台的開發與維護
* 使用 Vue 架構進行前端串接操作
* 撰寫與維護 SCSS 樣式
* 與團隊協作解決技術問題並優化系統效能

---

###【必備條件 Must Have】

* 熟悉前端框架、跨瀏覽器除錯、axios, ajax等串接經驗
* 並且曾有已上線之產品或專案之開發經驗
* 了解並熟悉Puje JS
* 曾使用過Git/SVN版控經驗

---

###【加分條件 Better Have】

* Nuxt或是其他SEO友好之框架之開發經驗
* 曾用Cordova或是其他H5 to APP工具開發過APP，並且上架成功
* 與我分享你在跨瀏覽器環境遇過的issue

---

###【工作型態】

* 全職
* 彈性上下班時間（核心時段制）

---

### 【我們提供】

* 開放溝通的團隊文化
* 每年技術進修補助與學習資源
* 使用最新框架與工具，鼓勵技術實驗與創新
* 具挑戰性與實戰經驗的專案環境,不拘,CSS、Git、AJAX、JavaScript、VueJS、jQuery、Sass
提升專業能力
提升專業能力,資料庫程式設計、軟體程式設計","前端工程師
、Internet程式設計師","月薪55,000~65,000元","無需出差外派","2025-11-10","台中市西區自由路一段101號7樓之7","https://maps.google.com.tw/?q=%E7%BE%A4%E5%AD%B8%E9%96%8B%E7%99%BC%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1377779,120.6792575&z=17","群學開發有限公司"
"https://www.104.com.tw/job/8uun6?app_jobsource=m_time4jobs&jobsource=new_map","RD 前端工程師 Frontend Engineer","【工作項目】
1. 網站與系統開發
▪ 負責公司電商平台及內部系統的前端介面開發與優化。
▪ 使用 Vue.js、React.js 或 Angular 等框架進行模組化開發與維護。
▪ 熟悉 HTML、CSS、JavaScript，能獨立完成 RWD 響應式網站設計與實作。

2. API 串接與系統整合
▪ 負責 Web API 串接及資料處理，確保前後端資料傳輸順暢。
▪ 熟悉 OAuth API 串接與授權流程，確保系統安全與穩定性。

3. 協作與版面設計整合
▪ 與 UI/UX、美術設計師協作，完成頁面設計與排版優化。
▪ 與產品經理、RD後端工程師、使用者端協作，推進專案開發與問題修正。

4. 維護與效能優化
▪ 定期進行前端程式優化，確保載入效能與操作體驗。
▪ 協助排查與修正錯誤（Debug），提升系統穩定度與相容性。
▪ 版本控管（Git）與程式文件撰寫，確保開發流程一致性。

5. 其他事項
▪ 部門主管交辦之相關工作。
▪ 協助跨部門主管安排相關支援事宜。

【加分條件】
1. 有大型電商網站或 SaaS 專案開發經驗。
2.熟悉 SEO、前端效能優化與網頁安全性機制。
3.具備使用 TypeScript、Next.js、Nuxt.js、Tailwind CSS 等框架經驗。
4.具備 UI 設計工具（Figma、Adobe XD）操作經驗。
5.具備後端 API 串接邏輯理解，能獨立測試與除錯。

【其他說明】
本職位主要負責電商平台前端架構建置與優化專案。我們重視工程師的自主性與創新思維，提供完整的制度與福利，良好且彈性的跨部門協作環境，讓技術人才能發揮創意並推動產品進步。

若您對程式開發充滿熱情，並具備以上資格，期待您加入馥華電商！
我們歡迎 ⭐️誠信正直 ⭐️積極熱忱 ⭐️勇於創新 的您，加入 Forwardmall 的技術團隊！

【面試流程】
- 面試前測驗（以 email 提供題目，通過測試後HR會主動邀約面試時間）。
- interview: 部門主管 / HR,不拘,VueJS、Angular、ReactJS、Node.js、HTML、CSS、JavaScript、Git、PHP、JSF、Figma、Adobe XD
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計、資料庫程式設計","前端工程師
、電子商務技術主管
、全端工程師","月薪40,000~70,000元","無需出差外派","2025-11-10","台中市北屯區文心路三段447號13樓之2","https://maps.google.com.tw/?q=%E9%A6%A5%E8%8F%AF%E5%85%A8%E7%90%83%E9%9B%BB%E5%95%86%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1736769,120.6685984&z=17","馥華全球電商股份有限公司"
"https://www.104.com.tw/job/8vvd8?app_jobsource=m_time4jobs&jobsource=new_map","#遠端工作 #福利香 #制度完善 資深前端軟體工程師","經驗要求:5年以上前端開發經驗。

1.核心語言:精通 HTML5,CS3,JavaScript(ES6+),並具備深厚的 TypeScript 實
戰經驗。
2.框架技能:熟悉至少一種現代前端框架,如[React/Vue/Angular)及其生態系
(例如:React需要熟悉 Hooks,Redux/Zustand;Vue 需要熟悉 Vue 2/3,Vuex/Pinia, Composition API)
3.CSS方案:熟悉現代CSS開發方式(如Tailwind CSS, Sass, Styled-compomponents,
CSS Modules ) ㆍ
4.構建工具:熟悉Webpack,Vite 或 Rollup 等打包工具的配置與優化。
5.瀏覽器原理:深刻理解瀏覽器運作原理,包括Cntical Rendering Path(關鍵渲染
路徑)、Event Loop、Microtasks/Macrotasks 執行順序
6.優化工具:精通 Lighthouse,WebPageTest, Rollup Visualizer 및 Webpack Bundle
Analyzer 等效能分析工具。,不拘,HTML、JavaScript、CSS、VueJS、Sass、jQuery、Git、Node.js、ReactJS、Angular
提升專業能力
提升專業能力,不拘","軟體工程師
、前端工程師","月薪85,000元以上取得專屬你的薪水報告","部分遠端，新人訓練要進辦公室,通過新訓後可遠端,每二周開一次實體會議","2026-01-17","台中市北屯區","https://maps.google.com.tw/?q=%E6%9D%B0%E5%AE%9A%E7%AE%A1%E7%90%86%E9%A1%A7%E5%95%8F%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1815237,120.6861019&z=17","杰定管理顧問有限公司"
"https://www.104.com.tw/job/87kvg?app_jobsource=m_time4jobs&jobsource=new_map","軟體助理工程師","1.協助開發人員進行程式撰寫與維護
2.需求文件、測試文件、操作手冊撰寫
3.系統功能測試、Bug 回報與追蹤
4.資料整理、報表製作
5.學習新技術、參與教育訓練,1.細心、耐心，主動學習意願高者佳
2.具備專題或實習經驗佳
加分項：
前端開發－了解 Vue 3、TypeScript、HTML/CSS
後端開發－了解 C# / .NET Core、Web API 開發
資料庫－了解 SQL Server
文書工具－Office 文書處理,不拘,軟體程式設計、資料庫軟體應用","軟體助理工程師","月薪32,000~38,000元取得專屬你的薪水報告","無需出差外派","2026-01-17","台中市大里區仁化工二路99號","https://maps.google.com.tw/?q=%E9%9F%8B%E5%83%91%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.0925883,120.7250817&z=17","韋僑科技股份有限公司"
"https://www.104.com.tw/job/7s127?app_jobsource=m_time4jobs&jobsource=new_map","【台中】前端技術主管 / Frontend Technical Lead","► 工作說明
我們正在找一位前端技術主管，負責帶領台中前端RD團隊，協助專案從需求討論、技術規劃到實際開發順利完成。
這個角色不只是管理工作分配，也會參與專案前期討論，協助團隊與PM、後端及客戶對齊需求，做出合適的前端技術選擇。


►主要工作內容
     1. 帶領前端RD團隊，負責工作分配、進度掌握與品質控管。
     2. 參與專案需求討論，協助評估前端技術做法與可行性。
     3. 與後端工程師、PM及客戶溝通，確保需求理解一致、前後端順利對接。
     4. 建立前端開發規範與流程，提升專案穩定度與可維護性。
     5. 協助團隊導入或使用AI工具，提升開發與文件效率。
     6. 在專案執行過程中，協助排除技術或協作上的問題。


► 專業需求
    1. 具3年以上前端或軟體相關團隊帶領經驗。
    2. 熟Web Client–Server 架構與 RESTful API。
    3. 了解前端框架（Angular／Vue／React 擇一或多項），能與工程師進行技術討論。
    4. 具備專案管理概念，能掌握進度、風險與品質。
    5. 良好的溝通能力，能在技術與需求之間協助團隊取得共識。


► 加分條件
    1. 具系統架構或大型專案經驗。
    2. 曾導CI/CD、AI工具或自動化流程。
    3. 樂於分享，願意協助團隊成員成長。
    4.  對資安相關的解決方案能提出建議，採用過 Fortify、Sonarqube 尤佳,不拘,Git、Java、HTML、JavaScript、jQuery、CSS、Sass、VueJS、Angular
提升專業能力
提升專業能力,專案時間╱進度控管、專案規劃執行╱範圍管理、專案溝通╱整合管理、系統架構規劃、系統整合分析、軟體工程系統開發、軟體程式設計、AI","軟體專案主管
、系統分析師
、軟體專案管理師","年薪1,000,000~1,500,000元取得專屬你的薪水報告","需出差，一年累積時間約一個月以下","2026-02-20","台中市西屯區文心路三段447號22樓A-2室","https://maps.google.com.tw/?q=%E6%96%B0%E9%80%B8%E8%B3%87%E8%A8%8A%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1736735,120.668852&z=17","新逸資訊科技有限公司"
"https://www.104.com.tw/job/71lev?app_jobsource=m_time4jobs&jobsource=new_map","網頁前端工程師","基本要求：
1、基本HTML5、CSS、JavaScript與JSON應用
2、JS前端任一種框架(EX:Vue、React等等)
3、有與後端串接經驗
4、有UI/UX設計概念與想法
5、與業務、企劃、程式設計等相關人員配合，協同執行專案

工作內容：
1、參與平台(產品)的UI/UX設計
2、前端規劃與設計,加分：
1.熟悉three.js、GIS、cesiumJS優先考慮
2.操作繪圖軟體
3.了解產品行銷
4.了解設計的流行趨勢
5.有經驗者佳,不拘,不拘","Internet程式設計師
、軟體工程師
、網頁設計師","月薪32,000~50,000元取得專屬你的薪水報告","無需出差外派","2026-02-20","台中市西區台灣大道二段2號11樓之6","https://maps.google.com.tw/?q=%E5%8E%9F%E4%BA%BA%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1482643,120.673515&z=17","原人股份有限公司"
"https://www.104.com.tw/job/3x1h3?app_jobsource=m_time4jobs&jobsource=new_map","網頁前端工程師","1.熟HTML5+CSS3+JavaScript. Bootstrap。
2.熟悉使用介面設計、互動設計與網站程式開發。 
3.通前端 Framework者佳.
   例 : Vue.JS, Angular.JS, React.JS....
4.具整合後端能力佳.(C#/PHP/JAVA)
5.有視覺設計能力者佳
6.有主動學習熱忱, 樂於分享, 不怕讀英文文件. 關心網路發展.
7.需附作品集連結,未填寫,JavaScript、CSS
提升專業能力
提升專業能力,不拘","Internet程式設計師
、網頁設計師","月薪32,000~40,000元取得專屬你的薪水報告","無需出差外派","2026-03-04","台中市北區崇德路一段629號11樓之2","https://maps.google.com.tw/?q=%E8%97%9D%E8%AA%A0%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1674421,120.6847664&z=17","藝誠科技有限公司"
