網址,工作名稱,工作標籤,關鍵字
https://www.104.com.tw/job/8jwci?jobsource=joblist_search,PD後端工程師,後端工程師,"API,Docker,Go,Linux,MySQL,PostgreSQL,Python,RESTful,TCP/IP,容器,後端,微服務,效能,文件,資料庫,軟體"
https://www.104.com.tw/job/8jax3?jobsource=joblist_search,Golang 工程師,後端工程師,"API,Go,MySQL,PHP,後端,資料庫,軟體"
https://www.104.com.tw/job/8lmvw?jobsource=joblist_search,遊戲全端工程師,全端工程師,"API,CI/CD,COCOS,Git,Go,HTTP,Mysql,Redis,SQL,Websocket,restful,typeScript,全端,後端,文件,軟體,部署"
https://www.104.com.tw/job/8mpo6?jobsource=joblist_search,技術副理/經理,後端工程師,"Git,Laravel,Linux,PHP,Vue,nginx,品質,後端,效能,策略,軟體"
https://www.104.com.tw/job/8jxbh?jobsource=joblist_search,IT /DevOps 資深工程師,後端工程師,"AWS,CDN,CI/CD,DevOps,EC2,Gitlab,Grafana,Kubernetes,Linux,Prometheus,Stack,後端,框架,監控,自動化,軟體,部署"
https://www.104.com.tw/job/7xouu?jobsource=joblist_search,Golang資深後端工程師,後端工程師,"API,AWS,GCP,Go,Kafka,MongoDB,NoSQL,RESTful,RabbitMQ,Redis,docker,git,單元測試,後端,整合測試,框架,軟體"
https://www.104.com.tw/job/80bsx?jobsource=joblist_search,Java Engineer,後端工程師,"Eclipse,IDE,Java,後端,軟體"
https://www.104.com.tw/job/824yu?jobsource=joblist_search,後端工程師,後端工程師,"API,AWS,CI/CD,Code Review,DevOps,Github,NoSQL,Node.js,Restful,SQL,大數據,後端,效能,框架,資料庫"
https://www.104.com.tw/job/8hipd?jobsource=joblist_search,【力碁維運部】能源系統工程師(台中),後端工程師,"Excel,PowerPoint,Word,後端,監控,軟體"
https://www.104.com.tw/job/8jtnc?jobsource=joblist_search,PHP後端工程師,後端工程師,"AJAX,Git,HTML5,JavaScript,Linux,MYSQL,PHP,jquery,laravel,後端"
https://www.104.com.tw/job/8dtka?jobsource=joblist_search,後端工程師(.NET，C#),後端工程師,".NET,.NET Core,API,ASP,ASP.NET,C#,CSS,Git,HTML,JavaScript,Redis,SQL,SVN,WebSocket,後端,最佳化,資料庫,部署"
https://www.104.com.tw/job/8m9zx?jobsource=joblist_search,後端工程師,後端工程師,"API,AWS,CDN,Git,Github,Java,Laravel,Linux,MySQL,PHP,Redis,TCP/IP,Unix,後端,效能,文件,最佳化,框架,模型,策略,資料庫,軟體"
https://www.104.com.tw/job/8k2jx?jobsource=joblist_search,資料庫 (DBA)資深工程師,後端工程師,"MongoDB,MySQL,SQL,SQL Server,可用性,後端,效能,日誌,監控,資料庫,軟體,部署"
https://www.104.com.tw/job/863ul?jobsource=joblist_search,後端工程師(ASP.Net C#),後端工程師,".Net,.Net Core,AJAX,ASP,ASP.Net,C#,CSS,HTML,JQuery,Javascript,MVC,SQL,SQL Server,後端,資料庫,軟體"
https://www.104.com.tw/job/8mi24?jobsource=joblist_search,D4000 訂購平台JAVA後端開發工程師,前端工程師,"AWS,Docker,GCP,JAVA,MySQL,Oracle,PostgreSQL,Spring,前端,品質,後端,效能,程式碼審查,資料庫,軟體"
https://www.104.com.tw/job/89v3p?jobsource=joblist_search,【海外通路】國際消金數據維運工程師 (數數發_台中CDC)_I00016651,後端工程師,"AWS,Git,Github,Linux,MongoDB,NoSQL,Node.js,Oracle,PostgreSQL,Prometheus,Python,SQL,Shell,Shell Script,XML,hadoop,品質,壓力測試,後端,效能,整合測試,監控,管道,自動化,資料庫,軟體,追蹤"
https://www.104.com.tw/job/8jwcw?jobsource=joblist_search,Golang 後端工程師,後端工程師,"API,Git,GitHub,Go,HTTP,MongoDB,RESTful,Redis,後端,框架,資料庫,軟體"
https://www.104.com.tw/job/8m9yd?jobsource=joblist_search,區塊鏈 Node.JS 後端工程師,前端工程師,"API,CI/CD,HTML,JavaScript,Jest,Mocha,Node.JS,RESTful,SQL,Typescript,Unit Testing,Vue,前端,區塊鏈,單元測試,後端,框架,模組,自動化,軟體,部署"
https://www.104.com.tw/job/8o1vv?jobsource=joblist_search,"【台中】Backend Engineer, AI & Legal Automation (Python/PHP) AI法律自動化後端工程師 (月薪7-10萬)",前端工程師,"AI,API,Backend,CI/CD,Django,Git,JavaScript,LLM,Laravel,MySQL,NLP,PHP,PostgreSQL,Python,RESTful,SQL,annotation,database,frontend,machine learning,microservices,performance,代理,前端,後端,微服務,效能,文件,框架,模型,機器學習,自動化,資料庫,軟體"
https://www.104.com.tw/job/82kkp?jobsource=joblist_search,程式軟體工程師,後端工程師,"C#,C++,後端,演算法,軟體"
https://www.104.com.tw/job/8l3re?jobsource=joblist_search,人工智慧中心-研發工程師 (後端),後端工程師,"API,Django,Go,PHP,Python,RESTful,SQL,SQL SERVER,後端"
https://www.104.com.tw/job/8i5n8?jobsource=joblist_search,【總部擴編】系統開發組長,後端工程師,"API,C#,MySQL,PHP,Restful,後端,資料庫,軟體"
https://www.104.com.tw/job/8lk59?jobsource=joblist_search,DevOps工程師,後端工程師,"API,AWS,CI/CD,Code Review,DevOps,Docker,Github,Kubernetes,MongoDB,NoSQL,Node.js,Restful,SQL,品質,大數據,後端,效能,框架,監控,自動化,認證,資料庫,部署"
https://www.104.com.tw/job/8dr93?jobsource=joblist_search,【台中辦公室】後端工程師,前端工程師,"API,C#,CI/CD,Git,Laravel,Linux,PHP,Restful,Vue,介面,前端,後端,文件,軟體"
https://www.104.com.tw/job/8la4x?jobsource=joblist_search,技術助理工程師（API 串接與平台維護）,後端工程師,"API,CSS,HTML,JavaScript,Postman,後端,文件,自動化,軟體,部署"
https://www.104.com.tw/job/72fjc?jobsource=joblist_search,川流資訊-網頁設計實習人員(可配合學校實習約),前端工程師,"前端,圖,後端,軟體"
https://www.104.com.tw/job/8lpxy?jobsource=joblist_search,遊戲後端工程師(golang),後端工程師,"API,Docker,Git,Linux,MongoDB,MySQL,NoSQL,PostgreSQL,Redis,Restful,WebSocket,介面,後端,文件,模組,資料庫,軟體"
https://www.104.com.tw/job/8c8cc?jobsource=joblist_search,Golang 後端工程師,前端工程師,"API,CI/CD,GCP,Git,Go,IDE,Jira,Linux,PHP,Redis,SQL,SRE,前端,品質,單元測試,後端,微服務,效能,樹,管道,資料庫,軟體"
https://www.104.com.tw/job/74oo9?jobsource=joblist_search,研發替代役-資安軟體應用研發工程師,後端工程師,"C#,C++,Git,HTML,Node.js,PHP,Python,後端,軟體"
https://www.104.com.tw/job/8nlhu?jobsource=joblist_search,DBA資料庫管理師,後端工程師,"SQL,後端,效能,監控,資料庫,軟體"
https://www.104.com.tw/job/8l1s0?jobsource=joblist_search,PHP後端工程師,後端工程師,"API,GIT,Laravel,PHP,Restful,vue,後端,資料庫,軟體"
https://www.104.com.tw/job/7ohb4?jobsource=joblist_search,後端工程師(Golang),前端工程師,"API,Docker,Git,Github,Go,Linux,MongoDB,NoSQL,PostgreSQL,Redis,Restful,介面,前端,容器,後端,微服務,文件,資料庫,軟體"
https://www.104.com.tw/job/8lpw4?jobsource=joblist_search,後端開發工程師(台中)-B85B,前端工程師,"AI,API,Django,Framework,Git,Github,OOP,PostgreSQL,Python,Queue,REST,RESTful,Redis,Vue,celery,前端,後端,擴展性,框架,模型,資料庫,軟體"
https://www.104.com.tw/job/8lclr?jobsource=joblist_search,【中部高薪獵才_軟體公司】_資深後端工程師/Sr. backend engineer__TCP_860,後端工程師,".Net,API,C#,C++,CI/CD,Git,Github,Go,MySQL,Node.js,PHP,PostgreSQL,Rails,Restful,backend,java,spring,單元測試,壓力測試,後端,框架,資料庫,軟體"
https://www.104.com.tw/job/8jb2n?jobsource=joblist_search,網站後端工程師,後端工程師,"品質,後端,演算法,軟體"
https://www.104.com.tw/job/8j6dp?jobsource=joblist_search,後端工程師 | 掌控雲端運算，驅動微服務與自動化技術革新！,前端工程師,"AI,API,AWS,Azure,CI/CD,CSS,DevOps,Docker,GCP,Git,GitHub,Go,GraphQL,HTML,Injection,JavaScript,Kubernetes,MariaDB,Memcached,MySQL,Node.js,OWASP,PHP,PostgreSQL,Python,RESTful,Redis,SOLID,SQL,Serverless,TDD,WordPress,XSS,前端,可靠性,品質,外掛,後端,微服務,擴展性,效能,文件,最佳化,框架,模組,模組化,測試驅動開發,演算法,策略,自動化,資料庫,軟體,迭代,部署,雲端運算"
https://www.104.com.tw/job/7rcsv?jobsource=joblist_search,Golang 後端工程師,後端工程師,"C++,Elasticsearch,Go,Java,MongoDB,MySQL,NoSQL,Oracle,REST,Redis,SQL,SQL Server,後端,文件,模組,演算法,軟體"
https://www.104.com.tw/job/8o1nz?jobsource=joblist_search,Sr. Java Engineer,後端工程師,"API,AWS,Docker,GCP,IIS,Java,MVC,Oracle,RESTful,Scrum,Spring,Sprint,Tomcat,framework,容器,後端,微服務,資料庫,軟體"
https://www.104.com.tw/job/8ds5r?jobsource=joblist_search,Node.JS 後端工程師,後端工程師,"CI/CD,Docker,MySQL,Node.JS,Redis,SQL,Shell,Shell Script,Typescript,WebSocket,品質,單元測試,容器,後端,效能,物件導向,自動化,軟體,部署"
https://www.104.com.tw/job/8mdqx?jobsource=joblist_search,SAP PP 工程師 (Production Planning Consultant / Developer),後端工程師,"後端,效能,文件,模組"
https://www.104.com.tw/job/89w4w?jobsource=joblist_search,Java 後端工程師,後端工程師,"API,Docker,Git,Github,Java,SQL,Shell,Shell script,Spring,品質,單元測試,後端,整合測試,框架,自動化,軟體,部署"
https://www.104.com.tw/job/8cegg?jobsource=joblist_search,後端工程師,後端工程師,".NET,API,ASP,ASP.NET,C#,Git,PostgreSQL,SQL,Visual Studio,kubernetes,品質,後端,軟體"
https://www.104.com.tw/job/7pwuz?jobsource=joblist_search,Node.js 後端工程師 Back-end Engineer,前端工程師,"API,AWS,Docker,GCP,Git,GraphQL,Mongodb,MySQL,Node.js,PostgreSQL,Redis,quality,前端,可維護性,後端,資料庫,軟體"
https://www.104.com.tw/job/8o5yv?jobsource=joblist_search,【海外通路】資料科學架構師 (數數發_台中CDC)_I00021070,後端工程師,"AI,CI/CD,DevOps,Git,Github,Linux,ML,MongoDB,NoSQL,Oracle,PostgreSQL,Prometheus,Python,SQL,Shell,Shell Script,品質,後端,效能,最佳化,監控,管道,自動化,資料庫,軟體"
https://www.104.com.tw/job/88goz?jobsource=joblist_search,Golang後端工程師,後端工程師,"API,Docker,Git,Linux,MongoDB,NoSQL,PostgreSQL,Redis,Restful,介面,容器,後端,微服務,文件,資料庫"
https://www.104.com.tw/job/7vx30?jobsource=joblist_search,Node.js 資深後端⼯程師,後端工程師,"API,AWS,GCP,Github,JavaScript,Kafka,MongoDB,NoSQL,Node.js,OOP,RESTful,RabbitMQ,Redis,docker,git,單元測試,後端,整合測試,框架,資料庫,軟體"
https://www.104.com.tw/job/8itw6?jobsource=joblist_search,集團 iWOW 後端工程師,前端工程師,"AWS,Azure,GCP,NoSQL,Node.js,Python,SQL,Vue,git,介面,前端,後端,自動化,資料庫,部署"
https://www.104.com.tw/job/82yxh?jobsource=joblist_search,［數位管理部］後端工程師,後端工程師,"Airflow,Elasticsearch,FastAPI,Git,Kafka,MySQL,PostgreSQL,Python,SQL,品質,後端,敏捷,監控,自動化,軟體"
https://www.104.com.tw/job/8edmp?jobsource=joblist_search,Golang資深後端工程師**週休二日**台中,後端工程師,"API,AWS,Git,Go,Linux,MySQL,PostgreSQL,後端,模組,資料庫,軟體"
https://www.104.com.tw/job/88jl9?jobsource=joblist_search,後端工程師,後端工程師,"AI,API,Docker,Git,HTTP,PostgreSQL,Redis,TCP/IP,WebSocket,容器,後端,效能,模組,資料庫,軟體,追蹤"
https://www.104.com.tw/job/8ofxz?jobsource=joblist_search,nan,後端工程師,"API,Git,Java,JavaScript,Postman,Python,Swagger,壓力測試,後端,效能,整合測試,文件,自動化,軟體,追蹤"
https://www.104.com.tw/job/72z57?jobsource=joblist_search,品管人員,軟體工程師,"圖,模型"
https://www.104.com.tw/job/75fq8?jobsource=joblist_search,【台中/西屯】測試工程師（無相關工作經驗可）,UX 設計師,"PHP,Python,linux,自動化,軟體"
https://www.104.com.tw/job/6juxz?jobsource=joblist_search,日班品管檢驗員,軟體工程師,"Excel,Word"
https://www.104.com.tw/job/8kp5q?jobsource=joblist_search,241204品質管理部 品檢員(大甲幼獅工業區),軟體工程師,品質
https://www.104.com.tw/job/8gzan?jobsource=joblist_search,測試工程師(彈性上下班),軟韌體測試工程師,"Python,整合測試,文件,軟體,追蹤"
https://www.104.com.tw/job/7vt7u?jobsource=joblist_search,CP_(早班)工程員,軟體工程師,
https://www.104.com.tw/job/85ygb?jobsource=joblist_search,研發行政助理,軟體工程師,"圖,文件"
https://www.104.com.tw/job/8luoq?jobsource=joblist_search,高分子測試工程師(台中),軟體工程師,
https://www.104.com.tw/job/8nkco?jobsource=joblist_search,三次元量測員,軟體工程師,"品質,文件"
https://www.104.com.tw/job/8n6jn?jobsource=joblist_search,品保工程師,軟體工程師,品質
https://www.104.com.tw/job/2hixt?jobsource=joblist_search,品保檢驗人員,軟體工程師,
https://www.104.com.tw/job/7670h?jobsource=joblist_search,產品測試工程師-台中,軟韌體測試工程師,"Excel,PowerPoint,Word,圖,封裝"
https://www.104.com.tw/job/86o1v?jobsource=joblist_search,QA測試工程師,Android 工程師,"Android,iOS,整合測試,軟體"
https://www.104.com.tw/job/8mg4z?jobsource=joblist_search,塑膠廠 - 夜班品管量測專業技術人員(台中),軟體工程師,"Excel,品質,圖"
https://www.104.com.tw/job/8mcaq?jobsource=joblist_search,QA測試實習生｜微程式資訊實習計畫(MP Internship Program，MPIP),AI 工程師,"Session,回歸測試,大數據,效能,整合測試,監控,軟體"
https://www.104.com.tw/job/8hssb?jobsource=joblist_search,測試工程師 (QA Engineer),軟韌體測試工程師,"API,品質,回歸測試,整合測試,軟體,追蹤"
https://www.104.com.tw/job/7nat6?jobsource=joblist_search,品保專案工程師,軟體工程師,"品質,追蹤"
https://www.104.com.tw/job/8oa8z?jobsource=joblist_search,c-【台中大里】 日中夜班/零件組包裝/薪資32k~42k起/可學生,軟體工程師,"https,圖"
https://www.104.com.tw/job/8mt12?jobsource=joblist_search,產品工程師,軟體工程師,文件
https://www.104.com.tw/job/7az30?jobsource=joblist_search,HC11006_品管檢驗技術員_健康廠,軟體工程師,
https://www.104.com.tw/job/8kvnj?jobsource=joblist_search,自動化測試工程師 (台中)-線上面試,AI 工程師,"API,Appium,CI/CD,Cypress,E2E,Git,Java,JavaScript,Python,Selenium,品質,壓力測試,效能,自動化,資料庫,軟體,追蹤"
https://www.104.com.tw/job/8d4re?jobsource=joblist_search,軟體測試工程師(自動化),網頁設計師,"API,Appium,Git,Python,Selenium,命令,品質,回歸測試,框架,自動化,資料庫,軟體,追蹤"
https://www.104.com.tw/job/8b7zv?jobsource=joblist_search,自動化測試工程師,軟韌體測試工程師,"API,Java,Python,壓力測試,效能,整合測試,自動化,軟體,追蹤"
https://www.104.com.tw/job/8nk3s?jobsource=joblist_search,軟體測試人員,軟韌體測試工程師,"Excel,Word,軟體,追蹤"
https://www.104.com.tw/job/7z4dg?jobsource=joblist_search,汽車電子零件測試人員,軟體工程師,"Excel,PowerPoint"
https://www.104.com.tw/job/6vdjc?jobsource=joblist_search,工讀生(測試人員),AI 工程師,"AI,Excel,Illustrator,PowerPoint,Word,品質,圖,軟體"
https://www.104.com.tw/job/6roo6?jobsource=joblist_search,醫材研發測試工程師,軟體工程師,"Excel,PowerPoint,Word"
https://www.104.com.tw/job/8nl1q?jobsource=joblist_search,品保人員,軟體工程師,"品質,圖,外觀"
https://www.104.com.tw/job/8lybs?jobsource=joblist_search,生產研發人員,軟體工程師,"品質,監控,追蹤"
https://www.104.com.tw/job/8bwn5?jobsource=joblist_search,品管檢驗員(台中),軟體工程師,"文件,模組,軟體"
https://www.104.com.tw/job/8nnx4?jobsource=joblist_search,3D列印測試工程師(台中外埔),軟體工程師,"3D,品質,狀態"
https://www.104.com.tw/job/7uea6?jobsource=joblist_search,品檢人員,軟體工程師,"品質,圖"
https://www.104.com.tw/job/ljfn?jobsource=joblist_search,採樣工程師,AI 工程師,
https://www.104.com.tw/job/817d6?jobsource=joblist_search,品質管理師,後端工程師,"Android,Excel,Word,api,iOS,品質,後端,整合測試,框架,自動化,軟體,追蹤"
https://www.104.com.tw/job/68f0v?jobsource=joblist_search,裝配組立技術員,軟體工程師,圖
https://www.104.com.tw/job/8jfpc?jobsource=joblist_search,驗證工程師,軟體工程師,
https://www.104.com.tw/job/7w5ff?jobsource=joblist_search,OO01-測試工程師 (台中/高雄),軟體工程師,"文件,軟體"
https://www.104.com.tw/job/85tqd?jobsource=joblist_search,【夜班】現場製造正職人員,軟體工程師,https
https://www.104.com.tw/job/7wbmg?jobsource=joblist_search,藥劑檢測工程師(台中龍井),軟體工程師,
https://www.104.com.tw/job/3zmmh?jobsource=joblist_search,食品測試/化學分析-食品服務(台中),軟體工程師,認證
https://www.104.com.tw/job/8ka8o?jobsource=joblist_search,【RD】QA工程師主管,Android 工程師,"API,Android,Appium,CI/CD,JIRA,Jenkins,Postman,Python,Selenium,品質,壓力測試,效能,框架,策略,自動化,覆蓋率,軟體,追蹤"
https://www.104.com.tw/job/8cx1v?jobsource=joblist_search,專案助理(產品測試相關),軟體工程師,"Excel,PowerPoint,Word,圖,文件,策略,軟體"
https://www.104.com.tw/job/8cml3?jobsource=joblist_search,測試工程師,軟韌體測試工程師,"Excel,PowerPoint,Word,外觀,工廠"
https://www.104.com.tw/job/8kmuq?jobsource=joblist_search,品質技術員-固定夜班 (中科廠) *留任獎金最高18000元*,軟體工程師,品質
https://www.104.com.tw/job/7x12x?jobsource=joblist_search,製造部(固定夜班)做四休三技術員(享有新進激勵獎金),軟體工程師,"外觀,認證"
https://www.104.com.tw/job/8ixa8?jobsource=joblist_search,測試工程師_台中,軟韌體測試工程師,"C#,Excel,JavaScript,PowerPoint,Python,Word,整合測試,自動化,軟體,追蹤"
https://www.104.com.tw/job/8bxj5?jobsource=joblist_search,系統企劃兼測試助理,Android 工程師,"Android,Mac,iOS,文件,策略,軟體"
https://www.104.com.tw/job/88fy8?jobsource=joblist_search,測試工程師,軟體工程師,"提交,軟體"
https://www.104.com.tw/job/79eke?jobsource=joblist_search,半導體設備驗證測試助理,軟體工程師,自動化
https://www.104.com.tw/job/7y0q5?jobsource=joblist_search,遊戲測試工程師,軟韌體測試工程師,"API,Postman,圖,壓力測試,整合測試,文件,軟體,追蹤"
https://www.104.com.tw/job/6iibh?jobsource=joblist_search,電子產品組裝作業員,軟體工程師,"日誌,軟體"
https://www.104.com.tw/job/8nam1?jobsource=joblist_search,【Global Quality】GQ Intern - DEMQRA HBM Electrical Failure Analysis (EFA) Engineer 暑期實習生_可靠度/電性分析（台中）,AI 工程師,"C++,CAD,Material,MySQL,Power BI,Python,Quality,Reliability,SQL,Tableau,Unix,array,database,https,package,software"
https://www.104.com.tw/job/7w8wd?jobsource=joblist_search,品管(ＱＡ)工程師,軟體工程師,"Excel,Word"
https://www.104.com.tw/job/864tb?jobsource=joblist_search,品管人員(需輪班),軟體工程師,"Excel,Word,品質,監控"
https://www.104.com.tw/job/7wprp?jobsource=joblist_search,【風電大廠】品保部-非破壞檢測員(NDT)早班,軟體工程師,圖
https://www.104.com.tw/job/7v39f?jobsource=joblist_search,【綠能風電大廠】品保部-製程品保(檢測),軟體工程師,
https://www.104.com.tw/job/5daey?jobsource=joblist_search,氣體測試工程人員,軟體工程師,"品質,文件"
https://www.104.com.tw/job/8hoiu?jobsource=joblist_search,[品質中心] 技術員,軟體工程師,"品質,軟體"
https://www.104.com.tw/job/8nxf7?jobsource=joblist_search,【企業實習生】平台測試實習生(台中大里) (限在校生，應徵請附自傳),軟體工程師,"文件,框架,自動化,追蹤"
https://www.104.com.tw/job/8fjov?jobsource=joblist_search,軟體測試工程師,軟韌體測試工程師,"Integration Test,Performance,可用性,壓力測試,效能,文件,軟體,追蹤"
https://www.104.com.tw/job/746ou?jobsource=joblist_search,品質檢驗專員QC Inspector,軟體工程師,"品質,監控"
https://www.104.com.tw/job/8mwi3?jobsource=joblist_search,測試QA工程師,軟韌體測試工程師,"LINUX,Python,SCRUM,Selenium,git,postman,效能,整合測試,文件,框架,軟體,追蹤"
https://www.104.com.tw/job/8nluz?jobsource=joblist_search,250309 品質管理部 品檢員,軟體工程師,"Excel,Word,品質"
https://www.104.com.tw/job/8o53f?jobsource=joblist_search,海外技術服務工程師,軟體工程師,
https://www.104.com.tw/job/8jaxl?jobsource=joblist_search,軟體測試工程師,Android 工程師,"Android,iOS,軟體,追蹤"
https://www.104.com.tw/job/8m5ni?jobsource=joblist_search,TY-【大里】/ 可預支 / 日中夜班/零件組包裝/薪資32k~42k起/可學生,軟體工程師,"https,圖"
https://www.104.com.tw/job/753dk?jobsource=joblist_search,軟體測試工程師,Android 工程師,"Android,iOS,軟體,追蹤"
https://www.104.com.tw/job/6m8yz?jobsource=joblist_search,Firmware Test Engineering Manager/韌體測試工程主管 - 台中,iOS 工程師,"Firmware,提交,文件,軟體,部署"
https://www.104.com.tw/job/6zvf0?jobsource=joblist_search,測試工程師(擴編),軟韌體測試工程師,"壓力測試,整合測試,軟體,追蹤"
https://www.104.com.tw/job/89ctx?jobsource=joblist_search,品管人員,軟體工程師,"Excel,PowerPoint,Word,品質,文件"
https://www.104.com.tw/job/7ui9p?jobsource=joblist_search,非破壞檢測儲備工程師,軟體工程師,品質
https://www.104.com.tw/job/8cfw4?jobsource=joblist_search,裝機測試部助理工程師,軟體工程師,
https://www.104.com.tw/job/8a5c8?jobsource=joblist_search,測試工程師(台中),軟體工程師,
https://www.104.com.tw/job/8d04c?jobsource=joblist_search,精密量測人員,軟體工程師,
https://www.104.com.tw/job/6vt6j?jobsource=joblist_search,台中生產部-技術員(二輪夜班),軟體工程師,
https://www.104.com.tw/job/8mge3?jobsource=joblist_search,軟體測試客服,軟韌體測試工程師,"Excel,PowerPoint,Word,品質,軟體,追蹤"
https://www.104.com.tw/job/8is7a?jobsource=joblist_search,品保量床技師,軟體工程師,
https://www.104.com.tw/job/8guqb?jobsource=joblist_search,軟體測試工程師,軟韌體測試工程師,"品質,整合測試,文件,軟體,追蹤"
https://www.104.com.tw/job/6alcw?jobsource=joblist_search,GTM 物料檢驗作業員,軟體工程師,品質
https://www.104.com.tw/job/7qawa?jobsource=joblist_search,半導體氣體測試工程師(以中部地區為主)，無經驗可,軟體工程師,
https://www.104.com.tw/job/8c1rg?jobsource=joblist_search,【台中】實驗室測試人員,軟體工程師,
https://www.104.com.tw/job/8m2o3?jobsource=joblist_search,量測工程師,軟體工程師,3D
https://www.104.com.tw/job/8nywy?jobsource=joblist_search,儀校(助理)工程師,軟體工程師,品質
https://www.104.com.tw/job/8ixt9?jobsource=joblist_search,軟體測試客服,軟韌體測試工程師,"Excel,PowerPoint,Word,品質,文件,軟體,追蹤"
https://www.104.com.tw/job/7ikka?jobsource=joblist_search,品保助理技術員,軟體工程師,"品質,圖,監控"
https://www.104.com.tw/job/7vz6h?jobsource=joblist_search,軟體測試工程師,軟體工程師,"Java,JavaScript,Selenium,壓力測試,整合測試,文件,模擬,自動化,軟體,追蹤,部署"
https://www.104.com.tw/job/8me4n?jobsource=joblist_search,總部研發-Android OS 測試驗證工程師,Android 工程師,"Android,C++,Git,Linux,Python,https,品質,最佳化,物件導向,自動化,資料結構,軟體,追蹤"
https://www.104.com.tw/job/8oajb?jobsource=joblist_search,軟體測試工程師-視訊面試,軟韌體測試工程師,"API,SQL,整合測試,框架,自動化,軟體,追蹤"
https://www.104.com.tw/job/4knuw?jobsource=joblist_search,組裝人員(台中總公司),軟體工程師,
https://www.104.com.tw/job/869gt?jobsource=joblist_search,台中生產部-技術員(二輪日班),軟體工程師,
https://www.104.com.tw/job/8o7v7?jobsource=joblist_search,品管人員,軟體工程師,品質
https://www.104.com.tw/job/8jh8q?jobsource=joblist_search,241005品質管理部 品檢員,軟體工程師,品質
https://www.104.com.tw/job/7ds44?jobsource=joblist_search,生產線技術員,軟體工程師,
https://www.104.com.tw/job/8ilon?jobsource=joblist_search,實驗室工讀生.週休二日(免加班/工作單純),軟體工程師,Excel
https://www.104.com.tw/job/7cccu?jobsource=joblist_search,研發助理工程師,軟體工程師,"Excel,PowerPoint,Word,可靠性,品質,監控"
https://www.104.com.tw/job/8kv77?jobsource=joblist_search,QA測試工程師（台中）,軟體工程師,"Appium,C#,CI/CD,Cypress,DevOps,Java,Jira,Python,Selenium,品質,回歸測試,整合測試,框架,自動化,衝刺,軟體,追蹤,部署"
https://www.104.com.tw/job/72hly?jobsource=joblist_search,品檢人員,軟體工程師,品質
https://www.104.com.tw/job/7latz?jobsource=joblist_search,軟體測試工程師,軟韌體測試工程師,"API,壓力測試,效能,整合測試,文件,軟體,追蹤"
https://www.104.com.tw/job/886l9?jobsource=joblist_search,品檢員,軟體工程師,"Excel,PowerPoint,Word"
https://www.104.com.tw/job/8dgpg?jobsource=joblist_search,241201品質管理部 品檢員,軟體工程師,品質
https://www.104.com.tw/job/8m0uh?jobsource=joblist_search,【RD】QA工程師,Android 工程師,"API,Android,Appium,CI/CD,JIRA,Jenkins,Postman,Python,Selenium,品質,壓力測試,效能,框架,策略,自動化,軟體,追蹤"
https://www.104.com.tw/job/7mask?jobsource=joblist_search,產品測試工程師(大數據分析),軟體工程師,大數據
https://www.104.com.tw/job/8k4f1?jobsource=joblist_search,QA測試工程師,Android 工程師,"Android,Appium,Selenium,iOS,品質,敏捷,整合測試,策略,自動化,覆蓋率,軟體,追蹤"
https://www.104.com.tw/job/7fpi7?jobsource=joblist_search,CNC車銑工藝助理工程師,軟體工程師,
https://www.104.com.tw/job/8nlgg?jobsource=joblist_search,品檢技術員,軟體工程師,
https://www.104.com.tw/job/8nzre?jobsource=joblist_search,塑膠廠 -品管專業技術人員(台中),軟體工程師,品質
https://www.104.com.tw/job/76gz4?jobsource=joblist_search,潭子現場生產技術員(做二休二夜班),軟體工程師,
https://www.104.com.tw/job/8imti?jobsource=joblist_search,開發助理工程師,軟體工程師,"品質,圖,提交,文件,策略,軟體,追蹤"
https://www.104.com.tw/job/7m2t0?jobsource=joblist_search,QA Engineer 測試工程師 【台中市西屯區】,軟韌體測試工程師,"整合測試,自動化,軟體,追蹤"
https://www.104.com.tw/job/61tvx?jobsource=joblist_search,品管工程師(無經驗可!),軟體工程師,"Excel,Word,品質,圖,外觀,追蹤"
https://www.104.com.tw/job/7ccna?jobsource=joblist_search,正職技術員(后里廠) *留任獎金最高18000元*,軟體工程師,品質
https://www.104.com.tw/job/8irsl?jobsource=joblist_search,240909品質管理部 品檢員,軟體工程師,"Excel,PowerPoint,Word,品質"
https://www.104.com.tw/job/843rb?jobsource=joblist_search,【平台開發處】測試專員(台中大里),軟體工程師,"Excel,Word,文件,框架,自動化,追蹤"
https://www.104.com.tw/job/7tikv?jobsource=joblist_search,軟體測試工程師(QA),軟韌體測試工程師,"API,BDD,C++,CI/CD,Cypress,Docker,Framework,Github,Java,JavaScript,Linux,Node.js,Python,SDK,Scrum,Selenium,e2e,敏捷,整合測試,框架,自動化,資料庫,軟體,追蹤"
https://www.104.com.tw/job/8lp20?jobsource=joblist_search,防墜器產品檢測員,軟體工程師,
https://www.104.com.tw/job/3shkr?jobsource=joblist_search,實驗室工程師【無經驗可，相關科系者佳】,軟體工程師,"Excel,Word"
https://www.104.com.tw/job/8mwnd?jobsource=joblist_search,文管助理工程師,軟體工程師,"Excel,Word"
https://www.104.com.tw/job/7hcvp?jobsource=joblist_search,品質保證,軟體工程師,"Excel,PowerPoint,Word,品質,工廠,文件,追蹤"
https://www.104.com.tw/job/88tte?jobsource=joblist_search,技術員(台中工業區),軟體工程師,"Excel,Word,看板"
