網址,工作名稱,工作標籤,關鍵字
https://www.104.com.tw/job/3r6xv?jobsource=joblist_search,材料暨工程實驗室(台中)-高分子測試專員,軟體工程師,
https://www.104.com.tw/job/8ivdt?jobsource=joblist_search,遊戲測試工程師,軟韌體測試工程師,
https://www.104.com.tw/job/87smz?jobsource=f_2025career,TEST SOLUTIONS ENGINEER,AI 工程師,"C++,Linux,Python,Unix"
https://www.104.com.tw/job/6rtr4?jobsource=joblist_search,機械測試工程師/助理工程師 - Manufacturing Test Engineer/ Assistant Engineer,軟體工程師,"Excel,PowerPoint,Word"
https://www.104.com.tw/job/3s791?jobsource=joblist_search,IQC品管進檢員/工程師,軟體工程師,
https://www.104.com.tw/job/6ixb8?jobsource=joblist_search,食品微生物分析-食品服務(台中),軟體工程師,
https://www.104.com.tw/job/8jq6w?jobsource=joblist_search,輪組檢驗員,軟體工程師,"Excel,Word"
https://www.104.com.tw/job/8lvzm?jobsource=joblist_search,調色人員,軟體工程師,
https://www.104.com.tw/job/7wtxg?jobsource=joblist_search,研發測試工程師,軟韌體測試工程師,
https://www.104.com.tw/job/83b89?jobsource=joblist_search,Assembly & Test Engineering Intern,軟體工程師,
https://www.104.com.tw/job/8oe63?jobsource=joblist_search,品管人員,軟體工程師,
https://www.104.com.tw/job/83dnk?jobsource=joblist_search,品管人員(大甲),軟體工程師,"Excel,Word"
https://www.104.com.tw/job/8nxd6?jobsource=joblist_search,軟體測試工程師(QA手動)(台中),軟韌體測試工程師,CI/CD
https://www.104.com.tw/job/7x8k5?jobsource=joblist_search,AJ-爆單【顯示器作業員】急缺夜班37000起,軟體工程師,
https://www.104.com.tw/job/76rzd?jobsource=joblist_search,檢測/測試工程師,軟體工程師,
https://www.104.com.tw/job/8ifpt?jobsource=joblist_search,【2025預聘暨研發替代役】CIM系統開發工程師-台中廠-R08,AI 工程師,"AI,C++,機器學習"
https://www.104.com.tw/job/7njwn?jobsource=joblist_search,智慧製造CAM軟體開發工程師,軟體工程師,C++
https://www.104.com.tw/job/8ed3s?jobsource=joblist_search,工研院智慧機械科技中心_軟體開發工程師(C200),AI 工程師,"C#,C++,JavaScript,Python,tensorflow"
https://www.104.com.tw/job/7b7ye?jobsource=joblist_search,視覺系統評估工程師,軟體工程師,"C#,Python"
https://www.104.com.tw/job/6rqbd?jobsource=joblist_search,AI演算法工程師-T,AI 工程師,"AI,C#,Python,機器學習"
https://www.104.com.tw/job/8nje7?jobsource=joblist_search,【2025_A+種子暑期實習】系統平台開發實習生-龍潭廠,前端工程師,"C#,Flask,MySQL,Oracle,Python,SQL"
https://www.104.com.tw/job/8njdx?jobsource=joblist_search,【2025_A+種子暑期實習】系統平台開發實習生-后里廠,前端工程師,"CSS,HTML,JavaScript,MongoDB,MySQL,Node.js,PostgreSQL,Python,Redis"
https://www.104.com.tw/job/7sn8y?jobsource=joblist_search,AES / IPsec Software Engineer (Taichung),AI 工程師,"AI,C++,Java,Linux,Python"
https://www.104.com.tw/job/7ys7x?jobsource=joblist_search,IoT設備軟韌體工程師,軟體工程師,C++
https://www.104.com.tw/job/6nkqb?jobsource=joblist_search,薪45K~75K↑Asp.Net程式設計師/一般/資深/高階工程師A-3,網頁設計師,"ASP.NET,C#"
https://www.104.com.tw/job/8k3h1?jobsource=joblist_search,"2025 研發替代役 (RDSS)_Inspection System Engineer_Control, PLC (Taichung)",AI 工程師,"C#,Excel,PowerPoint,Python,Word"
https://www.104.com.tw/job/6qa4t?jobsource=joblist_search,RD_AI工程師,AI 工程師,"Git,NLP,Python,機器學習"
https://www.104.com.tw/job/5ewjj?jobsource=joblist_search,系統開發工程師,軟體工程師,C#
https://www.104.com.tw/job/8o3vi?jobsource=joblist_search,Algorithm Engineer - Medical Imaging & Vision Intelligence,AI 工程師,"C++,PyTorch,Python,tensorflow,機器學習"
https://www.104.com.tw/job/7u0dg?jobsource=joblist_search,*視覺工程師F【114研替】,軟體工程師,"C#,C++"
https://www.104.com.tw/job/8no8n?jobsource=joblist_search,影像韌體工程師 Novatek SoC 聯詠 (熱影像部 ),UI 設計師,"C++,tensorflow,機器學習"
https://www.104.com.tw/job/7g15i?jobsource=joblist_search,大數據工程師,軟體工程師,"Java,Python"
https://www.104.com.tw/job/8a4yk?jobsource=joblist_search,Android-AI研發工程師,Android 工程師,"Java,Kotlin,Python"
https://www.104.com.tw/job/6zwrh?jobsource=joblist_search,數值演算法工程師,軟體工程師,C++
https://www.104.com.tw/job/8njin?jobsource=joblist_search,【2025_A+種子暑期實習】演算法開發實習生-台中廠,軟體工程師,"C#,C++,Deep Learning,Python,Pytorch"
https://www.104.com.tw/job/6b5x2?jobsource=joblist_search,AI演算法工程師,AI 工程師,"C++,Java,Python"
https://www.104.com.tw/job/8nb3t?jobsource=joblist_search,遊戲機率設計工程師(無經驗可),軟體工程師,Excel
https://www.104.com.tw/job/8miow?jobsource=joblist_search,影像識別深度學習工程師,AI 工程師,"AI,API,AWS,C++,GCP,Keras,PyTorch,Python,Scikit-learn,TensorFlow,機器學習,統計學"
https://www.104.com.tw/job/81axy?jobsource=joblist_search,機率工程師,軟體工程師,Excel
https://www.104.com.tw/job/7xe3e?jobsource=joblist_search,1MC0-人工智慧中心 演算法開發工程師(三維建模),軟體工程師,"C++,機器學習"
https://www.104.com.tw/job/786dw?jobsource=joblist_search,演算法開發工程師,軟體工程師,"C#,C++,Excel,PowerPoint,Python,Word"
https://www.104.com.tw/job/85n7v?jobsource=joblist_search,AMR軟體研發工程師,UX 設計師,"C#,C++,Linux,Python"
https://www.104.com.tw/job/7ja0i?jobsource=f_2025career,半導體自動化＿視覺影像設備(AOI)研發工程師_【台中】,AI 工程師,"C#,C++,OpenCV"
https://www.104.com.tw/job/7672d?jobsource=joblist_search,軟韌體工程師-台中,AI 工程師,"C#,C++,Python,機器學習"
https://www.104.com.tw/job/3h6x5?jobsource=joblist_search,高精度智慧型機器設備/機器人研發工程師,軟體工程師,
https://www.104.com.tw/job/7de45?jobsource=joblist_search,AOI自動化控制工程師,軟體工程師,"C#,C++,Python"
https://www.104.com.tw/job/734i6?jobsource=joblist_search,GUI介面軟體設計工程師,UI 設計師,C#
https://www.104.com.tw/job/6jm35?jobsource=joblist_search,【生產製造】智慧製造工程師-台中廠-R10,AI 工程師,"Java,Python"
https://www.104.com.tw/job/8l56s?jobsource=joblist_search,軟體工程師(台中),軟體工程師,"C++,Python,機器學習"
https://www.104.com.tw/job/7efbu?jobsource=joblist_search,【台中】數據工程師,軟體工程師,"C#,NoSQL,Python,Tableau"
https://www.104.com.tw/job/6kutq?jobsource=joblist_search,AOI/AI影像深度學習工程師,AI 工程師,"C#,C++,Keras,OpenCV,Python,Pytorch,Tensorflow,機器學習"
https://www.104.com.tw/job/6zwfx?jobsource=joblist_search,1MC0-人工智慧中心 演算法研發工程師(NLP),AI 工程師,"AI,C++,Deep Learning,Keras,Python,Pytorch,Tensorflow,機器學習"
https://www.104.com.tw/job/7z465?jobsource=joblist_search,*視覺實習工程師F【學年/學期類】,AI 工程師,"AI,C#,C++"
https://www.104.com.tw/job/88h1r?jobsource=joblist_search,演算法工程師(台中后里),AI 工程師,"PyTorch,Python,TensorFlow,deep learning"
https://www.104.com.tw/job/7yp4l?jobsource=joblist_search,(DR41- ) 演算法工程師(台中),軟體工程師,
https://www.104.com.tw/job/7qi9w?jobsource=joblist_search,影像視覺工程師,軟體工程師,"C#,C++"
https://www.104.com.tw/job/8nji3?jobsource=joblist_search,【2025_A+種子暑期實習】影像處理與辨識實習生-台中廠,軟體工程師,"Deep Learning,Python"
https://www.104.com.tw/job/7b5po?jobsource=joblist_search,(AC10103) 控制軟體工程師,軟體工程師,
https://www.104.com.tw/job/7l670?jobsource=joblist_search,驅動器軟體開發工程師,軟體工程師,
https://www.104.com.tw/job/7lkdb?jobsource=joblist_search,CAD/CAM軟體開發工程師,軟體工程師,C++
https://www.104.com.tw/job/7hcwe?jobsource=joblist_search,台中-系統軟體處-運控資深/主任工程師,軟體工程師,"C#,C++"
https://www.104.com.tw/job/8jeqg?jobsource=joblist_search,光機電整合工程師,軟體工程師,"C#,C++,Python"
https://www.104.com.tw/job/8oa0p?jobsource=joblist_search,軟體工程師,AI 工程師,"C#,C++,Java,JavaScript,PHP,Python"
https://www.104.com.tw/job/8nnyu?jobsource=joblist_search,演算法工程師,軟體工程師,"C++,PyTorch,Python,tensorflow,機器學習"
https://www.104.com.tw/job/6lbpr?jobsource=joblist_search,影像處理工程師,UX 設計師,C++
https://www.104.com.tw/job/8kk36?jobsource=joblist_search,軟體工程師(台中),軟體工程師,"C#,C++,Opencv"
https://www.104.com.tw/job/6ct4d?jobsource=joblist_search,深度(機器)學習資料科學家(台中),UX 設計師,"C#,C++,Linux,Python,統計學"
https://www.104.com.tw/job/6zssz?jobsource=joblist_search,研發助理工程師,軟體工程師,C++
https://www.104.com.tw/job/67x57?jobsource=joblist_search,演算法工程師(數學家工程師),AI 工程師,"C++,Linux,機器學習"
https://www.104.com.tw/job/85es1?jobsource=joblist_search,高級軟體工程師,軟體工程師,"C#,C++,Matlab"
https://www.104.com.tw/job/8mnr8?jobsource=joblist_search,軟體工程師,AI 工程師,"C#,C++,Python"
https://www.104.com.tw/job/8nl6f?jobsource=joblist_search,資訊應用開發課經理,前端工程師,"Angular,CI/CD,CSS,Docker,GCP,HTML,JavaScript,Kubernetes,MongoDB,MySQL,Spring"
https://www.104.com.tw/job/7rwdm?jobsource=joblist_search,*視覺工程師F,軟體工程師,"C#,C++"
https://www.104.com.tw/job/7k16b?jobsource=joblist_search,FAE工程師,軟體工程師,Python
https://www.104.com.tw/job/737y0?jobsource=joblist_search,AOI影像開發工程師/助理工程師,軟體工程師,"C++,Python"
https://www.104.com.tw/job/8njsi?jobsource=joblist_search,機率工程師(無經驗可),軟體工程師,Excel
https://www.104.com.tw/job/82x1j?jobsource=joblist_search,新創團隊/ FPGA研發工程師,軟體工程師,
https://www.104.com.tw/job/72zcr?jobsource=joblist_search,遊戲機率設計工程師(擴編),軟體工程師,"Excel,Java"
https://www.104.com.tw/job/7ow3z?jobsource=joblist_search,程式軟體工程師,UX 設計師,C++
https://www.104.com.tw/job/6pz77?jobsource=joblist_search,資深軟體工程師,UX 設計師,"C++,Linux,Matlab"
https://www.104.com.tw/job/7677e?jobsource=joblist_search,軟體工程師-台中,AI 工程師,"C#,C++"
https://www.104.com.tw/job/4gi8f?jobsource=joblist_search,大數據丶AI軟體工程師,UX 設計師,
https://www.104.com.tw/job/76enj?jobsource=joblist_search,軟體工程師,UX 設計師,"C++,Linux,Matlab"
https://www.104.com.tw/job/8nzby?jobsource=joblist_search,排程系統演算法工程師,軟體工程師,C#
https://www.104.com.tw/job/6plpw?jobsource=joblist_search,【生產製造】智慧製造工程師-后里廠-R10,AI 工程師,"Java,MySQL,Python"
https://www.104.com.tw/job/74pnu?jobsource=joblist_search,Embedded system engineer,UX 設計師,"Excel,Linux,PowerPoint,Python,Vmware,Word"
https://www.104.com.tw/job/7sdxi?jobsource=joblist_search,研發替代役--先進機器人研發工程師,演算法工程師,"C++,Python"
https://www.104.com.tw/job/5a5et?jobsource=joblist_search,【大數據分析工程師】分析萬事萬物！加入台中矽谷,軟體工程師,MySQL
https://www.104.com.tw/job/6kvz0?jobsource=joblist_search,軟體開發工程師,軟體工程師,"ASP.NET,C#,C++,Oracle"
https://www.104.com.tw/job/8k9ke?jobsource=joblist_search,2025研發替代役 (RDSS)_Process Control and Data Analytics Engineer (Taichung),iOS 工程師,"AWS,Azure,C#,Deep Learning,MATLAB,PyTorch,Python,TensorFlow,機器學習"
https://www.104.com.tw/job/8ml39?jobsource=joblist_search,【擴編】SEO工程師 SEO Engineer,UI 設計師,"HTML,JavaScript,Word,jQuery"
https://www.104.com.tw/job/7qm9w?jobsource=joblist_search,自動化軟體設計工程師,AI 工程師,"C#,C++"
https://www.104.com.tw/job/8a00p?jobsource=joblist_search,演算法工程師,UX 設計師,"C++,Linux,Python"
https://www.104.com.tw/job/831tc?jobsource=joblist_search,AOI影像資深工程師,軟體工程師,"C#,C++,Python"
https://www.104.com.tw/job/73rht?jobsource=joblist_search,演算法工程師,UX 設計師,"Matlab,Python"
https://www.104.com.tw/job/80w4k?jobsource=joblist_search,遊戲策略工程師,AI 工程師,
https://www.104.com.tw/job/4nvhg?jobsource=joblist_search,演算法資料／大數據 工程師！加入台中矽谷,軟體工程師,
https://www.104.com.tw/job/7iza5?jobsource=joblist_search,先進機器人研發工程師,演算法工程師,"C++,Python"
https://www.104.com.tw/job/839p3?jobsource=joblist_search,視覺軟體工程師,軟體工程師,C#
https://www.104.com.tw/job/7gx5r?jobsource=joblist_search,AI影像工程師,AI 工程師,
https://www.104.com.tw/job/8mfbq?jobsource=joblist_search,資深機率工程師(儲備幹部),軟體工程師,Excel
https://www.104.com.tw/job/8e32n?jobsource=joblist_search,自動化軟體整合工程師,軟體工程師,"C#,C++"
https://www.104.com.tw/job/7wmvi?jobsource=joblist_search,資安監控維運工程師(台中)-1XU11C,UX 設計師,"Linux,UNIX"
https://www.104.com.tw/job/6yhxz?jobsource=joblist_search,SEO工程師(海外市場)SEO Engineer (overseas market),軟體工程師,
https://www.104.com.tw/job/7xl0v?jobsource=joblist_search,資料庫管理師 (DBA),UX 設計師,"Linux,MongoDB,Mysql,Oracle,PostgreSQL"
https://www.104.com.tw/job/870j0?jobsource=joblist_search,"Senior Application Analyst (Oracle ERP, 遠距辨公)",AI 工程師,Oracle
https://www.104.com.tw/job/75uoj?jobsource=joblist_search,系統分析師,軟體工程師,
https://www.104.com.tw/job/7ab3m?jobsource=joblist_search,【巨鷗科技】系統分析師,軟韌體測試工程師,"Excel,PowerPoint,Word"
https://www.104.com.tw/job/8iic9?jobsource=joblist_search,SRE工程師,軟體工程師,"AWS,CI/CD,Git,Jenkins"
https://www.104.com.tw/job/7hekj?jobsource=joblist_search,【顧問服務部】SAP ABAP 程式設計師/資深程式設計師 (台中/台南/高雄),軟體工程師,
https://www.104.com.tw/job/811zr?jobsource=joblist_search,高級系統分析師(SA)-台中,網頁設計師,Oracle
https://www.104.com.tw/job/6v7ie?jobsource=joblist_search,APS系統導入顧問/技術顧問,Android 工程師,"C#,HTML,JAVA,Oracle"
https://www.104.com.tw/job/8nycq?jobsource=joblist_search,系統分析師,軟體工程師,
https://www.104.com.tw/job/82sqe?jobsource=joblist_search,【空間資訊與環境規劃處】系統分析師,軟體工程師,
https://www.104.com.tw/job/84j03?jobsource=joblist_search,SA_系統分析師 _(台中市分部),UX 設計師,API
https://www.104.com.tw/job/8m45v?jobsource=joblist_search,系統分析師(MIS.GIS),軟體工程師,"Excel,PowerPoint,Word"
https://www.104.com.tw/job/84287?jobsource=joblist_search,系統分析師,軟體工程師,
https://www.104.com.tw/job/7g394?jobsource=joblist_search,【總管理處】技術類-專案助理(實習),AI 工程師,
https://www.104.com.tw/job/8ckds?jobsource=joblist_search,【統合決策處】系統分析師,軟體工程師,"Excel,PowerPoint,Word"
https://www.104.com.tw/job/8i452?jobsource=joblist_search,資安技術支援工程師(台中/FreeBSD/Linux),UX 設計師,"Linux,Vmware"
https://www.104.com.tw/job/8i8sg?jobsource=joblist_search,【RD】數據分析師 (Data Analyst),AI 工程師,"AWS,Excel,MySQL,Power BI,Tableau,機器學習"
https://www.104.com.tw/job/377jr?jobsource=joblist_search,ERP助理顧問(台中),軟體工程師,"Excel,PowerPoint,Word"
https://www.104.com.tw/job/80p4t?jobsource=joblist_search,【審計服務】科技風險暨電腦審計服務 - 顧問/ 資深顧問 (台中所),軟體工程師,"Excel,PowerPoint,Word"
https://www.104.com.tw/job/5s1lh?jobsource=joblist_search,車床控制器應用工程師,軟體工程師,
https://www.104.com.tw/job/8als7?jobsource=joblist_search,MES功能/商業分析師 MES Functional Analyst/Business Analyst,AI 工程師,"API,Agile,C#,Excel,Java,JavaScript,MySQL,Oracle,PostgreSQL,REST"
https://www.104.com.tw/job/5753y?jobsource=joblist_search,【科技管理處】系統分析師,軟體工程師,
https://www.104.com.tw/job/87auu?jobsource=joblist_search,Oracle ERP 資深分析師,軟體工程師,Oracle
https://www.104.com.tw/job/6uk2k?jobsource=joblist_search,資安技術助理顧問_台中,UX 設計師,"TCP/IP,Word"
https://www.104.com.tw/job/8ckdi?jobsource=joblist_search,系統分析師,軟體工程師,"Excel,PowerPoint,Word"
https://www.104.com.tw/job/84281?jobsource=joblist_search,助理分析師,軟體工程師,
https://www.104.com.tw/job/886s7?jobsource=joblist_search,資深系統分析師 - 台中,後端工程師,"AWS,Angular,Azure,GCP,Git,JAVA,Jenkins,Spring"
https://www.104.com.tw/job/814p4?jobsource=joblist_search,Technical Analyst/Consultant - Digital Customer - T&T - Taipei/Taichung,AI 工程師,"AWS,Azure,Java,MySQL"
https://www.104.com.tw/job/8ir19?jobsource=joblist_search,軟體暨解決方案業務開發經理,軟體工程師,
https://www.104.com.tw/job/8lxp1?jobsource=joblist_search,誠心醫療體系-MIS系統整合工程專員(西屯),UX 設計師,"Linux,TCP/IP,VMware"
https://www.104.com.tw/job/8bl9p?jobsource=joblist_search,SOC資安監控夜班一線工程師_台中,軟體工程師,
https://www.104.com.tw/job/7qdtw?jobsource=joblist_search,.NET/.NET Core 開發工程師(台中),網頁設計師,"ASP.NET,Ajax,C#,CSS,JQuery,Javascript"
https://www.104.com.tw/job/89l9r?jobsource=joblist_search,永智顧問-氣候金融研究員 ★ 碳盤查、碳足跡、碳權、抵換專案、碳交易、ESG ★,軟體工程師,"Excel,PowerPoint,Word"
https://www.104.com.tw/job/7lm9h?jobsource=joblist_search,PM（軟體專案與產品管理，客戶需求、溝通與協調）,UI 設計師,"Excel,PowerPoint,SVN,Word"
https://www.104.com.tw/job/7oqvu?jobsource=joblist_search,後端工程師,軟體工程師,"C#,C++,Go,Java"
https://www.104.com.tw/job/8ick6?jobsource=joblist_search,【DG廠】資訊部 | 副理,AI 工程師,Oracle
https://www.104.com.tw/job/6vuqc?jobsource=joblist_search,專案規劃師,軟體工程師,
https://www.104.com.tw/job/7qtke?jobsource=joblist_search,【空間資訊與環境規劃處】助理分析師,軟體工程師,
https://www.104.com.tw/job/6vkvk?jobsource=joblist_search,(IOT)系統整合工程師-SSS,UX 設計師,"C#,Linux,MySQL,Python,Spring"
https://www.104.com.tw/job/74khs?jobsource=joblist_search,資安系統助理工程師_台中,UX 設計師,TCP/IP
https://www.104.com.tw/job/6a1tq?jobsource=joblist_search,資安技術顧問_台中,UX 設計師,"TCP/IP,Word"
https://www.104.com.tw/job/61345?jobsource=joblist_search,系統分析師-台中,軟體工程師,"C#,Oracle"
https://www.104.com.tw/job/8fepr?jobsource=joblist_search,全端軟體開發工程師 - 台中,前端工程師,"API,AWS,Angular,Azure,GCP,GIT,Java,JavaScript,Jenkins,MySQL,Oracle,RESTful,SQL,Spring,jQuery"
https://www.104.com.tw/job/80srx?jobsource=joblist_search,系統分析師(SA),軟韌體測試工程師,"Excel,Java,MySQL,PowerPoint,Python,Word"
https://www.104.com.tw/job/7rfvn?jobsource=joblist_search,資訊部門-【外匯】軟體開發設計師,UX 設計師,
https://www.104.com.tw/job/7g39t?jobsource=joblist_search,【總管理處】專管類-專案助理(實習),UI 設計師,
https://www.104.com.tw/job/8nwdu?jobsource=joblist_search,資訊部 | AI主管,AI 工程師,Oracle
https://www.104.com.tw/job/8nlnj?jobsource=joblist_search,系統分析師,軟體工程師,
https://www.104.com.tw/job/6gbzv?jobsource=joblist_search,系統工程師,軟體工程師,"C#,MySQL"
https://www.104.com.tw/job/6cqnr?jobsource=joblist_search,資深軟體工程師,軟體工程師,"ASP.NET,C#,JavaScript"
https://www.104.com.tw/job/85yuc?jobsource=joblist_search,資訊軟體工程師,軟體工程師,"ASP.NET,C#,Java"
https://www.104.com.tw/job/8mrko?jobsource=joblist_search,派遣至西門子歌美颯 - Reporting Specialist 數據分析企劃師,AI 工程師,"Excel,Power BI"
https://www.104.com.tw/job/8l61h?jobsource=joblist_search,數據分析師,軟體工程師,"Excel,統計學"
https://www.104.com.tw/job/8o4ul?jobsource=joblist_search,中央監控系統工程師(台中),UX 設計師,"Linux,MySQL"
https://www.104.com.tw/job/8decc?jobsource=joblist_search,系統分析與專案管理,軟體工程師,Oracle
https://www.104.com.tw/job/8j2lp?jobsource=joblist_search,DevOps工程師,軟體工程師,CI/CD
https://www.104.com.tw/job/8htsl?jobsource=joblist_search,國網中心_資料分析師_新竹/台中/台南(計畫113_01_14),AI 工程師,"AI,Python"
https://www.104.com.tw/job/887h9?jobsource=joblist_search,【資訊板塊】銀行SA/SD-系統分析/系統設計 (數數發_台中CDC)_I00008433,軟韌體測試工程師,
https://www.104.com.tw/job/8e1z6?jobsource=joblist_search,營運部-系統設計與維護規劃師,軟體工程師,"Excel,PowerPoint,Word"
https://www.104.com.tw/job/8kx0m?jobsource=joblist_search,SA系統分析師 (台中子公司職缺),UX 設計師,"AJAX,Angular,CSS,Git,HTML,JavaScript,Linux,Redux,Sass,jQuery"
https://www.104.com.tw/job/8ljgq?jobsource=joblist_search,AI開發工程師,AI 工程師,"C#,機器學習"
https://www.104.com.tw/job/8obba?jobsource=joblist_search,資訊部門-銀行端末系統程式設計師,軟體工程師,
https://www.104.com.tw/job/7rfrv?jobsource=joblist_search,資訊部門-資料倉儲軟體開發工程師,軟體工程師,tableau
https://www.104.com.tw/job/6v7ne?jobsource=joblist_search,資訊軟體開發工程師,軟體工程師,"ASP.NET,C#,Java"
https://www.104.com.tw/job/7sumg?jobsource=joblist_search,數據分析師,軟體工程師,"Python,SQL,機器學習,統計學"
https://www.104.com.tw/job/4h19o?jobsource=joblist_search,Database Administrator 資料庫管理師 (台中市政府旁),UX 設計師,"C#,MongoDB,SQL"
https://www.104.com.tw/job/8nl8h?jobsource=joblist_search,測試工程師(Web)【享有留任獎金】,軟韌體測試工程師,
https://www.104.com.tw/job/6j4u0?jobsource=joblist_search,雲端系統工程師,UX 設計師,"AWS,GCP"
https://www.104.com.tw/job/7hg7r?jobsource=joblist_search,T-【軟體技術人才招募】.NET SD / PG_人才招募(工作地：台中),前端工程師,"ASP.NET,C#,HTML,Javascript,Oracle,SQL"
https://www.104.com.tw/job/8l7wk?jobsource=joblist_search,軟體工程師,軟體工程師,"C#,MySQL,Oracle,PHP,Python"
https://www.104.com.tw/job/80z40?jobsource=joblist_search,資深後端工程師,後端工程師,"API,C#,Go,Java,Restful,WebSocket"
https://www.104.com.tw/job/7wmh3?jobsource=joblist_search,電力市場分析管理師,軟體工程師,"Python,SQL"
https://www.104.com.tw/job/89cja?jobsource=joblist_search,系統導入顧問(台中),軟體工程師,"ASP.NET,C#,C++,Excel,Git,Java,PHP,PowerPoint,Python,Spring,Word"
https://www.104.com.tw/job/7g15x?jobsource=joblist_search,資料分析師,軟體工程師,"Python,Tableau,機器學習"
https://www.104.com.tw/job/88xwc?jobsource=joblist_search,System Analyst 軟體系統分析師,後端工程師,
https://www.104.com.tw/job/8i8vr?jobsource=joblist_search,【PM】系統企劃專員 (System Planning Specialist),AI 工程師,
https://www.104.com.tw/job/7z2fy?jobsource=joblist_search,營運數據應用分析師,AI 工程師,"AI,機器學習"
https://www.104.com.tw/job/7rfv6?jobsource=joblist_search,資訊部門-COBOL程式設計師,軟體工程師,
https://www.104.com.tw/job/2k7ud?jobsource=joblist_search,資安系統工程師_台中,UX 設計師,TCP/IP
https://www.104.com.tw/job/8of1d?jobsource=joblist_search,集團 系統分析工程師(SAP FI/CO),軟體工程師,
https://www.104.com.tw/job/865t7?jobsource=joblist_search,維運駐點工程師(台中-新社),軟體工程師,
https://www.104.com.tw/job/865ci?jobsource=joblist_search,系統維運工程師(需輪班),軟體工程師,Vmware
https://www.104.com.tw/job/83a3q?jobsource=joblist_search,資訊專員,軟體工程師,TCP/IP
https://www.104.com.tw/job/7g3en?jobsource=joblist_search,S010-網管工程師(台中),軟體工程師,
https://www.104.com.tw/job/2v9nw?jobsource=joblist_search,網管助理工程師 -總廠,UX 設計師,
https://www.104.com.tw/job/7ts1m?jobsource=joblist_search,外勤-台中-維修工程師(歡迎應屆畢業生)-日商-自動化板金機械設備,軟體工程師,
https://www.104.com.tw/job/81zxq?jobsource=joblist_search,MIS資訊工程師,軟體工程師,
https://www.104.com.tw/job/8mw5a?jobsource=joblist_search,中高階運維工程師,UX 設計師,"AWS,Azure,CI/CD,Docker,Git,Jenkins,Linux,NoSQL,Python,TCP/IP"
https://www.104.com.tw/job/7vfva?jobsource=joblist_search,資訊人員,軟體工程師,
https://www.104.com.tw/job/8mswb?jobsource=joblist_search,約聘-駐點工程師(立法院民主議政園區)-F75C,軟體工程師,"Excel,PowerPoint,Word"
https://www.104.com.tw/job/468vv?jobsource=joblist_search,MIS資管人員,軟體工程師,
https://www.104.com.tw/job/8nv4j?jobsource=joblist_search,MIS 工程師,軟體工程師,
https://www.104.com.tw/job/8dkza?jobsource=joblist_search,系統維運工程師-台中,軟體工程師,"AWS,Excel,Vmware"
https://www.104.com.tw/job/8lzp7?jobsource=joblist_search,（中區）工程師/技術主任．系統整合一部技術服務處技術服務課,UX 設計師,"Linux,UNIX"
https://www.104.com.tw/job/5vz6u?jobsource=joblist_search,「 歡迎企業實習」派駐科技大廠-資訊助理人員-(台中市/大雅區)-【JD-00000085】,軟體工程師,"Excel,Word"
https://www.104.com.tw/job/7wi9q?jobsource=joblist_search,資安威脅及事件分析師-M212,軟體工程師,
https://www.104.com.tw/job/83eli?jobsource=joblist_search,MIS資訊工程師,UX 設計師,Linux
https://www.104.com.tw/job/8khf0?jobsource=joblist_search,DevOps工程師,軟體工程師,"AWS,CI/CD"
https://www.104.com.tw/job/43iri?jobsource=joblist_search,【中科】IT-AP工程師,軟體工程師,"C#,SQL"
https://www.104.com.tw/job/71s0h?jobsource=joblist_search,系統維運工程師,軟體工程師,SQL
https://www.104.com.tw/job/8nf03?jobsource=joblist_search,MIS⼯程師,UX 設計師,Linux
https://www.104.com.tw/job/8lzd1?jobsource=joblist_search,系統網路工程師,UX 設計師,"AWS,GCP,Linux,Mariadb,MySQL,Python,VMWare,redis"
https://www.104.com.tw/job/89mjw?jobsource=joblist_search,資訊工程師,軟體工程師,SQL
https://www.104.com.tw/job/7rs2i?jobsource=joblist_search,機房網管工程師,軟體工程師,
https://www.104.com.tw/job/8la4q?jobsource=joblist_search,IT資訊工程師,軟體工程師,"TCP/IP,Vmware"
https://www.104.com.tw/job/6y95u?jobsource=joblist_search,維運工程師-技術客服,軟體工程師,
https://www.104.com.tw/job/7r2u4?jobsource=joblist_search,主任工程師/技術經理(台中)-M127,UX 設計師,"SQL,TCP/IP"
https://www.104.com.tw/job/8jedv?jobsource=joblist_search,IT System Engineer (網路系統工程師-台中),UX 設計師,"GCP,Linux,TCP/IP"
https://www.104.com.tw/job/8kmt8?jobsource=joblist_search,[系統整合]網路管理工程師(台中市),軟體工程師,
https://www.104.com.tw/job/8o23h?jobsource=joblist_search,資安售前規劃顧問 (Cybersecurity Presales)-M212,軟體工程師,
https://www.104.com.tw/job/7onox?jobsource=joblist_search,網路電腦-外勤維護工程師 (有經驗.薪38k-45k),軟體工程師,
https://www.104.com.tw/job/36svf?jobsource=joblist_search,網路系統工程師(台中),軟體工程師,
https://www.104.com.tw/job/81h3k?jobsource=joblist_search,(南屯區)資訊人員,UX 設計師,"CSS,Excel,HTML,HTTP,PHP,PowerPoint,Sass,TCP/IP,Word,jQuery,mySQL"
https://www.104.com.tw/job/8i7y1?jobsource=joblist_search,資訊技術工程師 (台中),軟體工程師,"CI/CD,Git,Jenkins,MySQL"
https://www.104.com.tw/job/8dvmg?jobsource=joblist_search,資訊管理人員,軟體工程師,
https://www.104.com.tw/job/8frvl?jobsource=joblist_search,Infra工程師,UX 設計師,Linux
