job-href,job,content,types,salary,business_trip,position_text,position_href,company
https://www.104.com.tw/job/6y70z?jobsource=joblist_search,全端軟體工程師,"1. 各類官網架設與維護。
2. 處理資料報表計算與電子商業活動。,1. 後端PHP語言,有JAVA開發經驗尤佳。
2. 前端HTML5, JavaScript, CSS , 和響應式設計（RWD）能力。
3. 資料庫MYSQL或其他關聯式資料庫操作經驗。
4. 可處理伺服器端Apache,有Tomcat處理經驗尤佳。
5. 使用LINUX系統操作。
6. 有使用雲端服務器經驗, AWS或是Gcloud。,不拘,不拘","軟體工程師
、MIS程式設計師",待遇面議,無需出差外派,台中市南屯區工業區23路14號2樓,"https://maps.google.com.tw/?q=%E6%98%9F%E6%AD%90%E5%85%89%E5%AD%B8%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1627049,120.6051274&z=17",星歐光學股份有限公司
https://www.104.com.tw/job/8smoq?jobsource=joblist_search,Node.js後端工程師,"1. 具備 3 年以上 Node.js 經驗且熟悉相關框架。
2. 熟悉 NoSQL (MongoDB、Redis)。
3. 使用 Socket 及 RESTful API 串接系統。
4. 使用 docker 建立環境，曾使用 AWS、GCP 雲端服務佳。
5. 有 RabbitMQ 或 Kafka 等分散式訊息系統經驗佳。
6. 有自行撰寫過單元測試、整合測試佳。
7. 能團隊分工合作，並熟悉 git 開發流程佳。
8. 開發過大型系統，能參與架構設計，提出改善方案佳。
9. 主管交辦事項。,不拘,Go、Git、Node.js
提升專業能力
提升專業能力,系統架構規劃、軟體程式設計、軟體工程系統開發","後端工程師
、遊戲工程師
、軟體工程師","月薪40,000~70,000元取得專屬你的薪水報告",無需出差外派,台中市西屯區市政北二路,"https://maps.google.com.tw/?q=%E5%A5%A7%E6%8E%A2%E9%81%8A%E6%88%B2%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1632269,120.6376667&z=17",奧探遊戲科技有限公司
https://www.104.com.tw/job/8he8h?jobsource=joblist_search,(線上面試)Golang數值工程師,"工作簡述：
1. 市場調查及遊戲產品規劃
2. 遊戲文檔及工具設定
3. 數學模型EXCEL與程式設計、模擬測試安全認證
4. 遊戲分析與遊戲性調整，以及提出見解
5. 產品維護與更新
6. 提供運營端所需之相關活動設計，以及技術支援,不拘,Go、Excel、PowerPoint
提升專業能力
提升專業能力,不拘","演算法工程師
、軟體工程師",待遇面議,無需出差外派,台中市西屯區,"https://maps.google.com.tw/?q=%E9%95%B7%E9%9D%92%E8%B3%87%E8%A8%8A%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1769764,120.6424333&z=17",長青資訊股份有限公司
https://www.104.com.tw/job/88a8v?jobsource=joblist_search,資訊工程師,"1.負責ERP、MES系統維護
2.C#、.NET 相關程式設計、撰寫、修改。
3. 協助資訊專案規劃及執行，需配合出差昆山、深圳、越南。,不拘,ASP、ASP.NET、C#、MS SQL、Oracle、HTML、CSS、MES
提升專業能力
提升專業能力,軟體程式設計、資料庫程式設計","軟體工程師
、軟體助理工程師
、系統工程師","月薪35,000元以上取得專屬你的薪水報告",需出差，一年累積時間未定,台中市大甲區幼九路16號,"https://maps.google.com.tw/?q=%E9%87%8E%E5%AF%B6%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.3959916,120.6574453&z=17",野寶科技股份有限公司
https://www.104.com.tw/job/7qpop?jobsource=joblist_search,助理工程師,"▲工作內容:
     1.協助機房設備維護與安裝
     2.協助產品操作、測試
     3.協助監控客戶端產品狀態，並回報問題
     4.協助客戶報告撰寫、解決使用者反映問題
     5.主管交辦事項

▲工作技能:
     1.電腦設備裝配
     2.資訊設備操作維護
     3.熟悉windows、linux系統操作

歡迎希望投入資安領域，有熱忱，想學習資安相關技術以及分享的夥伴加入。,不拘,不拘,作業系統基本操作、電腦設備裝配、系統維護操作、網路資料傳輸、測試環境建置規劃、安裝與維護網路安全系統、規劃與管理入侵防護系統（IPS）","業務支援工程師
、資訊助理
、系統工程師","月薪29,500~40,000元取得專屬你的薪水報告",需出差，一年累積時間未定,台中市南屯區公益路二段51號7樓,"https://maps.google.com.tw/?q=%E9%A8%B0%E6%9B%9C%E7%B6%B2%E8%B7%AF%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1505262,120.6510083&z=17",騰曜網路科技股份有限公司
https://www.104.com.tw/job/87vsq?jobsource=joblist_search,"資深資料科學分析師 Sr. Data Science R&D - 台中 數據技術發展(數數發中心, DDT)_I00014626","[我們的團隊介紹與文化特色]
- 我們是集團於中部研發中心的資料科學團隊，特別針對中部的資料科學人才好手提供優質的新創研發環境
- 有實驗室的理論研究精神，也有業界專業務實落地的應用
- 從各個產業的生活化資料上，使用高度自動化的人工智慧與資料科學技術，讓客戶體驗最佳化
- 從專案的開發來接地氣，從新技術的研究來保持創新，從產品的發展來規模化
- 擁抱雲端技術，更重視開放的資料技術
- 重視由下往上的團隊溝通，在自律的前提下享受自由的研發風氣
- 重視團隊與個人在創新與技術深入成長的平衡發展
- 在技術研究目標上，採有彈性的團隊模式規範，讓創新與成果導向可以並重平衡
- 開放與分享是我們的基因，要有主動挖掘問題、主動解決問題的能力，也要有主動分享、傳承學習並追求進步的特質條件
- 進步快速的團隊，能夠因應組織任務需求來調整工作內容

[工作內容]
我們 台中 數據技術發展小組（Data Science & Technology）是一支結合資料科學技術與金融工程的量化投資團隊，專注於將機器學習、深度學習等先進技術導入各類金融市場場景。我們正在尋找對資料科學技術與金融市場充滿熱情的夥伴，與我們一起探索未來金融科技的可能性。這個職位將負責 AI 量化交易策略開發。職務可能包含但不限如下相關內容：
- 研究和開發機器學習、深度學習技術，應用於投資、交易場景
- 研究和開發量化交易策略，包括但不限於高頻交易、量化投資、套利策略等
- 將金融理論轉化為可驗證的量化模型與演算法
- 對市場數據（如歷史價格、成交量、新聞資料、財報等）進行數據清理和特徵工程，挖掘潛在交易機會
- 分析驗證量化交易策略、模型、演算法的有效性，並持續優化與調整

**請於 104 及以下職缺連結(國泰金控官網)投遞履歷，可加快審閱履歷**
投遞連結：https://recruit.cathayholdings.com/CathaybkHR/servlet/HttpDispatcher/EZA0_0320/jobDetail?applFormNo=I00014626,不拘,不拘,部門人力成本控制、預算編製與成本控管、專案採購管理、專案規劃執行╱範圍管理、督導人員工作績效、專案人力資源管理、危機與議題管理、專案管理架構及專案說明、專案溝通╱整合管理、專案成本╱品質╱風險管理、規劃、組織、指導及協調組織內部行政作業、工作任務╱業績項目分配、業績目標達成、培育人員職涯發展、專案時間╱進度控管、部門績效目標管理、協商談判能力","統計精算人員
、演算法工程師
、其他資訊專業人員",待遇面議,無需出差外派,台中市烏日區,"https://maps.google.com.tw/?q=%E5%9C%8B%E6%B3%B0%E9%87%91%E6%8E%A7_%E5%9C%8B%E6%B3%B0%E9%87%91%E8%9E%8D%E6%8E%A7%E8%82%A1%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.107787,120.6380936&z=17",國泰金控_國泰金融控股股份有限公司
https://www.104.com.tw/job/3wqdp?jobsource=joblist_search,軟體工程師,"1.負責軟體之分析、設計以及程式撰寫。
2.規劃執行軟體架構及模組之設計，並控管軟體設計進度。
3.進行軟體之測試與修改。
4.規劃、執行與維護量產的產品。
5.協助研發軟體新技術與新工具。,1.擅軟體工程系統開發尤佳
2.擅軟體整合測試技能尤佳
3.具備自動化軟體程式設計能力尤佳,Github、C#、Visual Studio、WinForm、MS SQL、MySQL、AutoCad 2D、EPLAN、CIM
提升專業能力
提升專業能力,軟體整合測試、自動化系統設計整合、設計導入製造執行系統（MES）、設計機台設備自動化、電機設備測試、自動化設備／系統介面之維護改善","軟體工程師
、軟體專案管理師",待遇面議,需出差外派，一年累積時間約三個月以下,台中市南屯區益文三街65號,"https://maps.google.com.tw/?q=%E4%BD%B3%E9%99%9E%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1403223,120.6312503&z=17",佳陞科技有限公司
https://www.104.com.tw/job/8l6im?jobsource=joblist_search,半導體檢測設備 OpenCV視覺 軟體工程師,"1. 需依照設備製程，選用相機、光源、鏡頭
2. 需熟悉Halcon / OpenCV視覺軟體
3. 撰寫 C# 程式碼
4. 需與機構設計人員溝通需求,未填寫,C#、Visual Studio、WinForm、OpenCV、Matlab
提升專業能力
提升專業能力,軟體程式設計、自動化系統設計整合、軟體工程系統開發、模組化系統設計、系統整合分析、規劃、維護自動控制系統、資料庫軟體應用","軟體工程師
、自動控制工程師","月薪42,000~58,000元取得專屬你的薪水報告",無需出差外派,台中市大里區塗城里光正路262號3樓,"https://maps.google.com.tw/?q=%E8%B6%8A%E5%B1%B1%E6%99%BA%E8%83%BD%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.0861081,120.7124587&z=17",越山智能股份有限公司
https://www.104.com.tw/job/8y748?jobsource=joblist_search,總部研發-韌體開發工程師(MCU/台中),"1. 韌體開發與維護
　(1) 負責韌體（Firmware）的設計、編寫、除錯和驗證。
　(2) 開發和維護基於微控制器（MCU）平台的低階驅動程式（如 I2C, SPI, 　UART,ADC,PWM等）。
2. 通訊協議實現：開發與實作有線（RS-485, CAN Bus, Modbus）或無線（Bluetooth）通訊協定。
3. 測試與驗證：
　(1) 進行單元測試、整合測試和系統測試，確保韌體的穩定性和功能符合需求。
　(2) 協助硬體工程師進行硬體/韌體整合調試和問題排除。
4. 文件撰寫與法規遵循：撰寫詳細的程式設計文件、測試報告和版本控制文件。,1.精通 C/C++ 程式語言，具備良好的程式設計規範與除錯能力。
2.具備 MCU (如 ARM Cortex-M 系列)或DSP 開發經驗。
3.了解即時作業系統（RTOS）或無作業系統的開發環境。
4.具備基本的硬體電路知識，能看懂電路圖並使用示波器、邏輯分析儀等工具進行硬體除錯。
5.熟練使用 IDE（如 Keil, IAR, STM32CubeIDE）及除錯工具（J-Link, ST-Link）。
6.熟悉 Git 進行程式碼管理。,MCU、C++、C
提升專業能力
提升專業能力,不拘","軟韌體測試工程師
、韌體工程師
、軟體工程師",待遇面議,無需出差外派,台中市大雅區東大路二段999號,"https://maps.google.com.tw/?q=%E5%96%AC%E5%B1%B1%E5%81%A5%E5%BA%B7%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.2338653,120.6133819&z=17",喬山健康科技股份有限公司
https://www.104.com.tw/job/8rd2n?jobsource=joblist_search,【BU3】PHP 程式設計師,"1. PHP + MySQL (Mariadb) 開發及維護網站。
2. 具備網頁基礎能力：html4/5、css3、javascript、jQuery。
3. 和視覺開發者共同合作、協調，最終完成系統網頁開發/維護。
4. 需要良好的溝通能力、協調能力和學習能力，具備團隊合作精神，工作態度積極嚴謹，有抗壓性。

加分項目：
1. 良好的物件導向概念
2. 有開發過軟體專案經驗或是作品
3. 使用過git / svn 版本控制
4. 使用過linux系統
5. 使用過AngularJS
6. 具有MVC觀念與使用經驗
7. 有Web開發經驗或是作品
8. 有資料庫設計或是優化經驗
9. 能獨立完成交付之專案開發,不拘,PHP、MySQL、HTML、JavaScript、jQuery
提升專業能力
提升專業能力,軟體程式設計","軟體工程師
、Internet程式設計師
、遊戲工程師","月薪33,000~60,000元取得專屬你的薪水報告",無需出差外派,台中市西屯區台灣大道三段660號9樓之5,"https://maps.google.com.tw/?q=%E5%8D%9A%E5%A5%A7%E6%95%B8%E4%BD%8D%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1705118,120.6376441&z=17",博奧數位有限公司
https://www.104.com.tw/job/76kme?jobsource=joblist_search,總部資訊-系統工程師,"1. 熟悉程式開發經驗 - C#, ASP.net ,.net Core 
2. 熟悉前端開發技術（如 HTML、CSS、JavaScript、React） 
3. 熟悉MSSQL 資料庫技術 
4. 具備Restful API 開發及整合第三方API經驗 
5. 具備CRM 相關系統經驗佳 
6. 具有系統分析與設計經驗 
7. 熟悉伺服器的部署，如何優化效能、提供安全的環境等 
8. 具團隊合作精神，對程式開發有熱忱者,1. 系統開發經驗4年以上尤佳
2. 前端程式開發經驗約1年以上尤佳,ASP.NET、C#、MS SQL、JavaScript
提升專業能力
提升專業能力,不拘","軟體工程師
、全端工程師",待遇面議,無需出差外派,台中市大雅區東大路二段999號,"https://maps.google.com.tw/?q=%E5%96%AC%E5%B1%B1%E5%81%A5%E5%BA%B7%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.2340003,120.6132542&z=17",喬山健康科技股份有限公司
