"job-href","job","content","types","salary","business_trip","date","position_text","position_href","company"
"https://www.104.com.tw/job/8j4ag?app_jobsource=m_time4jobs&jobsource=new_map","H19-資訊專員(台中會本部)","『請務必上本會官網-人才招募系統(http://hr.ccf.org.tw/ManbankClient)，查詢職缺訊息，並線上投遞履歷與報名表，謝謝您的合作！』

開發人員應徵條件
【相關條件】 ： 
工作經歷：1年以上，實際專案開發 。
學歷要求：大學以上 。
科系要求：國內外大學電腦、資訊等相關學系 。
語文條件：不拘 。
具備條件：熟悉版本控管, 前後端開發, 資料庫語法 。
工作內容 : 負責本會資訊系統開發與維護 。
 
【我們希望您具備的技能】 ： 
1. 一年以上C# .NET Core 或其他程式語言專案實務經驗。
2. 熟悉ASP.NET MVC架構及Web API運用。 
3. 熟悉 HTML5、CSS、jQuery、Bootstrap 等前端網頁開發技術及運用 。
4. 熟悉 Git 或其他版本控管經驗及概念 。
5. 熟悉 SQL 語法，具 MSSQL使用經驗 。
 
 【加分項】 ： 
1. 熟悉 LINQ Entity Framework 
2.  Vue.js 前端套件運用經驗 
3. 敏捷開發相關經驗,不拘,不拘,不拘","軟體專案管理師
、全端工程師
、資料庫管理人員","月薪39,000~41,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/7zcjk?app_jobsource=m_time4jobs&jobsource=new_map","UI/UX Web前端工程師","UI/UX
-負責前端技術研發工作
-參與、並協助定義前端研發工作流和開發規範
-建立前端框架核心功能元件，並能獨力解決對開發中遇到的技術問題
-可與後端工程師討論協作開發專案
-設計編寫API供後端工程師介接
-與後端工程師合作介接 RESTFul API
-技術文件撰寫

【職務條件】
-具有 Git 版本控制相關知識
-可獨立或與團隊合作，工作態度積極、負責，能配合公司規定

【程式語言條件】
1. 熟悉 HTML / CSS / JavaScript 
2. 熟悉前端框架 Vue /Vuex , Angular , Node.js
3. 具程式版本管理經驗尤佳
4. 有Android,iOS APP開發經驗佳,不拘,HTML、JavaScript、jQuery、CSS、Node.js、VueJS
提升專業能力
提升專業能力,軟體程式設計","軟體工程師","月薪45,000~60,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8potn?app_jobsource=m_time4jobs&jobsource=new_map","網頁工程師","1. 設計與製作客戶公司形象網站。
2. 使用各種軟體製作專案網頁。
3. 與協作客戶的相關人員配合，一同執行專案。
4. 負責網頁程式的開發設計與修正更新。
5. 協調其他美術設計師，進行網站連結設計之相關事項。
6. 負責網頁程式的維護與更新。
7. 主管交辦事項處理,具獨立負責專案經驗, 且能有效分配工作（含協作人員管理）者優先洽談,Adobe XD、Figma、WBS、CSS、VueJS、Node.js、AngularJS
提升專業能力
提升專業能力,不拘","網頁設計師
、前端工程師
、後端工程師","月薪38,000~48,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8tw3n?app_jobsource=m_time4jobs&jobsource=new_map","【台中】新創軟體公司 徵 前端工程師 (Vue架構)","1.負責專案或產品的程式開發，並確保功能品質與時程
2.依據 UI/UX 設計稿，實作對應的前端畫面與互動功能
3.串接後端 Web API，實現前後端資料流程
4.協助需求分析與技術可行性評估，提出開發建議
5.撰寫模組化、可維護的程式碼，並持續優化效能
6.解決開發過程中的技術問題，與團隊成員密切合作完成任務,不拘,不拘,不拘","軟體工程師
、後端工程師
、遊戲工程師","待遇面議","","2025-10-09","","",""
"https://www.104.com.tw/job/7ef1r?app_jobsource=m_time4jobs&jobsource=new_map","【台中】Web前端研發工程師 Senior","你是否對於創造出精美、功能豐富的網站和App充滿熱情？我們正在尋找一位擁有創新思維和卓越技能的Web前端研發工程師，加入我們充滿活力的軟體平台團隊。

作為一家領先的軟體平台公司，我們致力於提供創新且高效的解決方案，滿足平台對於網頁和App的需求。作為Web前端研發工程師，你將成為這個目標實現的關鍵角色。

我們期待找到以下具備技能和特質的伙伴：
1.堅實的技術基礎：精通HTML、CSS和JavaScript等前端開發語言，並熟悉常用的前端框架和工具。對於網頁性能優化和響應式設計有深入的理解。
2.創意與設計思維：具有良好的美學觸覺和設計能力，能夠將設計師的想法轉化為網頁和App 的具體實現。關注用戶體驗，提供直覺且優雅的界面設計。
3.優秀的問題解決能力：能夠快速識別並解決複雜的技術問題，具備良好的邏輯思維和分析能力。能夠在壓力下保持冷靜，並找到最佳解決方案。
4.團隊合作精神：善於與多個團隊成員合作，包括設計師、後端工程師等，以實現共同的目標。具備良好的溝通和協調能力，能夠積極參與團隊討論和分享。
5.學習和創新的態度：對於新技術和工具保持持續的學習和探索，並能夠將新知識應用於工作中。勇於嘗試新的想法和解決方案，推動產品的創新和發展。

加入我們的團隊，你將有機會參與開發引人注目的產品，影響數百萬用戶的網頁和App體驗。我們提供優越的工作環境和良好的成長機會，讓你的才華得以充分展現和發展。

如果你渴望成為Web前端研發領域的佼佼者，我們誠摯地邀請你加入我們的團隊，我們期待與你見面，一同創造更多觸手可及的美好生活。




- 與設計溝通操作流程及頁面可行性 、與 Backend Engineer 協作開發
- 熟悉 Vue、Nuxt前端框架
- 熟悉 JavaScript (ES6) 、HTML5 及 CSS3
- 具備 Git、webpack使用經驗
- 具備 SASS/SCSS 開發經驗
- SPA（single page application)開發、除錯

《加分項目》
• 良好的 coding style
• 良好的測試習慣與測試經驗
• Web Socket
• 具 node.js 實務開發經驗,不拘,HTML、JavaScript、CSS
提升專業能力
提升專業能力,不拘","網頁設計師
、Internet程式設計師","月薪40,000~100,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8m1cy?app_jobsource=m_time4jobs&jobsource=new_map","D4000 電商營運系統JAVA軟體開發工程師【台中】C","加入台灣領先電商，共創獨特購物體驗！
富邦媒體科技，作為台灣電商的領航者，致力於打造無與倫比的購物平台。
我們的使命不僅是連接商品與消費者，更是為每位顧客帶來別具一格的購物體驗。在富邦momo，您將與一群充滿熱情和創造力的專業人士共事，共同開創電商新紀元。


【工作內容】
1.主要開發與維護網站系統/內部營運平台
2.分析設計和開發，持續程式碼和系統性能優化
3.前後端Web/API功能串接開發 
4.高流量、高併發的模組功能開發
5.日常系統維運作業，進階工作負責架構規劃與需求分析

【加分條件】
1. 一年以上的網站開發經驗
2. 熟Java且有SpringBoot，Spring MVC、Spring框架開發經驗
3. 有開發前端框架經驗(Vue、Angular；React.js尤佳)
4. 熟悉SQL語法且具備Oracle、Postgre、mongoDB使用經驗
5. 瞭解並使用Git、Redis等相關經驗，熟Linux作業系統操作尤佳,不拘,Java、HTML、JavaScript
提升專業能力
提升專業能力,不拘","Internet程式設計師
、軟體工程師
、其他資訊專業人員","待遇面議","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8uep5?app_jobsource=m_time4jobs&jobsource=new_map","網頁前端工程師","工作內容
1.主要使用Vue開發公司產品前端網頁 。 
2.熟悉 Git 版本控管。,不拘,Git、JavaScript、VueJS
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計","前端工程師
、後端工程師
、全端工程師","月薪30,000~45,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8oit5?app_jobsource=m_time4jobs&jobsource=new_map","前端工程師-線上面試","** 應徵時請附上 Cover Letter (自薦信) ** 

-- 工作內容 --
1. 熟悉網站前端技術 HTML、Javascript、CSS，與視覺設計團隊配合開發網頁專案 
2. 善於溝通，將與平面設計團隊、企劃、互動工程跨部門合作
3. 串接後端 API 給予的資料呈現網頁上
4. 前端團隊目前主要使用 Vue + Pug + Sass 組合開發

必要條件 
1. HTML
2. CSS
3. Javascript 
4. Git,不拘,HTML、Git、JavaScript、CSS、VueJS
提升專業能力
提升專業能力,不拘","前端工程師
、軟體工程師
、網頁設計師","月薪50,000元以上","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/78idn?app_jobsource=m_time4jobs&jobsource=new_map","網頁前端工程師(台中)","1.遊戲官網、手機網頁及行動App內頁面程式開發
2.負責網站前端開發並與後端工程師配合完成專案
3.與設計師配合開發前端組件，維護並優化前端頁面效能,不拘,HTML、JavaScript、CSS、VueJS
提升專業能力
提升專業能力,不拘","Internet程式設計師
、網頁設計師
、遊戲工程師","月薪30,000~60,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8fge7?app_jobsource=m_time4jobs&jobsource=new_map","Python 工程師 （智慧社區 / 智慧家庭整合） (台中)","主要職務內容：
■ 參與 REXLiTE NVR 與相關 Python 開源產品的 開發、設計、優化與維運，確保系統穩定與持續升級。
■ 與合作夥伴及內部團隊協作，推動新功能落地，並提升產品的 商業化應用 與使用體驗。
■ 負責 MAX'Is 平台整合，包含 Home Assistant 與各類設備的 API 串接與通訊調校。
■ 建構 高效、可重複利用且可擴展的系統模組，提升專案開發速度與維護性。
■ 支援客戶端技術服務，協助解決實際應用場景中的問題。

職務需求
■ 至少3年Python開發經驗。
■ 熟悉 熟悉不同設備和服務的 API 整合，能夠編寫自定義組件或整合現有服務。
■ 熟悉 Python，2年以上相關開發經驗。
■ 熟悉 SQL 資料庫操作，能在 Home Assistant 中使用 SQLite 或其他資料庫儲存與查詢數據。
■ 具備 智慧家庭相關知識，能處理 Home Assistant 與 IoT 設備的通訊與整合問題。

加分項
■ LLM模型開發經驗（目前我們的專案會把LLM模型加入語音辨識功能）
■ 對軟硬體整合建置有經驗或興趣。
■ AWS / Azure / GCP 任意一種雲端使用經驗。

未來上班地點：聯聚中雍大廈
台中市西屯區市政北七路98號30樓,不拘,Python、JavaScript、CSS、VueJS
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計、資料庫程式設計、資料庫軟體應用","前端工程師
、後端工程師
、數據分析師／資料分析師","月薪50,000~110,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8un5z?app_jobsource=m_time4jobs&jobsource=new_map","全端工程師（Full-Stack Developer）","我們正在尋找一位對開發充滿熱情、能獨立作業並具備團隊合作精神的工程師加入我們的團隊。如果你熟悉 PHP、Laravel 與 Vue3，並且願意持續學習與挑戰不同技術，我們非常歡迎你的加入！

---

###【工作內容】

* 參與公司 Web 系統後台與前台的開發與維護
* 使用 Laravel 架構進行後端 API 設計與資料庫操作
* 使用 Vue 3 建構前端介面，強化用戶體驗
* 撰寫與維護 SCSS 樣式
* 與團隊協作解決技術問題並優化系統效能

---

###【必備條件 Must Have】

* 熟悉 PHP 與 **MySQL**，具備實際開發經驗
* 熟練使用 Laravel 框架
* 精通 Vue 3 前端開發
* 熟悉 SCSS / CSS 預處理器 使用
* 具備 Git 基本操作能力，了解版本控制流程

---

###【加分條件 Better Have】

* 熟悉 Ubuntu / Linux 環境 基本操作與部署
* 有使用 Redis 作為快取與佇列處理經驗
* 熟悉任一雲端平台（**AWS / GCP / Azure**）操作經驗
* 熟悉 Cloudflare 的設定與優化應用

---

###【工作型態】

* 全職
* 彈性上下班時間（核心時段制）

---

### 【我們提供】

* 開放溝通的團隊文化
* 每年技術進修補助與學習資源
* 使用最新框架與工具，鼓勵技術實驗與創新
* 具挑戰性與實戰經驗的專案環境,不拘,Linux、MySQL、PHP、AWS、JavaScript、CSS、Git、AJAX、VueJS
提升專業能力
提升專業能力,資料庫程式設計、軟體程式設計","全端工程師
、後端工程師
、前端工程師","月薪55,000~65,000元","無需出差外派","2025-10-13","","",""
"https://www.104.com.tw/job/7xpn4?app_jobsource=m_time4jobs&jobsource=new_map","前端工程師","前端工程師 (Nuxt3) 招募需求
尋找具備 Nuxt3 開發經驗的前端工程師，能夠與後端順暢溝通，並具備基本的系統操作與遠端作業能力。

職務需求
^作業系統
  熟悉 Windows 10/11、Windows Server 操作。

^前端技術
  熟悉Nuxt3框架。
  能夠與後端進行API介接(RESTful API、WebSocket)。
  具備基本的 前端效能優化知識 (Nuxt3 SSR/CSR/ISR)。
  熟悉 前端模組管理 (npm/yarn)，能夠處理相依性問題。

^資料庫
  具備關聯式資料庫 (MySQL、PostgreSQL 等) 基本概念。
  不要求熟悉 SQL 指令，但需理解資料結構、索引、ORM (如 Prisma) 等概念。

^版本控制
  熟悉 Git 版本控制，能夠使用 GitLab 進行協作。

^其他要求
  *遠端作業能力，熟悉 Windows RDP、AnyDesk 等遠端操作工具。
  *具備獨立作業能力，能夠主動解決問題，並與團隊協作。
  *良好的溝通能力，能夠與後端、設計師合作，共同開發與優化產品。

加分條件 (非必備)
  *具備 UI/UX 概念，能與設計師合作，優化使用者體驗。
  *熟悉 Pinia 或 Vuex 狀態管理，提升前端數據處理能力。
  *有 Nuxt3 專案實戰經驗，如個人作品或開源專案可參考。
  *熟悉 Nuxt3 Middleware、Composable，能撰寫高效的可重複組件。
  *了解 PWA (漸進式網頁應用)，提升前端性能。
  *有跨瀏覽器相容性調校經驗，確保網頁在不同裝置上穩定運行。
  *具備前端測試經驗 (如 Vitest、Cypress) 者更佳。,不拘,不拘,不拘","網頁設計師
、軟體工程師","待遇面議","無需出差外派","2025-11-10","台中市北區明新里中清路一段447號16樓之2","https://maps.google.com.tw/?q=%E6%97%A5%E6%98%93%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1655209,120.6735551&z=17","日易科技股份有限公司"
"https://www.104.com.tw/job/8v5g8?app_jobsource=m_time4jobs&jobsource=new_map","前端工程師","【工作內容】
1. 依據設計稿進行 純手刻 HTML / CSS 切版製作，將設計圖稿轉換為高品質、跨裝置 響應式網頁（RWD）
2. 熟悉 網站前端架構、語意化 HTML、CSS / SCSS，具備良好 排版彈性與元件化思維
3. 基本掌握 Javascript / jQuery，可開發互動功能並處理網頁行為邏輯
4. 與 PM / 業務 / 後端團隊密切溝通協作，具備主動理解需求與解決問題的能力，不排斥跨部門溝通協調
5. 負責既有產品系統 / 後台管理平台之維護與優化
6. 熟悉 Git 版本控制流程，具備團隊協作開發經驗
7. 對網站效能、穩定性與跨瀏覽器相容性具高度敏感度與責任感，能即時處理突發狀況
8. 負責前端應用程式的 UI/UX 設計和優化，提升用戶體驗。

【加分條件】
1. 具備 Vue 3 或 React 前端框架開發經驗
2. 具備 UI/視覺設計能力 或熟悉 Figma / XD / Sketch 等工具
3. 具備 IoT 串接實作經驗
4. 曾參與 EMS 能源管理、MES 製程管理、ERP 系統或智慧工廠相關軟體設計/使用 經驗尤佳,不拘,Node.js、VueJS
提升專業能力
提升專業能力,使用者介面設計、網頁語法撰寫、軟體程式設計","前端工程師","月薪34,000~42,000元","無需出差外派","2025-11-10","台中市北屯區文心路四段81號5樓之2","https://maps.google.com.tw/?q=%E5%8A%9B%E5%AD%B8%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1742346,120.6726482&z=17","力學股份有限公司"
"https://www.104.com.tw/job/7wxeq?app_jobsource=m_time4jobs&jobsource=new_map","【台中】前端工程師/Front-end Developer(保障年薪13個月)-部分遠端","► 職務執掌
作為前端工程師，你將負責網頁框架建構、元件開發與 API 串接，並與後端團隊協作，確保介面順利整合。透過精準的切版與互動效果實作，延續設計品質，讓理想的使用體驗真實落地。

► 期待共創非凡
我們期待你是樂於分享、勇於挑戰的夥伴，願將所學、所長與洞見帶入團隊，在合作中持續成長、共創價值。只要你具備積極自主的態度，就有機會成為推動團隊前進的關鍵力量。

同時，我們希望你對 AI 技術保持好奇與開放，善用如 ChatGPT、OpenAI API、GitHub Copilot 等工具提升開發效能。公司提供相關工具補助與定期研討，支持每位夥伴精進專業、掌握未來開發趨勢。

► 工作項目
1. 負責網頁框架建構、熟悉切版、串接API、使用第三方套件製作網頁效果
2. 與後端團隊合作，共同參與需求規劃討論，製作功能列表、流程圖、API設計，達成前後端介面順利對接
3. 需配合前往客戶端，排查部署問題或進行專案對測。

► 專業需求
1. 熟悉 HTML5, CSS, JavaScript ES6,BEM, SASS/SCSS
2. 具備 Responsive Web Design 切版製作能力
3. 前端框架(Vue or Angular) 實作能力
4. 熟悉 Git 版本控制指令流程
5. 對 Code 穩定性和系統性能提升有高標準要求者
6. 能配合團隊即時處理突發狀況
7. 懂得使用 AI 工具如 ChatGPT、Claude、Copilot等，加快開發速度或處理其他如撰寫文件等事物。 

► 加分條件
• 切版經驗豐富，懂得各種動效製作
• 有Angular 或Vue的開發經驗佳
• 具使用Canvas開發動畫效果，或其他 3D 開發經驗 ex:Threejs
• 個人線上作品集
• 善於利用 AI 加速開發
• 對學習新技術充滿熱忱，樂於分享,不拘,Jenkins、Git、HTML、JavaScript、jQuery、CSS、Sass、VueJS、Angular
提升專業能力
提升專業能力,軟體程式設計、網路程式設計","網頁設計師
、前端工程師
、軟體工程師","月薪38,000~60,000元","無需出差外派","2025-11-10","台中市北屯區文心路三段447號22樓之A-2室","https://maps.google.com.tw/?q=%E6%96%B0%E9%80%B8%E8%B3%87%E8%A8%8A%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1736766,120.6685974&z=17","新逸資訊科技有限公司"
"https://www.104.com.tw/job/8ppft?app_jobsource=m_time4jobs&jobsource=new_map","前端工程師-線上面試","【條件要求】

1.2 年以上網站開發經驗，或相關專業領域畢業。 
2.善於溝通、樂於分享、對技術有熱忱，喜歡學習 
3.熟悉 Vue/ Tailwind CSS
4.熟悉 HTML/CSS/TypeScript
5.熟悉基本 Git 操作 (不分CLI/GUI) 多人協作流程控制




【工作內容】

1. 串接 API、將 Prototype 實作為可以運行的網站
2.需求討論環節與產品討論需求與技術的可行性 
3.參與系統的設計 
4.如期如質的交付符合需求的網頁應用程式 
5.開發可重用的 Web 模組 
6.適當的時機引入提高品質的工程實踐



【加分條件】
1.良好的 coding style
2.有測試習慣與測試經驗
3.Web 串流經驗
4.考良好的使用者經驗
5.熟悉跨瀏覽器的相容性問題
6.Node.js 實務開發經驗
7.熟悉操作版本控制系統如 git
8.多人協作經驗、執行 code review 的經驗
9.有兩年以上 Web Frontend 的開發經驗




【休假制度】

周休二日
依公司配合開新發項目時,會特殊事情會需要加班,加班費照遵照勞基法給予,不拘,CSS、MySQL、PHP、JavaScript、HTML
提升專業能力
提升專業能力,軟體程式設計、資料庫程式設計、系統架構規劃、網路程式設計","後端工程師
、前端工程師
、軟體工程師","待遇面議","無需出差外派","2025-11-10","台中市北區中清路一段100號10樓之5","https://maps.google.com.tw/?q=%E7%97%9E%E5%AE%A2%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1536484,120.677503&z=17","痞客科技有限公司"
"https://www.104.com.tw/job/7ay21?app_jobsource=m_time4jobs&jobsource=new_map","後端工程師-台中","【職缺描述】

如果你充滿技術熱情，並且對最新的技術充滿追求，誠摯地邀請你加入我們的團隊，其中包括微軟MVP成員！我們正在尋找那些敢於挑戰問題並提供解決方案的人，具備卓越的規劃能力和創意思維，並且樂於積極合作和不斷學習。在這個團隊中，你將有機會與設計師和工程師密切合作，共同發掘無限潛力。此外，提供工作環境交通便利，以及彈性上下班福利，以確保你在團隊中有最佳的工作體驗。這是一個展開技術交流和分享的精彩之旅，你絕對不會想錯過！
如果想要了解你的產品被那些客戶使用，請參考 導入實績https://www.wishingsoft.com/clients.html

【職務說明】

1.  按照主管或產品 PM 指派，進行後端應用程式開發，以及相關技術研究與問題排除。

2.  參與產品開發工作討論，提供產品開發建議，與團隊共同成長。

3.  處理 Azure 相關 DevOps 流程與搭配相關 Azure 服務，使得產品能有效運行。

4. 協助撰寫相關技術文件與研發紀錄。

【技能】

1.  熟悉 .NET 開發的生態圈
     C#、SQL、 ASP .NET MVC、 ASP .NET Core、Web API、Nuget 等後端程式語言。

2.  熟悉使用GitHub Copilot進行代碼編寫和版本控制。

3.  具備設計和開發 RESTful API的經驗。

4.  對於軟體架構有一定的概念與熟悉
     三層式架構、DDD（Clean Architecture）。

5.  熟悉資料庫
     以 MSSQL 為主，了解規劃 Table Schema，能夠進行效能調校。

6. 接觸過或熟悉 git 相關操作。

7. 熟悉開發「好」系統的概念
    物件導向、測試概念、SOLID 等讓開發品質更佳。

【加分條件】

–在快速變動的環境裡，客戶需求亦日新月異，因此，培養靈活的敏捷思維變得尤為關鍵。

–具備同理心的溝通能力：能夠與非工程師溝通，並清楚解釋技術問題，提出有效解決方案。

【應徵前準備】

若您對本職務內容感興趣，歡迎先到官網了解我們：https://www.wishingsoft.com/,完成「2022數位通才超速養成」課程並取得VUE認證可獲得優先面試機會

【加分條件】

1. 熟悉 Microsoft Azure及 Azure DevOps。

2. 熟悉 TDD/BDD 開發。

3. 熟悉前端開發：js、 .Net core。

4. 熟悉 Scrum，有做過 PO 或者 Scrum master 的角色。,Github、C#、MS SQL
提升專業能力
提升專業能力,不拘","軟體工程師","待遇面議","無需出差外派","2025-11-10","台中市西區台灣大道二段2號10樓之7","https://maps.google.com.tw/?q=%E5%A8%81%E7%85%A6%E8%BB%9F%E9%AB%94%E9%96%8B%E7%99%BC%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1481853,120.6735865&z=17","威煦軟體開發有限公司"
"https://www.104.com.tw/job/88qfl?app_jobsource=m_time4jobs&jobsource=new_map","PHP程式設計人員","1. 負責資料庫網站的分析、設計、程式撰寫與維護，並進行資料庫網站的測試與修改，以及控管資料庫網站設計進度。
2. 負責資料庫規劃、管理、資料備援、效能調校、協助程式設計做應用面的強化及安全管理等工作，以維護資料庫正常運行。
3.需會撰寫PHP+MYSQL的平台架構。
4.熟悉HTML、PHP、My SQL、Java script尤佳。
5. 具高度責任感與獨立思考能力，工作配合度高，跨部門溝通協調能力強；邏輯性強，對於新技術有研究熱情。,不拘,Java、PHP、MySQL、HTML、JavaScript、jQuery、VueJS
提升專業能力
提升專業能力,系統架構規劃、系統整合分析、軟體工程系統開發、軟體程式設計、模組化系統設計、資料庫程式設計、資料庫軟體應用","全端工程師
、後端工程師
、Internet程式設計師","月薪35,000~50,000元","無需出差外派","2025-11-10","台中市北屯區文心路四段696號20樓之2","https://maps.google.com.tw/?q=%E9%A6%96%E5%B2%B3%E8%B3%87%E8%A8%8A%E7%B6%B2%E8%B7%AF%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1716088,120.6873763&z=17","首岳資訊網路股份有限公司"
"https://www.104.com.tw/job/8v5ev?app_jobsource=m_time4jobs&jobsource=new_map","前端工程師，跟後端工程師一起合作，可全遠端，熟悉vibe coding開發流程","- 開發創新、吸引人的 UI/UX 功能，解決客戶複雜問題。
- 在敏捷環境中與團隊合作，優化並擴展可投入生產的解決方案。
- 優化 Web 應用程式效能和使用者體驗，解決介面問題。
- 與軟體工程師合作，確保組件整合順暢。
- 審查程式碼，進行手動和自動測試，維持代碼品質。
- 持續學習並掌握最新前端技術和最佳實踐。

資格
- 熟悉前端技術，包括 HTML、CSS、JavaScript，並具備現代 Web 框架（例如 React、Angular 或 Vue.js）的豐富經驗（3 年以上）。
- 擁有使用 JavaScript 和 TypeScript 構建 UI 解決方案的經驗。
- 具備 Vue、Nuxt.js 或類似框架/函式庫的開發經驗。
- 擁有使用 Jest、Vitest 或其他測試框架進行單元測試的經驗。
- 具備使用版本控制系統（如 Git）的經驗。
- 持有電腦科學、電腦工程或相關領域的學士學位，或具有同等的實踐經驗。

加分資格
- 具備基於生成式人工智慧開發應用程式的經驗。
- 擁有雲端運算平台經驗，如 Azure、AWS、Google Cloud 等。
- 具備應用程式生命週期管理（ALM）工具（例如 Azure DevOps）的使用經驗。
- 擁有端對端（End-to-End，E2E）測試的經驗。

UI技術
- JavaScript
- TypeScript
- Vue 3
- Nuxt.js
- Jest 或 Vitest,不拘,HTML、Cloud、JavaScript
提升專業能力
提升專業能力,不拘","前端工程師
、後端工程師
、全端工程師","待遇面議","無需出差外派","2025-11-10","台中市北屯區松竹路三段660號","https://maps.google.com.tw/?q=%E5%85%83%E5%BF%83%E5%BB%BA%E6%9D%90%E8%88%88%E6%A5%AD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1900486,120.673981&z=17","元心建材興業有限公司"
"https://www.104.com.tw/job/8urgp?app_jobsource=m_time4jobs&jobsource=new_map","前端工程師（Frontend Developer）","我們正在尋找一位對開發充滿熱情、能獨立作業並具備團隊合作精神的工程師加入我們的團隊。如果你熟悉Vue、CSS framework(tailwind, bootstrap...etc)，並且願意持續學習與挑戰不同技術，我們非常歡迎你的加入！

---

###【工作內容】

* 參與公司 Web 系統後台與前台的開發與維護
* 使用 Vue 架構進行前端串接操作
* 撰寫與維護 SCSS 樣式
* 與團隊協作解決技術問題並優化系統效能

---

###【必備條件 Must Have】

* 熟悉前端框架、跨瀏覽器除錯、axios, ajax等串接經驗
* 並且曾有已上線之產品或專案之開發經驗
* 了解並熟悉Puje JS
* 曾使用過Git/SVN版控經驗

---

###【加分條件 Better Have】

* Nuxt或是其他SEO友好之框架之開發經驗
* 曾用Cordova或是其他H5 to APP工具開發過APP，並且上架成功
* 與我分享你在跨瀏覽器環境遇過的issue

---

###【工作型態】

* 全職
* 彈性上下班時間（核心時段制）

---

### 【我們提供】

* 開放溝通的團隊文化
* 每年技術進修補助與學習資源
* 使用最新框架與工具，鼓勵技術實驗與創新
* 具挑戰性與實戰經驗的專案環境,不拘,CSS、Git、AJAX、JavaScript、VueJS、jQuery、Sass
提升專業能力
提升專業能力,資料庫程式設計、軟體程式設計","前端工程師
、Internet程式設計師","月薪55,000~65,000元","無需出差外派","2025-11-10","台中市西區自由路一段101號7樓之7","https://maps.google.com.tw/?q=%E7%BE%A4%E5%AD%B8%E9%96%8B%E7%99%BC%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1377779,120.6792575&z=17","群學開發有限公司"
