網址,工作名稱,工作標籤,關鍵字
https://www.104.com.tw/job/8pqd3?jobsource=new_map&app_jobsource=m_time4jobs,IPAS AI應用規畫師(初級+中級)講師-台中三民分校,AI 工程師,"AI,機器學習"
https://www.104.com.tw/job/7kvyn?jobsource=new_map&app_jobsource=m_time4jobs,全端軟體工程師,全端工程師,".NET Framework,.Net,ADO.NET,ASP,ASP.NET,Agile,Ajax,Android,Azure,Bootstrap,C#,CSS,DataBase,Framework,Git,HTML5,JAVA,JQuery,JSON,JavaScript,LINQ,MVC,NoSQL,RWD,SQL,SQL Server,SQLite,Visual Studio,全端,前端,後端,物件導向,資料庫,軟體"
https://www.104.com.tw/job/7wzyc?jobsource=new_map&app_jobsource=m_time4jobs,SA 系統分析師,軟體工程師,"MySQL,PHP,SQL,文件,資料庫,軟體"
https://www.104.com.tw/job/7qpr9?jobsource=new_map&app_jobsource=m_time4jobs,程式軟體工程師,UI 設計師,".net,Builder,C#,C++,介面,介面設計,軟體"
https://www.104.com.tw/job/7qnxc?jobsource=new_map&app_jobsource=m_time4jobs,行政人員（台中）,軟體工程師,"Excel,PowerPoint,Word,圖,文件,軟體"
https://www.104.com.tw/job/7sl74?jobsource=new_map&app_jobsource=m_time4jobs,電子商務資訊處理專員,軟體工程師,"EXCEL,文件,軟體"
https://www.104.com.tw/job/8pw49?jobsource=new_map&app_jobsource=m_time4jobs,【雲端維運部】(資深)DevOps 工程師,軟體工程師,"Azure,Devops,Gcp,Jenkins,Linux,可靠性,告警,容器,監控,自動化,軟體"
https://www.104.com.tw/job/5n0f0?jobsource=new_map&app_jobsource=m_time4jobs,客戶服務工程師(台中),軟體工程師,"VMware,虛擬化"
https://www.104.com.tw/job/76bmp?jobsource=new_map&app_jobsource=m_time4jobs,【部分遠距外商新創AI品牌】DevOps Engineer_ITS_839 (#Scrum #k8s #CI/CD #部份遠距 #雲端平台證照),後端工程師,"API,Agile,Azure,Bash,CI/CD,Deployment,DevOps,Docker,Elasticsearch,GitLab,GitLab CI,Go,Kubernetes,Logging,Monitoring,Pipeline,Python,SRE,Scrum,Solid,Strategy,Terraform,alerting,availability,container,performance,reliability,software,後端,自動化,軟體,部署"
https://www.104.com.tw/job/8q4ks?jobsource=new_map&app_jobsource=m_time4jobs,電腦課-資訊工程師,軟體工程師,
https://www.104.com.tw/job/8ixl8?jobsource=new_map&app_jobsource=m_time4jobs,開發部-市場分析管理師(台中),軟體工程師,
https://www.104.com.tw/job/8tl79?jobsource=new_map&app_jobsource=m_time4jobs,【森森燒肉總公司】IT資訊主管 面議~年薪百萬以上,後端工程師,"AI,API,Excel,MVC,PowerPoint,Word,後端,物件導向,監控,策略,軟體"
https://www.104.com.tw/job/8l30w?jobsource=new_map&app_jobsource=m_time4jobs,Golang後端工程師【全遠端工作】,後端工程師,"API,Docker,Git,Linux,MongoDB,MySQL,NoSQL,PostgreSQL,Redis,Restful,介面,後端,文件,模組,資料庫,軟體"
https://www.104.com.tw/job/84pyn?jobsource=new_map&app_jobsource=m_time4jobs,Flutter 程式設計師【有經驗者優先錄取】#154158,前端工程師,"Android,Firebase,Flutter,Git,HTTP,Java,SWIFT,TCP/IP,iOS,前端,模組,軟體"
https://www.104.com.tw/job/80iky?jobsource=new_map&app_jobsource=m_time4jobs,初級程式設計師,軟體工程師,"C#,軟體"
https://www.104.com.tw/job/8j4ag?jobsource=new_map&app_jobsource=m_time4jobs,H19-資訊專員(台中會本部),全端工程師,".NET,.NET Core,API,ASP,ASP.NET,Bootstrap,C#,CSS,Entity Framework,Framework,Git,HTML5,LINQ,MVC,SQL,Vue,Vue.js,http,jQuery,全端,前端,套件,後端,敏捷,資料庫,軟體"
https://www.104.com.tw/job/7ef8d?jobsource=new_map&app_jobsource=m_time4jobs,【台中】iOS軟體研發工程師,iOS 工程師,"API,CI/CD,Git,OOP,Restful,iOS,objective c,plugin,scrum,swift,自動化,軟體,部署"
https://www.104.com.tw/job/876xu?jobsource=new_map&app_jobsource=m_time4jobs,自動控制/電控 PLC 工程師(台中),軟體工程師,"HMI,PLC,介面,圖,模擬,自動化,認證,軟體"
https://www.104.com.tw/job/8shmx?jobsource=new_map&app_jobsource=m_time4jobs,UI/UX工程師,前端工程師,"Android,iOS,前端"
https://www.104.com.tw/job/8svop?jobsource=new_map&app_jobsource=m_time4jobs,1MC1-人工智慧暨機器人創新中心 iOS 工程師,後端工程師,"AI,API,CI/CD,ML,MVC,MVVM,RESTful,Swift,iOS,介面,後端,自動化,軟體"
https://www.104.com.tw/job/8a13n?jobsource=new_map&app_jobsource=m_time4jobs,廠務助理,軟體工程師,"Excel,PowerPoint,Word,品質,文件"
https://www.104.com.tw/job/4sf8z?jobsource=new_map&app_jobsource=m_time4jobs,程式設計師-B90B,網頁設計師,"JSP,Java,SQL,Tomcat,javascript,單元測試,整合測試,軟體"
https://www.104.com.tw/job/388um?jobsource=new_map&app_jobsource=m_time4jobs,網站企劃暨前端設計師,前端工程師,"HTML,Illustrator,JavaScript,Photoshop,SEO,UIUX,介面,介面設計,前端,圖,軟體"
https://www.104.com.tw/job/6zzi7?jobsource=new_map&app_jobsource=m_time4jobs,後端工程師 Backend Engineer,前端工程師,"API,Docker,Git,Linux,RESTful,SQL,grpc,node.js,php,python,前端,後端,資料庫,軟體"
https://www.104.com.tw/job/511n0?jobsource=new_map&app_jobsource=m_time4jobs,ASP.NET程式設計師(C#、VB.NET),網頁設計師,".NET,ASP,ASP.NET,C#,SQL,Visual Studio,資料庫,軟體"
https://www.104.com.tw/job/8j176?jobsource=new_map&app_jobsource=m_time4jobs,C# Winform .NET Framework 全端軟體工程師,全端工程師,".NET,.NET Framework,C#,Excel,Framework,PowerPoint,SQL,Visual Studio,Word,https,全端,品質,圖,工廠,整合測試,資料庫,軟體,追蹤"
https://www.104.com.tw/job/6a1tq?jobsource=new_map&app_jobsource=m_time4jobs,資安技術顧問_台中,UX 設計師,"Code Review,Linux,OWASP,TCP/IP,Ubuntu,Word,bash,cmd,html,list,shell,文件,策略,認證,資料庫,軟體"
https://www.104.com.tw/job/8qdj2?jobsource=new_map&app_jobsource=m_time4jobs,C# ASP.NET CORE MVC 網頁工程師,全端工程師,".NET,.NET CORE,AJAX,ASP,ASP.NET,Angular,C#,CSS,Excel,HTML,HTTP,JavaScript,MVC,Node.js,PowerPoint,SQL,TCP/IP,Visual Studio,Word,https,jQuery,全端,前端,品質,圖,工廠,整合測試,框架,資料庫,軟體,追蹤"
https://www.104.com.tw/job/8qnjx?jobsource=new_map&app_jobsource=m_time4jobs,文檔企劃,軟韌體測試工程師,"Excel,Map,PowerPoint,Prototype,Wireframe,Word,介面,介面設計,圖,文件,模組,軟體,追蹤"
https://www.104.com.tw/job/8bl9p?jobsource=new_map&app_jobsource=m_time4jobs,SOC資安監控夜班一線工程師_台中,軟體工程師,"Python,監控,追蹤"
https://www.104.com.tw/job/7ef8j?jobsource=new_map&app_jobsource=m_time4jobs,【台中】SRE系統可靠性工程師,AI 工程師,"Azure,CI/CD,Cloud run,Container,DevOps,Docker,GCP,Kubernetes,Linux,Python,SRE,Serverless,Shell,Ubuntu,分散式系統,可靠性,容器,擴展性,效能,狀態,自動化,虛擬化,軟體,部署"
https://www.104.com.tw/job/7g4fe?jobsource=new_map&app_jobsource=m_time4jobs,工程部 維護高級專員(水電維修人員),軟體工程師,軟體
https://www.104.com.tw/job/7zn0f?jobsource=new_map&app_jobsource=m_time4jobs,tripool｜後端工程師－台中 (全遠端)｜旅遊新創,後端工程師,"API,AWS,CI/CD,Docker,GCP,Git,Github,Java,Linux,PostgreSQL,Python,Rails,Redis,Ruby,Ubuntu,https,後端,最佳化,演算法,資料庫,軟體"
https://www.104.com.tw/job/82s8a?jobsource=new_map&app_jobsource=m_time4jobs,資料庫管理師(DBA),AI 工程師,"Database,Linux,Oracle,Oracle DB,效能,效能分析,日誌,監控,資料庫"
https://www.104.com.tw/job/8ick0?jobsource=new_map&app_jobsource=m_time4jobs,軟體工程師,全端工程師,"Docker,Git,Github,IoT,JavaScript,Linux,NoSQL,Node.js,PostgreSQL,SQL,Vue,fastapi,gRPC,go,python,全端,後端,框架,模組,模組化,資料庫,軟體"
https://www.104.com.tw/job/7l7zh?jobsource=new_map&app_jobsource=m_time4jobs,影像維護工程師(台中),軟體工程師,
https://www.104.com.tw/job/81iy0?jobsource=new_map&app_jobsource=m_time4jobs,資深前端工程師 Senior Frontend Engineer,前端工程師,"API,CSS,ES6,Git,HTML,JavaScript,Tailwind,Vue,Vue.js,前端,後端,效能,框架,軟體"
https://www.104.com.tw/job/8p8l9?jobsource=new_map&app_jobsource=m_time4jobs,Java軟體開發工程師,後端工程師,"API,Code review,Docker,Git,Grafana,Java,Kubernetes,RESTful,RabbitMQ,Redis,Tomcat,大數據,後端,微服務,文件,框架,模組,監控,自動化,軟體,部署"
https://www.104.com.tw/job/87bhp?jobsource=new_map&app_jobsource=m_time4jobs,網路管理工程師,軟體工程師,"HTTP,TCP/IP,資料庫,軟體"
https://www.104.com.tw/job/8khre?jobsource=new_map&app_jobsource=m_time4jobs,"鞋業ERP軟體工程師,熟Vue.js, Node.js程式語言(全職)",全端工程師,".NET,AJAX,ASP,ASP.NET,Django,JavaScript,Linux,MySQL,Node.js,PHP,PostgreSQL,Python,SPA,SQL,Vue,Vue.js,全端,框架,資料庫,軟體"
https://www.104.com.tw/job/8on14?jobsource=new_map&app_jobsource=m_time4jobs,【台中】平台後端研發工程師（Backend Engineer with Product Passion）,前端工程師,".NET,.NET Core,API,ASP,ASP.NET,C#,CI/CD,DevOps,Grafana,Kafka,Kubernetes,MQTT,MySQL,NoSQL,Prometheus,RESTful,RabbitMQ,SQL,SRE,code review,佇列,分散式系統,前端,可維護性,可觀測性,堆疊,後端,微服務,擴展性,效能,框架,自動化,資料庫,軟體,部署,重構,電商"
https://www.104.com.tw/job/8lfh5?jobsource=new_map&app_jobsource=m_time4jobs,AI 系統維護與現場部署工程師,AI 工程師,"AI,Linux,PyTorch,Python,TensorFlow,命令,壓力測試,框架,模型,監控,資料庫,軟體,部署"
https://www.104.com.tw/job/8j9oz?jobsource=new_map&app_jobsource=m_time4jobs,【台中】自動化設計程式開發工程師,UX 設計師,"API,C#,Git,Linux,Python,品質,容器,自動化,設計模式,軟體"
https://www.104.com.tw/job/8r9vf?jobsource=new_map&app_jobsource=m_time4jobs,前端工程師,前端工程師,"API,CSS,Git,HTML5,JavaScript,Next.js,Node.js,Nuxt.js,React,React.js,SEO,SSR,TypeScript,介面,前端,可維護性,品質,後端,提交,搜尋,效能,最佳化,框架,狀態,資料庫,軟體"
https://www.104.com.tw/job/8si8y?jobsource=new_map&app_jobsource=m_time4jobs,產品應用服務課-系統分析師,UI 設計師,"MySQL,SQL,文件,資料庫,軟體"
https://www.104.com.tw/job/8252u?jobsource=new_map&app_jobsource=m_time4jobs,前端工程師,前端工程師,"Android,Cypress,Expo,Github,Jest,Library,React,React Native,Scrum,Storybook,Tailwind,iOS,介面,前端,可測試性,可維護性,可讀性,後端,效能,敏捷,模組,模組化,監控,自動化,追蹤,部署,重構"
https://www.104.com.tw/job/6coxn?jobsource=new_map&app_jobsource=m_time4jobs,PLC工程師(台中),軟體工程師,"PLC,圖,軟體"
https://www.104.com.tw/job/7kqw9?jobsource=new_map&app_jobsource=m_time4jobs,GD-遊戲工程師,軟體工程師,"Cocos,軟體"
https://www.104.com.tw/job/8kn2n?jobsource=new_map&app_jobsource=m_time4jobs,【部分遠距外商新創AI品牌】AI engineers AI 工程師_ITS_839 (#NLP #RAG #LLM #AI模型研發 #部份遠距 ),AI 工程師,"AI,C++,Java,LLM,Linux,NLP,PyTorch,Python,TensorFlow,Unix,deep learning,distributed system,documentation,machine learning,optimization,performance,quality,refactoring,文件,模型,自動化"
https://www.104.com.tw/job/6iecb?jobsource=new_map&app_jobsource=m_time4jobs,韌體工程師,軟體工程師,C#
https://www.104.com.tw/job/2rf26?jobsource=new_map&app_jobsource=m_time4jobs,寬頻網路工程師(無經驗可),後端工程師,"Excel,Word,後端"
https://www.104.com.tw/job/7q7g6?jobsource=new_map&app_jobsource=m_time4jobs,QA 自動化測試工程師(台中),網頁設計師,"Git,Java,Jenkins,SVN,Selenium,html,單元測試,整合測試,自動化,軟體"
https://www.104.com.tw/job/8rdlc?jobsource=new_map&app_jobsource=m_time4jobs,【台中】網路裝機工程師(接案人員)(無經驗可) 提供完整培訓!!,AI 工程師,"https,認證"
https://www.104.com.tw/job/8nlwz?jobsource=new_map&app_jobsource=m_time4jobs,產業應用發展部-全端工程師,全端工程師,".net,API,ASP,ASP.net,Angular,C#,CSS,HTML5,JQuery,Java,Javascript,MySQL,Node.js,Oracle,PHP,Python,React,SQL,Vue,介面,全端,前端,後端,框架,資料庫,軟體"
https://www.104.com.tw/job/7ef84?jobsource=new_map&app_jobsource=m_time4jobs,【台中】Android軟體研發工程師,Android 工程師,"API,Android,CI/CD,Cordova,Flutter,Git,Java,Kotlin,OOP,RESTful,SDK,plugin,scrum,自動化,軟體,部署"
https://www.104.com.tw/job/8bjkr?jobsource=new_map&app_jobsource=m_time4jobs,機器學習工程師,軟體工程師,"Git,NumPy,Pandas,PyTorch,Python,SQL,效能,框架,模型,機器學習,演算法,監控,部署"
https://www.104.com.tw/job/7spxo?jobsource=new_map&app_jobsource=m_time4jobs,資訊部-BI系統工程師,軟體工程師,"Excel,MySQL,Power BI,PowerPoint,Tableau,Word,文件,模型,軟體"
https://www.104.com.tw/job/8p9pf?jobsource=new_map&app_jobsource=m_time4jobs,全端工程師(Java) (台中),軟體工程師,"JAVA,Vue,spring,品質,框架,軟體"
https://www.104.com.tw/job/7ef1r?jobsource=new_map&app_jobsource=m_time4jobs,【台中】Web前端研發工程師 Senior,前端工程師,"Backend,CSS,ES6,Git,HTML,JavaScript,SASS,SCSS,SPA,Vue,node.js,webpack,前端,後端,框架,軟體,響應式設計"
https://www.104.com.tw/job/4aonr?jobsource=new_map&app_jobsource=m_time4jobs,系統分析師(台中),軟體工程師,"品質,文件,軟體"
https://www.104.com.tw/job/8qtca?jobsource=new_map&app_jobsource=m_time4jobs,研發部-韌體工程師,UI 設計師,"HTML,HTTP,MQTT,SQL,VS Code,介面,整合測試,樹,樹莓派,軟體"
https://www.104.com.tw/job/7efbu?jobsource=new_map&app_jobsource=m_time4jobs,【台中】數據工程師,軟體工程師,"C#,Firebase,Hadoop,NoSQL,Python,SQL,Spark,Tableau,VBA,演算法,資料庫,軟體"
https://www.104.com.tw/job/7xgu4?jobsource=new_map&app_jobsource=m_time4jobs,Senior Software Engineer 資深研發軟體工程師,UX 設計師,"C++,Git,Linux,軟體"
https://www.104.com.tw/job/8pul3?jobsource=new_map&app_jobsource=m_time4jobs,AE/AWB 影像演算法工程師(Image Tuning/Algorithm Engineer)(台中),軟體工程師,"pipeline,影像處理,模組,演算法,軟體"
https://www.104.com.tw/job/5wj7l?jobsource=new_map&app_jobsource=m_time4jobs,資深軟體工程師(S1-台中),網頁設計師,".NET,API,ASP,ASP.NET,Angular,Bootstrap,C#,C++,IIS,JAVA,JQuery,介面,大數據,資料庫,軟體"
https://www.104.com.tw/job/6he27?jobsource=new_map&app_jobsource=m_time4jobs,網路管理工程師(台中),UX 設計師,"Linux,MYSQL,PHP,監控,資料庫"
https://www.104.com.tw/job/8oajt?jobsource=new_map&app_jobsource=m_time4jobs,【台中】資深後端研發工程師 Senior Backend Engineer,前端工程師,".NET,API,ASP,ASP.NET,C#,CI/CD,DevOps,GCP,IoT,Linux,MQTT,MySQL,Python,Raspberry Pi,SDK,TCP/IP,介面,前端,可用性,嵌入式系統,後端,效能,模組,物聯網,自動化,資料庫,軟體,部署"
https://www.104.com.tw/job/805qo?jobsource=new_map&app_jobsource=m_time4jobs,軟體工程師(金融產品-台中),網頁設計師,".Net,ASP,ASP.NET,C#,Java,軟體"
https://www.104.com.tw/job/7me6r?jobsource=new_map&app_jobsource=m_time4jobs,人資系統客服專員(台中),軟體工程師,文件
https://www.104.com.tw/job/8otxu?jobsource=new_map&app_jobsource=m_time4jobs,研發工程師(台中),後端工程師,"API,CI/CD,Elasticsearch,GO,GitlabCI,Jenkins,Linux,MongoDB,NLP,Python,TypeScript,單元測試,容器,後端,微服務,文件,演算法,資料庫,軟體"
https://www.104.com.tw/job/8ngku?jobsource=new_map&app_jobsource=m_time4jobs,後端軟體工程師-線上面試,後端工程師,"API,Git,MySQL,Node.js,介面,後端,模組,資料庫,軟體"
https://www.104.com.tw/job/853zt?jobsource=new_map&app_jobsource=m_time4jobs,系統分析高級工程師（週休二日_固定制）,UI 設計師,"Excel,IOT,PowerPoint,Word,效能,資料庫"
https://www.104.com.tw/job/7jlfj?jobsource=new_map&app_jobsource=m_time4jobs,專案助理,軟體工程師,"Excel,PowerPoint,word,文件,軟體"
https://www.104.com.tw/job/8potn?jobsource=new_map&app_jobsource=m_time4jobs,網頁工程師,前端工程師,"Adobe XD,CSS,Figma,Node.js,前端,後端,軟體"
https://www.104.com.tw/job/3xesl?jobsource=new_map&app_jobsource=m_time4jobs,自動化設備軟體工程師-BM,軟體工程師,"C#,C++,PLC,介面,品質,演算法,自動化,軟體"
https://www.104.com.tw/job/8bp8f?jobsource=new_map&app_jobsource=m_time4jobs,CIS 系統網路工程師 (中南區),軟體工程師,"VMware,文件,虛擬化"
https://www.104.com.tw/job/8pa48?jobsource=new_map&app_jobsource=m_time4jobs,電腦設備維護技師(國光店),軟體工程師,效能
https://www.104.com.tw/job/7x2qr?jobsource=new_map&app_jobsource=m_time4jobs,10R0-大數據中心 程式設計師,UX 設計師,"Linux,Python,品質,大數據,資料庫"
https://www.104.com.tw/job/8p8ld?jobsource=new_map&app_jobsource=m_time4jobs,維運工程師,UX 設計師,"Linux,Vmware,文件,監控,虛擬化,追蹤"
https://www.104.com.tw/job/7onox?jobsource=new_map&app_jobsource=m_time4jobs,網路/電腦/監控-建置及維護工程師 (有經驗.薪35k-45k),軟體工程師,監控
https://www.104.com.tw/job/77f00?jobsource=new_map&app_jobsource=m_time4jobs,軟體工程師(金控軟體-台中),軟體工程師,"C++,軟體"
https://www.104.com.tw/job/8q1d6?jobsource=new_map&app_jobsource=m_time4jobs,"【Hsinchu, Taichung, Changhua, Chiayi or oversea】CIM & AI application Sr Manager",AI 工程師,"AI,C#,Java,ML,Python,React,SQL,TensorFlow,big data,data visualization,machine learning,performance,quality"
https://www.104.com.tw/job/8atnt?jobsource=new_map&app_jobsource=m_time4jobs,MIS資訊人員,軟體工程師,"Excel,PowerPoint,Word,資料庫,軟體"
https://www.104.com.tw/job/8p8lc?jobsource=new_map&app_jobsource=m_time4jobs,系統網路工程師,UX 設計師,"Linux,Vmware,文件,虛擬化,追蹤"
https://www.104.com.tw/job/8spev?jobsource=new_map&app_jobsource=m_time4jobs,C++遊戲開發工程師(C++ Game Developer),後端工程師,"C++,Git,MySQL,PostgreSQL,STL,TCP/IP,Visual Studio,後端,效能,資料庫,軟體,迭代"
https://www.104.com.tw/job/8ks6u?jobsource=new_map&app_jobsource=m_time4jobs,產業應用發展部-產業應用開發課(課級主管),軟體工程師,"模組,資料庫,軟體"
https://www.104.com.tw/job/8izow?jobsource=new_map&app_jobsource=m_time4jobs,PHP後端開發工程師(PHP Backend Developer),全端工程師,"CSS,Git,HTML,Linux,MySQL,PHP,Shell,TCP/IP,介面,全端,後端,軟體"
https://www.104.com.tw/job/84xfs?jobsource=new_map&app_jobsource=m_time4jobs,『JAVA程式開發工程師』資訊管理部｜台中,UX 設計師,"API,Docker,Eclipse,GIT,Intellij,Java,Linux,Maven,SQL,SVN,Spring,軟體,追蹤"
https://www.104.com.tw/job/8ofer?jobsource=new_map&app_jobsource=m_time4jobs,EEP.NET Core 低代碼平台軟體工程師 (需有 jQuery、C# .NET MVC 背景),全端工程師,".NET,.NET Core,ASP,ASP.NET,C#,Excel,JavaScript,MVC,PowerPoint,SQL,Visual Studio,Word,https,jQuery,全端,品質,圖,工廠,整合測試,資料庫,軟體,追蹤"
https://www.104.com.tw/job/8mgp9?jobsource=new_map&app_jobsource=m_time4jobs,【台中】IT-INF資深工程師(Network),軟體工程師,"效能,監控,認證,資料庫"
https://www.104.com.tw/job/75ofx?jobsource=new_map&app_jobsource=m_time4jobs,資深全端工程師,後端工程師,"C#,Docker,GO,JavaScript,Node.js,後端,微服務,軟體"
https://www.104.com.tw/job/5fbmv?jobsource=new_map&app_jobsource=m_time4jobs,【永慶14期山西榮德】找想轉換跑道的業務員,軟體工程師,"PowerPoint,Word,回顧,軟體"
https://www.104.com.tw/job/2hqoj?jobsource=new_map&app_jobsource=m_time4jobs,BIOS 工程師 - 台中,iOS 工程師,"Assembly,C++,Excel,FIRMWARE,PowerPoint,Word,組合,組合語言,軟體"
https://www.104.com.tw/job/7r3hb?jobsource=new_map&app_jobsource=m_time4jobs,科技金融_軟體開發工程師(台中),軟體工程師,"Angular,CI/CD,DevOps,Java,JavaScript,Linux,MySQL,Oracle,SQL,Spring,jQuery,單元測試,微服務,敏捷,模組,軟體,追蹤"
https://www.104.com.tw/job/6qm0o?jobsource=new_map&app_jobsource=m_time4jobs,APP 工程師,Android 工程師,"API,Android,Git,HTTP,JAVA,Kotlin,Linux,RESTful,SDK,iOS,介面,命令,圖,套件,文件,框架,軟體"
https://www.104.com.tw/job/8oevo?jobsource=new_map&app_jobsource=m_time4jobs,【台中】Mobile App Native研發工程師｜跨平台整合,前端工程師,".NET,Android,Cordova,Electron,Flutter,IoT,Java,Kotlin,Node.js,React,React Native,SDK,Swift,Vue,iOS,module,plugin,前端,圖,後端,效能,模組,橋接,軟體"
https://www.104.com.tw/job/7x1dq?jobsource=new_map&app_jobsource=m_time4jobs,資安工程師,Android 工程師,"Android,TCP/IP,授權,監控,軟體"
https://www.104.com.tw/job/8s7e0?jobsource=new_map&app_jobsource=m_time4jobs,資訊人員,軟體工程師,"監控,資料庫,軟體"
https://www.104.com.tw/job/8id2y?jobsource=new_map&app_jobsource=m_time4jobs,【部分遠距外商新創AI品牌】Desktop Application Engineer_ITS_839 (#C++ #GitLab #部分遠距),後端工程師,"AI,API,C++,CI/CD,Git,GitLab,GitLab CI,HTTP,Linux,ML,Python,Qt,Quality,Software,TCP/IP,TensorFlow,framework,interface,monitoring,performance,refactoring,unit testing,介面,後端,效能,框架,軟體"
https://www.104.com.tw/job/8tj8z?jobsource=new_map&app_jobsource=m_time4jobs,美編人員,軟體工程師,"Excel,Illustrator,Photoshop,PowerPoint,Word,圖,資料庫,軟體"
https://www.104.com.tw/job/78owr?jobsource=new_map&app_jobsource=m_time4jobs,軟體工程師(K3-台中),網頁設計師,".NET,ASP,ASP.NET,C#,Javascript,MVC,Oracle,SQL,軟體"
https://www.104.com.tw/job/8jt98?jobsource=new_map&app_jobsource=m_time4jobs,MIS技術工程師 (弱電相關經驗尤佳)【台中_潭子區】,軟韌體測試工程師,"Excel,PowerPoint,Word,整合測試,文件,物聯網,監控,資料庫,軟體"
https://www.104.com.tw/job/7r3ch?jobsource=new_map&app_jobsource=m_time4jobs,科技金融_軟體開發/設計工程師(台中),軟體工程師,"Angular,CI/CD,DevOps,Java,JavaScript,Linux,MySQL,Oracle,SQL,Spring,jQuery,容器,微服務,敏捷,模組,軟體,追蹤"
https://www.104.com.tw/job/7yl06?jobsource=new_map&app_jobsource=m_time4jobs,自動控制助理工程師,軟體工程師,"Excel,PLC,Word,軟體"
https://www.104.com.tw/job/8q7u9?jobsource=new_map&app_jobsource=m_time4jobs,資訊工程師,後端工程師,"C#,HTML,JavaScript,api,oracle,sql,sql server,後端,資料庫,軟體"
https://www.104.com.tw/job/7qrux?jobsource=new_map&app_jobsource=m_time4jobs,前端工程師-台中 (J1/J2),前端工程師,".NET,.NET Core,API,ASP,Angular,Azure,BDD,C#,CSS,DevOps,HTML,JavaScript,MVC,Nuget,SOLID,Scrum,TDD,前端,品質,套件,效能,物件導向,資料庫,軟體"
https://www.104.com.tw/job/8sv26?jobsource=new_map&app_jobsource=m_time4jobs,【短期三個月】網頁開發工程師,前端工程師,"API,CSS,HTML5,Javascript,前端"
https://www.104.com.tw/job/786dw?jobsource=new_map&app_jobsource=m_time4jobs,演算法開發工程師,軟體工程師,"C#,C++,Excel,PowerPoint,Python,Word,文件,演算法"
https://www.104.com.tw/job/7c367?jobsource=new_map&app_jobsource=m_time4jobs,軟體開發工程師,Android 工程師,"API,Android,Java,MySQL,SDK,SVN,文件,軟體"
https://www.104.com.tw/job/8bjgz?jobsource=new_map&app_jobsource=m_time4jobs,集團-網路維運工程師,軟體工程師,"Vmware,告警,監控,虛擬化,資料庫"
https://www.104.com.tw/job/8qiib?jobsource=new_map&app_jobsource=m_time4jobs,系統工程師,軟體工程師,"代理,文件,模組,追蹤"
https://www.104.com.tw/job/7q8t6?jobsource=new_map&app_jobsource=m_time4jobs,後端工程師,後端工程師,"Docker,Flask,Git,Github,Linux,MySQL,PostgreSQL,Python,Redis,SQL,可維護性,可讀性,可靠性,品質,容器,後端,擴展性,框架,資料庫,軟體,部署"
https://www.104.com.tw/job/80u46?jobsource=new_map&app_jobsource=m_time4jobs,前端工程師 Frontend Engineer,前端工程師,"API,CSS,ES6,Frontend,Git,HTML,JavaScript,Tailwind,Vue,Vue.js,前端,後端,效能,框架,軟體"
https://www.104.com.tw/job/8brrs?jobsource=new_map&app_jobsource=m_time4jobs,MIS工程師,後端工程師,".NET,ASP,ASP.NET,C++,Excel,HTML,Java,PowerPoint,SQL,Word,後端,資料庫,軟體"
https://www.104.com.tw/job/88gc5?jobsource=new_map&app_jobsource=m_time4jobs,工具軟體研發(資深)工程師 - 台中,UX 設計師,"C#,C++,CSS,HTML,Java,JavaScript,Linux,Python,Shell,自動化,軟體"
https://www.104.com.tw/job/7ef49?jobsource=new_map&app_jobsource=m_time4jobs,【台中】C#軟體研發工程師 Senior,前端工程師,".NET,.NET Core,API,ASP,ASP.NET,C#,CI/CD,Git,MySQL,OOP,SRE,redis,scrum,前端,後端,微服務,效能,框架,自動化,軟體,部署"
https://www.104.com.tw/job/8qhvh?jobsource=new_map&app_jobsource=m_time4jobs,半導體設備自動控制軟體高級工程師,軟體工程師,"C#,HMI,Matlab,Visual Studio,介面,文件,模組,模組化,演算法,自動化,軟體"
https://www.104.com.tw/job/8sqij?jobsource=new_map&app_jobsource=m_time4jobs,助理軟體工程師,全端工程師,".NET,.NET Core,ASP,ASP.NET,C#,Excel,JavaScript,MVC,PowerPoint,SQL,Visual Studio,Word,https,jQuery,全端,品質,圖,工廠,整合測試,資料庫,軟體,追蹤"
https://www.104.com.tw/job/8s5r6?jobsource=new_map&app_jobsource=m_time4jobs,【總管理處】資訊室主管,軟體工程師,"文件,監控,策略,軟體,追蹤"
https://www.104.com.tw/job/8p8le?jobsource=new_map&app_jobsource=m_time4jobs,SA系統分析師,UX 設計師,"AJAX,Angular,CSS,Code Review,Figma,Git,Github,HTML,Java,JavaScript,Jquery,Linux,SQL,Sass,UAT,介面,文件,模型,資料庫,軟體,追蹤"
https://www.104.com.tw/job/74235?jobsource=new_map&app_jobsource=m_time4jobs,SAP ERP研發工程師(台北/台中/高雄),網頁設計師,".net,API,ASP,ASP.NET,C#,C++,CSS,HTML,Java,JavaScript,Objective-C,SQL,SWIFT,Visual Studio,jQuery,軟體,追蹤"
https://www.104.com.tw/job/8pulc?jobsource=new_map&app_jobsource=m_time4jobs,AF自動對焦演算法工程師(台中),軟體工程師,"C++,Motor,演算法,軟體"
https://www.104.com.tw/job/8sdw1?jobsource=new_map&app_jobsource=m_time4jobs,台灣基礎開發科技股份有限公司 - 高齡居家智慧生活平台開發計畫(領域:樂齡科技),AI 工程師,"AI,API,介面,模型,軟體"
