job-href,job,content,types,salary,business_trip,position_text,position_href,company
https://www.104.com.tw/job/8rcyv?app_jobsource=m_time4jobs&jobsource=new_map,儲能 EMS韌體開發工程師/ 軟體工程師,"【基礎能力】 
1.進行韌體系統分析和優化，提高效能 
2. 韌體演算法開發和撰寫 
3. 支援產品開發階段的韌體問題處理 
4. SDK軟韌體開發及維護
5.儲能產品研發階段相關測試程式開發


【工作內容】 
1. 建構/優化儲能控制系統 (EMS) ，並持續開發/擴展系統功能。 
2. 支援及維護既有電力相關設備通訊開發 (PCS/BMS/錶前錶後等)，確保設備穩定互通。 
3. 協助EMS相關的維運平台開發及維護，確保運行效率與數據準確性。
4.具資料庫操作與SQL語法有一定熟悉度
5.協助儲能/電池/智慧電網等新能源智能系統AI模型需求訪談與前導分析。
 

【工作技能】 
1. 電力與能源技術 – 瞭解電力系統基礎、儲能技術、微電網與分散式能源、電力電子等相關技術。
2. 通訊協議 - 熟悉Modbus、CAN、MQTT、Echonet Lite等常用通訊協議，以整合能源相關設備。 
3. 軟體開發與邊緣運算: 
- EMS系統開發：使用 Python 及 C++ 開發EMS核心邏輯。 
- 資料庫管理：使用 SQL儲存與查詢能源數據。 
- 邊緣運算：結合雲端AI預測負載及發電數據與邊緣運算結果進行最適化  充放電策略。
4. 網路與資安
- 網路架構：掌握TCP/IP、VPN、MQTT等，確保設備與雲端的穩定通訊。
- 資料保護：符合ISO 27001、IEC 62443等資安標準，防止能源數據被駭客攻擊或竄改。

歡迎符合條件的申請者投遞履歷表和相關文件，期待與您共事。,不拘,Python、TCP/IP
提升專業能力
提升專業能力,軟體程式設計、軟體工程系統開發、系統架構規劃、資料庫軟體應用","韌體工程師
、通訊軟體工程師
、軟韌體測試工程師",時薪196元以上取得專屬你的薪水報告,依公司規定,台中市東區六順路109號,"https://maps.google.com.tw/?q=%E9%82%91%E6%96%B9%E9%86%AB%E7%99%82%E5%99%A8%E6%9D%90%E4%BC%81%E6%A5%AD%E7%A4%BE@24.1254268,120.700062&z=17",邑方醫療器材企業社
https://www.104.com.tw/job/8o9cp?app_jobsource=m_time4jobs&jobsource=new_map,UNIX/AIX 資深系統⼯程師( 台中地區 ),"1.提供專業的技術諮詢，幫助客戶評估並選擇合適的產品或服務。
2.Unix/Linux系統維護與SOP撰寫作業系統升級/平台轉換儲存環境管理建置。
3.規劃並撰寫售前技術方案，包括架構設計、資安評估及整合建議。
4.配合客戶進行 POC（概念驗證）測試，確保解決方案符合需求。
5.與內部工程團隊合作，確保技術方案在後續實施中的可行性與一致性。
6.持續跟蹤市場趨勢與技術更新，為客戶提供最新的解決方案。,不拘,AIX、Linux、Shell、UNIX、SAN
提升專業能力
提升專業能力,資料備份與復原、資訊設備操作檢修、資訊設備環境設定、系統架構規劃與維護、資料庫系統管理維護、資料庫軟體應用、系統架構規劃","系統工程師
、MIS／網管主管
、其他資訊專業人員",待遇面議,無需出差外派,台中市中區,"https://maps.google.com.tw/?q=%E7%AB%8B%E6%98%8E%E8%B3%87%E8%A8%8A%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1402601,120.6818181&z=17",立明資訊股份有限公司
https://www.104.com.tw/job/72c1k?app_jobsource=m_time4jobs&jobsource=new_map,初階軟體工程師(PC base)-台中潭子,"希望有1年設備軟體編寫經驗
1. 熟悉Visual Studio、C++或C#語言
2. 編寫半導體設備控制軟體
3. 熟悉電控元件使用及規劃,熟悉PC Base自動控制者、能獨立作業尤佳、邏輯觀念佳,C、C#、C++、Visual Basic、Visual Studio .net
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計","自動控制工程師
、軟體工程師","月薪40,000元以上取得專屬你的薪水報告",需出差外派，一年累積時間未定,台中市潭子區中山路二段,"https://maps.google.com.tw/?q=%E5%BE%AE%E5%8B%81%E7%B2%BE%E5%AF%86%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.209873,120.7052672&z=17",微勁精密有限公司
https://www.104.com.tw/job/7k6w9?app_jobsource=m_time4jobs&jobsource=new_map,電控PLC工程師【工作地點:台中潭子區】,"1.具設備整機開發、規劃、電控程式(PLC)撰寫、設計能力, 人機介面應用 
2.伺服及線性馬達 控制及調校
3.具無塵室及自動化設備電控設計經驗者佳
4.到客戶端修改程式及排除電控相關異常
5.電路圖閱讀及線路查修能力
6.測試開發各項產品功能及技術文件撰寫,1.對自動化控制有熱忱者尤佳
2.具備主動積極與溝通協調力，重視團隊合作
3.有CIM程式經驗者尤佳
4.孰悉三菱PLC/軸控/人機軟體、PRO-FACE軟體尤佳,Excel、PowerPoint、Visio、Word、Microsoft Photo Editor、PLC
提升專業能力
提升專業能力,自動化系統設計整合、設計機台設備自動化、電動機及電氣相關知識、配電裝修維護、自動化設備／系統介面之維護改善","電機工程技術員
、自動控制工程師
、軟體工程師","月薪45,000元以上取得專屬你的薪水報告",需出差，一年累積時間約六個月以下,台中市潭子區,"https://maps.google.com.tw/?q=%E5%AE%8F%E7%80%A8%E5%85%89%E9%9B%BB%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.2163612,120.7062535&z=17",宏瀨光電有限公司
https://www.104.com.tw/job/8rlda?app_jobsource=m_time4jobs&jobsource=new_map,輪班運維工程師,"職位描述：

我們正在尋找一位具有開發背景的運維工程師，能夠協助建立與維護穩定、高效的部署流程。理想人選需熟悉 CI/CD 流程，具備自動化部署經驗，並能跨團隊協作，提升系統可用性與部署效率。

薪優，輪班津貼另計，月輪班制。
早班：08：00-17：00
中班：16：00-01：00
晚班：00：00-09：00

主要職責：

負責公司 Java / PHP 應用系統的部署與維運自動化
建置並維護 CI/CD 流程（如 Jenkins、GitLab CI、GitHub Actions 等）
與開發團隊協作，優化應用部署、監控與回滾機制
維護與監控生產環境系統，提升系統穩定性與效能
撰寫運維工具或腳本以提升作業效率（Shell, Python 等）
建立部署文件、維運手冊與異常處理流程
協助系統日誌分析、問題追蹤與風險控管

必備條件：

熟悉 Java 與 PHP 開發與執行環境
熟悉至少一種 CI/CD 工具（如 Jenkins、GitLab CI、CircleCI 等）
熟悉 Linux 系統操作與指令
具備部署自動化與版本控管概念（Git）
熟悉 Web 應用部署架構與基本網路概念
良好的問題分析與解決能力，能獨立完成工作任務

加分條件：

具備 Docker / Kubernetes 經驗者優先
有使用過雲端平台（如 AWS、GCP、Azure）者
熟悉監控工具（如 Prometheus、Grafana、ELK）
具備 SRE 概念或實務經驗者,不拘,不拘,資訊設備環境設定、資訊設備操作檢修","MIS／網管主管
、MIS程式設計師
、網路管理工程師","月薪50,000元以上取得專屬你的薪水報告",無需出差外派,台中市北區中清路一段100號10樓之5,"https://maps.google.com.tw/?q=%E6%BE%8E%E5%AE%A2%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1536484,120.677503&z=17",澎客科技有限公司
https://www.104.com.tw/job/82guh?app_jobsource=m_time4jobs&jobsource=new_map,《身心障礙人才招募專區》,"1.為增加身障朋友就業機會，設立此身心障礙人才招募專區，歡迎對本公司職缺有興趣且持有身心障礙手冊的朋友主動投遞履歷  。
2.有意應徵者請先以104系統投遞履歷，視個人學經歷媒合職缺，如有合適職務，將主動與您聯繫。(不合適者恕不另行通知)
3.其他工作機會若符合身障朋友專長或興趣，可主動投遞履歷表應徵，以增加面試機會。
4.工作地點:台中。
5.薪資依據分派之職缺、專業能力、工作屬性、過往學經歷等條件核薪。,不拘,不拘,不拘","產品企劃
、遊戲工程師
、美術設計","月薪30,000元以上取得專屬你的薪水報告",無需出差外派,台中市北區健行路360號,"https://maps.google.com.tw/?q=%E5%90%91%E4%B8%8A%E9%9B%86%E5%9C%98_%E5%90%91%E4%B8%8A%E5%9C%8B%E9%9A%9B%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1594609,120.68302&z=17",向上集團_向上國際科技股份有限公司
https://www.104.com.tw/job/81zdq?app_jobsource=m_time4jobs&jobsource=new_map,MIS資訊人員(忠明校區),"1. 資訊.資工相關科系畢業尤佳。
2. 具備良好的溝通和協調能力，能與其他部門人員協調工作，溝通需求和解決問題。
3. 校園電腦軟、硬體維護及管理。
4. 協助各單位處理電腦網路相關問題排除。
5. 其他臨時支援與交辦事項。
6.高EQ及危機處理能力
7.具溝通協調與團隊合作能力，有高度服務熱忱、工作企圖心,不拘,MS SQL、Excel、PowerPoint、Word
提升專業能力
提升專業能力,伺服器網站管理維護、作業系統基本操作、資料備份與復原、電腦設備裝配、資訊設備操作檢修、資訊設備環境設定、系統架構規劃與維護、網路系統配置、網路設備設定安裝","資訊設備管制人員
、資料庫管理人員
、資訊助理","月薪29,500~39,000元取得專屬你的薪水報告",無需出差外派,台中市北區,"https://maps.google.com.tw/?q=%E8%87%BA%E4%B8%AD%E5%B7%BF%E7%A7%81%E7%AB%8B%E8%91%B3%E6%A0%BC%E5%B9%BC%E5%85%92%E5%9C%92@24.1573171,120.6832556&z=17",臺中巿私立葳格幼兒園
https://www.104.com.tw/job/8tdxv?app_jobsource=m_time4jobs&jobsource=new_map,【遊戲設計部】資深遊戲數值企劃,"★負責設計【捕魚類型產品】遊戲數值，以豐富玩家體驗與提升產品競爭力為核心價值。

【工作職責】
● 負責遊戲中相關數值的規劃、設計與創建。
● 建立遊戲數值的期望曲線及數學公式模型。
● 分析競品遊戲數值系統及趨勢，提出優化建議。
● 遊戲數值相關文件的撰寫與維護。
● 分析遊戲數據，持續調整和優化遊戲數值，完善數值的平衝與循環。


【其他條件】
● 具備對博弈理論的基礎認知，能應用於數值設計中。
● 具備數值資料統計、分析，分配等設計能力。
● 對遊戲平衡性與數值設計具備深入理解，並了解不同玩家類型的行為與偏好。
● 具備競品數值系統的分析能力，能提出具體優化建議並製作簡報提案。
● 具備清晰的表達能力與良好的邏輯思維，能與團隊有效溝通協作。
● 熱愛遊戲，並對遊戲數值與機制的研究充滿熱情。


【加分項目】
● 具博奕遊戲遊玩經驗。
● 具遊戲機率設計經驗。,不拘,不拘,不拘","統計精算人員
、數學研究員
、軟體工程師","月薪50,000元以上取得專屬你的薪水報告",無需出差外派,台中市北區健行路360號2樓之3,"https://maps.google.com.tw/?q=%E9%9A%86%E4%B8%AD%E7%B6%B2%E7%B5%A1%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1594609,120.68302&z=17",隆中網絡股份有限公司
https://www.104.com.tw/job/8qjyq?app_jobsource=m_time4jobs&jobsource=new_map,"行動裝置App工程師, iOS, Android","負責公司 App, IoT 產品的開發、上架、更新及維護；完成產品相關的設計、開發和測試工作，並依需求不斷更新；根據視覺設計及PM提供的材料能夠優化產品的用戶操作體驗；理解版本控制更新機制，熟悉版本發佈和測試流程；參與業務需求討論，配合團隊協同工作完成相關任務目標；完成主管交辦事項。

本職位是公司開發團隊中不可或缺的一份子，具有良好的前景和發展潛力。
我們誠摯地邀請您加入我們的團隊，如果您符合以上要求，歡迎申請此職位。,不拘,不拘,不拘","iOS工程師
、Android工程師
、軟體工程師",時薪196元以上取得專屬你的薪水報告,依公司規定,台中市東區六順路109號,"https://maps.google.com.tw/?q=%E9%82%91%E6%96%B9%E9%86%AB%E7%99%82%E5%99%A8%E6%9D%90%E4%BC%81%E6%A5%AD%E7%A4%BE@24.1254268,120.700062&z=17",邑方醫療器材企業社
https://www.104.com.tw/job/8qb8d?app_jobsource=m_time4jobs&jobsource=new_map,｜總部｜弱電工程師,"1. 資訊與弱電設備問題判斷及異常排除。
2. 硬體、軟體維護及其他系統周邊裝置的安裝與故障排除 。
3. 有線與無線網路設備（Firewall、Router、Switch）管理/維護/障礙排除。
4. 安防與門禁等弱電設備管理/維護/障礙排除。
5. 機房與用戶端IT設備異常處理。
6. 安防系統(CCTV/門禁系統)施工規劃、建置、管理及維護。
7. 網路機房設備建置、安裝、設定，維護客戶網路系統之正常運作。
8. 其他主管交辦事項。,不拘,不拘,不拘","網路管理工程師
、電機工程技術員","月薪42,000~50,000元取得專屬你的薪水報告",無需出差外派,台中市中區民權路162號,"https://maps.google.com.tw/?q=%E5%8F%B0%E4%B8%AD%E9%B3%B3%E5%87%B0%E9%85%92%E5%BA%97_%E9%B3%B3%E5%87%B0%E9%85%92%E5%BA%97%E7%AE%A1%E7%90%86%E9%A1%A7%E5%95%8F%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1409692,120.6766386&z=17",台中鳳凰酒店_鳳凰酒店管理顧問股份有限公司
https://www.104.com.tw/job/7cyqz?app_jobsource=m_time4jobs&jobsource=new_map,1P00-藥劑部 資料分析助理(計畫),"1.藥局相關資料彙整、清理、建置資料字典與欄位定義
2.建置/維護 Power BI 儀表板（庫存、用量、耗用趨勢等）與例行報表
3.規劃 ETL 流程（Power Query/SQL/腳本），整合多來源資料並自動更新
4.與藥師/同仁訪談需求，將需求轉成可量化指標與視覺化呈現
5.其他臨時交辦事宜
6.有學習熱忱者 
7.待遇依能力經驗調整,1.樂觀、積極、細心、負責、具團隊合作意識
2.喜愛公益活動
3.曾協助研究計畫相關經驗
4.資料保密、文件化、可獨立解題,PostgreSQL、Power BI
提升專業能力
提升專業能力,資料庫程式設計、資料庫軟體應用、文書處理軟體操作、電腦輔助設計軟體操作","行政人員
、統計學研究員
、其他資訊專業人員",待遇面議,無需出差外派,台中市北區育德路2號,"https://maps.google.com.tw/?q=%E4%B8%AD%E5%9C%8B%E9%86%AB%E8%97%A5%E5%A4%A7%E5%AD%B8%E9%99%84%E8%A8%AD%E9%86%AB%E9%99%A2@24.1571781,120.6804958&z=17",中國醫藥大學附設醫院
https://www.104.com.tw/job/7d2bv?app_jobsource=m_time4jobs&jobsource=new_map,圖控軟體工程師,"1.負責圖控軟體撰寫(熟 iFix，InTouch)。 
2.SCADA設計規劃、工程進度執行等。
3.HMI軟體撰寫,不拘,不拘,軟體程式設計、資料庫程式設計、自動化系統設計整合","軟體工程師
、通訊軟體工程師
、自動控制工程師",待遇面議,需出差，一年累積時間未定,新竹市、台中,"https://maps.google.com.tw/?q=%E5%AE%87%E6%B2%9B%E6%B0%B8%E7%BA%8C%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1384499,120.6870463&z=17",宇沛永續股份有限公司
https://www.104.com.tw/job/7utbd?app_jobsource=m_time4jobs&jobsource=new_map,【總部】軟體系統工程師,"如果您對資訊開發管理充滿熱情，並且想要在教育產業發展，歡迎您加入我們的團隊！

身為四季藝術的數位資訊部伙伴，您將參與我們內外部系統的設計、開發與維護工作，並透過技術協助學校業務流程最佳化。我們正在尋找有熱情、能協作、並勇於學習與挑戰的您！

【工作內容】 
1.與使用單位溝通，梳理使用痛點與系統需求，協助規劃可行的解決方案。
2.使用 PHP 或 C# 進行內部系統開發與功能優化（具 1 年以上實務經驗）。
3.操作與設計 關聯式資料庫（如 MySQL、MSSQL），並確保資料正確性與效能。
4.根據需求設計並撰寫 RESTful API，整合多種企業系統（如 BPM、HRM、CRM、ERP 等）。
5.負責校內系統的 日常維運、使用者支援、問題排除，確保服務穩定運作。

【我們期望你具備的特質與能力】 
1.擅長與使用者溝通，能將業務需求轉化為具體的系統設計。
2.能獨立進行系統設計、開發與測試，並思考長期維運架構。
3.熟悉生成式 AI 工具，能設計合適的 AI 應用情境，並將 AI API 整合至系統中，提高使用者體驗或工作效率。
4.喜歡挑戰新技術，對 AI 或自動化流程等領域有興趣。

【超優獎金與福利】
✧紅利獎金
✧三節獎金
✧定期舒壓按摩
✧聯誼聚餐
✧電影藝文活動補助
✧新鮮有機午餐
✧伙伴及伙伴家人旅行
✧伙伴子女入學優惠
✧伙伴子女課後照顧
✧單親伙伴 子女免費就讀補助
✧伙伴第三名子女免費就讀

這裡，充滿藝術、人文、愛與夢想，
這裡，高薪酬.多獎金.好福利，
這裡，有創新的四季專屬App.注重伙伴是否能聰明工作，
與伙伴共創安身立命實現夢想的地方，幸福的成為伙伴與自己生命中的貴人!,不拘,PHP、MySQL、C#
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計","軟體工程師
、後端工程師
、Internet程式設計師","月薪40,000~50,000元取得專屬你的薪水報告",無需出差外派,台中市北屯區崇德十九路19號,"https://maps.google.com.tw/?q=%E5%9B%9B%E5%AD%A3%E8%97%9D%E8%A1%93%E5%85%92%E7%AB%A5%E6%95%99%E8%82%B2%E6%A9%9F%E6%A7%8B_%E5%9B%9B%E5%AD%A3%E8%A5%BF%E5%B1%AF%E6%95%99%E8%82%B2%E4%BA%8B%E6%A5%AD%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8%E9%99%84%E8%A8%AD%E8%87%BA%E4%B8%AD%E5%B8%82%E7%A7%81%E7%AB%8B%E8%A5%BF%E5%B1%AF%E5%9B%9B%E5%AD%A3%E8%97%9D%E8%A1%93%E5%B9%BC%E5%85%92%E5%9C%92@24.1975653,120.692556&z=17",四季藝術兒童教育機構_四季西屯教育事業股份有限公司附設臺中市私立西屯四季藝術幼兒園
