網址,工作名稱,工作標籤,關鍵字
https://www.104.com.tw/job/8izow?app_jobsource=m_time4jobs&jobsource=new_map,PHP後端開發工程師(PHP Backend Developer),全端工程師,"CSS,Git,HTML,Linux,MySQL,PHP,TCP/IP"
https://www.104.com.tw/job/8t61e?app_jobsource=m_time4jobs&jobsource=new_map,【北屯校區-資訊室】MIS網管人員,軟體工程師,
https://www.104.com.tw/job/8irvg?app_jobsource=m_time4jobs&jobsource=new_map,系統分析師-B90B,軟體工程師,Java
https://www.104.com.tw/job/8u9ob?app_jobsource=m_time4jobs&jobsource=new_map,網管工程師,軟體工程師,"CSS,JavaScript,PHP,jQuery"
https://www.104.com.tw/job/7pj9r?app_jobsource=m_time4jobs&jobsource=new_map,軟體工程師/資深軟體工程師(台中),Android 工程師,"C++,Linux"
https://www.104.com.tw/job/8tutq?app_jobsource=m_time4jobs&jobsource=new_map,網站程式人員,軟韌體測試工程師,PHP
https://www.104.com.tw/job/3j8x3?app_jobsource=m_time4jobs&jobsource=new_map,資訊客服專員-B901C,軟體工程師,"Excel,Word"
https://www.104.com.tw/job/8m353?app_jobsource=m_time4jobs&jobsource=new_map,模具管理人員,軟體工程師,
https://www.104.com.tw/job/8pjf4?app_jobsource=m_time4jobs&jobsource=new_map,(台中) PHP 工程師,全端工程師,"Ajax,JavaScript,Laravel,MySQL,PHP,SQL,jQuery"
https://www.104.com.tw/job/7epv1?app_jobsource=m_time4jobs&jobsource=new_map,電腦系統工程師,軟體工程師,
https://www.104.com.tw/job/4sf8z?app_jobsource=m_time4jobs&jobsource=new_map,程式設計師-B90B,網頁設計師,"Java,javascript"
https://www.104.com.tw/job/8sovx?app_jobsource=m_time4jobs&jobsource=new_map,D4000 電子書後端工程師(JAVA),後端工程師,"API,Docker,Java,Kubernetes,RESTful,Redis,Spring"
https://www.104.com.tw/job/8uisp?app_jobsource=m_time4jobs&jobsource=new_map,電商平台建置與營運專員 E-commerce Platform Development & Operations Specialist,UI 設計師,Excel
https://www.104.com.tw/job/7g4fe?app_jobsource=m_time4jobs&jobsource=new_map,工程部 維護高級專員(水電維修人員),軟體工程師,
https://www.104.com.tw/job/8qctb?app_jobsource=m_time4jobs&jobsource=new_map,C語言軟體開發工程師,軟體工程師,
https://www.104.com.tw/job/6g3ba?app_jobsource=m_time4jobs&jobsource=new_map,Python程式設計講師-台中三民認證中心,軟體工程師,"CSS,Excel,HTML,JavaScript,MySQL,Python"
https://www.104.com.tw/job/7ef1r?app_jobsource=m_time4jobs&jobsource=new_map,【台中】Web前端研發工程師 Senior,前端工程師,"CSS,ES6,Git,HTML5,JavaScript,Node.js,SASS"
https://www.104.com.tw/job/8o90w?app_jobsource=m_time4jobs&jobsource=new_map,區塊鏈交易所產品經理,UI 設計師,
https://www.104.com.tw/job/823gi?app_jobsource=m_time4jobs&jobsource=new_map,電腦維修工程師,軟體工程師,
https://www.104.com.tw/job/8u4um?app_jobsource=m_time4jobs&jobsource=new_map,潭子-MIS管理資訊系統專員/或工作母機軟體開發工程師,軟體工程師,
https://www.104.com.tw/job/8ee17?app_jobsource=m_time4jobs&jobsource=new_map,雲端架構與MIS工程師,AI 工程師,"AJAX,AWS,Angular,Azure,CSS,GCP,Git,JavaScript,Jenkins,Kubernetes,Linux,MySQL,Node.js,Redux,Sass,TCP/IP,UNIX,Vmware,jQuery"
https://www.104.com.tw/job/8p9pf?app_jobsource=m_time4jobs&jobsource=new_map,全端工程師(Java) (台中),軟體工程師,"JAVA,spring"
https://www.104.com.tw/job/8cx87?app_jobsource=m_time4jobs&jobsource=new_map,Web 前端工程師,網頁設計師,"HTML,JavaScript,jQuery"
https://www.104.com.tw/job/8b0u9?app_jobsource=m_time4jobs&jobsource=new_map,前端軟體工程師,前端工程師,"API,Node.js"
https://www.104.com.tw/job/8d381?app_jobsource=m_time4jobs&jobsource=new_map,"系統工程師, 資料庫管理人員, MIS工程師, 網路系統工程師, 網路管理工程師, 電腦系統分析師, 資訊安全分析師",軟體工程師,
https://www.104.com.tw/job/8rcyv?app_jobsource=m_time4jobs&jobsource=new_map,儲能 EMS韌體開發工程師/ 軟體工程師,AI 工程師,"C++,Python,TCP/IP"
https://www.104.com.tw/job/8kyu6?app_jobsource=m_time4jobs&jobsource=new_map,網頁前端Frontend程式設計講師-台中三民認證中心,前端工程師,"CSS,HTML,JavaScript,MySQL,jQuery"
https://www.104.com.tw/job/8id2y?app_jobsource=m_time4jobs&jobsource=new_map,【部分遠距外商新創AI品牌】Desktop Application Engineer_ITS_839 (#C++ #QT #跨平台應用程式),後端工程師,"AI,API,C++,CI/CD,Git,HTTP,Linux,ML,Python,TCP/IP,TensorFlow"
https://www.104.com.tw/job/7kj88?app_jobsource=m_time4jobs&jobsource=new_map,研發部-韌體工程師(資深),UI 設計師,"HTML,HTTP,SQL"
https://www.104.com.tw/job/7l7zh?app_jobsource=m_time4jobs&jobsource=new_map,影像維護工程師(台中),軟體工程師,
https://www.104.com.tw/job/8ueom?app_jobsource=m_time4jobs&jobsource=new_map,軟體工程師,AI 工程師,
https://www.104.com.tw/job/8mr4o?app_jobsource=m_time4jobs&jobsource=new_map,C# WinForm 軟體工程師,軟體工程師,"AJAX,ASP.NET,C#,Excel,HTML,JavaScript,PowerPoint,Word,jQuery"
https://www.104.com.tw/job/6cpw5?app_jobsource=m_time4jobs&jobsource=new_map,韌體設計工程師（台中）,UX 設計師,Linux
https://www.104.com.tw/job/8ngku?app_jobsource=m_time4jobs&jobsource=new_map,後端軟體工程師-線上面試,後端工程師,"API,Git,MySQL,Node.js"
https://www.104.com.tw/job/7n7f3?app_jobsource=m_time4jobs&jobsource=new_map,機械手臂工程師,軟體工程師,
https://www.104.com.tw/job/8ml6j?app_jobsource=m_time4jobs&jobsource=new_map,【系統研發部】資深主任後端工程師,全端工程師,"C#,GCP,Go,JavaScript,MongoDB,MySQL,PostgreSQL,Redis,TypeScript"
https://www.104.com.tw/job/8b8bg?app_jobsource=m_time4jobs&jobsource=new_map,【管理部】Ragic系統建構維護IT專員,iOS 工程師,"Excel,PowerPoint,Word"
https://www.104.com.tw/job/8cv1k?app_jobsource=m_time4jobs&jobsource=new_map,Flutter工程師,後端工程師,
https://www.104.com.tw/job/871ux?app_jobsource=m_time4jobs&jobsource=new_map,"(台中) UI/UX 設計教學,外聘講師",UI 設計師,
https://www.104.com.tw/job/74khs?app_jobsource=m_time4jobs&jobsource=new_map,資安系統助理工程師_台中,UX 設計師,TCP/IP
https://www.104.com.tw/job/8t6n4?app_jobsource=m_time4jobs&jobsource=new_map,資管專員(08:30-17:00、月薪36000元起、周休二日),軟體工程師,"Excel,PowerPoint,Word"
https://www.104.com.tw/job/8tq95?app_jobsource=m_time4jobs&jobsource=new_map,ERP維運工程師,UI 設計師,"MySql,PHP,PostgreSQL,Python"
https://www.104.com.tw/job/8bb49?app_jobsource=m_time4jobs&jobsource=new_map,資訊工程師,軟體工程師,"AJAX,CSS,JavaScript,PHP,jQuery"
https://www.104.com.tw/job/8tk6p?app_jobsource=m_time4jobs&jobsource=new_map,軟體客服工程師,AI 工程師,"AI,Excel,PowerPoint,Word"
https://www.104.com.tw/job/8t683?app_jobsource=m_time4jobs&jobsource=new_map,【資通安全部】資訊安全工程師,軟體工程師,"AWS,GCP"
https://www.104.com.tw/job/8pkdz?app_jobsource=m_time4jobs&jobsource=new_map,Web Game Frontend Engineer 網頁遊戲前端工程師 (台中),全端工程師,"CSS,Git,HTML,RWD"
https://www.104.com.tw/job/8ks6u?app_jobsource=m_time4jobs&jobsource=new_map,產業應用發展部-產業應用開發課(課級主管),軟體工程師,
https://www.104.com.tw/job/8j4ag?app_jobsource=m_time4jobs&jobsource=new_map,H19-資訊專員(台中會本部),全端工程師,"ASP.NET,Bootstrap,C#,CSS,Git,HTML5,SQL,Vue.js,http,jQuery"
https://www.104.com.tw/job/8l6kr?app_jobsource=m_time4jobs&jobsource=new_map,資訊助理人員,軟體工程師,"Excel,PowerPoint,Word"
https://www.104.com.tw/job/8un6a?app_jobsource=m_time4jobs&jobsource=new_map,兼職資訊網路管理/美工,軟體工程師,
https://www.104.com.tw/job/8ac9g?app_jobsource=m_time4jobs&jobsource=new_map,Golang 後端開發工程師,前端工程師,"API,AWS,Docker,Git,Linux,MongoDB,MySQL,NoSQL,PHP,PostgreSQL"
https://www.104.com.tw/job/8nnur?app_jobsource=m_time4jobs&jobsource=new_map,IPAS 資訊安全工程師(初級)講師-台中站前認證中心,AI 工程師,機器學習
https://www.104.com.tw/job/8bl9p?app_jobsource=m_time4jobs&jobsource=new_map,SOC資安監控夜班一線工程師_台中,軟體工程師,
https://www.104.com.tw/job/798gy?app_jobsource=m_time4jobs&jobsource=new_map,1MC1-人工智慧暨機器人創新中心 系統研發工程師(APP開發人員),Android 工程師,
https://www.104.com.tw/job/8j9oz?app_jobsource=m_time4jobs&jobsource=new_map,【台中】自動化設計程式開發工程師,UX 設計師,"API,C#,Git,Linux,Python"
https://www.104.com.tw/job/8o1sf?app_jobsource=m_time4jobs&jobsource=new_map,D4000 電商訂購系統前端開發工程師,前端工程師,"API,ES6,JavaScript,React,Redux,Webpack"
https://www.104.com.tw/job/8sicb?app_jobsource=m_time4jobs&jobsource=new_map,產業應用開發課-軟體工程師,Android 工程師,C#
https://www.104.com.tw/job/8u5rk?app_jobsource=m_time4jobs&jobsource=new_map,E45-自動車床大廠#MIS資訊管理專員,軟體工程師,
https://www.104.com.tw/job/7y2ua?app_jobsource=m_time4jobs&jobsource=new_map,(DR42-GB013)軟體工程師/高級工程師 (台中),UX 設計師,C++
https://www.104.com.tw/job/8540h?app_jobsource=m_time4jobs&jobsource=new_map,系統分析工程師（週休二日_固定制）,軟體工程師,"Excel,PowerPoint,Word"
https://www.104.com.tw/job/6niw4?app_jobsource=m_time4jobs&jobsource=new_map,Vue.js 前端工程師,前端工程師,"Ajax,CSS,Git,HTML,JavaScript,Nuxt.js,RWD,SASS,TypeScript"
https://www.104.com.tw/job/7zn0f?app_jobsource=m_time4jobs&jobsource=new_map,tripool｜後端工程師－台中 (全遠端)｜旅遊新創,後端工程師,"API,AWS,CI/CD,Docker,GCP,Git,Java,Linux,PostgreSQL,Python,Rails,Redis,Ruby"
https://www.104.com.tw/job/7h0e0?app_jobsource=m_time4jobs&jobsource=new_map,JAVA程式設計師,UX 設計師,"Git,Java,Linux,MySQL,Spring"
https://www.104.com.tw/job/2soh4?app_jobsource=m_time4jobs&jobsource=new_map,高階程式設計師,Android 工程師,"C#,C++,CSS,Excel,HTML,JavaScript,Linux,MySQL,Word"
https://www.104.com.tw/job/7ef49?app_jobsource=m_time4jobs&jobsource=new_map,【台中】C#軟體研發工程師 Senior,前端工程師,"ASP.NET,C#,CI/CD,MySQL"
https://www.104.com.tw/job/8trxm?app_jobsource=m_time4jobs&jobsource=new_map,後端工程師,前端工程師,"MySQL,PHP"
https://www.104.com.tw/job/8uhju?app_jobsource=m_time4jobs&jobsource=new_map,嵌入式軟體工程師 - Web伺服器與通訊層,UX 設計師,"API,C++,HTTP,Linux,Python,REST,Rust,WebSocket"
https://www.104.com.tw/job/6ywbz?app_jobsource=m_time4jobs&jobsource=new_map,Android-AI研發工程師,Android 工程師,"Java,Kotlin,Python"
https://www.104.com.tw/job/7a5t0?app_jobsource=m_time4jobs&jobsource=new_map,Python AI程式設計兼任講師_台中站前認證中心,全端工程師,"Python,SQL"
https://www.104.com.tw/job/6zwe7?app_jobsource=m_time4jobs&jobsource=new_map,1MC1-人工智慧暨機器人創新中心雲端軟體工程師,後端工程師,"AI,API,Azure,CI/CD,DevOps,Docker,GCP,Kubernetes,Python,RESTful"
https://www.104.com.tw/job/7qrux?app_jobsource=m_time4jobs&jobsource=new_map,前端工程師-台中 (J1/J2),前端工程師,"API,Angular,Azure,C#,CSS,DevOps,HTML,JavaScript,Scrum"
https://www.104.com.tw/job/8m1db?app_jobsource=m_time4jobs&jobsource=new_map,D4000 電商營運系統JAVA軟體開發工程師【台中】B,前端工程師,"Angular,HTML,Java,JavaScript,React.js,Spring"
https://www.104.com.tw/job/8pjdt?app_jobsource=m_time4jobs&jobsource=new_map,PHP助理工程師,前端工程師,"C#,CSS,HTML,JavaScript,PHP"
https://www.104.com.tw/job/725t0?app_jobsource=m_time4jobs&jobsource=new_map,韌體工程師,軟體工程師,
https://www.104.com.tw/job/8so1a?app_jobsource=m_time4jobs&jobsource=new_map,多那之台中央廠-資訊專員,軟韌體測試工程師,
https://www.104.com.tw/job/8u4mc?app_jobsource=m_time4jobs&jobsource=new_map,SAP系統管理工程師(工廠),軟體工程師,
https://www.104.com.tw/job/84pyn?app_jobsource=m_time4jobs&jobsource=new_map,Flutter 程式設計師【有經驗者優先錄取】#154158,前端工程師,"Git,HTTP,Java,SWIFT,TCP/IP"
https://www.104.com.tw/job/8ntsd?app_jobsource=m_time4jobs&jobsource=new_map,文書處理行政人員,軟體工程師,"Excel,PowerPoint,Word"
https://www.104.com.tw/job/8ul8j?app_jobsource=m_time4jobs&jobsource=new_map,永續助理,軟體工程師,"Excel,PowerPoint,Word"
https://www.104.com.tw/job/8potn?app_jobsource=m_time4jobs&jobsource=new_map,網頁工程師,前端工程師,"CSS,Node.js"
https://www.104.com.tw/job/7ef8d?app_jobsource=m_time4jobs&jobsource=new_map,【台中】iOS軟體研發工程師,iOS 工程師,"API,CI/CD,SWIFT"
https://www.104.com.tw/job/8tdxv?app_jobsource=m_time4jobs&jobsource=new_map,【遊戲設計部】資深遊戲數值企劃,軟體工程師,
https://www.104.com.tw/job/8rvsn?app_jobsource=m_time4jobs&jobsource=new_map,自動化測試工程師,網頁設計師,
https://www.104.com.tw/job/8ra7b?app_jobsource=m_time4jobs&jobsource=new_map,研發部-AOI 工程師(太平廠),AI 工程師,"AI,C#,Linux,Python"
https://www.104.com.tw/job/7xdql?app_jobsource=m_time4jobs&jobsource=new_map,總部｜數位營運專員 （專案管理／數位轉型）,軟體工程師,"Power BI,Tableau"
https://www.104.com.tw/job/7onox?app_jobsource=m_time4jobs&jobsource=new_map,網路/電腦/監控-建置工程師 (需有網路經驗.薪35k-45k),軟體工程師,
https://www.104.com.tw/job/75fyc?app_jobsource=m_time4jobs&jobsource=new_map,軟體工程師(★作息正常),Android 工程師,"API,HTML,JavaScript,Linux,Unix,jQuery"
https://www.104.com.tw/job/8s5r6?app_jobsource=m_time4jobs&jobsource=new_map,【總管理處】資訊室主管,軟體工程師,
https://www.104.com.tw/job/8uoi8?app_jobsource=m_time4jobs&jobsource=new_map,AI 應用工程師,全端工程師,"Java,JavaScript,LLM,Node.js,PHP,Python"
https://www.104.com.tw/job/8l30w?app_jobsource=m_time4jobs&jobsource=new_map,Golang後端工程師【全遠端工作】,後端工程師,"Linux,MySQL,PostgreSQL,Restful"
https://www.104.com.tw/job/6g319?app_jobsource=m_time4jobs&jobsource=new_map,資深Kotlin Android APP講師-台中三民認證中心,Android 工程師,"Git,Java,Kotlin,MySQL"
https://www.104.com.tw/job/8j56j?app_jobsource=m_time4jobs&jobsource=new_map,資深前端工程師,前端工程師,"CSS,Docker,Git,JavaScript,Linux,NoSQL,Node.js"
https://www.104.com.tw/job/8tgjy?app_jobsource=m_time4jobs&jobsource=new_map,兼職人員,軟體工程師,"Excel,PowerPoint,Word"
https://www.104.com.tw/job/6o6o4?app_jobsource=m_time4jobs&jobsource=new_map,1A80-資訊室 系統工程師,軟體工程師,
https://www.104.com.tw/job/6hub4?app_jobsource=m_time4jobs&jobsource=new_map,韌體設計工程師,軟體工程師,
https://www.104.com.tw/job/81iy0?app_jobsource=m_time4jobs&jobsource=new_map,資深前端工程師 Senior Frontend Engineer,前端工程師,"API,CSS,ES6,Git,HTML,JavaScript,Vue,Vue.js"
https://www.104.com.tw/job/8aciy?app_jobsource=m_time4jobs&jobsource=new_map,【總部】ERP工程師,軟體工程師,"C#,Excel,JavaScript,Oracle,PowerPoint,Word"
https://www.104.com.tw/job/8sgfa?app_jobsource=m_time4jobs&jobsource=new_map,【千附集團】軟體工程師(潭子),軟體工程師,
https://www.104.com.tw/job/8s7f8?app_jobsource=m_time4jobs&jobsource=new_map,Java 開發工程師,前端工程師,"API,Java,MySQL"
https://www.104.com.tw/job/8izm8?app_jobsource=m_time4jobs&jobsource=new_map,遊戲前端開發工程師(Cocos Creator / Cocos2d-x Game Developer),全端工程師,"C++,Java,Kotlin,Python,SWIFT"
https://www.104.com.tw/job/8o7m4?app_jobsource=m_time4jobs&jobsource=new_map,AI系統人員,全端工程師,"AI,API,Docker,Excel,Flask,NoSQL,Python,SQL,機器學習"
https://www.104.com.tw/job/8nxyf?app_jobsource=m_time4jobs&jobsource=new_map,學習型 行動應用程式 實習生 iOS / Android APP,全端工程師,"Git,Kotlin,Node.js,SWIFT"
https://www.104.com.tw/job/7ef84?app_jobsource=m_time4jobs&jobsource=new_map,【台中】Android軟體研發工程師,Android 工程師,"CI/CD,Java,Kotlin,RESTful"
https://www.104.com.tw/job/7jqwl?app_jobsource=m_time4jobs&jobsource=new_map,台中_工程部門助理,軟體工程師,"Excel,Word"
https://www.104.com.tw/job/7ancr?app_jobsource=m_time4jobs&jobsource=new_map,10R0-大數據中心 演算法工程師,UX 設計師,"Deep Learning,NLP,Python,Tensorflow,機器學習"
https://www.104.com.tw/job/8ucl3?app_jobsource=m_time4jobs&jobsource=new_map,IAS–工程師/資深工程師(台中),網頁設計師,"API,ASP.NET,ES6,HTML5,JavaScript,Python"
https://www.104.com.tw/job/8p8l8?app_jobsource=m_time4jobs&jobsource=new_map,前端開發工程師,全端工程師,"API,Angular,CSS,Git,HTML5,RESTful"
https://www.104.com.tw/job/8qd9q?app_jobsource=m_time4jobs&jobsource=new_map,系統分析師(數位印刷),軟體工程師,
https://www.104.com.tw/job/8bap3?app_jobsource=m_time4jobs&jobsource=new_map,軟體開發工程師（潭子廠）,軟體工程師,
https://www.104.com.tw/job/8u4rr?app_jobsource=m_time4jobs&jobsource=new_map,PHP工程師 PHP engineer,全端工程師,"AJAX,API,AWS,Azure,CSS,GCP,Git,JavaScript,Linux,MySQL,PHP,jQuery"
https://www.104.com.tw/job/6a1tq?app_jobsource=m_time4jobs&jobsource=new_map,資安技術顧問_台中,UX 設計師,"TCP/IP,Word"
https://www.104.com.tw/job/6k0i7?app_jobsource=m_time4jobs&jobsource=new_map,行政專員,軟體工程師,"Excel,MySQL,PowerPoint,Word"
https://www.104.com.tw/job/8pqd3?app_jobsource=m_time4jobs&jobsource=new_map,IPAS AI應用規畫師(初級+中級)講師-台中三民分校,AI 工程師,機器學習
https://www.104.com.tw/job/8ick0?app_jobsource=m_time4jobs&jobsource=new_map,軟體工程師,全端工程師,"Docker,Git,JavaScript,Linux,NoSQL,Node.js,PostgreSQL,Vue,python"
https://www.104.com.tw/job/7a5r8?app_jobsource=m_time4jobs&jobsource=new_map,Android兼任講師-台中站前認證中心,Android 工程師,Java
https://www.104.com.tw/job/86pay?app_jobsource=m_time4jobs&jobsource=new_map,軟韌體研發工程師,UX 設計師,Linux
https://www.104.com.tw/job/7x1dq?app_jobsource=m_time4jobs&jobsource=new_map,資安工程師,Android 工程師,TCP/IP
https://www.104.com.tw/job/6boe6?app_jobsource=m_time4jobs&jobsource=new_map,Java程式設計講師-台中三民認證中心,Android 工程師,"Java,Kotlin,MySQL,Python,Spring"
https://www.104.com.tw/job/8gi8p?app_jobsource=m_time4jobs&jobsource=new_map,【台中】IT-INF資深工程師(資料庫管理),軟體工程師,Oracle
https://www.104.com.tw/job/7jlfj?app_jobsource=m_time4jobs&jobsource=new_map,專案助理,軟體工程師,"Excel,PowerPoint,Word"
https://www.104.com.tw/job/6134l?app_jobsource=m_time4jobs&jobsource=new_map,軟體工程師-台中,軟韌體測試工程師,"C#,SQL"
https://www.104.com.tw/job/5zgfi?app_jobsource=m_time4jobs&jobsource=new_map,戴爾美語教育科技公司徵MIS資訊工程師(台中市)(股票代號:7603),軟體工程師,"AJAX,Java,JavaScript,MySql,PHP,TCP/IP,jQuery"
https://www.104.com.tw/job/8pote?app_jobsource=m_time4jobs&jobsource=new_map,後端工程師,全端工程師,"MySQL,Node.js,PHP,Python,Redis"
https://www.104.com.tw/job/8jvp2?app_jobsource=m_time4jobs&jobsource=new_map,AI中心程式設計師,軟體工程師,"ASP.NET,CSS,Java,Javascript,Oracle,Python"
https://www.104.com.tw/job/8pwcs?app_jobsource=m_time4jobs&jobsource=new_map,網路硬體工程師,軟體工程師,
https://www.104.com.tw/job/84l5t?app_jobsource=m_time4jobs&jobsource=new_map,D4000 電子書APP開發工程師(Android)【台中】,Android 工程師,"CI/CD,Git,Java,Kotlin,Restful,api"
https://www.104.com.tw/job/8brrs?app_jobsource=m_time4jobs&jobsource=new_map,MIS工程師,後端工程師,"ASP.NET,C++,Excel,HTML,Java,PowerPoint,Word"
https://www.104.com.tw/job/8khre?app_jobsource=m_time4jobs&jobsource=new_map,"鞋業ERP軟體工程師,熟Vue.js, Node.js程式語言(全職)",全端工程師,"AJAX,ASP.NET,Django,JavaScript,Linux,MySQL,Node.js,PHP,PostgreSQL,Python,Vue.js"
https://www.104.com.tw/job/8c8cv?app_jobsource=m_time4jobs&jobsource=new_map,【雲端維運部】DevOps 主任工程師,UX 設計師,"GCP,Jenkins,Linux"
https://www.104.com.tw/job/8qnjx?app_jobsource=m_time4jobs&jobsource=new_map,文檔企劃,軟韌體測試工程師,"Excel,PowerPoint,Word"
https://www.104.com.tw/job/8re6l?app_jobsource=m_time4jobs&jobsource=new_map,全端工程師,全端工程師,"CSS,Git,HTML,JavaScript,Linux,Node.js,PHP,Python"
https://www.104.com.tw/job/3xesl?app_jobsource=m_time4jobs&jobsource=new_map,自動化設備軟體工程師-BM,軟體工程師,"C#,C++"
https://www.104.com.tw/job/8owdy?app_jobsource=m_time4jobs&jobsource=new_map,美工行銷專員,AI 工程師,"Excel,Illustrator,Photoshop,PowerPoint,Word"
https://www.104.com.tw/job/8pwvo?app_jobsource=m_time4jobs&jobsource=new_map,SEO工程師(可獨立架站),全端工程師,"HTML,Word"
https://www.104.com.tw/job/84o3c?app_jobsource=m_time4jobs&jobsource=new_map,MIS資訊工程師★每年調薪,軟體工程師,"AJAX,CSS,Git,HTML,JavaScript,MySQL,PHP,jQuery"
https://www.104.com.tw/job/7kqw9?app_jobsource=m_time4jobs&jobsource=new_map,GD-遊戲工程師,軟體工程師,
https://www.104.com.tw/job/8l1s0?app_jobsource=m_time4jobs&jobsource=new_map,PHP後端工程師,後端工程師,"API,Laravel,PHP,Restful"
https://www.104.com.tw/job/8gklp?app_jobsource=m_time4jobs&jobsource=new_map,資訊人員,軟體工程師,
https://www.104.com.tw/job/8tid2?app_jobsource=m_time4jobs&jobsource=new_map,資訊室-軟體工程師,AI 工程師,"AI,Django,ORACLE,Python,SQL"
https://www.104.com.tw/job/2lse7?app_jobsource=m_time4jobs&jobsource=new_map,JAVA課程講師-台中站前認證中心,軟體工程師,"Java,JavaScript,Kotlin,Spring"
https://www.104.com.tw/job/8rdlc?app_jobsource=m_time4jobs&jobsource=new_map,【台中】網路裝機工程師(接案人員)(無經驗可) 提供完整培訓!!,AI 工程師,
https://www.104.com.tw/job/8qjyq?app_jobsource=m_time4jobs&jobsource=new_map,"行動裝置App工程師, iOS, Android",Android 工程師,
https://www.104.com.tw/job/7ef8j?app_jobsource=m_time4jobs&jobsource=new_map,【台中】SRE系統可靠性工程師,AI 工程師,"Azure,CI/CD,DevOps,Docker,Kubernetes,Linux,Python"
https://www.104.com.tw/job/80iky?app_jobsource=m_time4jobs&jobsource=new_map,初級程式設計師,軟體工程師,C#
https://www.104.com.tw/job/7t5px?app_jobsource=m_time4jobs&jobsource=new_map,前端網頁工程師（具備美感設計能力）,前端工程師,"AJAX,Angular,CSS,Django,ES6,Git,HTML,Java,JavaScript,Jenkins,MySQL,Node.js,PostgreSQL,RWD,React,Redux,Sass,Spring,TypeScript,jQuery"
https://www.104.com.tw/job/8tw2f?app_jobsource=m_time4jobs&jobsource=new_map,【台中】新創軟體公司 徵 JAVA工程師,後端工程師,"Java,Spring"
https://www.104.com.tw/job/35h9b?app_jobsource=m_time4jobs&jobsource=new_map,Kotlin Android APP講師-台中三民認證中心,Android 工程師,"Git,Java,Kotlin,MySQL"
https://www.104.com.tw/job/8uep5?app_jobsource=m_time4jobs&jobsource=new_map,網頁前端工程師,全端工程師,"Git,JavaScript"
https://www.104.com.tw/job/6u3no?app_jobsource=m_time4jobs&jobsource=new_map,後端工程師,後端工程師,"API,C++,Docker,Java,Linux,MongoDB,MySQL,Node.js,PostgreSQL,Python,RESTful"
https://www.104.com.tw/job/7zcjk?app_jobsource=m_time4jobs&jobsource=new_map,UI/UX Web前端工程師,前端工程師,"API,Angular,CSS,Git,HTML,JavaScript,Node.js,RESTFul,Vue,jQuery"
https://www.104.com.tw/job/8kn2n?app_jobsource=m_time4jobs&jobsource=new_map,【部分遠距外商新創AI品牌】Backend Software Engineer_ITS_839 (#JAVA #PHP #Linux #API #5年經驗 #部份遠距 ),前端工程師,"API,Docker,Java,Kubernetes,LLM,Linux,MongoDB,MySQL,NLP,PHP,Redis,Spring"
https://www.104.com.tw/job/8ueg1?app_jobsource=m_time4jobs&jobsource=new_map,系統整合人員,軟體工程師,
https://www.104.com.tw/job/88cx9?app_jobsource=m_time4jobs&jobsource=new_map,前端工程師,前端工程師,"CSS,HTML,JavaScript,RWD"
https://www.104.com.tw/job/8lype?app_jobsource=m_time4jobs&jobsource=new_map,Senior Full Stack Developer 資深全端工程師(ASP.NET),前端工程師,"API,ASP.NET,Java,Oracle,RWD,Vue.js,jQuery"
https://www.104.com.tw/job/8ryey?app_jobsource=m_time4jobs&jobsource=new_map,Flutter 工程師 | 旅遊新創 - 旅步 tripool｜全遠端 -- 台中,前端工程師,"API,Git,RESTful,React,Redux"
https://www.104.com.tw/job/5wj7l?app_jobsource=m_time4jobs&jobsource=new_map,資深軟體工程師(S1-台中),網頁設計師,"ASP.NET,Angular,Bootstrap,C#,C++,JAVA,JQuery"
https://www.104.com.tw/job/8ht8s?app_jobsource=m_time4jobs&jobsource=new_map,資深PHP後端工程師(Senior PHP Backend Developer),後端工程師,"API,AWS,GCP,Git,HTML,JavaScript,Linux,MySQL,PHP,restful"
https://www.104.com.tw/job/8d382?app_jobsource=m_time4jobs&jobsource=new_map,資訊產品研發人員,軟體工程師,
https://www.104.com.tw/job/8uq6l?app_jobsource=m_time4jobs&jobsource=new_map,【台中】 IT-INF工程師(WINDOWS),軟體工程師,
https://www.104.com.tw/job/8ky09?app_jobsource=m_time4jobs&jobsource=new_map,【外商新創AI品牌】Quality Assurance (QA) Engineer | AMR_885 | 部份遠距,AI 工程師,"AI,API,Agile,CI/CD,DevOps,Scrum"
https://www.104.com.tw/job/8sl25?app_jobsource=m_time4jobs&jobsource=new_map,【產品發展部】(資深)主任後端工程師,後端工程師,"API,AWS,Azure,CI/CD,DevOps,Express.js,GCP,JavaScript,Redis,TypeScript"
https://www.104.com.tw/job/8un5z?app_jobsource=m_time4jobs&jobsource=new_map,全端工程師（Full-Stack Developer）,全端工程師,"AJAX,API,AWS,Azure,CSS,GCP,Git,JavaScript,Laravel,Linux,MySQL,PHP,Redis,Vue"
https://www.104.com.tw/job/8s6cp?app_jobsource=m_time4jobs&jobsource=new_map,【保障年薪14個月】後端開發工程師,全端工程師,"API,AWS,CI/CD,Django,Docker,Flask,GCP,Git,Linux,Node.js,Python,RESTful"
https://www.104.com.tw/job/7us1o?app_jobsource=m_time4jobs&jobsource=new_map,資訊工程師,軟體工程師,"Excel,TCP/IP,Word"
https://www.104.com.tw/job/7ha2d?app_jobsource=m_time4jobs&jobsource=new_map,nan,軟體工程師,"C++,Matlab"
