job-href,job,content,types,salary,business_trip
https://www.104.com.tw/job/6znor?jobsource=joblist_search,軟體工程師 (iOS),"公司產品說明：
我們公司的主力產品是「影音電子簽名」系統，是一個革命性的電子簽名解決方案，可以用來解決電子文件簽名的簽署者身分及意願確認，簡化合約的簽署流程，提升合約簽署的效力，有非常廣泛的應用機會，已獲得多國專利，目前在台灣已經有眾多醫學中心、保險公司、銀行客戶，正積極拓展全球市場，急需有企圖心的好手加入我們，讓我們的產品能更快速且完美的提供給全球的用戶

工作內容:
1. iOS APP 產品研發及維護 (SWIFT為主)

應徵條件： 
1.熟悉使用Storyboard及Auto Layout工具
2.具JSON Web Service資料存取開發經驗
3.Restful API介接
4.引入第三方庫應用
5.SDK開發與介接
6.swift UI 開發經驗
7.請帶作品 demo

希望有的個人特質：
1. 要有良好的溝通能力，清楚表達自己的想法
2. 有解決問題的精神和能力
3. 平常會逛國內外科技網站，持續補充自己的知識
4. 在乎使用者體驗
5. 對軟體開發技術有熱情,1.熟悉使用Storyboard及Auto Layout工具
2.具JSON Web Service資料存取開發經驗
3.Restful API介接
4.引入第三方庫應用
5.SDK開發與介接)
6.請帶作品 demo
7.熟悉前端網頁開發者佳,SWIFT
提升專業能力
提升專業能力,軟體工程系統開發",軟體工程師,待遇面議,無需出差外派
https://www.104.com.tw/job/7y2ua?jobsource=joblist_search,(DR42-GB013)軟體工程師/高級工程師 (台中),"因應承接國際大廠ODM專案需求將擴編徵才，並計畫於近期IPO，歡迎菁英人才加入我們的行列。

工作內容:
負責IP-CAM Linux系統開發,不拘,C、C++
提升專業能力
提升專業能力,不拘",軟體工程師,待遇面議,無需出差外派
https://www.104.com.tw/job/8jyoq?jobsource=joblist_search,高級Android App工程師,"維護並優化 iM App功能
優化 Java Web 後台功能

需求條件:
1.具有2 年以上 Android app 開發經驗
2.使用 Java 撰寫
3.了解 XMPP 協定
4.了解 Socket 使用
5.熟悉 HTTP 協議以及 Restful API 的整合使用
6.熟悉或了解 JSP spring boot 框架
7.熟悉 HTML、JavaScript、CSS、Vue佳,不拘,Android、HTML、JavaScript、CSS
提升專業能力
提升專業能力,系統架構規劃、軟體程式設計、網路程式設計","軟體工程師
、Internet程式設計師
、通訊軟體工程師","月薪60,000元以上",無需出差外派
https://www.104.com.tw/job/7vo2i?jobsource=joblist_search,【全遠端 Remote】Senior Software Engineer / 資深軟體工程師,"美商黑科林有限公司 (PNDLM) is a boutique west-coast American software design and development group.  Since our founding in 2011, we have produced beautiful, top-notch software products and solutions for clients across a variety of industries.  We have an excellent working environment in which our people are able to truly enjoy their work and also achieve optimal work/life balance.  We welcome you to submit your application to join our growing presence in Taiwan.

We are looking to hire senior level full-stack software engineers and architects from a variety of backgrounds.  Experience with these specific technologies is useful but not required.

• React/Redux
• Flutter
• Go
• MySQL/Maria/SQL Server
• PHP/Laravel
• Swift/Kotlin
• Docker
• Ubuntu Linux
• AWS/Azure/Google Cloud

All positions are work-from-home.

Other Requirements:
• Eligible for work in Taiwan or the United States
• Proficiency in written and spoken English (Interview will be in English)
• Please submit an English cover letter when applying

Benefits:
• 勞健保
• 兩個月年終獎金
• 特休依勞基法 Plus additional PTO upon request,未填寫,Kotlin、Redux、ReactJS、CSS、JavaScript、HTML、AWS、MySQL、MS SQL、Dart、Flutter、Go、SWIFT、PHP、iOS、Android、Linux
提升專業能力
提升專業能力,系統架構規劃、資料庫程式設計、網路程式設計、軟體程式設計、軟體工程系統開發","軟體工程師
、Internet程式設計師
、網頁設計師","月薪120,000~180,000元",無需出差外派
https://www.104.com.tw/job/78co4?jobsource=joblist_search,前端開發工程師(台中)-B85B,"1. 以 Vue.js 開發前端畫面、互動效果與串接後端API。
2. 整合API與後端資料串接。
3. 熟悉 RWD與UX觀念，以利提升網站使用體驗。
4. 建構高複用性組件及模組化的程式碼的 Vue 組件
5. 與UI設計師協作，開發網頁前端互動功能 。
6. 負責網站前端開發工作，優化前端功能設計。,[必要條件]
1. 熟悉 Javascript ES6語法、CSS、jQuery、AJAX、HTML5
2. 熟悉 Vue.js 框架
3. 了解 CSS 元件庫，Bootstrap

[其他條件]
具有1年以上的Vue.js開發經驗。
有Git版本控制系統的使用經驗，熟悉分支管理和代碼合併。
具良好的溝通能力和團隊合作精神，能夠與後端工程師、設計師等協同工作。
具Docker相關經驗者佳。,AJAX、HTML、JavaScript、jQuery、CSS、VueJS
提升專業能力
提升專業能力,不拘","軟體工程師
、前端工程師","月薪45,000元以上",無需出差外派
https://www.104.com.tw/job/7i5sg?jobsource=joblist_search,Cocos Creator 助理工程師(無經驗可),"你對程式語言充滿好奇，卻不知道如何開始嗎？我們正在尋找充滿熱情的程式語言新手，無需經驗，只要有學習的熱情與好奇心，一起來加入我們:
1.參與專案開發 
2.負責遊戲優化及維護
3.協助遊戲軟體測試
4.對程式語言有興趣，想要深入學習,不拘,不拘,軟體工程系統開發、軟體程式設計","電玩程式設計師
、軟體工程師
、助理工程師","月薪32,000~40,000元",無需出差外派
https://www.104.com.tw/job/4nvhg?jobsource=joblist_search,演算法資料／大數據 工程師！加入台中矽谷,"1. 利用演算法，解決各領域的問題
2. 進行演算法的設計、分析及模擬
3. 模糊理論之設計開發與分析
4. 找出最佳路徑成效轉換率
5. 大數據分析

*尋找* 
a. 我們需要對工作充滿熱情的夥伴 
b. 對一切事物都充滿好奇心 
c. 善於溝通,並具有團隊精神 
d. 願意吃苦,敢於接受最嚴厲的磨練 
e. 謝絕草莓族,不拘,不拘,不拘","演算法工程師
、軟體工程師","月薪35,000~52,000元",無需出差外派
https://www.104.com.tw/job/7hjkc?jobsource=joblist_search,遊戲前端工程師(擴編),"1.H5遊戲前端開發。
2.遊戲底層元件開發與維護。
3.與Server串接Protocol 實作功能。
4.與策劃、美術、產品人員討論開發需求及技術實現細節 。
5.配合團隊溝通與開發，能在職務內獨立作業 。,不拘,JavaScript、HTTP、TCP/IP
提升專業能力
提升專業能力,軟體程式設計、網路程式設計","軟體工程師
、電玩程式設計師
、Internet程式設計師",待遇面議,無需出差外派
https://www.104.com.tw/job/6wysr?jobsource=joblist_search,Web 前端工程師,"工作內容： 
1. 維護固有專案、協助團隊開發需求功能
2. 撰寫及修訂開發相關技術⽂件
3. 與團隊協作，確保專案項⽬按時完成並使性能及品質達到標準
4. 完成主管交辦事項

必備技能： 
- 熟練使用 HTML、CSS、JavaScript、TypeScript
- 具備 React、Next.js、Vue、Nuxt.js 等前端框架的開發經驗
- 具備RWD (Responsive-Web-Design)、Mobile 網站開發能力 
- 具備瀏覽器相容性版面調整經驗（IE、FireFox、Chrome、Safari） 
- 具備良好的溝通及團隊合作能力 
- 對學習新技術擁有熱忱並具備提問和解決問題能⼒

加分條件
- 具備 Android / iOS 原生開發及發佈經驗
- 具備 react native 開發經驗
- 有創新思維，勇於挑戰新事物和適應快速變化的技術環境
- 優化前端體驗和頁面反應速度

※歡迎緯育TibaMe學員投遞履歷,不拘,AJAX、HTML、JavaScript、jQuery
提升專業能力
提升專業能力,不拘","Internet程式設計師
、軟體工程師","月薪35,000~50,000元",無需出差外派
https://www.104.com.tw/job/7xyri?jobsource=joblist_search,ASP.NET網頁程式設計師（臺中市）,"本公司關係企業-網服科技股份有限公司，以承接政府標案為主，因應標案型態多元，徵求：
1.可依照專案需求，具備前後端技術能力，開發或維護各種網站系統或桌面型程式。
2.重視團隊合作，樂於與人溝通，負責需求蒐集、軟體設計及文件產出撰寫。
3.因應現今重視系統資訊安全之趨勢，具備測試、弱掃與修改等經驗，如有專業認證尤佳。
4.協助研發軟體新技術與新工具，或有訂定公司共有開發框架之經驗或意願者。
5.可將客戶舊有系統架構，如.Net Framework 4.X之技術年代，保留既有功能，協助客戶規劃、執行與改寫，如朝向容器化、虛擬化技術。
6.配合客戶專案架構，現有JSP技術，進行客製化功能開發及維護。

(系統開發語言符合後述開發語言，如微軟Aps.net Core系列相關開發技術之一種),不拘,ASP、ASP.NET、C#、Visual Basic .net、MS SQL、Oracle、HTML、J2EE、JavaScript、ArcGis、GIS
提升專業能力
提升專業能力,系統整合分析、軟體工程系統開發、網路資料傳輸、功能測試(function test)、軟體整合測試、測試環境建置規劃、測試計劃及測試報告書撰寫、軟體程式設計、網路程式設計、模組化系統設計、資料庫系統管理維護、資料庫程式設計、資料庫軟體應用、網路系統配置、網路應用軟體操作","網頁設計師
、Internet程式設計師
、軟體工程師","月薪38,000元以上",無需出差外派
https://www.104.com.tw/job/4nvhx?jobsource=joblist_search,【Android APP軟體工程師】加入台中矽谷、挑戰工程師巔峰,"1. 負責 Android APP之開發設計以及程式撰寫
2. 執行軟體架構及模組之設計
3. 軟體測試與修改
4. 規劃、執行與維護 APP

*尋找夥伴*
a. 我們需要對工作充滿熱情的夥伴
b. 對一切事物都充滿好奇心
c. 善於溝通,並具有團隊精神
d. 願意吃苦,敢於接受最嚴厲的磨練
e. 正面思考,積極的人
f.  謝絕草莓族

發展遠景：打造全球化服務，進軍國際市場！
成就樂趣：拓展你的視野，挑戰不可能任務！,不拘,Android
提升專業能力
提升專業能力,不拘","Internet程式設計師
、軟體工程師
、電玩程式設計師","月薪40,000~50,000元",無需出差外派
https://www.104.com.tw/job/718r0?jobsource=joblist_search,資深影像主管,"1. 機器視覺辨識 軟體 開發
2. 3D檢測量測系統開發與設計
3. 將機器學習應用於電腦視覺及 AOI領域 .
4. 視覺運算法、程式撰寫及試機能力
5. 光學調整能力。
6. CCD及鏡頭元件選用能力。
7. 硬體故障維修判斷能力。,1.具備良好的溝通能力及獨立作業能力。
2.配合無塵室機台調整作業、可配合短期出差 。
3.出差:須配合出差(一年出差累計時間約1個月)。
4.工作經歷：具3年以上AOI影像辨識軟體經驗者尤佳。
5.擅長工具：C# 、 Python、 VB.net 软件技能。,C#、Python、Visual Basic .net
提升專業能力
提升專業能力,不拘","軟體工程師
、AI工程師
、演算法工程師",待遇面議,需出差，一年累積時間約一個月以下
https://www.104.com.tw/job/6kvz0?jobsource=joblist_search,軟體開發工程師,"1.智能化工具機軟體程式設計與研發
2.工業4.0智慧化軟體程式設計與研發
3.主管交辦事項,1.具C、C++、C#或CNC工具機等程式開發相關經驗者
2.具ASP.NET、MS SQL、Oracle、XML程式開發
3.具備數據分析能力，有智慧化演算法開發經驗者佳
4.熟生產排程、工段規劃、動作研究、建立標準工時,不拘,不拘","軟體工程師
、演算法工程師","月薪34,000~45,000元",無需出差外派
https://www.104.com.tw/job/8lcvz?jobsource=joblist_search,電源產品-軔體/軟體設計高級工程師(台中),"1. 撰寫電源(電池)產品韌體
2. MCU周邊硬體線路設計及腳位規劃
3. 撰寫韌體規格書、韌體測試文件,1.具ARM 32bit USB Type-C控制器PD3.0+、QC4.0+、SCP、FCP、AFC協議開發經驗
2.可獨立完成韌體開發
3.熟C語言
4.熟基本電學、電子學,不拘,不拘","韌體工程師
、軟體工程師
、通訊軟體工程師",待遇面議,需出差，一年累積時間約一個月以下
https://www.104.com.tw/job/7yp4l?jobsource=joblist_search,(DR41- ) 演算法工程師(台中),"1. Video Analysis演算法開發與驗證
2. 將演算法實作於系統中，並協助除錯與最佳化
3. 產品功能技術評估,未填寫,不拘,不拘","演算法工程師
、軟體工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/704a2?jobsource=joblist_search,TIPTOP ERP軟體工程師,"1. 鼎新TIPTOP GP5.3 Genero 4GL 客製程式開發及維護工作。
2. Crystal Report報表程式開發。
3. BI報表客製程式開發及維護工作。
4. 其他主管交辦事項。,不拘,不拘,不拘","軟體工程師
、MIS程式設計師
、系統分析師","月薪45,000~60,000元",無需出差外派
https://www.104.com.tw/job/744gt?jobsource=joblist_search,PHP開發工程師 (Laravel),"【工作內容】
1. 網站系統與專案程式設計。 
2. 資料庫結構設計與相關程式設計。 
3. 程式API串接整合。
4. 能夠自我學習，具有團隊溝通能力且共同協作能力。

【工作技能】
1. 熟悉動態網站PHP語言特性、Laravel框架及MySQL資料庫。1年以上的Laravel開發經驗。 
2. 熟悉DB資料庫結構，SQL基本命令操作、資料表關聯。
3. 熟悉API串接、撰寫 API 手冊。
4. 熟悉 Git 版本。,不拘,Linux、AJAX、PHP、MySQL、JavaScript
提升專業能力
提升專業能力,不拘",軟體工程師,待遇面議,無需出差外派
https://www.104.com.tw/job/85scq?jobsource=joblist_search,Java全端軟體工程師 (系統開發課),"Java Web應用系統開發(OA表單)

請至永信藥品官網登錄線上履歷，將優先閱覽履歷機會。
(線上履歷登錄網址：https://www.ysp.com.tw/tw/hr_recruit),不拘,Java、JSP、Spring、MS SQL、MySQL、Oracle、HTML、JavaScript、jQuery、CSS
提升專業能力
提升專業能力,功能測試(function test)、安全性測試(Security test)、使用者測試(Usability test)、問題追蹤處理(Bug tracking)、軟體程式設計",軟體工程師,"月薪40,000元以上",需出差，一年累積時間約一個月以下
https://www.104.com.tw/job/8hkqp?jobsource=joblist_search,軟體/系統開發工程師,"1.程式設計、軟體開發、系統測試、系統故障排除。
2.熟悉「Java」、「Javascript 」、「.NET」。
3.熟悉PostgreSQL / SQL Server / Oracle DB。
4.App開發經驗,Java Script
Database
App開發,不拘,不拘",軟體工程師,待遇面議,需出差，一年累積時間約一個月以下
https://www.104.com.tw/job/4nvh5?jobsource=joblist_search,前端網頁程式設計師(PHP、HTML5、CSS、JaveScript、jQuery),"1. 負責網站前端開發並與後端工程師配合完成產品開發
2. 與設計師配合開發前端組件，維護並優化前端頁面效能 
3. 了解 HTML5、CSS3、JavaScript、jQuery、RWD 等前端網頁技術及工具使用
4. 熟知CSS Framework 任一 (ex: BootStrap, Pure css, less, sass)
5. 熟知JavaScript Framework 任一 (ex: React, AngularJS)
6. 知曉開發整合工具為佳（ex: gulp, webpack)
7. 知曉PHP/MVC架構為佳，並能和視覺開發者整合,共同合作完成前端網頁架構

*尋找夥伴*
a. 我們需要對工作充滿熱情的夥伴
b. 對一切事物都充滿好奇心
c. 善於溝通,並具有團隊精神
d. 願意吃苦,敢於接受最嚴厲的磨練
e. 正面思考,積極的人
f.  謝絕草莓族

發展遠景：打造全球化服務，進軍國際市場！
成就樂趣：拓展你的視野，挑戰不可能任務！,不拘,PHP、HTML、JavaScript
提升專業能力
提升專業能力,不拘","Internet程式設計師
、軟體工程師
、網頁設計師","月薪34,000~40,000元",無需出差外派
https://www.104.com.tw/job/7ehv0?jobsource=joblist_search,前端工程師(Vue),"【工作內容】
1. 負責公司現有產品和新產品的前端規劃、架構和設計。
2. 根據工作需要安排高效、高質量地完成前端代碼編寫。
3. 保持高效的前端性能，優秀的代碼可維護性，良好的瀏覽器兼容性。
4. 關注技術動向，研究新技術並克服技術難題，保持前端團隊的技術競爭力。
5. 與設計師緊密配合，能評估實作難度並實現設計師的想法。
6. 與後端開發團隊緊密配合，溝通API 規格確保有效對接。
7. 其他主管交辦事項

【必要條件】
1. 前端架構實戰經驗2年以上，對前端性能、工程化等有較深的瞭解，能獨立承擔一個
複雜項目的前端開發工作。
2. 精通JavaScript、HTML5、CSS3，熟練掌握至少一個主流前端框架，有 Vue 開
發經驗優先。
3. 熟練掌握npm、webpack、Sass/Less 等前端開發工具，以及版本控制系統(如Git)
4. 熟悉任一套RWD Frameworks，如Bootstrap、Tailwind等。
5. 熟悉敏捷開發，擅長編寫高質量、高可維護性、可重複使用的代碼。
6. 工作積極、有責任心，個性樂觀開朗，邏輯性強，具有良好的溝通能力和團隊合作精
神。,不拘,Git、HTML、JavaScript、CSS、Node.js、VueJS、AJAX
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計、網路程式設計、資料庫程式設計","軟體工程師
、網頁設計師
、Internet程式設計師",待遇面議,無需出差外派
https://www.104.com.tw/job/7lsts?jobsource=joblist_search,D4000 Java流量工程師【台中】,"我們正在尋找熱衷於技術創新和挑戰的工程師，加入我們的研發團隊！!

開發和維護全台灣流量最大的通路電商平台內的電商流量系統。您將有機會接觸到海量的數據和高流量的系統，並通過流量系統去分析用戶行為。

這是個充滿無限可能的新團隊，您將有機會參與整個團隊建制過程，一起建立你理想的開發流程與文化。

您可以基於產品未來發展藍圖和現況，持續調整來建構一套雲地混合高效率且技術要求高與基於數據為核心的資料處理平台，並參與千萬用戶級別的產品開發。

工作內容：
1. 負責後端系統的設計與開發，使用 Spring Boot 建構穩定高效的應用服務。
2. 規劃和實現資料處理與分析流程，處理大規模資料的 ETL 工作。
3. 設計與優化資料庫（PostgreSQL、Oracle、ClickHouse、BigQuery），確保高效的查詢性能與數據存取。
4. 使用 Kafka 建立可靠的分散式消息傳遞系統，並處理高吞吐量數據流。
5. 維護和管理redis ，提升系統的整體性能。
7. 熟悉 雲端架構，參與系統遷移與雲端服務整合。
8. 使用 Git 管理代碼版本控制，確保代碼品質與協作效率。
9. 分析與解決系統瓶頸與效能問題，持續提升系統的可靠性與可擴展性。

職位要求：
1. 具備後端開發經驗，熟悉 Spring Boot 框架。
2. 進行關聯式與非關聯式資料庫的 DB Schema 設計與效能優化。
3. 熟悉消息中間件（Kafka），能處理分佈式系統的數據傳輸。
4. 熟悉（Redis），能應用於高效數據處理。
5. 熟悉 Git，能有效管理代碼版本控制。
6. 良好的數據分析與解決問題能力，能針對性能瓶頸提出有效方案。
7. 具備良好的團隊合作與溝通能力，並能獨立完成任務。

閱讀與學習要求：
1. 每年需選讀兩本與工作相關的書籍。
2. 公司將定期指定閱讀書籍，協助員工增進技術深度與職場技能。
3. 鼓勵員工分享閱讀心得，並在內部技術討論中進行交流。

【我們提供】
1. 專業的團隊與技術挑戰：參與高流量系統的設計與優化，接觸業界先進的技術與架構。
2. 學習與成長機會：資助參與技術培訓與會議，支持持續學習與進修。

如果您對技術充滿熱情，並希望在電子商務領域中大展身手，請立即聯繫我們，加入這個成長迅速的團隊！


**資深者另議薪資**,加分條件：
- 具備電子商務相關領域的工作經驗。  
- 有系統性能調優的實務經驗，能處理高併發場景。  
- 熟悉數據湖或數據倉庫的設計與實現。  
- 對 Airflow 或其他工作流程調度工具有經驗。  
- 熟悉大數據技術如 Flink、Spark，並有相關實務經驗。
- 熟悉雲端服務（AWS、GCP），並有相關實作經驗。   
- 熟悉 BigQuery ，並有相關實務經驗。  


* 如經面試錄取後，報到時須繳交「體格檢查表(一般)」，請於報到前自行至醫療機構辦理體檢 *,Java、Spring、PL/SQL
提升專業能力
提升專業能力,不拘","Internet程式設計師
、軟體工程師
、其他資訊專業人員",待遇面議,無需出差外派
https://www.104.com.tw/job/78cos?jobsource=joblist_search,3D量測軟體工程師,"1. 3D量測軟體維護及開發
2. 量測軟體GUI維護及開發
3. 協助自動化量測流程規劃及開發
4. 3D掃描軟體功能與SDK開發
5.進行量測數據分析及模擬。
6.協助研發軟體新技術與新工具。,不拘,C#、C++、Python、Visual Basic .net
提升專業能力
提升專業能力,軟體工程系統開發、韌體工程開發、軟體程式設計","軟體工程師
、韌體工程師
、電信／通訊系統工程師",待遇面議,需出差，一年累積時間約一個月以下
https://www.104.com.tw/job/73et1?jobsource=joblist_search,Android軟體工程師*薪優,"1. 開發和設計 Android APP (Java / Kotlin)
2. 與設計師 PM 合作、溝通完成目標
3. 重構和改善系統架構，優化效能

條件要求：
1. 具備程式設計師相關基礎能力（物件導向程式設計、資料結構、演算法）
2. 具有2 年以上 Android app 開發經驗
3. 可獨立或與團隊合作，工作態度積極、負責，能配合公司開發流程
4. 熟悉用 Git 管理開發流程
5. 熟悉 HTTP 協議以及 Restful API 的整合使用
6. 熟悉 Kotlin 者優先錄取
7. 熟悉 BLE、Beacon 者優先錄取
8. 熟悉 執行緒的運作 者優先錄取
9. 熟悉 HTML、JavaScript、CSS、Vue佳。,不拘,Android、HTML、JavaScript、CSS
提升專業能力
提升專業能力,軟體程式設計",軟體工程師,待遇面議,無需出差外派
https://www.104.com.tw/job/7pdu8?jobsource=joblist_search,PHP資深軟體工程師（年後報到）,"需要你能：
1. 具備3年以上軟體研發相關經驗
2. 具備領導30人以上軟體團隊經驗
3. 具備大型軟體專案管理經驗
4. 具備豐富的第三方API、SDK串接經驗
5. 具備跨部會溝通協調經驗
6. 熟悉框架設計模式 Repositories / Services / Presenters Model
7. 熟悉Docker / k8s 腳本

需要你做：
1. 負責專案項目架構規劃，性能調校、安全防禦
2. 負責大型互連網專案需求分析，功能設計
3. 負責線上專案對應需求、消化需求
4. 團隊養成、Code Review
5. CI/CD 建置部屬,不拘,TCP/IP、jQuery、JavaScript、HTML、MySQL、PHP、AJAX
提升專業能力
提升專業能力,網路程式設計、系統架構規劃與維護、資料庫程式設計、工作任務╱業績項目分配、軟體程式設計、軟體工程系統開發、系統整合分析、系統維護操作、系統架構規劃、資訊設備環境設定、資訊設備操作檢修、伺服器網站管理維護、培育人員職涯發展","軟體工程師
、Internet程式設計師
、軟體專案主管","月薪80,000元以上",無需出差外派
https://www.104.com.tw/job/7cbha?jobsource=joblist_search,Windows C# 開發工程師,"1. 具備 Windows C# 開發經驗
2. 具備 WinForm 與 WPF 開發經驗
3. 具備軟體測試基本概念
4. 具備網頁 JS 開發經驗,不拘,不拘,不拘","通訊軟體工程師
、軟體工程師
、Internet程式設計師","月薪30,000~50,000元",無需出差外派
https://www.104.com.tw/job/6ivgl?jobsource=joblist_search,D4000 網站前端開發工程師/資深工程師【台中】,"電子商務平台前端程式開發。,不拘,AJAX、HTML、JavaScript、CSS
提升專業能力
提升專業能力,不拘","Internet程式設計師
、軟體工程師
、網頁設計師",待遇面議,無需出差外派
https://www.104.com.tw/job/6uu2z?jobsource=joblist_search,ERP工程師,"1.鼎新TIPTOP ERP GP 2.0程式開發與維護。
2.PHP 程式開發。
3.使用者教育訓練、系統問題協助及排除。 
4.資訊文件撰寫與制定發行。 
5.主管交辦事項。,未填寫,不拘,不拘","軟體工程師
、MIS程式設計師","月薪35,000~55,000元",無需出差外派
https://www.104.com.tw/job/8o40d?jobsource=joblist_search,軟體測試工程師,"1.撰寫並維護測試案例
2.新功能手動測試
3.Mobile/Web APP e2e自動化測試
4.電輔車系統與軟體自動化整合測試
5.建置/維護自動化測試架構與環境,必要項目:
1.1年以上軟體自動化測試經驗
2.熟悉Python語言
3.熟悉robotframework 自動化框架
4.Web/ APP e2e手動/自動測試經驗
5.建置/維護自動化測試架構與環境

加分項目:
1.熟悉CI/CD
2.熟悉selenium或appium
3.TestMO或其他測試管理程式使用經驗
4.具有mySQL使用經驗
5.參與過Scrum或其他敏捷開發專案,Excel、PowerPoint、Word、Outlook
提升專業能力
提升專業能力,不拘",軟體工程師,待遇面議,無需出差外派
https://www.104.com.tw/job/734i6?jobsource=joblist_search,GUI介面軟體設計工程師,"1、具有GUI的介面操作開發設計經驗。
2、具有C#程式語言的撰寫能力。
3、負責各產品 UI 設計，與軟體工程師溝通協作。,未填寫,C#
提升專業能力
提升專業能力,不拘","軟體工程師
、韌體工程師
、演算法工程師","月薪40,000~60,000元",無需出差外派
https://www.104.com.tw/job/73ptx?jobsource=joblist_search,全端工程師,"工作相關條件：
1. Web API的開發經驗。
2. Javascript APIs 開發經驗。
3.有使用REST API的開發經驗。
4.APP應用程式設計、開發、測試、優化與維護。
5. 理解並掌握Javascript語言核心技術DOM、BOM、AJAX、Restful、JSON等，熟悉Javascript性能優化，精通React框架。
6.現代前端技能（反應，HTML5 / CSS3 / ES6 /樣式化元件，回應式網頁設計）
7.熟悉資料庫串接。
8.對軟體開發與程式設計有高度熱誠。
9.具備解決問題的能力，能夠獨立作業，並與團隊成員相互合作，共同達成任務
10.基礎英文溝通。

工作內容：
1.負責與CRM或Zendesk整合 APP、設計以及程式撰寫。
2.開發和設計Zendesk整合 APP。
3.開發和設計Zendesk與電商平台API資料串接。,不拘,Github、AJAX、C#、PHP、HTML、JavaScript、jQuery
提升專業能力
提升專業能力,系統架構規劃、系統整合分析、軟體工程系統開發、軟體程式設計、網路程式設計、資料庫程式設計、資料庫軟體應用、網頁語法撰寫","Internet程式設計師
、軟體工程師
、網頁設計師","月薪35,000元以上",無需出差外派
https://www.104.com.tw/job/8llew?jobsource=joblist_search,JAVA網頁程式設計師（臺中市）,"本公司關係企業-網服科技股份有限公司，以承接政府標案為主，因應標案型態多元，徵求：
1. 負責專案 Java Web應用程式開發。
2. 具備 Spring boot、JSP、JSTL等技術使用經驗。
3. 具備 HTML/CSS/JavaScript/JQuery 等技術基礎能力。
4. 具備 restful api 設計經驗。
5. 樂於追求新技術新知識並與團隊互相分享經驗。
6. 對自己分內工作需有責任心。,不拘,JSP、MS SQL、Oracle、HTML、J2EE、JavaScript
提升專業能力
提升專業能力,系統整合分析、軟體工程系統開發、網路資料傳輸、功能測試(function test)、軟體整合測試、測試環境建置規劃、測試計劃及測試報告書撰寫、軟體程式設計、網路程式設計、模組化系統設計、資料庫程式設計、資料庫軟體應用、網路系統配置","網頁設計師
、Internet程式設計師
、軟體工程師","月薪32,000元以上",無需出差外派
https://www.104.com.tw/job/7no7p?jobsource=joblist_search,Sr. Software Development Engineer,"NPartner Technology Company is a Group of Taiwan, Hong Kong and China, is looking for excellent , passionate people to join our Development team focusing on Big Data Solution for the product line such as N-Cloud, N-Reporter Appliance etc.

Responsible for feature analysis, resource planning and coding.
Design and develop software applications, integration, testing and QA.
Software data structure, algorithms and architecture design.
Must familiar with C/C+, Perl programming on various operation system.
Must willing to work with the team on trouble shooting and problem solving.
Must working on Big Data computing technology development.
Must working on Security solutions.,未填寫,不拘,不拘","軟體工程師
、Internet程式設計師
、通訊軟體工程師","月薪50,000~150,000元",需出差，一年累積時間約一個月以下
https://www.104.com.tw/job/8hlqi?jobsource=joblist_search,【台中/台北】軟體工程師【智能商務產品研發部】,"網訊電通擁有超過十年的 AI 研發經驗，其 AI CRM 與 AI 客服機器人已成功應用於零售、家電、金融等六大跨產業，累積超過 100 個跨國品牌的成功案例。
【歡迎點選公司官網參考相關產品】https://www.telexpress.com/

※上班地點 : 台北(近南京三民捷運站)或台中(台灣大道239號)皆可
※具Vue.js 前端框架設計經驗者佳

職務內容:
1. 配合公司 SaaS 平台產品所需功能進行前台功能開發
2. 理解使用者需求及規格文件，並設計良好的系統架構
3. 進行軟體之測試與修改

※要求條件 : 
1. 具備 Vue.js / React.js / Angular.js 等任一項前端框架設計經驗
2. 具備 Git 版本控管
3 具備電子商務、會員管理、數據行銷等相關產品開發經驗加分
※其他條件 : 
1. 具備良好的物件導向程式語言設計概念加分
2. 具備 C# .NET Core 開發經驗，熟悉 ORM 資料操作以及 RESTful API 設計經驗加分
3. 熟悉 MySQL 或其他關聯式資料庫設計加分
4. 具備微服務架構設計，熟悉 Docker 容器化加分

【歡迎加入官方LINE@帳號：@082uvzel，進一步了解工作內容喔！】,不拘,VueJS
提升專業能力
提升專業能力,不拘","軟體工程師
、Internet程式設計師
、後端工程師",待遇面議,無需出差外派
https://www.104.com.tw/job/7n2kz?jobsource=joblist_search,專案自動控制/電控系統 工程師-台中,"1. 需PLC相關經驗或 SCADA 人機介面程式設計,編寫. 自動化控制相關科系。
2. 具備電工圖識圖與繪圖、電動機及電氣相關知識、電機設備測試。
3. 具熱忱有責任感。
4. 主管交辦事項。,執行專案完成公司給予之任務
1. 程式開發撰寫客製化
2. 問題故障排除
3. 專案進度管控
4. 自我目標成長
5. 團隊合作協調
必要條件
1. 樂觀開朗、抗壓性高、具備團隊精神並能獨立作業
2. 積極學習、挑戰新事物,不拘,不拘","自動控制工程師
、軟體工程師
、硬體測試工程師","月薪38,000~70,000元",需出差，一年累積時間約六個月以下
