網址,工作名稱,工作標籤,關鍵字
https://www.104.com.tw/job/8c37o?app_jobsource=m_time4jobs&jobsource=new_map,學習型 人工智能 AI 數位產業實習生,軟體工程師,
https://www.104.com.tw/job/7x53m?app_jobsource=m_time4jobs&jobsource=new_map,自動化技術支援工程師(中部),軟體工程師,"C#,C++,Python"
https://www.104.com.tw/job/8p8l8?app_jobsource=m_time4jobs&jobsource=new_map,前端開發工程師,全端工程師,"API,Angular,CSS,Git,HTML5,Javascript,Linux,RESTful,RWD"
https://www.104.com.tw/job/8pwvo?app_jobsource=m_time4jobs&jobsource=new_map,資深SEO工程師,全端工程師,"API,CI/CD,DevOps,Docker,Git,HTML,Linux,MySQL,PHP,Redis,SQL,Scala,Word,ai"
https://www.104.com.tw/job/8pw49?app_jobsource=m_time4jobs&jobsource=new_map,【雲端維運部】(資深)DevOps 工程師,軟體工程師,"Azure,Devops,Gcp,Jenkins,Linux"
https://www.104.com.tw/job/88hiu?app_jobsource=m_time4jobs&jobsource=new_map,C# C++ APP工程師,Android 工程師,"Android,C#,C++,ios"
https://www.104.com.tw/job/8s6b0?app_jobsource=m_time4jobs&jobsource=new_map,【保障年薪14個月】網頁前端工程師,前端工程師,"API,Angular,Bootstrap,CSS,Git,HTML,JavaScript,Next.js,PHP,RWD,React,Vue"
https://www.104.com.tw/job/8w82g?app_jobsource=m_time4jobs&jobsource=new_map,維運工程師 Operation Enginner,後端工程師,"GCP,Git,HTTP,Linux,MySQL,PHP,SQL,Scala,TCP/IP"
https://www.104.com.tw/job/8q1d6?app_jobsource=m_time4jobs&jobsource=new_map,"【Hsinchu, Taichung, Changhua, Chiayi or oversea】CIM & AI application Sr Manager",AI 工程師,"AI,C#,Java,ML,Python,TensorFlow,mac,machine learning"
https://www.104.com.tw/job/83shn?app_jobsource=m_time4jobs&jobsource=new_map,資料中心網路維運工程師(台中),軟體工程師,TCP/IP
https://www.104.com.tw/job/8ersr?app_jobsource=m_time4jobs&jobsource=new_map,資訊專員,網頁設計師,VMware
https://www.104.com.tw/job/786dw?app_jobsource=m_time4jobs&jobsource=new_map,nan,軟體工程師,"C#,C++,Excel,PowerPoint,Python,Word"
https://www.104.com.tw/job/8rqca?app_jobsource=m_time4jobs&jobsource=new_map,網管工程師(MIS)【全遠端工作】,UX 設計師,"AWS,Docker,GCP,Linux,MySQL,PostgreSQL,VMware"
https://www.104.com.tw/job/7zn0f?app_jobsource=m_time4jobs&jobsource=new_map,tripool｜後端工程師－台中 (全遠端)｜旅遊新創,後端工程師,"API,AWS,CI/CD,Docker,GCP,Git,Java,Linux,PostgreSQL,Python,Rails,Redis,Ruby,http"
https://www.104.com.tw/job/7axqw?app_jobsource=m_time4jobs&jobsource=new_map,機器人研發工程師、ROS應用工程師,軟韌體測試工程師,"C#,C++,Excel,Git,Linux,PowerPoint,Python,Word"
https://www.104.com.tw/job/847xu?app_jobsource=m_time4jobs&jobsource=new_map,資安工程師 【享有留任獎金】,軟體工程師,
https://www.104.com.tw/job/8w5le?app_jobsource=m_time4jobs&jobsource=new_map,後端軟體工程師 | FG00014053,後端工程師,"API,MySQL,Node.js,SQL"
https://www.104.com.tw/job/7lm9h?app_jobsource=m_time4jobs&jobsource=new_map,PM（軟體專案與產品管理，客戶需求、溝通與協調）,UI 設計師,"AWS,Azure,Excel,GCP,Git,JavaScript,PowerPoint,Python,SVN,Scrum,Word"
https://www.104.com.tw/job/8jsio?app_jobsource=m_time4jobs&jobsource=new_map,10V0-數位轉型科技辦公室 演算法工程師,AI 工程師,"API,NLP,Node.js,PyTorch,Python,TensorFlow,scikit-learn,機器學習"
https://www.104.com.tw/job/8j5d3?app_jobsource=m_time4jobs&jobsource=new_map,資深軟體工程師 (LabVIEW),軟體工程師,C++
https://www.104.com.tw/job/8darz?app_jobsource=m_time4jobs&jobsource=new_map,【台中】委工資訊處理助理管理師,軟體工程師,
https://www.104.com.tw/job/8d37v?app_jobsource=m_time4jobs&jobsource=new_map,"資訊工程師, 資訊管理人員",軟體工程師,"Excel,SQL"
https://www.104.com.tw/job/844zk?app_jobsource=m_time4jobs&jobsource=new_map,程式設計師-高雄,AI 工程師,Python
https://www.104.com.tw/job/8ht8s?app_jobsource=m_time4jobs&jobsource=new_map,資深PHP後端工程師(Senior PHP Backend Developer),後端工程師,"API,AWS,GCP,Git,HTML,JavaScript,Laravel,Linux,MySQL,PHP,restful"
https://www.104.com.tw/job/6fuqj?app_jobsource=m_time4jobs&jobsource=new_map,MVC 程式設計師 ASP.NET or C#( 台中),前端工程師,"API,ASP.NET,C#,CSS,HTML5,Oracle,SQL,jQuery"
https://www.104.com.tw/job/8l2ii?app_jobsource=m_time4jobs&jobsource=new_map,Cocos Creator前端工程師【全遠端工作】,前端工程師,"Android,HTML5,IOS,JavaScript,TypeScript,cocos"
https://www.104.com.tw/job/8sxze?app_jobsource=m_time4jobs&jobsource=new_map,WMS系統開發專員【台中區】,軟體工程師,"C#,SQL"
https://www.104.com.tw/job/8un6a?app_jobsource=m_time4jobs&jobsource=new_map,兼職資訊網路管理/美工,軟體工程師,
https://www.104.com.tw/job/8ukgb?app_jobsource=m_time4jobs&jobsource=new_map,智慧機器人工程師(中部區),後端工程師,
https://www.104.com.tw/job/8pwcs?app_jobsource=m_time4jobs&jobsource=new_map,網路硬體工程師,軟體工程師,
https://www.104.com.tw/job/8ll7r?app_jobsource=m_time4jobs&jobsource=new_map,Tech Lead / 全端開發專家,全端工程師,"API,AWS,Azure,CSS,DevOps,ES6,GCP,Git,HTML,JavaScript,Linux,NoSQL,Node.js,RWD,SQL,TypeScript,Vue.js,機器學習"
https://www.104.com.tw/job/7k6w9?app_jobsource=m_time4jobs&jobsource=new_map,電控PLC工程師【工作地點:台中潭子區】,軟體工程師,"Excel,PowerPoint,Word"
https://www.104.com.tw/job/8un5z?app_jobsource=m_time4jobs&jobsource=new_map,後端工程師（Backend Developer）,後端工程師,"AJAX,API,AWS,Azure,CSS,GCP,Git,JavaScript,Laravel,Linux,MySQL,Node.js,PHP,Redis"
https://www.104.com.tw/job/8rbyv?app_jobsource=m_time4jobs&jobsource=new_map,ERP系統整合工程師,軟體工程師,"Oracle,SQL"
https://www.104.com.tw/job/8hrop?app_jobsource=m_time4jobs&jobsource=new_map,D-【2026菁英實習專案】服務顧問師(台北/桃園/台中),軟體工程師,http
https://www.104.com.tw/job/79d7v?app_jobsource=m_time4jobs&jobsource=new_map,資訊工程師,UI 設計師,SQL
https://www.104.com.tw/job/8on0e?app_jobsource=m_time4jobs&jobsource=new_map,【台中】品質推進工程師（Quality Advocate / QA Engineer）,軟體工程師,"API,CI/CD,DevOps,Git,Java,Python"
https://www.104.com.tw/job/8wmwk?app_jobsource=m_time4jobs&jobsource=new_map,資訊部-數據工程師,軟體工程師,"API,Excel,PowerPoint,Python,SQL,Word"
https://www.104.com.tw/job/4iobg?app_jobsource=m_time4jobs&jobsource=new_map,韌體工程師,UX 設計師,"C++,Linux"
https://www.104.com.tw/job/8tk6p?app_jobsource=m_time4jobs&jobsource=new_map,軟體客服工程師,AI 工程師,"AI,Excel,PowerPoint,Word"
https://www.104.com.tw/job/8oevo?app_jobsource=m_time4jobs&jobsource=new_map,【台中】Mobile App Native研發工程師｜跨平台整合,前端工程師,"Android,Flutter,Java,Kotlin,Node.js,React,Swift,iOS"
https://www.104.com.tw/job/8wjnm?app_jobsource=m_time4jobs&jobsource=new_map,★站前【資訊業務助理】-稀缺/行政/客服/輔導/老師/歡迎社會新鮮人/晉升透明 /幸福企業/☆技能改變人生，成為學員成功的引路人,軟體工程師,http
https://www.104.com.tw/job/8qtca?app_jobsource=m_time4jobs&jobsource=new_map,研發部-韌體工程師,UI 設計師,"HTML,HTTP,SQL,python"
https://www.104.com.tw/job/8c8cv?app_jobsource=m_time4jobs&jobsource=new_map,nan,UX 設計師,"GCP,Jenkins,Linux"
https://www.104.com.tw/job/8pt8u?app_jobsource=m_time4jobs&jobsource=new_map,資訊人員,軟體工程師,python
https://www.104.com.tw/job/85w80?app_jobsource=m_time4jobs&jobsource=new_map,PHP後端工程師Backend Engineer,後端工程師,"API,AWS,Docker,GCP,Git,Laravel,Linux,MongoDB,MySQL,PHP,Restful,SQL,WebSocket"
https://www.104.com.tw/job/8ux8v?app_jobsource=m_time4jobs&jobsource=new_map,Principle Network Engineer,iOS 工程師,"Excel,IOS,TCP/IP,scala"
https://www.104.com.tw/job/6g3bc?app_jobsource=m_time4jobs&jobsource=new_map,資深Java程式設計講師-台中三民認證中心,Android 工程師,"Android,Java,Kotlin,MySQL,Python,SQL,Spring"
https://www.104.com.tw/job/6zwe7?app_jobsource=m_time4jobs&jobsource=new_map,1MC1-人工智慧暨機器人創新中心雲端軟體工程師,後端工程師,"AI,API,Azure,CI/CD,DevOps,Docker,GCP,Kubernetes,Python,RESTful"
https://www.104.com.tw/job/74235?app_jobsource=m_time4jobs&jobsource=new_map,SAP ERP研發工程師(台北/台中/高雄),網頁設計師,"API,ASP.NET,C#,C++,CSS,HTML,Java,JavaScript,SWIFT,jQuery"
https://www.104.com.tw/job/8i8lw?app_jobsource=m_time4jobs&jobsource=new_map,nan,軟體工程師,"C#,SQL"
https://www.104.com.tw/job/8t0sc?app_jobsource=m_time4jobs&jobsource=new_map,【台中】網頁設計師,前端工程師,"CSS,HTML,Illustrator,ML,Photoshop,RWD,Word"
https://www.104.com.tw/job/7yl06?app_jobsource=m_time4jobs&jobsource=new_map,自動控制助理工程師,軟體工程師,"Excel,Word"
https://www.104.com.tw/job/7ancr?app_jobsource=m_time4jobs&jobsource=new_map,10R0-大數據中心 演算法工程師,UX 設計師,"Deep Learning,Keras,Linux,Mac,Machine Learning,NLP,OpenCV,Python,Tensorflow,機器學習"
https://www.104.com.tw/job/7qcq5?app_jobsource=m_time4jobs&jobsource=new_map,專案管理處 序列化 管理師（防偽追溯追蹤雲端系統使用）,網頁設計師,"Java,JavaScript,ML,Python,SOAP"
https://www.104.com.tw/job/8q4ks?app_jobsource=m_time4jobs&jobsource=new_map,電腦課-資訊工程師,軟體工程師,
https://www.104.com.tw/job/72c1k?app_jobsource=m_time4jobs&jobsource=new_map,初階軟體工程師(PC base)-台中潭子,軟體工程師,"C#,C++"
https://www.104.com.tw/job/7qpr9?app_jobsource=m_time4jobs&jobsource=new_map,自動化軟體工程師,UI 設計師,"C#,C++"
https://www.104.com.tw/job/8wmwn?app_jobsource=m_time4jobs&jobsource=new_map,IT資訊人員,後端工程師,"API,AWS,Node.js,Python,RESTful,TCP/IP"
https://www.104.com.tw/job/8mc0f?app_jobsource=m_time4jobs&jobsource=new_map,【總公司】資訊專員,軟體工程師,
https://www.104.com.tw/job/6nc25?app_jobsource=m_time4jobs&jobsource=new_map,軟體工程師,軟體工程師,
https://www.104.com.tw/job/7kozx?app_jobsource=m_time4jobs&jobsource=new_map,.Net 助理工程師【享有留任獎金】,軟體工程師,"ASP.NET,C#,SQL"
https://www.104.com.tw/job/8qlex?app_jobsource=m_time4jobs&jobsource=new_map,"Flutter / React Native 程式開發工程師 / Android, iOS",後端工程師,"API,Android,iOS"
https://www.104.com.tw/job/8w8om?app_jobsource=m_time4jobs&jobsource=new_map,ASP.NET後端工程師 (無經驗可，請備作品集),全端工程師,"API,ASP.NET,C#,Git,HTML5,JavaScript,MariaDB,MySQL,SQL,jQuery"
https://www.104.com.tw/job/8rbw7?app_jobsource=m_time4jobs&jobsource=new_map,【遊戲設計部】資深機率工程師,軟體工程師,統計學
https://www.104.com.tw/job/6o6o4?app_jobsource=m_time4jobs&jobsource=new_map,1A80-資訊室 系統工程師,軟體工程師,
https://www.104.com.tw/job/8ouu0?app_jobsource=m_time4jobs&jobsource=new_map,Senior Java Developer／資深後端工程師（台中）,後端工程師,"API,AWS,Git,Java,Linux,MySQL,PostgreSQL,RESTful,SQL,Spring,WebSocket"
https://www.104.com.tw/job/8t683?app_jobsource=m_time4jobs&jobsource=new_map,【資通安全部】資訊安全工程師,軟體工程師,"AWS,GCP"
https://www.104.com.tw/job/8trql?app_jobsource=m_time4jobs&jobsource=new_map,1MC1-人工智慧暨機器人創新中心 軟體測試工程師,軟體工程師,"API,CI/CD,DevOps,Git,Jenkins,http"
https://www.104.com.tw/job/7ef84?app_jobsource=m_time4jobs&jobsource=new_map,【台中】Android軟體研發工程師,Android 工程師,"API,Android,CI/CD,Flutter,Git,Java,Kotlin,RESTful,scrum"
https://www.104.com.tw/job/8w715?app_jobsource=m_time4jobs&jobsource=new_map,[遠端]ASP.NET後端工程師（無經驗可，請備作品集）,全端工程師,"API,ASP.NET,C#,Git,HTML5,JavaScript,MariaDB,MySQL,SQL,jQuery"
https://www.104.com.tw/job/874dn?app_jobsource=m_time4jobs&jobsource=new_map,Python後端工程師,全端工程師,"API,Django,Git,Linux,go,python"
https://www.104.com.tw/job/8lnol?app_jobsource=m_time4jobs&jobsource=new_map,MIS工程師_台中,iOS 工程師,"Azure,Docker,Linux,SQL,TCP/IP,VMware,ios"
https://www.104.com.tw/job/7d2bv?app_jobsource=m_time4jobs&jobsource=new_map,圖控軟體工程師,軟體工程師,
https://www.104.com.tw/job/6iecb?app_jobsource=m_time4jobs&jobsource=new_map,韌體工程師,軟體工程師,C#
https://www.104.com.tw/job/8afql?app_jobsource=m_time4jobs&jobsource=new_map,學習型的實習生（資訊軟體系統類）,AI 工程師,
https://www.104.com.tw/job/85wed?app_jobsource=m_time4jobs&jobsource=new_map,網頁前端工程師,前端工程師,"API,AWS,Bootstrap,CSS,Docker,GCP,Git,HTML,JavaScript,RWD,Vue,WebSocket"
https://www.104.com.tw/job/8uwlx?app_jobsource=m_time4jobs&jobsource=new_map,軟體開發工程師(台中),後端工程師,"API,CI/CD,Jenkins,Linux,MongoDB,NLP,Python,TypeScript"
https://www.104.com.tw/job/8vaep?app_jobsource=m_time4jobs&jobsource=new_map,資訊工程師,前端工程師,"ASP.NET,C#,CSS,HTML,Java,JavaScript,PHP,SQL"
https://www.104.com.tw/job/8nxyf?app_jobsource=m_time4jobs&jobsource=new_map,學習型 行動應用程式 實習生 iOS / Android APP,全端工程師,"Android,Git,Kotlin,Node.js,SWIFT,iOS"
https://www.104.com.tw/job/5wj7l?app_jobsource=m_time4jobs&jobsource=new_map,資深軟體工程師(S1-台中),網頁設計師,"API,ASP.NET,Angular,Bootstrap,C#,C++,JAVA,JQuery"
https://www.104.com.tw/job/88xan?app_jobsource=m_time4jobs&jobsource=new_map,ISO27001資訊安全管理系統主任稽核員(派駐台中),軟體工程師,
https://www.104.com.tw/job/8a13n?app_jobsource=m_time4jobs&jobsource=new_map,廠務助理,軟體工程師,"Excel,PowerPoint,Word"
https://www.104.com.tw/job/8wmxe?app_jobsource=m_time4jobs&jobsource=new_map,技術高專/專案副理-73K10(台中),UX 設計師,"Linux,TCP/IP,Vmware"
https://www.104.com.tw/job/5zgfi?app_jobsource=m_time4jobs&jobsource=new_map,nan,軟體工程師,"AJAX,Java,JavaScript,MySql,PHP,TCP/IP,jQuery"
https://www.104.com.tw/job/7onox?app_jobsource=m_time4jobs&jobsource=new_map,網路/電腦/監控-建置工程師 (需有網路經驗.薪35k-45k),軟體工程師,
https://www.104.com.tw/job/5fok0?app_jobsource=m_time4jobs&jobsource=new_map,資安工程師(台中),UX 設計師,"Linux,TCP/IP,UNIX"
https://www.104.com.tw/job/8tid2?app_jobsource=m_time4jobs&jobsource=new_map,資訊室-軟體工程師,AI 工程師,"AI,Django,Python,SQL,go"
https://www.104.com.tw/job/8uair?app_jobsource=m_time4jobs&jobsource=new_map,Flutter APP 工程師 (AioT 智能家居平台開發),前端工程師,"API,AWS,Android,Flutter,Git,HTTP,Python,SQLite,SWIFT,iOS"
https://www.104.com.tw/job/8omjm?app_jobsource=m_time4jobs&jobsource=new_map,【台中】RAG 系統架構與資料治理工程師（Senior RAG System & Data Governance Engineer）,AI 工程師,"AI,API,CI/CD,GCP,Git,LLM,Linux,PostgreSQL,Python,SQL"
https://www.104.com.tw/job/8v5vo?app_jobsource=m_time4jobs&jobsource=new_map,1MC1-人工智慧暨機器人創新中心 健康台灣深耕計畫_演算法助理工程師,軟體工程師,
https://www.104.com.tw/job/8nhja?app_jobsource=m_time4jobs&jobsource=new_map,nan,AI 工程師,"AI,AWS,LLM,PyTorch,Python"
https://www.104.com.tw/job/8wn1i?app_jobsource=m_time4jobs&jobsource=new_map,nan,全端工程師,"Ajax,Bootstrap,C#,HTML,JavaScript,MySQL,PHP,SQL,jQuery"
https://www.104.com.tw/job/8owdy?app_jobsource=m_time4jobs&jobsource=new_map,美工行銷專員,AI 工程師,"Excel,Illustrator,Photoshop,PowerPoint,Word"
https://www.104.com.tw/job/8vbil?app_jobsource=m_time4jobs&jobsource=new_map,遊戲前端開發工程師(Cocos Creator Game Developer),全端工程師,"Android,iOS"
https://www.104.com.tw/job/8bl9p?app_jobsource=m_time4jobs&jobsource=new_map,SOC資安監控夜班一線工程師_台中,軟體工程師,Python
https://www.104.com.tw/job/7clwc?app_jobsource=m_time4jobs&jobsource=new_map,SAP軟體工程師,軟體工程師,
https://www.104.com.tw/job/8mr4o?app_jobsource=m_time4jobs&jobsource=new_map,C# WinForm 軟體工程師,軟體工程師,"AJAX,ASP.NET,C#,Excel,HTML,JavaScript,PowerPoint,SQL,Word,jQuery"
https://www.104.com.tw/job/8uhjn?app_jobsource=m_time4jobs&jobsource=new_map,嵌入式軟體工程師( C / C++ ),UX 設計師,"C++,Linux,Python"
https://www.104.com.tw/job/7ef8d?app_jobsource=m_time4jobs&jobsource=new_map,【台中】iOS軟體研發工程師,iOS 工程師,"API,CI/CD,Git,Restful,iOS,scrum,swift"
https://www.104.com.tw/job/8on32?app_jobsource=m_time4jobs&jobsource=new_map,【資訊】程式開發人員(台中市北屯區&高雄市苓雅區),軟體工程師,
https://www.104.com.tw/job/2yyg5?app_jobsource=m_time4jobs&jobsource=new_map,系統分析師-B90C,軟體工程師,
https://www.104.com.tw/job/8r9vf?app_jobsource=m_time4jobs&jobsource=new_map,前端工程師,前端工程師,"API,CSS,Git,HTML5,JavaScript,Next.js,Node.js,Nuxt.js,React.js,TypeScript"
https://www.104.com.tw/job/8lype?app_jobsource=m_time4jobs&jobsource=new_map,Senior Full Stack Developer 資深全端工程師(ASP.NET),前端工程師,"API,ASP.NET,Java,Oracle,RWD,SQL,Vue.js,jQuery,unity"
https://www.104.com.tw/job/87ll4?app_jobsource=m_time4jobs&jobsource=new_map,前端、全端軟體工程師【Full-Stack Engineer】,全端工程師,"API,Android,CSS,Expo,Flutter,HTML,IOS,JavaScript,Node.js,PHP,Python,RESTful,React,Typescript"
https://www.104.com.tw/job/8re6l?app_jobsource=m_time4jobs&jobsource=new_map,全端工程師-技術主任,全端工程師,"CI/CD,CSS,Docker,Git,HTML,JavaScript,Laravel,Linux,Node.js,PHP,Python,RWD,Vue.js"
https://www.104.com.tw/job/74abr?app_jobsource=m_time4jobs&jobsource=new_map,網頁設計師(論件計酬 每月可增加4~10萬收入),AI 工程師,Word
https://www.104.com.tw/job/7us9a?app_jobsource=m_time4jobs&jobsource=new_map,前端工程師,前端工程師,"CSS,Git,HTML,JavaScript,Node.js,Sass,jQuery"
https://www.104.com.tw/job/8qjyr?app_jobsource=m_time4jobs&jobsource=new_map,"應用程式開發工程師, APP, iOS, Android, IoT",全端工程師,"API,Android,iOS"
https://www.104.com.tw/job/8k3yd?app_jobsource=m_time4jobs&jobsource=new_map,KNX(PLC)技術工程師(台中) 歡迎新鮮人！,軟體工程師,"C++,HTML,Python"
https://www.104.com.tw/job/8l30w?app_jobsource=m_time4jobs&jobsource=new_map,Golang後端工程師【全遠端工作】,後端工程師,"API,Docker,Git,Linux,MongoDB,MySQL,NoSQL,PostgreSQL,Redis,Restful"
https://www.104.com.tw/job/8ofqb?app_jobsource=m_time4jobs&jobsource=new_map,ORACLE ERP 資訊人員,軟體工程師,Oracle
https://www.104.com.tw/job/8d1k8?app_jobsource=m_time4jobs&jobsource=new_map,"資訊管理, 商業管理, 資訊傳播, 企業管理人員, 專員, 工程師",軟體工程師,
https://www.104.com.tw/job/8u4rr?app_jobsource=m_time4jobs&jobsource=new_map,PHP全端工程師 Full-Stack PHP engineer（可談年後上班）,全端工程師,"AJAX,API,AWS,Azure,CSS,GCP,Git,HTML,JavaScript,Linux,ML,MySQL,PHP,SQL,jQuery"
https://www.104.com.tw/job/8hikl?app_jobsource=m_time4jobs&jobsource=new_map,PHP高階開發工程師,全端工程師,"AWS,Git,Jenkins,MongoDB,MySQL,PHP,Redis"
https://www.104.com.tw/job/8ppci?app_jobsource=m_time4jobs&jobsource=new_map,Java工程師,前端工程師,"API,CI/CD,Docker,Java,JavaScript,Kubernetes,MongoDB,MySQL,NoSQL,PHP,RESTful,Redis,SQL"
https://www.104.com.tw/job/81zdq?app_jobsource=m_time4jobs&jobsource=new_map,MIS資訊人員(忠明校區),軟體工程師,"Excel,PowerPoint,Word"
https://www.104.com.tw/job/8vrpn?app_jobsource=m_time4jobs&jobsource=new_map,系統開發工程師（台中）（嘉義）,軟體工程師,"ASP.net,Angular,C#,SQL"
https://www.104.com.tw/job/6zwfx?app_jobsource=m_time4jobs&jobsource=new_map,1MC1-人工智慧暨機器人創新中心 演算法研發工程師(NLP),AI 工程師,"AI,C++,Deep Learning,Keras,Mac,Machine Learning,NLP,Python,Pytorch,Tensorflow,機器學習"
https://www.104.com.tw/job/6k0i7?app_jobsource=m_time4jobs&jobsource=new_map,行政專員,軟體工程師,"Excel,MySQL,PowerPoint,SQL,Word"
https://www.104.com.tw/job/7dc1l?app_jobsource=m_time4jobs&jobsource=new_map,資料庫管理設計工程師,後端工程師,"C#,C++,HTML,Java,JavaScript,Laravel,MySQL,PHP"
https://www.104.com.tw/job/8nxyk?app_jobsource=m_time4jobs&jobsource=new_map,學習型 人工智慧物聯網 AIoT 實習生,AI 工程師,"Keras,PyTorch,tensorflow,機器學習"
https://www.104.com.tw/job/88cu7?app_jobsource=m_time4jobs&jobsource=new_map,IT/MIS 工程師,AI 工程師,Linux
https://www.104.com.tw/job/8id2y?app_jobsource=m_time4jobs&jobsource=new_map,【部分遠距外商新創AI品牌】Desktop Application Engineer_ITS_839 (#C++ #QT #跨平台應用程式),後端工程師,"AI,API,C++,CI/CD,ML,Python,mac"
https://www.104.com.tw/job/7tsrj?app_jobsource=m_time4jobs&jobsource=new_map,【技術開發部】維運工程師,UX 設計師,"GCP,Linux"
https://www.104.com.tw/job/7qrux?app_jobsource=m_time4jobs&jobsource=new_map,前端工程師-台中,前端工程師,"API,Angular,Azure,C#,CSS,DevOps,HTML,JavaScript,SQL,Scrum"
https://www.104.com.tw/job/8bp8f?app_jobsource=m_time4jobs&jobsource=new_map,CIS 系統網路工程師 (中南區),軟體工程師,VMware
https://www.104.com.tw/job/8uf7l?app_jobsource=m_time4jobs&jobsource=new_map,"(T) 新創軟體公司 急徵 運維工程師(重要:每月都可領KPI獎金, 需接受輪班或固定晚班)",軟體工程師,"CI/CD,DevOps,Git,Java,Jenkins,PHP,Python"
https://www.104.com.tw/job/8u0ho?app_jobsource=m_time4jobs&jobsource=new_map,網路工程師,軟體工程師,Vmware
https://www.104.com.tw/job/4aonr?app_jobsource=m_time4jobs&jobsource=new_map,系統分析師(台中),軟體工程師,
https://www.104.com.tw/job/8s69q?app_jobsource=m_time4jobs&jobsource=new_map,【保障年薪14個月】網頁切版工程師,前端工程師,"CSS,HTML,JavaScript,RWD"
https://www.104.com.tw/job/8s7ep?app_jobsource=m_time4jobs&jobsource=new_map,後端開發工程師 【保障年薪14個月】,全端工程師,"API,AWS,CI/CD,Django,Docker,Flask,GCP,Git,HTTP,Linux,Node.js,Python,RESTful"
https://www.104.com.tw/job/8b0u9?app_jobsource=m_time4jobs&jobsource=new_map,【AI團隊】前端軟體工程師,全端工程師,"AI,API,ES6,JavaScript,Node.js,RESTful,Redux,TypeScript"
https://www.104.com.tw/job/8shmx?app_jobsource=m_time4jobs&jobsource=new_map,UI/UX工程師,前端工程師,"Android,iOS"
https://www.104.com.tw/job/82gs0?app_jobsource=m_time4jobs&jobsource=new_map,《身心障礙人才招募專區》,軟體工程師,
https://www.104.com.tw/job/7nrgc?app_jobsource=m_time4jobs&jobsource=new_map,Java軟體工程師(臺中),軟體工程師,"Docker,JAVA,Spring"
https://www.104.com.tw/job/87i2l?app_jobsource=m_time4jobs&jobsource=new_map,中區網路系統工程師,軟體工程師,"Excel,Word"
https://www.104.com.tw/job/7r3ch?app_jobsource=m_time4jobs&jobsource=new_map,科技金融_軟體開發/設計工程師(台中),軟體工程師,"Angular,CI/CD,DevOps,Java,JavaScript,Linux,MySQL,Oracle,Spring,jQuery"
https://www.104.com.tw/job/6he27?app_jobsource=m_time4jobs&jobsource=new_map,網路管理工程師(台中),UX 設計師,"Linux,MYSQL,PHP,SQL"
https://www.104.com.tw/job/8rcyv?app_jobsource=m_time4jobs&jobsource=new_map,儲能 EMS韌體開發工程師/ 軟體工程師,AI 工程師,"C++,Python,TCP/IP"
https://www.104.com.tw/job/6cpw5?app_jobsource=m_time4jobs&jobsource=new_map,韌體設計工程師（台中）,UX 設計師,Linux
https://www.104.com.tw/job/7qd61?app_jobsource=m_time4jobs&jobsource=new_map,D4000 電商營運系統JAVA開發工程師【台中】,前端工程師,"API,HTML,Java,JavaScript,Oracle,React.js,Spring"
https://www.104.com.tw/job/8uxal?app_jobsource=m_time4jobs&jobsource=new_map,nan,AI 工程師,"AI,Excel,Java,ML,Oracle,Python,SQL,scala"
https://www.104.com.tw/job/8ul8j?app_jobsource=m_time4jobs&jobsource=new_map,nan,軟體工程師,"Excel,PowerPoint,Word"
https://www.104.com.tw/job/80iky?app_jobsource=m_time4jobs&jobsource=new_map,初級程式設計師,軟體工程師,C#
https://www.104.com.tw/job/8j4ag?app_jobsource=m_time4jobs&jobsource=new_map,nan,全端工程師,"API,ASP.NET,Bootstrap,C#,CSS,Git,HTML5,SQL,Vue.js,http,jQuery"
https://www.104.com.tw/job/8pzz9?app_jobsource=m_time4jobs&jobsource=new_map,軟體客服助理工程師,全端工程師,"API,AWS,Azure,CSS,GCP,Git,HTML,Java,JavaScript,MongoDB,MySQL,NoSQL,Node.js,PHP,PostgreSQL,Python,RESTful"
https://www.104.com.tw/job/8s4uy?app_jobsource=m_time4jobs&jobsource=new_map,10104_BI.EF開發工程師,後端工程師,"API,ASP.NET,Excel,Java,MySQL,PHP,Powerpoint,SQL,Word"
https://www.104.com.tw/job/3oy9x?app_jobsource=m_time4jobs&jobsource=new_map,程式設計師-B90C,網頁設計師,"Angular,Java,Oracle,javascript"
https://www.104.com.tw/job/4rqv9?app_jobsource=m_time4jobs&jobsource=new_map,ERP軟體工程師,軟體工程師,"MYSQL,SQL"
https://www.104.com.tw/job/704a2?app_jobsource=m_time4jobs&jobsource=new_map,TIPTOP ERP軟體工程師,軟體工程師,
https://www.104.com.tw/job/8q7tx?app_jobsource=m_time4jobs&jobsource=new_map,HR 資訊人員,軟體工程師,
https://www.104.com.tw/job/2soh4?app_jobsource=m_time4jobs&jobsource=new_map,高階程式設計師,Android 工程師,"Android,C#,C++,CSS,Excel,HTML,JavaScript,Linux,MySQL,Word,iOS"
https://www.104.com.tw/job/8u47b?app_jobsource=m_time4jobs&jobsource=new_map,資訊人員,軟體工程師,
https://www.104.com.tw/job/887m4?app_jobsource=m_time4jobs&jobsource=new_map,Flutter APP工程師,前端工程師,"API,Android,Flutter,Git,Restful,iOS"
https://www.104.com.tw/job/7x2qr?app_jobsource=m_time4jobs&jobsource=new_map,10R0-大數據中心 程式設計師,UX 設計師,"Linux,Python"
