job-href,job,content,types,salary,business_trip,position_text,position_href,company
https://www.104.com.tw/job/8snq9?jobsource=joblist_search,,"本公司為跨國知名企業 行銷全球 創立50年 愛惜員工 從未裁員 放無薪假 減薪 並提供市場高薪 因員工是公司的重要資產  

每月免費餐車如烤雞/漢堡/烤肉/異國美食... 等   
定期豪華聚餐  三節獎金  生日禮金 
員工旅遊  久任獎金 激勵獎金  
婚殤假金  產假 特休  勞健保  健康檢查 餐/住宿/油資補貼等豐厚福利

1.協助廠內處理庶務性及總務性工作
2.協助廠商及原物料進出貨管理(打單(列印)、清點確認、進出貨完畢歸檔)。
3.支援倉庫整理及盤點。
4.負責廠內機器設備日常點檢及保養。
5.負責廠內機器設備維修、緊急故障排除。
6.負責生產設備日常維修和歲修排程。
7.負責廠內水、空調和機電設備系統的異常處理。
8.維持辦公室整潔及公司內外環境清潔維護。
9.主管臨時交辦事項。

廠務助理是公司順利運作的重要環節，承擔廠區設備、物資管理和日常維護保養等職責，具有良好的發展前景。
如果您符合我們的招聘要求，請盡快投遞您的個人履歷，謝謝！,不拘,不拘,不拘","廠務
、廠務助理
、生管助理","月薪41,000~50,000元取得專屬你的薪水報告",無需出差外派,台中市梧棲區自強路388號,"https://maps.google.com.tw/?q=%E6%88%90%E9%BE%8D%E5%A1%91%E8%86%A0%E5%BB%A0%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.2381806,120.5202644&z=17",成龍塑膠廠股份有限公司
https://www.104.com.tw/job/4vz3u?jobsource=joblist_search,【2026 校園徵才專區】R&D暑期實習計畫,"如果您是：
V 化學/化工/材料/電機/機械及理工相關系所
V 準碩士生、碩士生及準博士生、博士生
V 創新點子源源不絕及自我學習不間斷，對各領域產業材料研發有濃厚興趣
V 勇於表達意見，以團隊成功為目標，不輕易放棄

達興Design House邀請您，來與跨領域的年輕科學家們合作激盪，用無限創意編織您的暑假，一同創造台灣化學材料產業的研發未來式！
※您將參與：各式材料分子結構設計、合成與模擬、特性分析與改良、產品端的放量驗證與專利技術撰寫與發表...等機會，奠基您的實務經驗，為邁入職場做萬全的準備！,1. 需為在學學生，報到須繳交有效力之學生證影本; 如為應屆畢業同學，限本年度考上碩士、博士者 。
2. 能配合實習計畫時程：2026暑期 (詳細期間可再討論)。
3. 應徵方式：透過104投遞履歷(請附大學(含)以上之成績單)，初步履歷審核後，將進行面談邀約，面談需準備研究計畫簡報。
4. 博士級在學生(含準博士生)$60,000/月、碩士級在學生(含準碩士生)$52,000/月。
5. 公司依規定投保勞、健保，提供免費宿舍、團體保險費由公司負擔。
6. 實習生不列入獎金考評制，且未具有福利補助受領資格。,不拘,不拘","化工化學工程師
、特用化學工程師
、材料研發人員","月薪52,000~60,000元取得專屬你的薪水報告",依公司規定,台中市西屯區中部科學工業園區科園1路15號,"https://maps.google.com.tw/?q=%E9%81%94%E8%88%88%E6%9D%90%E6%96%99%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.204932,120.607608&z=17",達興材料股份有限公司
https://www.104.com.tw/job/8x579?jobsource=joblist_search,,"1. 廠域修繕管理與環境維護。
2. 團膳管理。
3. 保全門禁管理。
4. 公務車管理。
5. 廠房及不動產租賃管理。
6. 外賓參訪準備工作協助及其他總務事項支援。,不拘,Excel、PowerPoint
提升專業能力
提升專業能力,不拘",總務,"月薪40,000~45,000元取得專屬你的薪水報告",無需出差外派,台中市西屯區工業區33路39號,"https://maps.google.com.tw/?q=%E6%8C%AF%E9%8B%92%E4%BC%81%E6%A5%AD%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.170798,120.600737&z=17",振鋒企業股份有限公司
https://www.104.com.tw/job/82fzw?jobsource=joblist_search,稅務/審計人員(無經驗可),"------------------------------------------
1.婚喪假、年度特別休假、產假及陪產假…等。
2.年終獎金、績效獎金、生日禮金、三節獎金…等。
3.勞、健保、退休金、職前及在職教育訓練…等。
4.上班時間9:00-18:00。
5.每年依個人續效調薪。
6.不定期公司聚餐。
7.提供事務所內部及外部完整訓練課程，費用均由公司負擔。,不拘,Excel、Word、文中系統
提升專業能力
提升專業能力,結帳作業與帳務處理、編製帳務報表","稅務人員
、查帳／審計人員
、記帳／出納／一般會計","月薪35,000元以上取得專屬你的薪水報告",無需出差外派,台中市西屯區台灣大道二段633號10樓之7,"https://maps.google.com.tw/?q=%E7%B2%BE%E7%91%A8%E8%81%AF%E5%90%88%E6%9C%83%E8%A8%88%E5%B8%AB%E4%BA%8B%E5%8B%99%E6%89%80@24.1582903,120.6568758&z=17",精瑨聯合會計師事務所
https://www.104.com.tw/job/7whr0?jobsource=joblist_search,禾馨醫療【台中】掛號櫃台人員,"◖不論您剛畢業或是有經驗！禾馨皆有完整的教育訓練◗

【我們的工作】
◉ 前台掛號、批價作業
◉ 病歷調閱、收發、歸檔整理
◉ 電腦key in資料、文書建檔
◉ 電話接聽預約排程、協助接待
◉ 其他主管交辦事項

【加分項目】
◉ 熟悉電腦文書作業WORD, EXCEL軟體操作
◉ 溝通技巧佳、細心、具高度服務熱誠
◉ 思路清晰，口齒伶俐及喜歡人群
◉ 診所櫃台經驗者佳

【上班時間】
◉ 08：30-17：00 
◉ 13：00-21：30
◉ 08：30-21：30  (含2次休息時間),不拘,不拘,行政事務處理、電話接聽與人員接待事項、櫃檯門市接待與需求服務","櫃檯接待人員
、門市／店員／專櫃人員
、醫院行政管理人員","月薪31,000~40,000元取得專屬你的薪水報告",無需出差外派,台中市西屯區安和路118-18號,"https://maps.google.com.tw/?q=%E7%A6%BE%E9%A6%A8%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1749235,120.6228626&z=17",禾馨股份有限公司
https://www.104.com.tw/job/8r9kc?jobsource=joblist_search,"平面設計師(薪資35000~48000元,徵的就是你~歡迎你的加入)","具業界實務設計經驗兩年以上。
1. 平面設計(廣告看板/型錄/海報/陳列物…等平面相關設計)。
2. CIS企業識別，Logo設計，印刷設計實務經驗尤佳。
3. 略懂網站/網頁美學視覺設計與維護。
4. 熟悉PhotoShop、Illustrator、indesige等軟體。
5. 個性開朗，樂於持續學習新知，履歷請檢附作品集。,需具實務經驗，個人履歷請先mail，本公司安排面談時間(面試請帶作品)。
細心、具責任感，能獨當一面，客戶與公司團隊間的溝通窗口，熟印刷業務，備相關證照尤佳，待優。,CorelDraw、Illustrator、Adobe Photoshop、Adobe InDesign、Dreamweaver、中文打字20~50、英文打字20~50
提升專業能力
提升專業能力,不拘","平面設計／美編
、廣告設計
、網頁設計師","月薪35,000~48,000元取得專屬你的薪水報告",無需出差外派,台中市西屯區黎明路二段860巷36號1樓,"https://maps.google.com.tw/?q=%E4%BD%B3%E7%91%AA%E8%A8%AD%E8%A8%88%E5%B7%A5%E7%A8%8B%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1620689,120.6343206&z=17",佳瑪設計工程有限公司
https://www.104.com.tw/job/8h4nr?jobsource=joblist_search,,"1. Developing international markets.
2. Market research and information collection, general communication.
3. Customer relationship management.,不拘,不拘,不拘","通路開發人員
、國內業務
、國內業務主管","月薪45,000~80,000元取得專屬你的薪水報告",無需出差外派,"台中市大雅區8.Daya District, Taichung City","https://maps.google.com.tw/?q=%E5%8D%83%E9%87%8C%E7%9C%BC%E7%B2%BE%E5%AF%86%E9%83%A8%E4%BB%B6%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.2225023,120.6545022&z=17",千里眼精密部件股份有限公司
https://www.104.com.tw/job/7z9ol?jobsource=joblist_search,花藝助理,"1.協助花藝設計及包裝
2.花材整理
3.完成主管交付之工作

*月休8天,不拘,不拘,不拘","展場／櫥窗佈置人員
、花藝／園藝人員","月薪30,000元以上取得專屬你的薪水報告",無需出差外派,台中市北屯區東山路二段1巷8之3號,"https://maps.google.com.tw/?q=%E5%B7%A7%E6%89%8B%E7%94%9F%E8%8A%B1%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1967309,120.781514&z=17",巧手生花有限公司
https://www.104.com.tw/job/8xkm5?jobsource=joblist_search,,"1、負責一般文書資料處理、歸檔及分發工作
2、總機電話接聽及訪客接待
3、協助處理庶務性行政工作
4、完成主管交辦事項
*具機伶度、工作積極主動細心、配合度高、懂得團隊合作,不拘,不拘,文件收發與檔案管理、行政事務處理、文件或資料輸入建檔處理、文件檔案資料處理、轉換及整合工作","行政人員
、財務會計助理","月薪35,000元以上取得專屬你的薪水報告",無需出差外派,台中市西屯區市政北七路186號17樓-5,"https://maps.google.com.tw/?q=%E4%BA%9E%E6%98%95%E5%9C%8B%E9%9A%9B%E9%96%8B%E7%99%BC%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1653121,120.6413855&z=17",亞昕國際開發股份有限公司
https://www.104.com.tw/job/8yd1y?jobsource=joblist_search,文件管理師,"1. 負責公司文件、資料及報告的整理、歸檔與維護
2. 協助建立及管理電子檔案與紙本文件資料庫
3. 協助公司內部資料流轉與文件追蹤，確保資訊準確與完整
4. 協助行政事務，如會議資料準備、簡報整理及文件支援
5. 支援部門日常文書作業，確保行政流程順暢
6. 主管交辦的其他文件與行政相關事務,1. 大專以上學歷，行政管理、文書管理、資訊管理或相關科系佳
2. 具行政或文件管理工作經驗佳
3. 熟悉 Office 軟體 (Word、Excel、PowerPoint)
4. 細心、責任感強，具良好溝通協調能力
5. 能獨立完成日常文件管理及文書作業,不拘,不拘","行政人員
、文件管理師
、行政助理",待遇面議,需出差，一年累積時間未定,台中市南屯區,"https://maps.google.com.tw/?q=%E5%8F%B0%E6%B3%A5%E6%96%87%E5%B1%B1%E7%92%B0%E4%BF%9D%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1471183,120.6084832&z=17",台泥文山環保科技股份有限公司
https://www.104.com.tw/job/5j7wf?jobsource=joblist_search,"作業員 / 儲備幹部 月薪37,000~50,000 福利 伙食最優","1. 負責生產線機器、設備之操作，並維持機台正常運作。
2. 輸送帶上產品組裝、檢驗、包裝出貨等作業。
3. 與其他作業員進行協調，以符合生產及程序標準。
4. 填寫生產報表，以檢視與生產目標的距離。
5. 完成主管交辦有關生產產品、程序事宜。,不拘,不拘,不拘","作業員／包裝員
、其他機械操作員
、品管／檢驗人員","月薪37,000~50,000元取得專屬你的薪水報告",無需出差外派,台中市梧棲區自強路388號,"https://maps.google.com.tw/?q=%E6%88%90%E9%BE%8D%E5%A1%91%E8%86%A0%E5%BB%A0%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.2373117,120.5219684&z=17",成龍塑膠廠股份有限公司
https://www.104.com.tw/job/8ygtb?jobsource=joblist_search,行銷/業務助理★享有業績獎金★,"1. 業務訂單/ 出貨協調處理。 
2. line@、電話客服處理。
3. 協助公司素材更換上架（官網、平台、FB、IG、Threads）
4. 資料處理、報表與資料彙整。 
5. 其他主管交辦事項。,不拘,不拘,不拘","業務助理
、內勤業務
、線上客服","月薪36,000~42,000元取得專屬你的薪水報告",無需出差外派,台中市烏日區溪南路二段347巷58弄49號,"https://maps.google.com.tw/?q=%E9%98%B2%E6%BD%AE%E5%AE%B6%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.0607901,120.6454087&z=17",防潮家股份有限公司
https://www.104.com.tw/job/6cy3z?jobsource=joblist_search,研發-材料開發研究員,"1. 學歷需求:化學、化工、材料、物理、光電、機械等理工之領域博士/碩士級專家
2. 半導體先進製程應用材料開發
3. 電化學分析量測技術開發
4. 單體/高分子材料設計開發與鑑定
5. 配方設計與材料特性鑑定,具化學材料、半導體材料、光電材料研發經驗者尤佳。,不拘,不拘","材料研發人員
、化學研究員
、化學工程研發人員",待遇面議,需出差，一年累積時間約一個月以下,台中市西屯區中部科學工業園區科園一路15號,"https://maps.google.com.tw/?q=%E9%81%94%E8%88%88%E6%9D%90%E6%96%99%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.204932,120.607608&z=17",達興材料股份有限公司
https://www.104.com.tw/job/8s4ep?jobsource=joblist_search,高階主管私人生活助理 (居家伴讀/孩童接送),"⚠️有安全駕駛觀念，並有實際道路駕駛經驗一年(含)以上
⚠️有飲酒習慣請勿應徵
⚠️心思細膩、有耐心、活潑、喜愛與孩童互動

1. 老闆私人助理，完成與協助老闆交代事務。
2. 協助預約、提醒、代辦個人生活事務（例：生活起居預約代辦、陪伴小孩等）
3.喜愛與孩童互動，至老闆家中指導孩童陪讀、功課
4. 臨時交辦事項，具生活與行政彈性支援。

*需具備*
1. 能緊急應變處理，具備處理突發狀況的能力，並能迅速提供解決方案。
2. 具備汽車駕照並有實際上路經驗1年(含以上)。
3. 高度的保密意識與職業道德： 嚴格遵守保密協議，對董事長個人及家庭事務、商業資訊等具備絕對的隱私保護意識，絕不對外洩露任何機密資訊。
4. 能夠主動發現問題並提出解決方案。

*特質需求*
聰明、細心負責、誠實可靠、具良好溝通與主動支援精神
男女不拘


*工作地點*
主要為台中，並需配合老闆行程需求，彈性其他地點。,未填寫,不拘,規劃與執行教學活動、行政事務處理","主管特別助理
、安親班老師
、助教","月薪40,000~50,000元取得專屬你的薪水報告",需出差，一年累積時間約三個月以下,台中市西屯區依照老闆需求,"https://maps.google.com.tw/?q=%E8%90%8A%E5%8F%AF%E5%B0%8F%E5%A7%90%E5%85%A8%E6%96%B9%E4%BD%8D%E7%BE%8E%E5%AD%B8%E4%B8%AD%E5%BF%83%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1769764,120.6424333&z=17",萊可小姐全方位美學中心股份有限公司
https://www.104.com.tw/job/8xm3j?jobsource=joblist_search,,"負責餐具清洗、歸位，洗碗區域環境整理與保養。,不拘,不拘,不拘",洗碗人員,時薪210~230元取得專屬你的薪水報告,依公司規定,台中市西屯區潮洋里黎明路二段818號1樓、820號1樓,"https://maps.google.com.tw/?q=%E6%84%9B%E4%B8%8A%E5%B7%9D%E9%8D%8B%E7%89%A9_%E5%B9%B8%E9%BE%8D%E9%A4%90%E9%A3%B2%E4%BC%81%E6%A5%AD%E7%A4%BE@24.1606755,120.6339637&z=17",愛上川鍋物_幸龍餐飲企業社
https://www.104.com.tw/job/8v1x9?jobsource=joblist_search,〔個金〕AML暨自行查核專員(金融風險監控及防範部/台中),"1.熟稔自然人、法人之AML要求，並落實檢視
2.了解分行OP作業流程、表單、風險控制點，落實查核作業
3.依客戶交易態樣進行客戶KYC、關懷作業

本職位在組織內扮演重要角色，具有良好的發展前景，我們歡迎具有分行存匯櫃員經驗的求職者申請此職位，並期待與您共事。,不拘,不拘,不拘","銀行辦事員
、其他法律專業人員",待遇面議,無需出差外派,台中市西區台灣大道二段416號3樓,"https://maps.google.com.tw/?q=%E5%8F%B0%E6%96%B0%E6%96%B0%E5%85%89%E9%87%91%E6%8E%A7_%E5%8F%B0%E6%96%B0%E5%9C%8B%E9%9A%9B%E5%95%86%E6%A5%AD%E9%8A%80%E8%A1%8C%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1552543,120.6636901&z=17",台新新光金控_台新國際商業銀行股份有限公司
