網址,工作名稱,工作標籤,關鍵字
https://www.104.com.tw/job/8yfk5?jobsource=joblist_search,軟體開發工程師_台中,AI 工程師,"AI,API,CI/CD,CSS,Git,GitHub,HTML,JavaScript,MySQL,PostgreSQL,模型,模組,自動化,資料庫,軟體"
https://www.104.com.tw/job/8e03e?jobsource=joblist_search,SA-業務助理 Sales Assistant,AI 工程師,"Excel,PowerPoint,Word,documentation,文件,追蹤"
https://www.104.com.tw/job/8rrd0?jobsource=joblist_search,Global HRIS Senior Specialist/Global HRIS Specialist,AI 工程師,"AI,效能,策略"
https://www.104.com.tw/job/79wh1?jobsource=joblist_search,數據分析設計師,軟體工程師,"Oracle,SQL,圖,文件,資料庫,軟體"
https://www.104.com.tw/job/6zwe7?jobsource=joblist_search,1MC1-人工智慧暨機器人創新中心雲端軟體工程師,後端工程師,"AI,API,Azure,CI/CD,Container,DevOps,Docker,GCP,Kubernetes,ML,Python,RESTful,容器,後端,最佳化,模型,軟體,部署"
https://www.104.com.tw/job/8ick6?jobsource=joblist_search,【DG廠】資訊部 | 副理,AI 工程師,"AI,Oracle,策略,資料庫,軟體,追蹤"
https://www.104.com.tw/job/8ride?jobsource=joblist_search,精品/名品【招募門市銷售SA/SSA】T銷售人才專屬招募區C__為你匹配最佳職位!!!___AMR_224,軟體工程師,AMR
https://www.104.com.tw/job/8d442?jobsource=joblist_search,Database Administrator(Engineer) / 資料庫管理師(工程師) / DBA,後端工程師,"Aws,Azure,Database,PostgreSQL,SQL,SQL Server,大數據,後端,框架,監控,資料庫,軟體,部署"
https://www.104.com.tw/job/8l61h?jobsource=joblist_search,數據分析師,軟體工程師,"Excel,Python,SQL,模型,統計學"
https://www.104.com.tw/job/704a2?jobsource=joblist_search,TIPTOP ERP軟體工程師,軟體工程師,軟體
https://www.104.com.tw/job/8nwdu?jobsource=joblist_search,資訊部 | AI主管,AI 工程師,"AI,Oracle,模型,資料庫,軟體"
https://www.104.com.tw/job/8wlfx?jobsource=joblist_search,法遵部 - 系統分析人員,AI 工程師,"AI,asp,https"
https://www.104.com.tw/job/8d4at?jobsource=joblist_search,系統分析師 System Analyst,軟體工程師,".NET,API,ASP,ASP.NET,Adobe XD,C#,CSS,Git,HTML,SQL,Wireframe,文件,軟體"
https://www.104.com.tw/job/8aav1?jobsource=joblist_search,2026 Product Development 產品開發專員（需具備 SA 資格）（擴編增聘）,軟體工程師,"Excel,Illustrator,Photoshop,PowerPoint,Word,品質,圖,資料庫"
https://www.104.com.tw/job/6v7ne?jobsource=joblist_search,資訊軟體開發工程師,軟體工程師,".Net,ASP,ASP.Net,C#,JSON,Java,Oracle,SQL,圖,資料庫,軟體"
https://www.104.com.tw/job/8ye7r?jobsource=joblist_search,程式開發系統分析師-71130(台中),網頁設計師,".NET,ASP,ASP.NET,C#,CSS,JavaScript,MVC,Python,SQL,SQL Server,Visual Studio,jQuery,文件,物件導向,資料庫,軟體"
https://www.104.com.tw/job/6pw4g?jobsource=joblist_search,智慧製造系統軟體工程師,前端工程師,"API,CSS,HTML,JavaScript,PostgreSQL,Python,RESTful,介面,前端,後端,效能,最佳化,演算法,資料庫,軟體"
https://www.104.com.tw/job/8decc?jobsource=joblist_search,系統分析與專案管理,軟體工程師,"Oracle,SQL,工廠,軟體"
https://www.104.com.tw/job/74khs?jobsource=joblist_search,資安系統助理工程師_台中,UX 設計師,"Linux,TCP/IP,文件,虛擬化,軟體"
https://www.104.com.tw/job/6vuqc?jobsource=joblist_search,專案規劃師,軟體工程師,軟體
https://www.104.com.tw/job/8wba4?jobsource=joblist_search,BI Analyst 商業智慧分析師 (智慧製造),AI 工程師,".NET,AI,ASP,ASP.NET,Excel,MySQL,PostgreSQL,Power BI,SQL,https,圖,工廠,整合測試,文件,模型,自動化,資料庫,軟體"
https://www.104.com.tw/job/8ckdi?jobsource=joblist_search,系統分析師,UI 設計師,"Figma,OWASP,品質,文件,模型,資料庫,資料結構"
https://www.104.com.tw/job/7z2fy?jobsource=joblist_search,營運數據應用分析師,AI 工程師,"AI,大數據,模型,機器學習,演算法,資料探勘,追蹤"
https://www.104.com.tw/job/85yuc?jobsource=joblist_search,資訊軟體工程師,軟體工程師,".Net,ASP,ASP.Net,C#,JSON,Java,Oracle,SQL,圖,文件,資料庫,軟體"
https://www.104.com.tw/job/88xan?jobsource=joblist_search,ISO27001資訊安全管理系統主任稽核員(派駐台中),軟體工程師,
https://www.104.com.tw/job/75uoj?jobsource=joblist_search,系統分析師,軟體工程師,"整合測試,文件,資料庫,軟體"
https://www.104.com.tw/job/84k0m?jobsource=joblist_search,銷售專員 SA （台中大遠百 - 新店）,軟體工程師,"依賴,品質,授權"
https://www.104.com.tw/job/7hekj?jobsource=joblist_search,【顧問服務部】SAP ABAP 程式設計師/資深程式設計師 (台中),軟體工程師,"介面,介面設計,文件,模組,軟體"
https://www.104.com.tw/job/8x1vp?jobsource=joblist_search,SA系統分析師,軟體工程師,"JAVA,SQL,Vue,spring,品質,文件,框架,資料庫,軟體"
https://www.104.com.tw/job/8tvsd?jobsource=joblist_search,A.34 ISO27001駐點維運人員-中區(台中),軟體工程師,"Excel,PowerPoint,TCP/IP,Word"
https://www.104.com.tw/job/7g394?jobsource=joblist_search,【總管理處】技術類-專案助理（實習）,AI 工程師,"AI,GitHub,模型,模組,模組化,機器學習,演算法,認證,軟體"
https://www.104.com.tw/job/8y014?jobsource=hotjob_chr,程式開發工程師,AI 工程師,"AI,API,DATA MINING,GITHUB,Linux,Python,RUST,TOKEN,告警,圖,壓力測試,效能,爬蟲,監控,策略,自動化,資料庫,軟體"
https://www.104.com.tw/job/8ux8p?jobsource=joblist_search,軟體產品經理 PM(Product Manager) - 台中,軟體工程師,"Wireframe,圖,軟體,追蹤"
https://www.104.com.tw/job/8wy6i?jobsource=joblist_search,SA系統分析師(JAVA+VUE台中),全端工程師,"AWS,Git,JAVA,Junit,MySQL,Spring,VUE,全端,前端,品質,後端,微服務,文件,框架,模組,資料庫,軟體"
https://www.104.com.tw/job/8orv8?jobsource=joblist_search,禾馨醫療【台中】資訊工程師,UX 設計師,"Excel,Linux,PowerPoint,Splunk,TCP/IP,VMware,Word,告警,監控"
https://www.104.com.tw/job/8pgpb?jobsource=joblist_search,SA-技術業務工程師 Technical Sales Engineer,AI 工程師,"3D,PowerPoint,Quality,excel,word,圖,文件"
https://www.104.com.tw/job/7skgs?jobsource=joblist_search,後端系統開發工程師,後端工程師,"Git,Java,MySQL,後端,資料庫,軟體"
https://www.104.com.tw/job/8vwjs?jobsource=joblist_search,化粧品安全資料簽署人員 (SA),軟體工程師,
https://www.104.com.tw/job/4jl59?jobsource=joblist_search,網際網路程式設計師(.net)-台中,前端工程師,".net,API,ASP,ASP.NET,C#,CSS,Git,HTML5,IIS,JavaScript,MVC,SQL,Visual Studio,前端,資料庫,軟體"
https://www.104.com.tw/job/8p8le?jobsource=joblist_search,SA系統分析師,UX 設計師,"AJAX,Angular,CSS,Code Review,Figma,Git,Github,HTML,Java,JavaScript,Jquery,Linux,SQL,Sass,UAT,Vue,介面,文件,模型,資料庫,軟體,追蹤"
https://www.104.com.tw/job/8vpzx?jobsource=joblist_search,總部人資-SA系統分析師,UI 設計師,"AWS,Wireframe,文件,資料庫,軟體"
https://www.104.com.tw/job/8vgmg?jobsource=joblist_search,網路工程師,UX 設計師,"Linux,VMware,可用性,效能,虛擬化"
https://www.104.com.tw/job/80qgv?jobsource=joblist_search,Java軟體工程師(台中),後端工程師,"AI,HTML,JSP,Java,JavaScript,MVC,SQL,Spring,framework,jQuery,大數據,後端,認證,軟體,部署"
https://www.104.com.tw/job/7s127?jobsource=joblist_search,【台中】前端技術主管 / Frontend Technical Lead,前端工程師,"AI,API,Angular,CI/CD,CSS,Frontend,Git,HTML,Java,JavaScript,RESTful,React,Sass,Sonarqube,Vue,jQuery,前端,可維護性,品質,後端,文件,框架,自動化,軟體"
https://www.104.com.tw/job/6hjb4?jobsource=joblist_search,客服測試工程師,軟韌體測試工程師,"C#,Excel,PowerPoint,SQL,Word,資料庫,軟體,追蹤"
https://www.104.com.tw/job/8j04a?jobsource=joblist_search,軟體工程師,軟韌體測試工程師,".NET,AJAX,ASP,ASP.NET,C#,CSS,HTML,JavaScript,SQL,Visual Studio,工廠,整合測試,文件,資料庫,資料結構,軟體,追蹤"
https://www.104.com.tw/job/6qv7z?jobsource=joblist_search,Siemens PLM系統/工業互聯網雲端APP程式設計(台中),網頁設計師,".Net,C++,Docker,HTML,IoT,JSP,Java,JavaScript,Kubernetes,Node.js,Oracle,Python,React,React JS,SQL,Siemens,XML,git,品質,容器,密碼學,工廠,資料庫,軟體"
https://www.104.com.tw/job/74b4m?jobsource=joblist_search,專案管理顧問師(台中),AI 工程師,"AI,Oracle,RWD,介面,品質,圖,軟體,追蹤"
https://www.104.com.tw/job/8tras?jobsource=joblist_search,應用系統工程師,網頁設計師,".NET,.NET Framework,API,AWS,Azure,C#,CI/CD,Framework,GCP,MySQL,PostgreSQL,SQL,SQL Server,自動化,資料庫,軟體,追蹤"
https://www.104.com.tw/job/8b46k?jobsource=joblist_search,Zendesk系統導入顧問/技術顧問(台中）,軟體工程師,"圖,模組,軟體"
https://www.104.com.tw/job/8wi62?jobsource=joblist_search,"72194_Sr. Data Analyst (Taipei, Taichung and Tainan)",AI 工程師,"AWS,Agile,CI/CD,DevOps,Git,Github,Python,Quality,SQL,SQL Server,performance,reliability,software,模組,模組化,資料庫,軟體"
https://www.104.com.tw/job/4h9wm?jobsource=joblist_search,Java 資訊系統開發工程師,網頁設計師,"Java,SQL,圖,軟體"
https://www.104.com.tw/job/7hg7r?jobsource=joblist_search,T－.NET SD / PG_人才招募（台中）,後端工程師,".NET,CSS,Django,HTML,HTTP,JavaScript,MQTT,MVC,MySQL,PostgreSQL,Python,RWD,SQL,SQL Server,Vue,authentication,tnet Core,國際化,容器,後端,框架,軟體"
https://www.104.com.tw/job/8xsse?jobsource=joblist_search,【台中】高端護膚銷售SA｜打造頂級肌膚體驗,軟體工程師,"品質,國際化,圖"
https://www.104.com.tw/job/7qn72?jobsource=joblist_search,程式設計師,網頁設計師,"C#,軟體"
https://www.104.com.tw/job/7hcwe?jobsource=joblist_search,台中-系統軟體處-運控資深/主任工程師,軟體工程師,"C#,C++,演算法,自動化,軟體"
https://www.104.com.tw/job/8wpw4?jobsource=joblist_search,2026 研發替代役 (RDSS)_Software System Engineer (Taichung),前端工程師,"Angular,C#,CSS,Git,HTML5,Java,JavaScript,MVC,OOP,Python,SQL,SVN,Software,Vue,database,documentation,jQuery,library,optimization,set,state,troubleshooting"
https://www.104.com.tw/job/8d0yi?jobsource=joblist_search,資安設備維護及分析工程師(地點:台中),軟體工程師,"日誌,監控,追蹤"
https://www.104.com.tw/job/7g4ta?jobsource=joblist_search,資訊軟體工程師Salesforce Developer,軟體工程師,".Net,ASP,ASP.Net,C#,JSON,Java,Oracle,SQL,圖,資料庫,軟體"
https://www.104.com.tw/job/886s7?jobsource=joblist_search,資深系統分析師 - 台中,後端工程師,"AWS,Angular,Azure,Bitbucket,Code Review,GCP,Git,Github,JAVA,Jenkins,Spring,後端,微服務,提交,認證,資料庫,軟體,部署"
https://www.104.com.tw/job/8uqih?jobsource=joblist_search,Java SA 系統分析師 (PS2A0),軟體工程師,"Java,Spring,Vue,品質,文件,框架,資料庫,軟體"
https://www.104.com.tw/job/8pb1q?jobsource=joblist_search,系統分析師 / 數據分析師,軟體工程師,"Excel,Oracle,Power BI,SQL"
https://www.104.com.tw/job/8wi4g?jobsource=joblist_search,"72196_Sr. Engineer, Digital Data Service (Taipei, Taichung and Tainan)",AI 工程師,"AWS,Agile,CI/CD,DevOps,Git,Python,SCRUM,SQL,SQL Server,performance,pull,reliability,software,模組,模組化,資料庫,軟體"
https://www.104.com.tw/job/84281?jobsource=joblist_search,助理分析師,軟體工程師,"SQL,圖,文件,資料庫,軟體,追蹤"
https://www.104.com.tw/job/8xk27?jobsource=joblist_search,經營企劃儲備幹部,軟體工程師,工廠
https://www.104.com.tw/job/67bf1?jobsource=joblist_search,【系統分析工程師｜誠徵加入智慧物流核心開發團隊】,軟體工程師,".NET,ASP,ASP.NET,C#,SQL,圖,文件,資料庫,軟體"
https://www.104.com.tw/job/7lm9h?jobsource=joblist_search,PM（軟體專案與產品管理，客戶需求、溝通與協調）,UI 設計師,"AWS,Azure,Excel,GCP,Git,JIRA,JavaScript,Kanban,PowerPoint,Python,SVN,Scrum,Word,介面,原型,品質,敏捷,文件,最佳化,物聯網,軟體,追蹤"
https://www.104.com.tw/job/8ovvk?jobsource=joblist_search,軟體工程師(台中總公司),軟體工程師,".NET,ASP,ASP.NET,C#,Java,Javascript,Python,SQL,軟體"
https://www.104.com.tw/job/8nl8h?jobsource=joblist_search,測試工程師(Web)【享有留任獎金】,軟韌體測試工程師,"JIRA,可用性,壓力測試,整合測試,文件,軟體,追蹤"
https://www.104.com.tw/job/8t3oj?jobsource=joblist_search,初階系統分析設計師,軟體工程師,"圖,文件,模型,資料庫"
https://www.104.com.tw/job/8wp37?jobsource=joblist_search,應用維護員,軟體工程師,"API,Excel,Framework,Git,Jenkins,Laravel,MySQL,PHP,SQL,Word,外掛,效能,文件,模組,監控,自動化,資料庫,軟體"
https://www.104.com.tw/job/8y3gu?jobsource=joblist_search,(台中區) MIS工程師,UX 設計師,"Azure,GCP,Linux,軟體"
https://www.104.com.tw/job/8x64r?jobsource=joblist_search,系統分析師(臺中),AI 工程師,"AI,PowerPoint,Word,文件,自動化,資料庫,軟體"
https://www.104.com.tw/job/3zngw?jobsource=joblist_search,ERP程式設計師(台灣廠),軟體工程師,"C#,Java,Oracle,SQL,資料庫,軟體"
https://www.104.com.tw/job/6v7ie?jobsource=joblist_search,APS系統導入顧問/技術顧問,Android 工程師,"Android,C#,HTML,IOS,JAVA,Oracle,SQL,XML,圖,模組,軟體"
https://www.104.com.tw/job/8y0rs?jobsource=joblist_search,資訊管理分析師(數位轉型工程師) B4,AI 工程師,"AI,自動化"
https://www.104.com.tw/job/4aonr?jobsource=joblist_search,系統分析師(台中),軟體工程師,"品質,文件,軟體"
https://www.104.com.tw/job/892x7?jobsource=joblist_search,C#系統開發資深工程師,全端工程師,".Net,.Net Framework,ASP,ASP.NET,Azure,C#,DevOps,Framework,Git,Github,MySQL,Oracle,SQL,SQL Server,SVN,Visual Studio,全端,工廠,效能,文件,模組,模組化,自動化,資料庫,軟體"
https://www.104.com.tw/job/6cqnr?jobsource=joblist_search,資深軟體工程師｜主導核心系統開發，打造智慧物流新標準,軟體工程師,".NET,.NET Core,API,ASP,ASP.NET,C#,Code Review,Git,JavaScript,MySQL,SQL,可維護性,品質,效能,文件,模組,物件導向,資料庫,軟體"
https://www.104.com.tw/job/8y01c?jobsource=joblist_search,SPEC 系統設計工程師,AI 工程師,"AI,圖,文件,模型,策略,自動化,資料庫,軟體"
https://www.104.com.tw/job/8u105?jobsource=joblist_search,總部經管-成本組-採購分析師,軟體工程師,工廠
https://www.104.com.tw/job/8fxet?jobsource=joblist_search,.Net系統工程師 (約聘),前端工程師,".Net,ASP,ASP.NET,C#,CSS,VUE,jQuery,前端,後端"
https://www.104.com.tw/job/8rd2f?jobsource=joblist_search,高階數據師(臺北市信義區/臺中市西區)(A),軟體工程師,"HADOOP,MYSQL,PYTHON,SQL,統計學,資料庫"
https://www.104.com.tw/job/8fidb?jobsource=joblist_search,資訊系統規劃工程師,軟體工程師,"整合測試,軟體"
https://www.104.com.tw/job/6a1tq?jobsource=joblist_search,資安技術顧問_台中,UX 設計師,"Code Review,Linux,OWASP,TCP/IP,Ubuntu,Word,bash,cmd,html,list,shell,文件,策略,認證,資料庫,軟體"
https://www.104.com.tw/job/8o4ul?jobsource=joblist_search,中央監控系統工程師(台中),UX 設計師,"Linux,MySQL,SCADA,監控,資料庫"
https://www.104.com.tw/job/8t3wg?jobsource=joblist_search,智慧製造_智能製造系統_系統設計師(SD)(台中),軟體工程師,".Net,ASP,ASP.Net,Angular,C#,C++,CSS,HTML,Java,MySQL,PostgreSQL,Python,SQL,SQL server,Spring,https,jQuery,javascript,oracle,介面,品質,圖,工廠,效能,模組,模組化,自動化,資料庫,軟體"
https://www.104.com.tw/job/8tyod?jobsource=joblist_search,智慧製造-資訊系統工程師,Android 工程師,".NET,ASP,ASP.NET,Android,C#,Java,JavaScript,Python,SQL,Visual Studio,工廠,資料庫,軟體"
https://www.104.com.tw/job/6ucs7?jobsource=joblist_search,MIS 程式設計師,軟體工程師,".NET,ASP,ASP.NET,C#,Vmware,文件,軟體"
https://www.104.com.tw/job/7ab3m?jobsource=joblist_search,【巨鷗科技】系統分析師,AI 工程師,"AI,Excel,LLM,PowerPoint,SQL,Word,品質,整合測試,監控,自動化,認證,資料庫,軟體,追蹤"
https://www.104.com.tw/job/7ywv9?jobsource=joblist_search,資訊軟體工程師,軟體工程師,軟體
https://www.104.com.tw/job/7yvsv?jobsource=joblist_search,軟體工程師｜打造物流數位轉型的關鍵技術力,軟體工程師,".NET,API,ASP,ASP.NET,C#,Git,SQL,可讀性,品質,單元測試,效能,文件,框架,模組,模組化,物件導向,資料庫,資料結構,軟體"
https://www.104.com.tw/job/8x9fa?jobsource=joblist_search,【中部高薪獵才_製造轉型系統整合商】BI 商業分析師_保障薪資14個月、外商辦公室、技術背景團隊、數位轉型、薪資福利優渥_TCP_860,AI 工程師,"AI,MySQL,Power BI,SQL,Tableau,品質,圖,抽象,模型,資料庫,資料結構,追蹤"
https://www.104.com.tw/job/8b414?jobsource=joblist_search,A.25 資訊安全 工程師-中區,軟韌體測試工程師,"Excel,HTML,HTTP,Linux,PowerPoint,Python,Shell,TCP/IP,VMware,Word,軟體"
https://www.104.com.tw/job/6gbzv?jobsource=joblist_search,系統工程師｜參與專案設計、開發與客戶需求實現,軟體工程師,".NET,ASP,ASP.NET,C#,MySQL,SQL,品質,模組,軟體"
https://www.104.com.tw/job/61345?jobsource=joblist_search,系統分析師-台中,軟體工程師,"C#,品質,模組,模組化,資料庫,軟體"
https://www.104.com.tw/job/8ve19?jobsource=joblist_search,MES 工程師 (台中-外商),前端工程師,".NET,ASP,ASP.NET,C#,HTML,JavaScript,MySQL,Oracle,Oracle DB,SQL,前端,工廠,後端,軟體"
https://www.104.com.tw/job/8ar76?jobsource=joblist_search,SAP ABAP 開發工程師,軟體工程師,"Java,React,模組,模組化,資料結構,軟體"
https://www.104.com.tw/job/811zr?jobsource=joblist_search,高級系統分析師(SA)-台中,網頁設計師,"API,Oracle,SQL,整合測試,文件,資料庫,軟體"
https://www.104.com.tw/job/8b9et?jobsource=joblist_search,資訊管理中心 Java開發工程師 Java Development Engineer(台中),前端工程師,"Database,HTML,Java,JavaScript,Oracle,SQL,Spring,Tomcat,VUE,前端,可靠性,後端,文件,自動化,資料庫,軟體,部署"
https://www.104.com.tw/job/7r3ch?jobsource=joblist_search,科技金融_軟體開發/設計工程師(台中),軟體工程師,"Angular,CI/CD,DevOps,Java,JavaScript,Linux,MySQL,Oracle,SQL,Spring,Vue,jQuery,容器,微服務,敏捷,模組,軟體,追蹤"
https://www.104.com.tw/job/88goy?jobsource=joblist_search,Database Administrator,資料庫管理人員,"Database,Postgresql,SQL,SQL Server,大數據,資料庫"
https://www.104.com.tw/job/8uwmi?jobsource=joblist_search,【總經理室-台中總部】商業數據分析師,AI 工程師,"Excel,Power BI,Python,Tableau,模型,監控,追蹤"
https://www.104.com.tw/job/8hvxi?jobsource=joblist_search,資料科學家 (AI專精) (遠端工作),AI 工程師,"AI,API,DeepLearning,Docker,LLM,Machine Learning,NLP,Pandas,PyTorch,Python,SQL,Scikit-learn,Tableau,TensorFlow,品質,效能,框架,模型,自動化,資料庫,資料視覺化,軟體,追蹤,部署"
https://www.104.com.tw/job/8qgyl?jobsource=joblist_search,YouBike-台中-營運企劃暨專案管理專員,軟體工程師,"Excel,PowerPoint,Word,文件,策略"
https://www.104.com.tw/job/8d381?jobsource=joblist_search,"系統工程師, 資料庫管理人員, MIS工程師, 網路系統工程師, 網路管理工程師, 電腦系統分析師, 資訊安全分析師",軟體工程師,"監控,資料庫"
https://www.104.com.tw/job/7z939?jobsource=joblist_search,Delphi軟體工程師,軟體工程師,"API,GIT,SQL,軟體"
https://www.104.com.tw/job/8wncv?jobsource=joblist_search,資訊人員,軟體工程師,追蹤
https://www.104.com.tw/job/8culn?jobsource=joblist_search,軟體開發工程師（工作地點：台中慈濟醫院）,軟體工程師,".Net,ASP,ASP.Net,C#,CSS,Java,Javascript,MySQL,Oracle,PHP,Python,SQL,https,演算法,資料庫,軟體"
https://www.104.com.tw/job/2k7ud?jobsource=joblist_search,資安系統工程師_台中,UX 設計師,"Linux,TCP/IP,文件,日誌,虛擬化,軟體"
https://www.104.com.tw/job/5ewji?jobsource=joblist_search,系統開發工程師 (WEB),網頁設計師,".NET,AJAX,ASP,ASP.NET,C#,CSS,Javascript,MVC,PHP,Visual Studio,jQuery,資料庫,軟體"
https://www.104.com.tw/job/8v3ym?jobsource=joblist_search,Odoo ERP高級/資深軟體工程師(Python)(台中),後端工程師,"API,C#,CSS,Code Review,Github,HTML,Java,JavaScript,Linux,Odoo,Oracle,PHP,PostgreSQL,Python,RESTful,SQL,Swagger,可維護性,品質,單元測試,國際化,後端,文件,框架,模組,模組化,物件導向,資料庫,軟體,部署"
https://www.104.com.tw/job/8w2iq?jobsource=joblist_search,台中｜PLM系統⼯程師 (股票代號:3570),軟體工程師,"C++,JAVA,MySQL,Oracle,SQLServer,Siemens,代理,圖,文件,軟體"
https://www.104.com.tw/job/7t1ap?jobsource=joblist_search,資安工程師,軟韌體測試工程師,"Linux,TCP/IP,監控,追蹤"
https://www.104.com.tw/job/6zewo?jobsource=joblist_search,軟體開發二 - 系統分析工程師,軟體工程師,"C#,C++,Visual Studio,介面,單元測試,影像處理,整合測試,資料庫,軟體"
https://www.104.com.tw/job/8j2lp?jobsource=joblist_search,DevOps工程師,軟體工程師,"CI/CD,DevOps,GitLab,GitLab CI,Jenkins,框架,自動化,部署"
https://www.104.com.tw/job/70cwj?jobsource=joblist_search,總部行銷-數位產品專案經理/管理師(台中西屯區),網頁設計師,"Agile,Scrum,策略,追蹤"
https://www.104.com.tw/job/34jlt?jobsource=joblist_search,【巨鷗科技】.NET程式設計師,AI 工程師,".NET,.Net Core,AI,AJAX,ASP,ASP.NET,Api,C#,Entity framework,GitHub,LINQ,MVC,RESTful,SQL,SQL Server,Visual Studio,Vue,framework,可維護性,品質,模型,機器學習,物件導向,認證,資料庫,軟體"
https://www.104.com.tw/job/8ofqb?jobsource=joblist_search,ORACLE ERP 資訊人員,軟體工程師,"ORACLE,SQL,模組,資料庫,軟體"
https://www.104.com.tw/job/8jdgc?jobsource=joblist_search,資安事件調查回應資深分析師,UX 設計師,"Linux,MySQL,Postgresql,Python,SQL,SQL Server,大數據,監控,資料庫,追蹤"
https://www.104.com.tw/job/7g39t?jobsource=joblist_search,【總管理處】專管類-專案助理(實習),AI 工程師,"AI,GitHub,文件,模型,機器學習,認證,軟體"
https://www.104.com.tw/job/77td5?jobsource=joblist_search,Senior Backend Engineer 資深後端工程師 (台中),前端工程師,"API,AWS,Backend,BitBucket,GitHub,JavaScript,MongoDB,MySQL,NoSQL,Node.js,PostgreSQL,RESTful,Rails,React,Ruby,Vue,docker,前端,後端,框架,自動化,資料庫,軟體"
https://www.104.com.tw/job/796m7?jobsource=joblist_search,TIPTOP/T100 ERP(4gl)軟體工程師,後端工程師,"AI,API,C#,CSS,HTML,Java,JavaScript,Node.js,Oracle,PHP,Python,RESTful,SOAP,SQL,工廠,後端,文件,框架,模組,資料庫,軟體"
https://www.104.com.tw/job/8y014?jobsource=joblist_search,程式開發工程師,AI 工程師,"AI,API,DATA MINING,GITHUB,Linux,Python,RUST,TOKEN,告警,圖,壓力測試,效能,爬蟲,監控,策略,自動化,資料庫,軟體"
https://www.104.com.tw/job/87auu?jobsource=joblist_search,Oracle ERP 資深分析師,軟體工程師,"Oracle,SQL,模組,資料庫,軟體"
https://www.104.com.tw/job/8m45v?jobsource=joblist_search,系統分析師(MIS.GIS),軟體工程師,"Excel,PowerPoint,Word,文件,模型,資料庫,軟體"
https://www.104.com.tw/job/8h6z9?jobsource=joblist_search,系統工程師,軟體工程師,效能
https://www.104.com.tw/job/8pz0m?jobsource=joblist_search,化粧品SA人員,軟體工程師,
https://www.104.com.tw/job/7jjck?jobsource=joblist_search,【總部後勤】行政/人事專員,軟體工程師,"Excel,PowerPoint,Word,文件"
https://www.104.com.tw/job/895q3?jobsource=joblist_search,台中站前秀泰門市-計時人員,軟體工程師,
https://www.104.com.tw/job/7nlfw?jobsource=joblist_search,高階主管特別助理,軟體工程師,"搜尋,文件,框架"
https://www.104.com.tw/job/79a47?jobsource=joblist_search,台中廠 零件人員(無經驗可培訓),軟體工程師,文件
https://www.104.com.tw/job/4pdbc?jobsource=joblist_search,[向陽房]包裝出貨專員,軟體工程師,品質
https://www.104.com.tw/job/8sv46?jobsource=joblist_search,【台中區】【燒肉中山】肉品修切師,軟體工程師,
https://www.104.com.tw/job/57sw3?jobsource=joblist_search,nan,軟體工程師,https
https://www.104.com.tw/job/82zc6?jobsource=joblist_search,工讀生,軟體工程師,
https://www.104.com.tw/job/8swhi?jobsource=joblist_search,內業工程師/內業助理(台中),軟體工程師,"CAD,Excel,PowerPoint,Word,圖,文件"
https://www.104.com.tw/job/74i3v?jobsource=joblist_search,倉儲備貨人員<擴大徵才>薪3.5,軟體工程師,"敏捷,管道"
https://www.104.com.tw/job/7uu35?jobsource=joblist_search,老本鵝肉 誠徵 （廚房內場，外場夥伴）,軟體工程師,
https://www.104.com.tw/job/8mgko?jobsource=joblist_search,J3collections 門市店員,軟體工程師,
https://www.104.com.tw/job/7xgv1?jobsource=joblist_search,機電主任,軟體工程師,圖
https://www.104.com.tw/job/8ycpz?jobsource=joblist_search,設備工程師_台中廠,軟體工程師,
https://www.104.com.tw/job/8yd1u?jobsource=joblist_search,行政總務管理師,軟體工程師,"Excel,PowerPoint,Word,文件,軟體,追蹤"
https://www.104.com.tw/job/8kvs5?jobsource=joblist_search,倉管行政人員,軟體工程師,"Excel,PowerPoint,Word,文件,軟體"
https://www.104.com.tw/job/8xker?jobsource=joblist_search,門市行政助理(一年約聘),軟體工程師,"Excel,圖,組合"
https://www.104.com.tw/job/88rso?jobsource=joblist_search,作業服務處-時薪業務助理(台中),軟體工程師,
https://www.104.com.tw/job/7j8cq?jobsource=joblist_search,會計專員(擴編職缺),軟體工程師,"Excel,PowerPoint,Word,憑證"
https://www.104.com.tw/job/8pkz9?jobsource=joblist_search,電子技術員,軟體工程師,
https://www.104.com.tw/job/7gsnl?jobsource=joblist_search,✦【晚班長期兼職/工讀生】✦GiGO遊樂場-台中老虎城店,軟體工程師,
https://www.104.com.tw/job/8o2sy?jobsource=joblist_search,視覺設計 / 平面設計人員,軟體工程師,"Illustrator,Photoshop,圖,軟體"
https://www.104.com.tw/job/8b7zs?jobsource=joblist_search,兼職清潔人員,軟體工程師,
https://www.104.com.tw/job/8uoof?jobsource=joblist_search,【SZ維修】蘋果產品 門市人員/維修人員,軟體工程師,
https://www.104.com.tw/job/7rrqn?jobsource=joblist_search,(兼職) 工讀輔導老師,軟體工程師,
https://www.104.com.tw/job/3zssg?jobsource=joblist_search,SPA芳療助理-圓環店 (基本薪資3萬3起~6萬｜無經驗可｜有經驗可認以往年資),軟體工程師,"SPA,http"
https://www.104.com.tw/job/7zatp?jobsource=joblist_search,雪樂園LaLaport台中店櫃台人員,軟體工程師,
https://www.104.com.tw/job/8v9tm?jobsource=joblist_search,【美商半導體獵才】輪班設備工程師_501YS,軟體工程師,"品質,效能"
